year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
8,77,115664.0493337743,585.399275472774,6542607.705680718,2283338.665480073,2425149.8654940575,1.9442612684629914E8,886775.9388547149,565287.9143285144,0.0,0.0,0.05,0.05,0.05,2.8190212748399306,64.68567773987162,21.672535908082953,27.011111111111113,150987.21970646598,774.7931587139656,60.956658057748186,68.0,1.1202964190713892E7,2.1612728630753547E7,52715.20424239617,93446.036259896,68339.58625993771,3311491.8412139295,6.380883815746149E8,2.6717472986328605E8,0.0,0.0,6484.625,NaN,0.0,0.0,6484.333333333333,NaN,7.625,16.0,85384.45952857166,107.70806493446857,87.25,4.0,204319.0204031103,55.89728277320967,11.3125,16.0,94570.28127579369,113.50188023481765,39.875,16.0,99153.80496484615,69.74006296587277,61.285714285714285,7.0,242069.05975203402,54.82614882513862,0.0,0.0,6483.2,NaN,0.0,0.0,6482.8125,NaN,67.57142857142857,7.0,309537.9724029425,72.0530261159231,0.0,0.0,6481.75,NaN,119.5,2.0,561434.4505175133,27.38375537281558
9,77,117170.87720593487,538.27216249663,5998645.895741847,2302847.7977640796,2464181.1529792,1.9496522754944867E8,629186.897314052,487323.9104751325,0.0,0.0,0.05,0.05,0.05,2.6374799261835826,68.60277678395416,21.646333612465014,24.866666666666667,155115.5663960319,723.0521585775627,73.85087616931064,67.0,9953034.729921833,2.0498413678456903E7,31900.15649139427,54402.064237101,39761.96423684238,3037021.3148559625,6.373757669979277E8,2.668662512409527E8,0.0,0.0,6635.625,NaN,0.0,0.0,6639.5,NaN,8.3125,15.0,102843.61008831003,114.84591615283958,57.25,4.0,219610.76210161974,66.404033732208,7.0,16.0,76009.79021564701,114.13246150303205,31.5625,16.0,124906.41348117641,76.808950279874,74.85714285714286,7.0,269933.25391526194,52.737298692439154,0.0,0.0,6637.6,NaN,0.0,0.0,6634.6875,NaN,72.0,7.0,228466.2770968252,96.83756874901823,0.0,0.0,6636.25,NaN,115.5,2.0,585991.5812404575,41.92918635887513
10,77,126632.40183138082,471.05238227588796,5796209.6586526865,2240133.7099825544,2405633.7888041087,1.9559286617694542E8,588003.0936644606,484818.3801299771,0.0,0.0,0.05,0.05,0.05,3.631131702774736,55.379159612315256,19.70014609889866,23.91111111111111,196731.61692674164,743.766919382981,65.77558252377015,57.0,8476701.061148867,1.9873617225973163E7,34447.368915116414,-149.97923588799313,-6018.9792358882005,2939278.736999832,6.383197427182223E8,2.6662918942346853E8,0.0,0.0,5551.875,NaN,0.0,0.0,5547.833333333333,NaN,9.125,10.0,111775.72372225687,119.86711118728654,62.0,4.0,342093.3904293735,63.29139154011409,3.1875,13.0,33719.445628619695,113.78146956237823,28.625,14.0,170573.39649631543,73.3369818537017,65.42857142857143,7.0,310006.9072594267,54.67878741786889,0.0,0.0,5551.1,NaN,0.0,0.0,5552.6875,NaN,81.28571428571429,7.0,234190.82407709755,76.61948263263352,0.0,0.0,5553.0,NaN,111.0,2.0,519963.7150980183,53.661473229397004
11,77,124677.9046628277,449.3205207166715,5257051.448770489,2260365.018434747,2396020.3909145445,1.9617091426500866E8,565163.6722427025,513084.2360986262,0.0,0.0,0.05,0.05,0.05,3.1510493590733684,48.32026549141187,19.88143896976423,22.6,204049.9151787869,748.8675345277859,54.30922590886126,54.0,8085656.757588217,1.9306668177242763E7,5505.289068461163,5505.289068461163,-100.71093153907168,2769893.1963127744,6.409836789326676E8,2.664503127945921E8,0.0,0.0,5624.75,NaN,0.0,0.0,5618.166666666667,NaN,7.5,9.0,102114.7442422103,120.82425226857244,51.0,4.0,298511.6381799696,62.00143264186358,2.5,12.0,19889.403869104586,111.06430981332481,36.0625,13.0,146072.92637307616,63.289024540319424,45.857142857142854,7.0,286243.4826808241,56.24678186770541,0.0,0.0,5617.5,NaN,0.0,0.0,5619.4375,NaN,76.0,7.0,378899.4346074605,58.46832930452403,0.0,0.0,5621.0,NaN,120.0,2.0,479046.37708318187,27.432539126402748
1,78,1311070.787159776,6156.57328372168,4.8759077435983196E7,2.4405694878116082E7,2.5652714877962857E7,2.0140480969796306E8,4077211.703442412,3677882.0398684265,0.0,NaN,NaN,NaN,NaN,NaN,201.99477156803553,29.31546455398927,210.01111111111112,1311070.787159776,6156.57328372168,120.9113711373515,90.0,7.407649107950126E7,1.9207286192388105E8,1361293.8300524799,1361293.8300524799,1361293.8300524796,2.5956543929522566E7,6.501368455121022E8,2.6762651689268702E8,59.25,4.0,-433927.6445091665,735.3375612283742,83.66666666666667,3.0,294412.46911964705,307.44948643499146,194.0625,16.0,1626307.4173162926,105.898414687165,86.75,4.0,340560.27042169275,505.11682091002075,196.1875,16.0,1539167.6694378455,116.40160074184826,267.0625,16.0,1477135.9912806174,79.11594988561204,288.0,7.0,1810342.885078067,85.89372406317342,70.2,5.0,-40620.35112924418,616.3903398553397,349.125,8.0,2300044.36026483,57.40345755661765,305.14285714285717,7.0,1895489.5877843623,59.749930005107856,65.5,2.0,-137251.79044733118,700.2903415224146,61.0,2.0,-329375.5854000267,755.7211934891016
2,78,204824.52221690913,732.6387888826459,8380078.741437165,3205908.6588982255,3437115.8292763242,2.2319087144537187E8,548981.3147118449,413521.157122249,0.0,NaN,NaN,NaN,NaN,NaN,162.04009213028655,22.238614165071883,32.94444444444444,204824.52221690913,732.6387888826459,107.94087093137752,90.0,9176281.598978195,2.7610488598499924E7,291635.5868256137,291635.5868256137,291635.5868256126,4041753.7867931766,6.932154954562591E8,2.714888334126814E8,21.0,4.0,-140322.8695948436,710.4734564644577,10.666666666666666,3.0,123486.99303002375,262.59550179179007,13.375,16.0,157657.57655995636,112.95070281229918,12.75,4.0,111499.98079659606,249.84623738661574,38.875,16.0,257250.69058070693,73.16442310452744,50.375,16.0,301952.50537860324,41.815245894512366,52.57142857142857,7.0,319664.84288059786,36.337757048897956,15.0,5.0,36443.94178062306,522.245438797451,45.75,8.0,320932.9051948234,48.32443198656757,38.142857142857146,7.0,277592.3049686122,36.94959256786099,16.0,2.0,-19339.21866271153,674.5422988663726,24.0,2.0,-91269.6663821378,723.8691835174245
3,78,192079.51609222207,700.0432221782866,7129304.79002847,3105647.1797547666,3293846.065590623,2.0968748175825408E8,461423.0717477129,391983.87470392353,0.0,NaN,NaN,NaN,NaN,NaN,171.5827570244607,24.093265772866456,29.055555555555557,192079.51609222207,700.0432221782866,110.6665504917506,90.0,8107753.8520013355,2.5394910300301332E7,331137.52134830435,331137.52134830435,331137.52134830214,3571147.2891857163,6.845999759257537E8,2.712574845033873E8,20.5,4.0,-119122.37983775084,710.3836566739099,11.0,3.0,125051.34554349801,260.4106065406797,10.9375,16.0,158925.17240490057,125.25818817078701,12.25,4.0,114111.01893487036,260.71132241619483,12.0,16.0,160398.92267206364,108.7925339034192,52.6875,16.0,308343.68302247266,46.714291651726434,51.0,7.0,297882.6188391095,36.3356904765206,13.0,5.0,54926.79504090208,534.6041875352754,50.625,8.0,297731.1055268722,41.27844181351984,48.857142857142854,7.0,315958.7924512356,41.04071474873608,18.0,2.0,-21061.263266202557,672.768663112292,18.0,2.0,-10943.383114737837,697.0877708090838
4,78,188667.58973954845,553.254264796291,6698732.240455667,2805318.95378569,2958875.2783878446,2.0080641157622612E8,546802.073002419,464109.55159901665,0.0,NaN,NaN,NaN,NaN,NaN,104.21577081544041,20.11021156367778,27.511111111111113,212251.038456992,622.4110478958273,80.1874255442494,80.0,6665565.442697995,2.364564851925738E7,322681.73959314893,316075.1875181347,316075.187518131,3386064.434711857,6.754405432435557E8,2.709675328259615E8,0.0,0.0,0.0,NaN,11.333333333333334,3.0,106909.51141625368,261.3093617606954,11.0625,16.0,153926.3367846185,126.78506863819098,13.0,4.0,99875.98394427446,270.5882710396944,11.375,16.0,146533.05800745418,113.80765009409038,51.5625,16.0,296419.4206722643,66.75088345271118,50.285714285714285,7.0,273085.100714678,37.577433651753644,9.4,3.0,8118.2843063977225,534.637973786044,52.75,8.0,309523.5174038927,48.26082439197063,55.0,7.0,325916.3276197477,48.942573847531435,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,78,171349.68235409056,702.7952041437665,1.176650633898673E7,2548163.8975118445,2734477.343359631,1.9600862297695836E8,660312.4703619959,513940.1183735412,0.0,0.0,0.05,0.05,0.05,6.805956638510051,106.73721638094806,17.362494749640128,40.477777777777774,191442.90514835189,790.6446046617373,62.545671202424174,80.0,1.3504223425502341E7,2.892569483737093E7,256077.75289212028,251497.48311058758,172722.83311063994,4987918.774884082,6.610831963792939E8,2.7057741042846817E8,0.0,0.0,10604.0,NaN,2.0,3.0,55850.96584820511,257.9117226342864,14.5,16.0,105323.71163506106,126.03491753563773,2.25,4.0,61802.91998951953,278.2022945476228,9.125,16.0,69622.26377171733,114.19280321117236,55.125,16.0,254306.26457511768,75.22506057019315,123.57142857142857,7.0,327800.7668910277,41.80891699917006,0.6,3.0,4863.8668906775565,538.8640005456635,117.625,8.0,402986.2737160825,42.699325588327945,79.85714285714286,7.0,358716.51460512547,60.244514540302596,0.0,0.0,10607.0,NaN,0.0,0.0,10605.25,NaN
6,78,144036.5933043607,729.8512885342719,1.0974896815950153E7,2304210.9635920045,2465529.600036688,1.9411400806557667E8,724322.3913843349,712475.5169730221,0.0,0.0,0.05,0.05,0.05,4.130312864846578,104.06971447019968,18.93531737333078,38.544444444444444,160558.1799674058,821.0826996010559,63.058711093493166,80.0,1.4203699013743412E7,2.7166992411135852E7,234471.29011927033,165984.1793097558,168027.8293097477,4734341.344160628,6.491310560432715E8,2.7013777664896995E8,0.0,0.0,11860.625,NaN,1.0,3.0,2959.5508362675514,262.3923939520933,11.875,16.0,101895.39273444384,117.18199110424234,2.75,4.0,2951.3878275842435,273.0484441862793,7.5,16.0,60107.98623417874,113.87721993949266,66.0,16.0,181375.8138668661,53.70465376798794,72.0,7.0,306919.6013986225,61.61481523428228,0.6,3.0,2878.9749217921576,534.0732261729976,114.75,8.0,436595.65105964476,57.961838738186735,94.85714285714286,7.0,242576.9021898611,61.92334452350642,0.0,0.0,11868.25,NaN,0.0,0.0,11863.75,NaN
7,78,124459.16617249633,709.5614164354661,9223596.92445478,2222551.853852855,2401230.025569571,1.9377244959488493E8,854059.5337526099,761165.7132236015,0.0,0.0,0.05,0.05,0.05,2.436974427463587,91.85711065784731,20.707045226715934,34.266666666666666,141985.05071185474,818.7247112716916,70.21538913212116,78.0,1.369033172085304E7,2.489165667637704E7,92146.56170735648,81299.94885430671,76130.24885427975,4204384.660507502,6.409807650657805E8,2.695519487216463E8,0.0,0.0,10541.0,NaN,4.0,3.0,9405.629706303182,260.8721310572068,23.0625,16.0,82910.42380479974,100.51672737655129,3.75,4.0,3288.8785132173653,273.98865526035877,7.5625,16.0,56805.13545089682,111.39685328068119,33.625,16.0,111824.17634671909,62.536594574236865,65.57142857142857,7.0,241197.8145027707,62.40713164244369,0.2,1.0,7608.458302826964,533.0686597662631,115.375,8.0,460229.3135431861,58.21010980587859,92.28571428571429,7.0,234675.3973336031,80.25238308275672,0.0,0.0,10542.5,NaN,0.0,0.0,10539.25,NaN
8,78,143485.6440627821,629.0262231939704,9681274.216885887,2219432.342964977,2360675.7343788655,1.9415631221743473E8,532503.585286311,782544.804467911,0.0,0.0,0.05,0.05,0.05,3.393855261025558,58.68192289530695,18.220907656085398,34.522222222222226,184177.48066159987,820.4689867747439,53.483479484857874,69.0,1.203777684032611E7,2.4951484805975247E7,134347.01975402678,19381.678967645392,-13564.521032463395,4249584.647043747,6.347014099521179E8,2.693579940756734E8,0.0,0.0,9716.125,NaN,0.0,0.0,9716.833333333334,NaN,14.3125,16.0,73873.35657874221,96.02189674183619,0.0,0.0,10072.94999999956,NaN,11.625,15.0,74049.76791192699,108.4027936845046,33.375,16.0,113469.62427597729,69.25028599190163,117.57142857142857,7.0,448991.48996236373,43.33706592609888,0.0,0.0,9715.3,NaN,107.875,8.0,448928.73560867645,48.88550500396759,67.42857142857143,7.0,257329.69582544122,45.218961436545506,0.0,0.0,9715.0,NaN,0.0,0.0,9716.25,NaN
9,78,132864.04425257325,524.2816535562439,7295418.680701508,2151212.8700363124,2308177.476841676,1.9485053047860888E8,583066.6773551013,718855.6100405764,0.0,0.0,0.05,0.05,0.05,3.274088882912482,57.08413817228687,18.628246671954976,28.144444444444446,181136.4228112553,725.9284433855685,62.96046926759332,65.0,9694328.170176111,2.165209215290849E7,121542.70313465805,63014.03040493326,27842.63040494274,3460468.199469179,6.327451286102544E8,2.691317898282842E8,0.0,0.0,7356.5,NaN,0.0,0.0,7352.666666666667,NaN,13.1875,14.0,51041.35670808429,92.31016014266073,0.0,0.0,7356.0,NaN,4.625,13.0,56740.29006512702,101.88623126193941,18.0625,16.0,77650.46231794587,78.2357772420377,84.28571428571429,7.0,371462.9744684766,48.88264081151126,0.0,0.0,7354.7,NaN,109.125,8.0,509154.9941153701,61.11017815310371,70.85714285714286,7.0,310037.20901011175,62.55383433219197,0.0,0.0,7358.75,NaN,0.0,0.0,7355.0,NaN
10,78,129981.08534923132,548.1516361981417,6895793.0876745,2217294.746823805,2410347.361099844,1.9546141368635777E8,672032.3941392329,673780.2597769939,0.0,0.0,0.05,0.05,0.05,3.234226684179092,56.18304290137513,19.948907099811056,27.477777777777778,182797.37589572728,783.0737659973452,65.77422153561913,63.0,9864147.55156298,2.1562445232993226E7,39790.003701900365,9855.879210962448,3137.379210962372,3373526.4931880836,6.326702157207421E8,2.6882814396096164E8,0.0,0.0,6744.0,NaN,0.0,0.0,6744.166666666667,NaN,15.5625,13.0,93811.0715576249,93.40068186223463,0.0,0.0,6741.0,NaN,10.25,13.0,55171.349500689845,102.67286318293235,20.5,15.0,69295.98204035833,79.36414020292355,37.0,7.0,266116.99416943145,62.40358113075774,0.0,0.0,6746.9,NaN,108.625,8.0,480244.60496262414,63.0819843083589,86.28571428571429,7.0,338027.49042357656,53.653532872937525,0.0,0.0,6741.25,NaN,0.0,0.0,6742.75,NaN
11,78,123759.96941915668,478.0219442390704,5903517.942968059,2232226.8829878736,2385367.729811962,1.9604026608154196E8,475276.11076753505,459932.9091426126,0.0,0.0,0.05,0.05,0.05,3.0084371235093754,54.55225858761974,20.019532332022493,23.877777777777776,180051.56963482132,705.2782783855138,65.48221056319514,61.0,8602135.47366036,1.9740532721385654E7,19302.337152020773,243040.730630985,290030.73063078476,2923822.246818094,6.348985558429364E8,2.687670863008418E8,0.0,0.0,5352.25,NaN,0.0,0.0,5351.166666666667,NaN,11.9375,13.0,129315.53444478623,99.37857329726577,0.0,0.0,5352.875,NaN,9.125,12.0,52457.30060540461,103.3757178819676,16.125,14.0,85260.13807068905,73.38590796117838,12.714285714285714,7.0,31694.679616835634,67.26122401252691,0.0,0.0,5355.0,NaN,108.375,8.0,464907.7467229344,50.79039755616622,85.42857142857143,7.0,402525.4923840997,67.5312493491707,0.0,0.0,5352.0,NaN,0.0,0.0,5356.75,NaN
1,79,1411244.5074763212,6101.021578765997,4.81160608205758E7,2.6019364619236942E7,2.728580635389117E7,1.998017059311427E8,4551718.023289313,3996699.7646252518,0.0,NaN,NaN,NaN,NaN,NaN,139.88065882910905,28.373911848332973,215.0222222222222,1411244.5074763212,6101.021578765997,107.49262507288435,90.0,7.340792354200616E7,2.0041992921487498E8,1606554.2819906757,1606554.2819906757,1606554.2819906764,2.6508363954429552E7,6.509301913142257E8,2.6711983507265896E8,103.75,4.0,775278.2004753982,246.09691339880578,153.0,3.0,1941990.6910259046,206.0190230341259,180.0625,16.0,1092160.9051927393,113.51600622811539,195.0,4.0,1284078.1216633716,141.2285195827882,170.0625,16.0,1254650.7689093614,118.12224131547826,266.0,16.0,1687845.6312329709,79.3953778873144,329.85714285714283,7.0,1982045.4960901595,62.337590620903086,294.8,5.0,2080386.130237457,74.62005268453915,117.625,8.0,538484.0889216338,447.6728385250683,303.85714285714283,7.0,1897954.3131550106,60.99028253056216,130.5,2.0,450339.4968213414,278.8217608747523,364.0,2.0,2811805.2024778686,34.970440631764276
2,79,231313.74938606325,589.078673474831,8564878.387528185,3236063.3578045573,3468290.1899708845,2.2316130813364333E8,727175.056397027,367418.4739314303,0.0,NaN,NaN,NaN,NaN,NaN,117.28231826897746,17.4570565073213,33.74444444444445,231313.74938606325,589.078673474831,77.33326825051083,90.0,7378348.894212367,2.819658633895805E7,326345.3317494941,326345.3317494941,326345.331749495,4151792.257016247,6.93052043615232E8,2.7129429262454474E8,11.5,4.0,99573.87901356461,227.0576285541381,9.666666666666666,3.0,141567.80572939198,183.993348604276,14.75,16.0,167227.63774095505,108.66775856834336,42.25,4.0,233492.54096325324,43.03368585336447,45.3125,16.0,282598.5436266195,70.26281253894656,51.3125,16.0,308278.24190651154,46.4852719493438,40.714285714285715,7.0,290864.7137938987,49.37308012875574,34.8,5.0,253272.75231302372,67.85715125108877,15.375,8.0,92992.80081476916,470.86038492953463,42.0,7.0,290747.38340320496,40.03021990335496,25.0,2.0,103533.99961348594,266.4952097993074,42.5,2.0,321469.36378745036,25.71374817194176
3,79,214096.49713500167,579.6874009506536,6933902.823881504,3221276.697348926,3417660.9756124886,2.0953914966103142E8,595936.9270096055,424354.18652392103,0.0,NaN,NaN,NaN,NaN,NaN,126.52940028408881,19.754587688587208,29.344444444444445,214096.49713500167,579.6874009506536,80.44427592744715,90.0,6713867.942576333,2.598255268472647E7,305110.8992918093,305110.8992918093,305110.89929180825,3596409.234814075,6.847802570111808E8,2.7091277770961046E8,12.75,4.0,100349.23286433722,226.010586213081,11.0,3.0,146711.40017721886,182.11365654553563,11.25,16.0,155896.70200154206,123.70543347972621,40.25,4.0,232446.90003648953,51.842778811723456,12.0,16.0,161428.82613156427,110.06629830526738,52.9375,16.0,312493.2547040284,45.496191451853775,52.142857142857146,7.0,307428.24587799766,37.821496815443375,45.4,5.0,300077.7021619265,65.02205899169283,15.75,8.0,106244.68310800902,480.54465578256935,42.42857142857143,7.0,284623.15194658603,36.12055851765303,33.5,2.0,115418.53184704937,262.0661112943613,47.5,2.0,347361.3302405712,25.205336451596605
4,79,205015.16198962496,666.8795334784695,7558900.331415151,3102382.673184181,3261863.4749579066,2.0036854478574917E8,698545.2539722918,513276.054578823,0.0,NaN,NaN,NaN,NaN,NaN,132.52308758052763,21.450735530043694,31.08888888888889,205015.16198962496,666.8795334784695,87.60842341456485,90.0,8034514.303367694,2.64858788824339E7,317665.32165857847,317665.32165857847,317665.32165857445,3822491.9253616203,6.74771673390774E8,2.704514056753002E8,13.0,4.0,93396.77355547319,231.890306838884,11.333333333333334,3.0,132518.0616003787,184.44114369467346,11.75,16.0,143476.6511557368,124.76052506250916,42.25,4.0,221206.34092868317,51.502463687887726,11.0,16.0,150717.904994197,115.34539118837004,53.8125,16.0,309555.8153227638,70.3491869369854,51.0,7.0,282458.5803285095,37.47905443549644,52.8,5.0,294659.0224000158,43.166731225210086,17.125,8.0,86888.5065080289,478.2361376212059,55.142857142857146,7.0,298911.1268121629,50.730223980023254,33.0,2.0,77303.14923313109,281.8683164666645,54.0,2.0,371397.29012502194,24.988689556440853
5,79,179836.86039889156,757.0501798726764,1.2692084973234119E7,2559207.0618649926,2742291.942711974,1.9556507165066487E8,957432.6321446791,595402.3265557177,0.0,0.0,0.05,0.05,0.05,6.952137160961673,131.36089857305356,17.218730398923647,43.96666666666667,179836.86039889156,757.0501798726764,61.39509348146166,90.0,1.4546812293441856E7,3.0732129729342047E7,244774.05326252058,244774.05326252058,166206.10326243727,5409452.779577639,6.595184431955943E8,2.697236953829382E8,1.75,4.0,63815.26354764911,237.001442843183,7.666666666666667,3.0,63194.932795190565,183.19739865695828,13.4375,16.0,88399.69578017756,108.31251430471667,107.5,4.0,268841.1021627676,46.278171078169365,13.9375,16.0,80400.72134508543,115.3919555933851,49.8125,16.0,237340.51550152298,75.40029912186574,124.42857142857143,7.0,356806.0030120158,40.96737797994097,89.6,5.0,334286.2463635752,40.24479947977411,17.625,8.0,92086.24340803106,474.5812723583747,81.71428571428571,7.0,299320.2315830953,69.67274413177985,2.0,2.0,61678.43820334022,268.33853023769836,113.0,2.0,521245.2774949216,22.53091203787222
6,79,168610.81954057876,870.5761716451053,1.437123555912637E7,2324024.4417009805,2484451.4179070136,1.9364693122680292E8,925883.1846773558,915950.2792704183,0.0,0.0,0.05,0.05,0.05,4.3527606173362035,121.53868634076613,17.950024157631038,48.5,168610.81954057876,870.5761716451053,54.96302987918969,90.0,1.6942358129951794E7,3.211733188860394E7,216712.68455267372,216712.68455267372,288955.83455273765,5962427.326941685,6.443688793808168E8,2.690490084416982E8,2.25,4.0,5561.931418570923,233.38003330076035,4.333333333333333,3.0,20536.47507288819,182.51292995500717,25.5625,16.0,100543.69579705893,85.2660179424313,95.5,4.0,241202.06481224345,69.60571034008726,17.375,16.0,84708.82798157804,106.30427904531919,67.6875,16.0,181583.3100591733,51.69694241454833,114.71428571428571,7.0,432035.57165113377,44.487907584557384,102.6,5.0,344284.1229620225,49.42829964211295,18.25,8.0,76286.46724165205,473.40388692742613,67.85714285714286,7.0,255443.28068409074,46.55900326696906,1.0,2.0,9293.710120033182,273.4880264746521,126.0,2.0,547141.6338876183,34.023576631897605
7,79,140528.4367599417,737.8471230420206,1.0665568744020095E7,2224127.8998796227,2409422.89231258,1.9328827103574628E8,972321.9163681433,764939.8207610612,0.0,0.0,0.05,0.05714599921024261,0.05,3.4031229958284865,125.6345490311354,19.203655602597415,38.422222222222224,140528.4367599417,737.8471230420206,64.6927673915884,90.0,1.4236086752834339E7,2.6883646061229132E7,199242.7462479542,199242.7462479542,149528.29624812645,4709844.597149236,6.350208131738746E8,2.683382303197746E8,2.25,4.0,7703.558858275472,232.60084998371352,4.0,3.0,33958.14479225626,181.55334443528355,22.0,16.0,71198.26347023484,76.56401145635522,75.25,4.0,159363.29956809827,71.13167495360787,21.8125,16.0,66463.88934250723,103.97918780228005,32.375,16.0,151052.71518978238,64.16721231359871,73.85714285714286,7.0,351453.1704569007,60.82359436524816,100.0,5.0,356162.18703225517,74.31989392059185,17.5,8.0,65184.423639115696,475.04919853511194,73.14285714285714,7.0,224364.1803745972,62.094578817773446,1.0,2.0,7494.640168242739,273.4880264746521,123.0,2.0,454991.245920463,26.378185738498196
8,79,130232.05151001377,689.5546846918963,9425011.279883739,2172396.946010978,2333031.075285338,1.9368541182816043E8,859566.068137415,767520.7667663796,0.0,0.0,0.05,0.05,0.05,2.9512906829931795,67.41721294586881,19.897377884665172,34.65555555555556,150684.06929741858,805.9730080814373,63.266822663738104,77.0,1.3196193974683877E7,2.491707861058505E7,163692.87435111124,9298.583629329689,334.58362932950513,4258205.021598886,6.293352162877706E8,2.6776952673302427E8,0.0,0.0,9190.325000001932,NaN,1.0,3.0,6832.942753060876,185.70711723077912,17.0625,16.0,79843.59263856828,78.38036434563747,76.0,4.0,245345.31472079793,52.18741590878876,16.75,16.0,53996.887298247806,105.2047694900281,38.9375,16.0,118986.57128003082,64.42564799380976,51.42857142857143,7.0,233518.29312418256,60.314906580712936,96.0,5.0,320082.5112331669,78.41561291643777,16.125,1.0,79405.99049755756,41.33494410257808,63.42857142857143,7.0,229008.62609151166,56.37483696926737,0.0,0.0,9049.75,NaN,117.5,2.0,572781.0073165759,41.632213497232954
9,79,143185.56320567935,600.2146763862894,8537968.145431127,2269439.389482226,2428510.3305515717,1.9421999671804944E8,643157.3352663397,795310.1036034523,0.0,0.0,0.05,0.05,0.05,3.8499195158920108,54.22562786046453,18.691806531060916,32.111111111111114,192245.4119471385,818.4745587085764,61.96409694722122,66.0,1.1098310712969797E7,2.3985011401481275E7,156309.23586210702,147364.92206003983,84659.87206021519,3940454.753936445,6.265326128860661E8,2.674495775702336E8,0.0,0.0,8270.375,NaN,0.3333333333333333,1.0,6569.596593293361,176.92310222240621,14.0625,13.0,68670.18646290143,73.8476148958388,50.0,4.0,283206.9763145648,78.21710221023204,9.6875,10.0,71993.37663806196,100.58246477916813,18.75,16.0,102764.22841112223,75.04716166458574,73.0,7.0,255744.38468489077,50.192921370672934,100.0,5.0,403702.97845256544,52.98477385398405,15.5,1.0,84367.59938066464,52.71419933675467,91.28571428571429,7.0,334757.96574867953,70.93550181038532,0.0,0.0,8275.75,NaN,117.5,2.0,481357.09446824715,29.189868716716127
10,79,139638.71463205622,500.7866201917962,6950760.094214846,2262062.260252941,2416291.328213885,1.9479630240465713E8,413742.27089264675,771847.9941140168,0.0,0.0,0.05,0.05,0.05,3.6582072110418054,48.69710047735964,18.328912491769685,27.322222222222223,193625.34088882906,704.2311846447134,56.70647966546035,64.0,9011778.285260132,2.1579262602144092E7,77538.4304026037,92448.93186080153,227616.93186087956,3347192.0776884044,6.269155001614234E8,2.674050452754999E8,0.0,0.0,6745.375,NaN,0.3333333333333333,1.0,5268.278670643456,176.92310222240621,8.125,13.0,53901.91955974113,74.12587786594534,26.5,4.0,266269.28171199595,87.28577258387466,5.125,8.0,58536.02325627803,94.11296993059483,29.4375,16.0,86319.7399858312,57.73807355885297,55.42857142857143,7.0,306495.27081978414,56.519844440808946,99.6,5.0,456187.0976041282,59.64972385233676,15.25,1.0,72742.6895376069,57.07388498576045,61.42857142857143,7.0,297933.84142834553,49.28881774824021,0.0,0.0,6749.5,NaN,115.5,2.0,586059.0695685679,60.170181094989374
11,79,134063.37203335,455.67762177518944,6024272.838051483,2282304.862426648,2426000.419459466,1.9531489445984092E8,397444.03460724105,623913.9655184647,0.0,0.0,0.05,0.05,0.05,3.509019285086917,44.15233814791953,18.573816104966962,24.533333333333335,198361.84971669165,683.5164326627842,56.619000761087065,60.0,8200066.3038030295,2.026576978680591E7,55398.437285446795,168001.23245672253,211018.6324566317,3002020.544524172,6.293912233573807E8,2.674117303812566E8,0.0,0.0,5466.5,NaN,0.0,0.0,5470.5,NaN,6.6875,13.0,39472.78507249517,78.18190920539232,19.0,4.0,297457.9415671058,95.83090102428037,5.25,5.0,51425.061490744585,99.37194691536197,26.6875,16.0,117578.15024135122,56.660019993378725,47.0,7.0,265776.96103273134,56.29812723501511,98.8,5.0,441144.3731556743,48.99532994427058,15.875,1.0,84423.42661794438,44.316041199301196,48.857142857142854,7.0,274496.2251621014,53.452499442501754,0.0,0.0,5468.5,NaN,111.0,2.0,414009.8428869317,56.527438705697236
