year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
2,88,-94637.86785129026,2121.8896580072283,3864961.9020786067,2374012.054215654,2453665.206211797,2.2414759661401415E8,620546.6930492312,424036.75127518235,0.0,NaN,NaN,NaN,NaN,NaN,772.94056582349,109.00118106201515,19.466666666666665,-94637.86785129026,2121.8896580072283,653.4600009037989,90.0,2.657653060748992E7,1.8059122500873793E7,-223675.20947354974,-223675.20947354974,-223675.20947355003,2332832.5999376466,6.982383217378893E8,2.714356997381286E8,15.5,4.0,-119262.4011967775,823.6378126000428,22.666666666666668,3.0,64090.37613706951,546.6090827321519,18.125,16.0,-109967.24073646296,860.9837448385653,14.0,4.0,-67353.83851472437,730.739215499628,20.8125,16.0,-110297.4288975462,897.5134857112419,19.0625,16.0,-118961.49264362964,786.0087008296705,22.0,7.0,-146801.5004535793,892.4723512532944,22.0,5.0,-119032.56621446655,721.4113753567897,18.75,8.0,-44110.65617175268,585.1012223153834,15.571428571428571,7.0,-62255.96061715057,662.1173267516493,34.0,2.0,-2828.2555870521464,423.5369000416714,23.5,2.0,-59244.43031176801,489.07623001117776
3,88,-86244.749834963,2130.5822704304587,3904853.829094449,2093364.6146408897,2169164.346926518,2.1170014378827685E8,663210.1497611587,497187.29859832535,0.0,NaN,NaN,NaN,NaN,NaN,773.2199985314942,110.13923281949529,19.344444444444445,-86244.749834963,2130.5822704304587,627.6128058290723,90.0,2.4675666992926598E7,1.6913639507779945E7,-190755.6494233588,-190755.6494233588,-190755.6494233585,2287726.2113849344,6.93125176171447E8,2.7099391794645107E8,14.75,4.0,-103543.8121104234,823.9995780520371,25.0,3.0,73739.61288675526,546.8008616281409,18.875,16.0,-92279.84772995372,861.81442580921,14.5,4.0,-50866.67518661023,731.0064035360055,20.5,16.0,-103852.1686066096,894.2312011823273,19.0,16.0,-112487.92002080781,786.1689633502885,20.714285714285715,7.0,-132777.0317350745,893.6656100050234,19.6,5.0,-121615.85563320764,726.9295219226476,18.625,8.0,-32400.341094048294,585.6476777525651,15.428571428571429,7.0,-65061.93887369899,660.3258491919206,34.0,2.0,-2671.433769275711,438.7903845882181,23.5,2.0,-85093.86209123676,489.29494796993583
4,88,34857.23605634699,432.575815634953,1880068.41582886,1045898.3625280099,1083430.3260073182,2.0456483807636732E8,255024.06342142884,312154.99675368343,0.0,NaN,NaN,NaN,NaN,NaN,91.06123371516902,47.24735850381768,9.155555555555555,101198.42726036224,1255.8652711982506,211.2340833146143,31.0,5211606.323367701,8348757.568438939,0.0,221490.77263463615,221490.77263464232,1119708.9765397992,6.888282806576083E8,2.7101412081970817E8,2.5,1.0,15499.847849893558,349.2446592648197,22.333333333333332,2.0,134729.9895224449,174.47228409396598,9.4375,5.0,35786.2531357456,203.23160272519394,8.5,2.0,66090.97665333404,188.11219004257066,11.6875,5.0,56612.5836359288,137.57356496591774,7.5625,5.0,22409.588532117352,297.2502830371191,7.285714285714286,1.0,34371.560199539344,92.30345659833114,9.4,2.0,-2101.6760698216763,312.64593892128386,5.625,3.0,24025.765631532,401.70947544488143,6.714285714285714,3.0,36908.33558505032,420.3389276414982,23.0,1.0,6304.658160571169,333.0768728461945,9.0,1.0,-61801.5789430506,414.0027566399324
5,88,4353.983837987665,694.424940043209,2820662.5671511716,1749481.655608356,1794053.81921436,2.0058076515615806E8,510179.8272359869,548598.4861091885,0.0,0.0,0.05,0.05,0.05,0.05,90.97754228953619,47.34715500294607,14.666666666666666,7090.72727157709,2016.0724065770582,198.9221729426592,31.0,1.3343464584124036E7,1.3735323129542906E7,2913.0,52960.060214258265,61356.0602142585,1800786.0773923062,6.835547672822752E8,2.7080145351241606E8,6.0,1.0,-23711.323939018126,349.24465926481963,41.0,2.0,158573.2102415473,174.68413546339224,12.6875,5.0,-5458.247309212064,208.2740671361732,24.25,2.0,103512.70710936902,187.79053755784363,22.5,5.0,39347.33187912253,137.57356496591774,10.4375,5.0,-18364.857206624394,293.8992566068247,13.857142857142858,1.0,42330.0646319252,92.30345659833114,9.6,2.0,-35084.23838057476,306.62209172030043,8.875,3.0,-51621.618067758456,401.70947544488143,12.571428571428571,3.0,-14144.973742806951,420.70374971274083,15.0,1.0,-59519.55281698351,333.0768728461945,6.0,1.0,-70658.32497232602,409.1861688483945
6,88,-6617.723774493657,493.9327812610362,2441006.429461036,990915.563880907,1017866.9391731049,2.000861133693789E8,360844.65975750546,360672.83197592694,0.0,0.0,0.05,0.05,0.05000000000000001,0.05,78.27165274692129,45.640606071348316,10.822222222222223,-24638.969275158186,1587.6410826247593,180.10208642037358,28.0,9612490.554165639,9016895.414461227,1524.25,-34315.94549446879,-35767.69549446853,1328897.3614151918,6.796046936551218E8,2.707760091044734E8,1.5,1.0,-8742.172132502397,349.24465926481963,34.0,2.0,71531.65651362755,174.68413546339224,10.8125,5.0,-37789.88859316148,208.4313587577995,15.0,2.0,37951.37139046728,187.79053755784366,16.625,5.0,13738.131687998102,140.12676225241643,8.8125,4.0,-7556.82470204737,282.07058460318717,13.0,1.0,34037.49414832697,92.30345659833114,1.8,1.0,-5533.443455734383,228.12927524761042,4.25,3.0,-37349.45637353083,396.5464752699381,6.285714285714286,3.0,-20311.764553325283,420.27403605689864,24.0,1.0,-96977.91972994633,328.28753262534525,0.0,0.0,1524.5,NaN
7,88,4853.62505796521,312.9181597216444,1889351.215066698,702087.8403465981,723292.2670974142,2.0149484162169024E8,247328.82326187493,193892.9938221056,0.0,0.0,0.05,0.05,0.05,0.05,43.64591085902309,39.60989363565118,7.9,18844.17132720362,1482.243914470947,149.90817958556852,19.0,6037450.679506739,6474276.934723604,1110.0,250486.7984722231,270961.7984722235,970742.1623932376,6.77648204228718E8,2.709020407809128E8,0.0,0.0,1110.375,NaN,23.333333333333332,2.0,38314.95992507475,174.62281006697933,4.5,3.0,-11366.674221645357,200.36821696611966,12.25,2.0,-19349.359926406178,187.79053755784366,18.3125,5.0,27380.91871378739,140.63693262290312,5.0625,2.0,1061.958182978051,158.47912624136592,12.0,1.0,28045.750493956795,92.30345659833114,5.6,1.0,111.3933684406802,227.64300983027178,0.0,0.0,1108.25,NaN,4.857142857142857,3.0,-12650.663993507575,420.70374971274094,0.0,0.0,1107.0,NaN,0.0,0.0,1107.75,NaN
8,88,7485.726223316605,228.8312595091682,1441839.096512899,563061.2344339368,577129.9384014776,2.038402388072381E8,189155.06900758584,135129.2647124715,0.0,0.0,0.05,0.05,0.05,0.05,16.690135112666557,37.581776196761204,6.088888888888889,54270.987281681315,1872.2557596204672,123.52086303198764,11.0,4379173.553830243,5052888.913928728,971.5,-35006.41727919597,-35961.417279197456,744875.0811486357,6.777360045678408E8,2.7112596923374254E8,0.0,0.0,974.125,NaN,20.0,2.0,37076.16200108174,174.68413546339224,0.875,1.0,705.7692441188265,264.9779130418232,7.5,1.0,-14385.909295435878,130.45485818857034,15.9375,4.0,18814.418749794102,90.6003176618005,7.0,2.0,6509.415749553897,151.30319536863936,11.0,1.0,25192.121625931934,92.30345659833114,0.0,0.0,974.6,NaN,0.0,0.0,972.0625,NaN,0.0,0.0,969.5714285714286,NaN,0.0,0.0,972.25,NaN,0.0,0.0,967.25,NaN
9,88,8294.232496542949,172.6050151441097,1271949.3618208973,409366.7311915286,422631.74177372665,2.066548386355011E8,182909.13700888155,44913.10936528819,0.0,0.0,0.05,0.05,0.05,0.05,11.428843099348292,34.83060843715218,4.955555555555556,84350.30308610818,1941.806420371234,116.86238395030074,8.0,3191589.5676937373,3938070.492382618,875.75,60554.779777894495,69694.52977789353,611184.788382896,6.794257784991221E8,2.7139074374661046E8,0.0,0.0,874.375,NaN,11.333333333333334,1.0,42985.37305807307,273.5412623810163,0.0,0.0,873.53125,NaN,2.25,1.0,3138.880043759709,130.45485818857034,17.4375,4.0,20142.061596727595,93.46939382299817,3.3125,1.0,5288.27326193724,158.4187264814359,10.142857142857142,1.0,22804.846800138574,92.30345659833114,0.0,0.0,871.9,NaN,0.0,0.0,875.375,NaN,0.0,0.0,875.0,NaN,0.0,0.0,875.75,NaN,0.0,0.0,868.5,NaN
10,88,4069.0202629895775,132.8874935890565,847818.857441437,309328.4850083329,317069.9831122466,2.0964931565462676E8,83184.94977386638,40794.217574987706,0.0,0.0,0.05,0.05,0.05,0.05000000000000001,9.263460228550917,39.733802069817564,3.3444444444444446,53464.97061151033,1993.3124038358476,135.23384352772902,6.0,2391332.725334841,2757544.549003879,546.75,-23817.139845598373,-22448.389845598096,409672.03080269543,6.828133794083716E8,2.717962579895957E8,0.0,0.0,542.625,NaN,11.0,1.0,34286.87495895933,273.5412623810163,0.0,0.0,540.6875,NaN,0.0,0.0,540.625,NaN,9.8125,3.0,6668.348691878127,103.14932503626642,2.8125,1.0,547.7026739874273,158.4187264814359,9.428571428571429,1.0,17417.839562619305,92.30345659833114,0.0,0.0,542.3,NaN,0.0,0.0,541.5,NaN,0.0,0.0,539.9285714285714,NaN,0.0,0.0,543.25,NaN,0.0,0.0,538.0,NaN
11,88,4963.301713678976,124.91232234548899,869007.4694308933,295008.9057121336,303509.588154748,2.126188773431479E8,86808.76280314777,24854.392533151447,0.0,0.0,0.05000000000000001,0.05000000000000001,0.05,0.05,9.076563982975609,37.7251980238054,3.311111111111111,67100.77570518463,1873.6848351823348,133.27140734477967,6.0,2247807.2288346146,2694504.38306572,521.25,-27572.297896326985,-28072.2978963277,408266.988612144,6.871212900968866E8,2.722314870045026E8,0.0,0.0,524.375,NaN,10.0,1.0,27138.056436465897,273.5412623810163,0.0,0.0,524.6875,NaN,0.0,0.0,526.625,NaN,8.1875,3.0,9276.746986507147,98.74880422194887,4.625,1.0,7505.000640522223,154.79962682261078,9.0,1.0,10223.288984177168,92.30345659833114,0.0,0.0,524.3,NaN,0.0,0.0,525.875,NaN,0.0,0.0,526.0,NaN,0.0,0.0,526.5,NaN,0.0,0.0,524.75,NaN
1,89,-92798.68355784257,7656.422898190316,1.5869646402728656E7,1.142192995818774E7,1.186982376399016E7,2.14880116986484E8,2782000.4972459185,2414548.653012162,0.0,NaN,NaN,NaN,NaN,NaN,784.8943622520148,91.03951127455785,84.1,-92798.68355784257,7656.422898190316,511.164744984892,90.0,9.212273660787646E7,8.377085508767061E7,-102393.54657142053,-102393.54657142053,-102393.54657142167,1.0391837841100235E7,6.857138262552531E8,2.6908388010129535E8,47.75,4.0,-449375.2119981587,1075.9644479232452,35.333333333333336,3.0,-755904.55879273,1508.4135030784034,74.625,16.0,-50377.66047372881,944.0431171122085,48.5,4.0,-569791.2913071712,1128.0289068722877,73.875,16.0,-138664.3660798877,803.1479253767283,98.1875,16.0,38937.35049288038,695.3121286846468,112.42857142857143,7.0,252555.94358532323,652.4222398950697,85.6,5.0,-240604.02038790687,697.5636818528263,91.0,8.0,-47484.03851768868,559.9379424771917,102.85714285714286,7.0,5011.202989453051,502.1246208208321,99.5,2.0,-184135.1892845056,497.3809880981845,134.5,2.0,271182.8744960389,587.6579925986525
2,89,-94697.09643750396,2125.6703428918972,4440141.989774236,2232384.174706721,2312970.1809323602,2.242871544493643E8,656581.1333601516,398691.623488817,0.0,NaN,NaN,NaN,NaN,NaN,783.2265312729531,103.52290630967032,20.533333333333335,-94697.09643750396,2125.6703428918972,641.0962653794276,90.0,2.6623818135985903E7,1.810107945661055E7,-78222.6056711954,-78222.6056711954,-78222.60567119543,2478945.3799311845,6.976356123207821E8,2.713979316582736E8,12.25,4.0,-197458.88968612172,1083.2303472108256,12.666666666666666,3.0,-281989.0440962424,1504.0494183105213,14.875,16.0,-124841.76536418822,943.1087004048894,16.5,4.0,-209258.98885404074,1129.0101437063784,20.375,16.0,-106551.1705350397,800.0378813453722,21.75,16.0,-64576.64418654663,688.0200621380754,22.428571428571427,7.0,-54715.54626075588,653.7757119353681,26.0,5.0,-108845.91252863221,697.9311364627074,22.375,8.0,-47642.433265211344,556.5537622638815,26.857142857142858,7.0,-18402.248176426347,500.942817863775,31.5,2.0,-33851.93359917596,496.74454640881294,33.0,2.0,95255.35273494682,606.0033559578949
3,89,-79752.80158966575,2137.680991877755,4480102.4123276975,2056750.3896651322,2144819.623662402,2.1186122175559446E8,741804.9230147735,497064.1885085412,0.0,NaN,NaN,NaN,NaN,NaN,781.7444122757852,103.88298556641357,20.57777777777778,-79752.80158966575,2137.680991877755,618.1221586216991,90.0,2.475804754548227E7,1.758029540241236E7,-73384.40807675058,-73384.40807675058,-73384.40807674953,2490472.508197641,6.919345389727402E8,2.708706744106938E8,12.0,4.0,-169300.2413879527,1083.1975419624982,12.0,3.0,-251793.56737244673,1504.1746765192804,14.75,16.0,-102463.84294843771,940.2514394422859,16.0,4.0,-195144.26683767478,1130.8751876367944,20.375,16.0,-96171.06382683104,799.7432173540147,21.3125,16.0,-53421.01529830953,685.2703570688404,23.285714285714285,7.0,-33095.01710554232,651.931705535586,26.2,5.0,-92118.47708841217,698.7464522479668,23.125,8.0,-34569.1460202357,552.349373041334,27.857142857142858,7.0,-11140.001768914759,501.43235079958515,30.5,2.0,-39652.380955397646,493.7788836726419,33.0,2.0,97198.39638156342,605.1542638807036
4,89,35653.22956430551,487.65356366591726,2239994.510279055,1076864.1739067347,1126130.1172573434,2.046838215520767E8,296217.1387633179,354829.09100877563,0.0,NaN,NaN,NaN,NaN,NaN,91.17108181295693,47.0405366880306,10.366666666666667,97236.08062992411,1329.9642645434105,233.10870551649472,33.0,5875179.735081393,9083970.39586889,59490.50268555316,-24472.848273215655,-24472.8482732157,1274279.862734704,6.872188872916286E8,2.70842546349955E8,2.5,1.0,15500.184913810284,349.2446592648197,0.0,0.0,0.0,NaN,6.4375,6.0,41352.036393690345,255.6916376939367,0.0,0.0,0.0,NaN,7.5625,5.0,29028.267674729184,197.5357465595091,12.3125,7.0,46196.3852573301,293.7261260193267,14.857142857142858,3.0,72345.96476150803,139.77856780331965,13.6,2.0,21765.121276196347,265.98900074466843,10.5,3.0,31959.241235158624,223.83803609364236,21.428571428571427,4.0,27598.837614757715,307.871516483646,23.5,1.0,20545.059349882475,293.0398896054938,24.5,1.0,88179.81016219233,130.88749408454925
5,89,8795.16301486464,711.7952983931949,2994499.0479343515,1840374.228293641,1900311.534741263,2.005983877877019E8,482805.06917690736,620078.302267709,0.0,0.0,0.05,0.05,0.05,0.05,91.0100219446482,46.12064568422429,15.433333333333334,19202.65670720659,1941.2599047087133,199.13293178012316,33.0,1.3677260011367198E7,1.4468824682705013E7,-12532.058057210641,-36498.37287463306,-38396.87287463309,1901702.0361089373,6.818258240049446E8,2.706553555931198E8,6.0,1.0,-23758.8589657032,349.24465926481963,0.0,0.0,2770.0,NaN,14.8125,6.0,35541.786911744435,255.6916376939367,0.0,0.0,2767.625,NaN,10.8125,5.0,144.74607806866698,198.0833529149531,20.375,7.0,26236.998877068516,295.26489705129956,25.0,3.0,46558.69211871323,139.6887518674067,12.2,2.0,-35143.28791426079,266.21521251971836,18.75,3.0,247.4381293935803,219.40290007136466,17.714285714285715,4.0,-42359.65062854985,304.25907925155514,17.0,1.0,-57971.11590383752,293.0398896054938,42.5,1.0,68364.48662160558,130.45485818857034
6,89,6121.597652230574,551.7570601398319,2704256.029650145,1366252.542826493,1408939.9940974743,1.9972243035001275E8,351077.5135813312,438467.1933785481,0.0,0.0,0.05,0.05,0.05,0.05,90.91767855534512,43.40746102498677,12.71111111111111,12939.190566689444,1504.7919821995415,186.7630007326706,33.0,1.0737779920887772E7,1.1288723709588535E7,-12293.381804512406,-27682.057589661046,-29515.557589661068,1556570.8115340983,6.776644967892183E8,2.7063834766022915E8,1.25,1.0,-7696.84710354227,349.2446592648197,0.0,0.0,2173.6666666666665,NaN,9.125,6.0,9220.616157876895,255.17542059342634,0.0,0.0,2175.625,NaN,11.25,5.0,5252.780224742852,198.86184744600968,15.0625,7.0,22125.515951526424,295.0990661227317,15.428571428571429,3.0,42682.07447664957,144.25351472792298,10.2,2.0,-18788.713000484266,265.80569037313336,21.375,3.0,22021.507021266727,216.8270379736298,18.857142857142858,4.0,-57858.10491695436,300.98585010538085,13.5,1.0,-48439.67129895024,293.0398896054938,41.5,1.0,50904.07214045175,130.45485818857034
7,89,14133.051626426799,297.0242389956597,1583820.4780027801,878983.851690253,904996.9691594976,2.0096520578935516E8,214792.66712183098,251923.56377055522,0.0,0.0,0.05,0.05,0.05,0.05,35.086070056053465,38.91147235751,7.633333333333334,62114.06033570589,1406.9569215583879,142.56394552350997,19.0,5730778.340618278,7002752.986996698,-19615.084209209832,55505.32738010143,68396.82738010469,937730.3234470823,6.761408542026227E8,2.7079976638159794E8,0.0,0.0,1298.25,NaN,0.0,0.0,1298.8333333333333,NaN,4.6875,4.0,19776.559205022808,172.60648168670892,0.0,0.0,1297.75,NaN,4.75,4.0,435.2204368152088,176.4965610926308,12.6875,4.0,17320.57944647625,178.33428736557633,15.428571428571429,3.0,48929.94019377042,142.93327297084954,0.0,0.0,1298.3,NaN,16.125,2.0,28771.14463773821,131.72371472594807,2.4285714285714284,1.0,-2398.743467809233,225.29487791213236,0.0,0.0,1298.25,NaN,39.5,1.0,46100.43339087488,130.45485818857034
8,89,14928.788111882144,195.24532317717086,980968.096014428,683836.5146480892,702856.0562142655,2.032075048939647E8,168670.68452833922,158757.4502466654,0.0,0.0,0.05,0.05,0.05,0.05,15.031987416829201,37.708324218766904,5.177777777777778,138773.99222993257,1952.4532317717085,133.85744062653916,9.0,3736420.0802046927,5080011.010274066,1166.0,296442.1536449301,311519.153644932,637430.8595546554,6.768061638080423E8,2.710464054837582E8,0.0,0.0,1165.875,NaN,0.0,0.0,1167.5,NaN,2.75,2.0,2988.349135110002,191.6235107838179,0.0,0.0,1167.5,NaN,1.875,1.0,339.1182234470616,151.30108427092415,10.5625,3.0,39928.94864662399,166.19005139644136,9.285714285714286,1.0,36906.84214762831,97.12993990011525,0.0,0.0,1167.7,NaN,10.375,1.0,34930.95601467468,92.17580939805853,0.0,0.0,1168.142857142857,NaN,0.0,0.0,1171.5,NaN,37.5,1.0,42249.115417850204,130.45485818857034
9,89,10620.659284784806,180.18360052909142,835762.2574714237,570549.2741713161,588570.326708872,2.0586243999837568E8,131358.2856954004,159492.15666261897,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,12.300345867216617,40.84766762624239,4.411111111111111,109606.85445382906,2027.0655059522785,133.29128052368458,8.0,3331722.80137781,4287582.137008438,959.5,255574.04963281774,269667.7996328181,542673.356307047,6.790795040128913E8,2.713682570217742E8,0.0,0.0,962.75,NaN,0.0,0.0,964.3333333333334,NaN,1.1875,1.0,-13752.458109840343,122.25360689975571,0.0,0.0,957.75,NaN,0.4375,1.0,-1048.5364671285934,151.69601708680423,10.4375,3.0,38236.61492625084,171.0644164586396,8.142857142857142,1.0,28434.325982084498,97.12993990011525,0.0,0.0,960.4,NaN,9.5,1.0,32712.782709587715,92.30345659833114,0.0,0.0,962.5,NaN,0.0,0.0,963.75,NaN,35.5,1.0,48052.4332454144,130.45485818857034
10,89,8166.794635413637,167.34434094410489,724754.7073354452,498528.68774576904,513936.33218621067,2.0865381427278596E8,119633.60921271292,139407.78534368196,0.0,0.0,0.05,0.05,0.05,0.05,12.303884523198114,43.278708864854714,3.8666666666666667,83906.31464840341,1882.62383562118,139.05738779947933,8.0,3011381.4412700147,3746392.9584572297,781.25,118352.65599418757,129879.40599418455,473383.0893382998,6.826772313551502E8,2.717403122534279E8,0.0,0.0,780.375,NaN,0.0,0.0,773.8333333333334,NaN,0.4375,1.0,-2407.7240468151867,122.25360689975571,0.0,0.0,777.375,NaN,0.4375,1.0,-2826.890984775833,151.69601708680423,9.125,3.0,21799.862306325667,171.1705761380845,7.571428571428571,1.0,21413.966274657152,97.12993990011526,0.0,0.0,776.2,NaN,8.375,1.0,27812.640160668,92.30345659833114,0.0,0.0,776.7857142857143,NaN,0.0,0.0,779.0,NaN,34.0,1.0,39069.83779176441,130.45485818857034
11,89,9878.521666452614,134.63080317213655,682822.5730801015,434521.7740341869,451061.7209332994,2.1146994423879898E8,109706.68072105946,104582.67348034696,0.0,0.0,0.05,0.05,0.05,0.05,9.238986634652674,38.835808607347076,3.466666666666667,138611.32499678922,2019.4620475820482,146.93196658033943,6.0,2422683.665708512,3311750.6156892264,682.5,-29089.570334343472,-25631.820334343007,426264.2008780849,6.872281465830874E8,2.721567171970992E8,0.0,0.0,685.875,NaN,0.0,0.0,682.1666666666666,NaN,0.0,0.0,681.65625,NaN,0.0,0.0,683.125,NaN,0.0,0.0,683.71875,NaN,7.9375,3.0,26258.197953987954,166.3933905630657,6.857142857142857,1.0,8740.640037796327,97.12993990011525,0.0,0.0,683.5,NaN,7.375,1.0,17765.464124013204,92.30345659833114,0.0,0.0,683.8571428571429,NaN,0.0,0.0,685.25,NaN,39.0,1.0,113342.04473012406,142.89522893109702
1,90,-302710.62081720727,7838.593863202157,1.1691578109765962E7,9142628.18292455,9450542.221968945,2.1725509339174798E8,2613290.5214281026,2361690.4503546967,0.0,NaN,NaN,NaN,NaN,NaN,900.6841200832098,116.43397387162801,67.32222222222222,-302710.62081720727,7838.593863202157,635.8983150524348,90.0,9.431462210725135E7,6.707066623370269E7,-200291.22880240437,-200291.22880240437,-200291.22880240413,8229532.902597657,6.902195542665076E8,2.6928431695705026E8,28.75,4.0,-816964.1570643123,1589.780019905635,129.33333333333334,3.0,171430.0244091167,636.7414009994529,70.9375,16.0,-386335.6706142816,1017.6573291984806,62.0,4.0,-243753.84766653454,1005.8684072998126,76.5,16.0,-151569.25221168945,886.8428659386985,73.25,16.0,-288114.8001192618,827.3697347758477,44.142857142857146,7.0,-635491.876681302,1028.9597350074916,51.6,5.0,-466719.0997326428,875.7455115448568,63.625,8.0,-217643.99660856216,712.2096056375976,69.14285714285714,7.0,-85296.23556053781,643.2698405924882,46.0,2.0,-345544.403535484,903.6772691882571,62.5,2.0,-243852.64821666616,734.7340233294319
2,90,-134240.19941790254,2314.479863602906,3301810.5120718977,2224805.142610398,2268101.016317239,2.2433088230137157E8,729072.4384036724,489232.88832960126,0.0,NaN,NaN,NaN,NaN,NaN,902.0065814819632,127.40256129924252,18.166666666666668,-134240.19941790254,2314.479863602906,760.8044137049266,90.0,2.8988663971864853E7,1.690704602425362E7,-78797.10757017875,-78797.10757017875,-78797.10757017897,2156652.0949897124,6.989006268348118E8,2.713363253201868E8,10.75,4.0,-308548.84079252474,1593.1532416629611,28.333333333333332,3.0,-16949.961000323034,638.8689758096613,18.875,16.0,-161344.17404382938,1016.1874026658,13.75,4.0,-154814.5429591489,1009.9986656631434,18.9375,16.0,-110799.44363185344,888.1224356531931,21.5625,16.0,-125279.57687516056,833.0770444269647,16.285714285714285,7.0,-238759.19357481124,1020.5331480552013,15.4,5.0,-170045.09438249673,876.2087489948757,16.75,8.0,-89107.53506232928,714.6498236475977,16.285714285714285,7.0,-38931.90026812634,646.9677508114163,14.0,2.0,-107250.36773149642,894.517947119809,17.5,2.0,-48559.63600769767,746.7015661234257
3,90,-117525.46829358865,2294.9370503692094,3277806.1249325383,1999035.289003297,2063491.8521176218,2.1198412352238724E8,785512.3759667757,577966.4253627,0.0,NaN,NaN,NaN,NaN,NaN,903.2405620879092,129.6574604728367,17.7,-117525.46829358865,2294.9370503692094,737.7564776420194,90.0,2.657936443084102E7,1.6002072284418046E7,-86056.12989659008,-86056.12989659008,-86056.12989659022,2120290.080455079,6.944218958808788E8,2.7076565072507304E8,9.75,4.0,-277439.6296308795,1593.2432840931835,31.333333333333332,3.0,10111.672108801644,641.294214723373,17.6875,16.0,-131332.23353799392,1021.0149380374143,13.25,4.0,-141628.26558513727,1013.9662139176351,18.4375,16.0,-96452.36072206631,887.5783432083665,20.8125,16.0,-111127.7388379824,833.7010649093659,15.714285714285714,7.0,-206616.60533657408,1025.552769869286,15.0,5.0,-160382.69533575614,874.8491315553738,17.375,8.0,-93689.27192107022,715.9070989233879,15.428571428571429,7.0,-28366.525692160216,644.8599255462705,13.5,2.0,-122104.94460132875,888.6820751478114,18.5,2.0,-34119.396932747346,745.2324729238032
4,90,19298.246779375168,428.3173901198396,1531256.181685251,845255.0173833697,870189.9914234035,2.0505231292898884E8,234884.84786285486,307710.7033135535,0.0,NaN,NaN,NaN,NaN,NaN,90.87773917075805,55.86748566780517,7.666666666666667,69473.6884057506,1541.9426044314228,276.4210649937193,25.0,5160323.901765723,6897166.111909502,56737.813691073854,92233.73400266678,92233.7340026653,935646.2023011614,6.904463600273967E8,2.708019635488918E8,0.0,0.0,0.0,NaN,18.666666666666668,1.0,93054.05846916651,75.82700854576817,9.0625,5.0,17500.89654036484,269.996389802655,3.0,1.0,39265.22711148008,130.45485818857034,11.0,6.0,30610.270175229067,279.0139461322953,9.6875,4.0,30198.511735763634,216.83732978322223,0.0,0.0,0.0,NaN,2.4,1.0,1703.910571653815,643.8080025131717,8.125,3.0,-4181.751943254043,445.8263295788277,9.857142857142858,4.0,10371.247679483948,525.0031806110738,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,90,-14004.087898362834,538.501333666857,1794403.852971798,1147650.410529354,1181308.4630080373,2.0165927008424234E8,351946.6597850416,433844.4331714573,0.0,0.0,0.05,0.05,0.05,0.05,91.18374748979605,55.38870860573387,9.722222222222221,-53686.6164341062,1938.6048012006854,250.3134401873634,25.0,1.0347354709231883E7,9086986.798379224,-68035.77714463248,-65348.79863344692,-66523.29863344831,1192080.1565686758,6.861007666820923E8,2.7075204973224133E8,0.0,0.0,1254.125,NaN,26.0,1.0,51743.32189480759,75.82700854576817,10.0,5.0,-15454.940211413405,269.42033879692565,14.5,1.0,118356.69186491531,130.45485818857034,14.6875,6.0,-18376.056508741032,279.5500323475495,11.625,4.0,-7784.727330707203,221.04813978199675,0.0,0.0,1257.857142857143,NaN,3.0,1.0,-40848.62877845408,643.8080025131717,10.25,3.0,-59503.53477039803,449.8524987076366,8.714285714285714,4.0,-80252.0195896426,524.5738653783279,0.0,0.0,1262.5,NaN,0.0,0.0,1258.0,NaN
