year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
9,11,18237.979672092675,201.71009420139498,1284374.5051005615,645388.3557330155,669024.9166632303,1.9888003055694833E8,142349.429497357,250772.23191165697,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,8.385840265647921,33.43261229857375,6.033333333333333,154868.4170488341,1815.3908478125547,73.3998920651052,10.0,3729758.936683455,5371177.1071718205,97082.50731821498,186971.42574126367,197166.1757412679,742631.9222475705,6.663591351509997E8,2.700746129035537E8,0.0,0.0,1212.625,NaN,0.0,0.0,1211.6666666666667,NaN,0.0,0.0,1213.0,NaN,13.5,1.0,48101.4097583337,87.23440387644564,3.625,2.0,6996.503052174434,91.66097434307548,16.0625,4.0,49750.84821406039,67.81734449063897,0.0,0.0,1212.2857142857142,NaN,0.0,0.0,1213.0,NaN,1.875,1.0,3356.7290998412645,71.15881317976822,22.714285714285715,2.0,66699.43977093125,70.8705401016961,0.0,0.0,1216.25,NaN,0.0,0.0,1214.0,NaN
10,11,20727.980336595465,215.45814327555004,1171476.3907929007,743459.4029513715,770082.0684103405,2.0124842425341424E8,153702.96670193403,260387.83806654287,0.0,0.0,0.05,0.05,0.05,0.05,7.495297693922732,35.71129446556078,6.033333333333333,195999.41447706576,2154.5814327555004,74.4606576617654,9.0,3877239.178006989,5742757.408300603,110754.93009032193,202685.14721351955,213688.14721351938,743385.1217257914,6.703601910540917E8,2.703747873252806E8,0.0,0.0,1253.875,NaN,0.0,0.0,1252.1666666666667,NaN,0.0,0.0,1252.71875,NaN,13.0,1.0,50064.72974766418,88.30377187612535,7.0625,2.0,28814.192503779297,88.46779267360458,14.5,4.0,42810.94760451818,68.47885556283521,0.0,0.0,1252.142857142857,NaN,0.0,0.0,1254.0,NaN,0.0,0.0,1250.5,NaN,20.857142857142858,2.0,65769.93851002505,67.71100648918527,0.0,0.0,1249.5,NaN,0.0,0.0,1257.0,NaN
11,11,21028.178288884796,197.2766514272031,1094937.3554478905,719874.1305860267,746086.2130893128,2.0361581118579948E8,138536.7419386589,218814.14594947343,0.0,0.0,0.05,0.05,0.05,0.05,7.473257507606912,34.95058785127614,5.644444444444445,200542.39399995908,1972.766514272031,75.21852926415183,9.0,3550034.3239656705,5442570.369965305,78806.78003448271,50907.77924226504,57347.279242264456,693645.6139725468,6.753536452442963E8,2.7072688912904865E8,0.0,0.0,1083.75,NaN,0.0,0.0,1080.5,NaN,0.0,0.0,1081.28125,NaN,14.75,1.0,68375.31753505918,89.94593482736663,7.5625,2.0,40465.615351948305,89.10304544626094,10.9375,4.0,24303.49968572351,66.77128704429609,0.0,0.0,1084.857142857143,NaN,0.0,0.0,1082.7,NaN,0.0,0.0,1083.0,NaN,21.857142857142858,2.0,75979.56217952086,68.67800089377462,0.0,0.0,1083.75,NaN,0.0,0.0,1078.0,NaN
1,12,806330.9566363563,6611.09976096693,3.728011569023075E7,1.8983171959738348E7,1.9850365190005764E7,2.0702370447473595E8,4175377.574453467,4124999.221097881,0.0,NaN,NaN,NaN,NaN,NaN,114.35930213194848,38.06531754123368,173.67777777777778,806330.9566363563,6611.09976096693,105.2118519957237,90.0,7.954532670009035E7,1.5211511279736242E8,1571878.4537219547,1571878.4537219547,1571878.4537219536,2.0633979594939064E7,6.62876287879016E8,2.6756283398565507E8,106.75,4.0,266638.8531114565,205.66656815362447,177.66666666666666,3.0,1401531.1353944845,128.05849529488648,146.4375,16.0,782940.5513823656,158.19524826175535,92.75,4.0,-623548.2110734194,39.42624004224818,152.75,16.0,716538.3624847681,97.58142487860704,180.6875,16.0,895211.5151584172,116.98187358804273,207.0,7.0,991686.7002408396,74.39875062986816,201.2,5.0,772434.6111574919,49.25355615159291,207.375,8.0,969296.2161182493,112.06743080270952,192.42857142857142,7.0,869330.5904348389,134.29697869139252,235.0,2.0,1165657.4725344519,146.4969003590452,345.5,2.0,2251402.24699777,33.4912962030882
2,12,91847.66460659086,1194.717638947513,6136597.763954771,2762299.9280795567,2936163.5910350326,2.2367699119482794E8,791675.9949309194,530072.7117311964,0.0,NaN,NaN,NaN,NaN,NaN,293.3664471359423,44.69018599554288,26.733333333333334,91847.66460659086,1194.717638947513,253.44456177356813,90.0,1.4964017642926615E7,2.3230307457519803E7,188444.5089642707,188444.5089642707,188444.5089642714,3285796.6794729843,6.957065420778044E8,2.712348809642631E8,18.25,4.0,-15309.060711613813,445.5197659951855,18.333333333333332,3.0,157141.91057583402,133.6809296524232,20.25,16.0,76031.29337810937,324.45975609968804,20.0,4.0,-215175.27499698594,929.7972126859083,19.6875,16.0,29361.96827045665,387.57920054565767,29.0625,16.0,122662.55800847101,250.5043622741949,28.714285714285715,7.0,73939.71754660878,311.4460111814523,42.2,5.0,254596.484858873,48.80645753841516,38.25,8.0,178182.7664732827,155.63052216930868,34.42857142857143,7.0,157322.99779398492,153.78129472229674,37.5,2.0,176548.20642138296,145.51258638124847,30.0,2.0,198764.1674399667,31.641828352612848
3,12,98256.02164172645,1398.850292262464,5855585.373545055,3196754.7136128675,3337498.3350528483,2.1011073756787398E8,496225.47532737575,866256.2514348407,0.0,NaN,NaN,NaN,NaN,NaN,214.32678110917317,49.48762826400227,28.266666666666666,98256.02164172645,1398.850292262464,194.28526836842525,90.0,1.6201223811358651E7,2.504426575911403E7,177183.63353389536,177183.63353389536,177183.6335338956,3331897.1686491948,6.886125936652099E8,2.709637000168974E8,20.25,4.0,-167470.7287038853,457.38757985006066,25.333333333333332,3.0,48605.953271984974,291.72637156202507,26.625,16.0,75082.8053153857,219.53536757222508,26.25,4.0,42442.60783207003,208.75058378919422,25.3125,16.0,157693.87718087793,120.91645892980355,28.5625,16.0,176371.72525337356,102.50838756096856,29.142857142857142,7.0,118056.5461712857,185.96068511280595,43.6,5.0,235552.24166269408,68.94353299609871,34.0,8.0,116647.84189566926,232.99957875777298,32.142857142857146,7.0,57403.41982463893,305.5629703873541,20.0,2.0,-144276.13099600933,706.0687073960992,17.5,2.0,-199824.6980128938,800.3989036192693
4,12,79123.63530746262,923.6389239589745,3658018.613828775,2430770.1123856106,2527972.0665777014,2.0162874646982852E8,513956.1482572446,630701.2646330175,0.0,NaN,NaN,NaN,NaN,NaN,202.6310278931272,48.44260090693922,19.066666666666666,106285.48026375576,1240.7090023329508,231.1896454824023,67.0,1.1127877045457233E7,1.824900422312885E7,86356.82053964084,208351.24134151475,208351.24134151544,2320792.623606556,6.82661147098801E8,2.707061415774364E8,15.75,3.0,-569.7839180859337,279.47295220040553,18.666666666666668,3.0,122577.57656578517,175.03909218499837,16.375,13.0,129071.93274179005,117.77572290174913,0.0,0.0,0.0,NaN,14.8125,10.0,106579.01555141887,123.77775514155253,19.125,12.0,89571.35672654095,245.79289927367094,12.285714285714286,4.0,13083.02901243229,419.0918885035234,42.0,5.0,195857.7917742812,129.45908690457168,27.875,7.0,66177.22564747,365.84871730304087,28.857142857142858,6.0,81997.62648362249,387.65881770191714,18.5,2.0,-139752.49607139523,918.3285815518543,17.0,2.0,-171324.82852506638,1053.832778914736
5,12,23339.96612597004,889.3046028544838,5019801.9489016915,2138642.2579922476,2234095.913489463,1.972926548227228E8,774207.5815288712,799907.7550194786,0.0,0.0,0.05,0.05,0.05,0.30070581345335473,159.06675783677582,38.553667753807105,23.066666666666666,32490.482808808258,1312.0887583098943,118.45460476369624,61.0,1.7088138465723976E7,1.918873541706169E7,-20992.20006008842,-7617.063706881367,-15260.363707027806,2798315.7379700295,6.753845496267096E8,2.701938543945518E8,0.0,0.0,4093.625,NaN,16.0,3.0,-28023.744345053023,258.42287924093097,24.1875,13.0,1854.569052464958,157.51042270570167,0.0,0.0,4090.75,NaN,31.25,10.0,40945.09517199265,90.32900494692473,21.875,12.0,18281.41463892888,184.70417514651447,4.428571428571429,4.0,-13727.597438600513,355.97689945931154,58.6,5.0,45005.39151662418,160.54441785212134,28.75,7.0,63484.76678764397,351.52563454893544,33.57142857142857,5.0,82877.88384659427,322.2407039462312,0.5,1.0,-9559.712029795512,970.4600446308957,0.5,1.0,-11602.125061179511,1104.391227883036
6,12,-7948.679761354343,900.7561409822787,5868095.085452635,1515614.7692888551,1595537.5483311105,1.9626615647644535E8,520516.3385352782,818843.6884191739,0.0,0.0,0.05,0.05,0.05,0.05,150.0558252882273,39.39166797298595,22.866666666666667,-14809.994154943472,1473.9645943346377,181.5562327732465,55.0,1.7529587760609113E7,1.6814206582087226E7,32728.39271673991,16649.247502649436,14212.747502649232,2795878.239239774,6.68220721970796E8,2.6998085926091975E8,0.0,0.0,2830.25,NaN,20.0,3.0,-205697.33982191514,578.0291100632236,16.75,13.0,-125942.76654093056,464.49963293224107,0.0,0.0,2831.875,NaN,22.0,10.0,-54485.819365307616,250.74887918062268,26.375,12.0,45278.299161635674,156.9302760963641,34.714285714285715,4.0,150549.22884551485,64.59241423412287,50.6,5.0,17872.393196921235,55.72432876573282,31.875,5.0,72432.28402603093,125.16953584532673,29.285714285714285,3.0,43922.72696371955,59.650210892422244,0.0,0.0,2838.5,NaN,0.0,0.0,2833.0,NaN
7,12,910.5307225131818,823.0334878603497,4722680.024157491,1626775.2903613267,1698841.147187783,1.9666715280737406E8,427832.6563219829,928055.2001582367,0.0,0.0,0.05,0.05,0.05,0.05,118.9731745364955,40.744232072294544,20.2,-457.5246994762728,1481.4602781486296,146.15328119973208,50.0,1.587968007689567E7,1.5961627841921853E7,100865.59422151721,730.9065723782405,-1623.8434276204644,2465429.4126737243,6.638355727987663E8,2.698945618706309E8,0.0,0.0,3078.5,NaN,14.666666666666666,3.0,-116435.5240566517,482.8729439214722,13.4375,13.0,-72297.34623953735,377.5324943335139,0.0,0.0,3074.625,NaN,10.8125,10.0,572.1789479298313,189.27566321453648,46.0625,12.0,65701.75147500486,84.60754753946891,21.142857142857142,2.0,60365.32794877681,90.87525986658386,34.4,4.0,-31648.684097644826,162.02996851592715,21.625,3.0,44329.51562432875,145.0863423914184,22.285714285714285,3.0,-18319.001412294205,59.289275531458436,0.0,0.0,3076.0,NaN,0.0,0.0,3073.75,NaN
8,12,15562.892068113242,389.5306048828828,2213785.7576314677,1029899.1948769372,1073069.3473794707,1.984419364274949E8,258712.07752248502,420326.1880124697,0.0,0.0,0.05,0.05,0.05,0.05,32.919657031977074,38.023594836723916,10.244444444444444,58592.217551372356,1593.5342927027023,101.6898958027121,22.0,7454562.562579641,8855222.848709797,-1989.3322745854966,-78130.1385186147,-75239.63851861557,1253126.5274187685,6.639157265946918E8,2.700173735055003E8,0.0,0.0,1809.125,NaN,0.0,0.0,1810.3333333333333,NaN,0.0,0.0,1807.625,NaN,0.0,0.0,1799.625,NaN,13.1875,4.0,36276.51154007281,91.70953331190388,17.75,7.0,8228.194548379819,94.53170067090251,18.857142857142858,2.0,46047.48885232769,100.4499386789503,7.2,3.0,-33137.38239087407,303.9653782121025,18.875,3.0,46590.57002708991,210.3260076953005,15.428571428571429,3.0,14742.13121232956,63.47835328463148,0.0,0.0,1806.25,NaN,0.0,0.0,1809.75,NaN
9,12,18212.628424194452,232.3166230470493,1860806.6507390407,619271.7703045113,657156.0925697006,2.0093252576036617E8,128407.60070891664,250044.9650690922,0.0,0.0,0.05,0.05,0.05,0.05,20.256057730474826,31.113833443801248,7.466666666666667,119444.35062903851,1608.3458518641876,115.7674919405476,13.0,4295647.1385519495,5934783.696729441,66336.24929436925,36920.54606458172,35685.546064580834,915855.068917343,6.659169819993763E8,2.7031383632703525E8,0.0,0.0,1417.25,NaN,0.0,0.0,1417.3333333333333,NaN,0.0,0.0,1418.53125,NaN,0.0,0.0,1417.125,NaN,0.0,0.0,15.28125,NaN,20.3125,7.0,27547.523316816645,171.1338810711675,15.0,2.0,70069.43438648738,192.00536658700125,0.0,0.0,1347.8,NaN,14.625,1.0,68815.00872263534,55.547316924797315,17.857142857142858,3.0,15203.796374562862,61.84999271525394,0.0,0.0,1416.25,NaN,0.0,0.0,1420.75,NaN
10,12,23718.02507394116,209.29894972016223,1626417.416934789,673667.3382955086,708254.1734987074,2.0342960859438917E8,108559.9236497197,263519.0306544474,0.0,0.0,0.05,0.05,0.05,0.05,15.924697393832089,30.13904875970336,6.944444444444445,203109.27566547046,1883.69054748146,112.5964861863552,10.0,3766324.840041131,5900947.096695815,95721.99510631757,48828.31499187474,54002.31499187171,856150.8211124468,6.69452995045443E8,2.706696196792774E8,0.0,0.0,1293.375,NaN,0.0,0.0,1294.8333333333333,NaN,0.0,0.0,1294.875,NaN,0.0,0.0,1293.75,NaN,0.0,0.0,1293.0625,NaN,22.75,7.0,55710.17907381494,180.1851381012482,13.714285714285714,1.0,81410.87778631186,55.2659520269178,0.0,0.0,1294.8,NaN,13.875,1.0,65926.81367488764,57.784372335726765,7.714285714285714,1.0,11240.819652911609,58.87647437350575,0.0,0.0,1293.75,NaN,0.0,0.0,1290.75,NaN
11,12,28749.967881960994,150.9153694618441,1399148.6441010768,630327.5198530898,665178.8114992972,2.059295246799393E8,91106.99306230735,214871.26616110877,0.0,0.0,0.05,0.05,0.05,0.05,6.952447292724542,24.921804131313706,6.055555555555555,354037.30133949855,1940.3404645094245,84.20771782719768,7.0,2715750.25772082,5303247.367097311,160064.01445873594,307006.02196423383,320137.0219642328,748966.1606765545,6.741635445834702E8,2.710808309367166E8,0.0,0.0,1372.625,NaN,0.0,0.0,1372.5,NaN,0.0,0.0,1372.71875,NaN,0.0,0.0,1370.875,NaN,0.0,0.0,1372.8125,NaN,16.8125,4.0,66577.16749830195,112.6143055091957,13.428571428571429,1.0,83466.9681081076,56.75882832079507,0.0,0.0,1369.7,NaN,14.125,1.0,71563.9598321796,57.09187692558836,9.857142857142858,1.0,42016.92485563836,61.41232906204251,0.0,0.0,1374.25,NaN,0.0,0.0,1373.25,NaN
1,13,995869.7980397963,6460.21323722464,4.018027582062756E7,2.1084129898596883E7,2.2073708386416532E7,2.048456114373629E8,4237072.846781065,4906572.41494189,0.0,NaN,NaN,NaN,NaN,NaN,125.81971180803669,34.75101257248327,185.9,995869.7980397963,6460.21323722464,111.64139658587852,90.0,7.772979301457448E7,1.6735807483815613E8,1178297.0619003535,1178297.0619003535,1178297.0619003545,2.2525159562185436E7,6.598916677847099E8,2.6747802023785052E8,104.75,4.0,288970.3812096845,218.49100614261735,174.66666666666666,3.0,1232990.1904278214,159.92946652465656,155.5625,16.0,977070.5234673694,147.09036890532732,137.75,4.0,605644.6470494075,166.16407244273776,156.9375,16.0,703709.3089142707,98.43453937513024,188.5625,16.0,986939.7277001588,127.84700492147589,202.0,7.0,1041148.2110604915,161.62968375824525,308.4,5.0,1978381.9938117093,64.98451936888122,224.375,8.0,1365033.1838906256,93.86948834714055,241.0,7.0,1292205.7075798232,103.27168606615724,111.0,2.0,-226053.5728356085,69.79839163223144,280.0,2.0,1486896.2264792554,130.8149309600828
2,13,137244.04207152172,988.735092602398,6487460.743574431,3019485.285215782,3224258.3913391167,2.233962168812425E8,659046.2734271642,545076.04578888,0.0,NaN,NaN,NaN,NaN,NaN,213.19452349427954,35.2280911853586,28.066666666666666,137244.04207152172,988.735092602398,189.9027586939174,90.0,1.2384101850923752E7,2.4736065637360707E7,190470.46922119556,190470.46922119556,190470.4692211959,3445285.083084477,6.953047769988708E8,2.71373396731957E8,22.5,4.0,67878.67003065189,216.5110657292329,20.333333333333332,3.0,150087.5052096758,162.30206247098346,19.8125,16.0,126975.6821263741,205.41457341686615,19.75,4.0,44114.2078319117,394.6561522990095,21.0625,16.0,34440.049929074856,390.2118543947725,28.5625,16.0,140405.9592274169,192.94044168647093,36.142857142857146,7.0,166741.07827346583,200.4986529899194,42.0,5.0,267331.2325089372,61.791615706452625,35.0,8.0,213018.46860012034,94.6302576305213,42.42857142857143,7.0,231417.77179428918,122.64191003226699,42.0,2.0,197245.27360485023,119.94164107556364,30.5,2.0,201088.14490109254,35.49739005330929
3,13,125023.90574137829,1065.83425963926,3727046.1396771176,3450746.9200576874,3603600.5952706337,2.0958159061654088E8,541054.613907894,774403.8861349077,0.0,NaN,NaN,NaN,NaN,NaN,247.44780762535214,47.72392207339969,22.333333333333332,125023.90574137829,1065.83425963926,227.77131353462445,90.0,1.2344359792044293E7,2.359651130876835E7,201334.26883637428,201334.26883637428,201334.26883637445,2724985.5663539018,6.904464647930374E8,2.710569582055609E8,18.75,4.0,40868.50251068395,258.44552618487774,21.666666666666668,3.0,145093.90116601365,190.82176053286057,20.625,16.0,166525.76780395885,109.64170250229073,19.25,4.0,167793.493503586,111.44126673752316,20.8125,16.0,156793.84823374025,147.83654466084874,22.8125,16.0,135834.43652206208,219.23642211102842,25.428571428571427,7.0,151500.13082597783,237.3333849063031,29.0,5.0,170207.5181247056,226.1607837379783,27.375,8.0,149211.6332679511,250.7271522085556,21.857142857142858,7.0,2556.402511315653,570.2246167885135,18.0,2.0,-119393.71429616773,890.6284762675574,17.0,2.0,-124290.98666155466,1010.0357119248254
4,13,48479.31457497329,1468.934786017026,5373305.490228275,2550760.165335039,2676688.6077322923,2.009708686192666E8,648851.9870084939,1191846.024418931,0.0,NaN,NaN,NaN,NaN,NaN,249.98325353756707,56.54582153187867,25.977777777777778,57409.71462825784,1739.5280360727938,267.5093627769191,76.0,1.7697463001395937E7,2.206060131314353E7,178706.7642037843,79231.59281573212,79231.59281573129,3124305.0793009573,6.826181378147278E8,2.7065070748096234E8,18.75,4.0,-186972.40274671212,735.0958262216022,23.0,3.0,-36668.92911254545,541.3959289191647,24.25,15.0,-96897.92011290154,540.2561337690398,21.5,3.0,-68220.27742273241,471.53875921185073,16.75,10.0,84425.78317509234,157.32528111581627,31.0,14.0,90434.78135792646,206.16330249378242,30.0,6.0,157088.99236473694,115.55893326061589,37.6,5.0,231462.17431563628,87.06753542003915,33.125,8.0,208278.81456794683,76.67995734832712,34.857142857142854,6.0,85459.22280387867,178.2302605701419,0.0,0.0,0.0,NaN,24.5,2.0,-137432.69263046546,572.205948811755
5,13,47342.61215711692,832.6543473872096,5720893.274480385,2203873.954896263,2310214.9846631144,1.965802601656204E8,574065.2764162507,922803.4261557142,0.0,0.0,0.05,0.05,0.05,1.0566595905964484,218.0703542190211,33.52970526391448,24.833333333333332,55358.192028164776,986.0380429585376,134.76592790967783,76.0,1.5999593720992295E7,2.0260428815133613E7,161478.43189214927,87453.7407260607,100385.99072608448,3025312.92856239,6.745488968437438E8,2.703541266154888E8,4.75,4.0,-87864.68782547236,577.7192740172678,10.333333333333334,3.0,-36042.7102943518,430.52942632819895,5.625,15.0,-42024.04276124498,400.3456274235217,4.75,3.0,-26670.791197988612,310.516217462895,27.75,10.0,96364.24629788526,141.0491653683962,37.5,14.0,112288.50132098616,82.24579909770496,49.142857142857146,6.0,151736.56394573775,106.31982536722307,72.8,5.0,255847.23187441635,109.49949732144974,23.25,8.0,-33931.866567214456,252.5134786135072,18.571428571428573,6.0,26373.112080431245,318.61144963133233,0.0,0.0,3826.0,NaN,4.0,2.0,-50577.54781107482,704.0038171791252
6,13,23103.302051783387,732.5814502892938,4278357.544319738,1772282.1112278136,1849723.0479465367,1.953243912229387E8,724120.7635987146,756904.730644005,0.0,0.0,0.05,0.05,0.05,0.05318748760031702,148.37525027138233,37.040635126986764,19.77777777777778,29144.24180667398,955.5410221164702,151.97020596030615,69.0,1.4256783380054405E7,1.6336080564714914E7,-86746.104384201,-12354.039017756702,-15202.039017757517,2415842.4471854414,6.691690160618556E8,2.69923794737008E8,0.0,0.0,3253.75,NaN,7.333333333333333,3.0,-14921.298948861853,274.9248887532242,6.6875,15.0,-17706.842766730086,254.31691896356946,6.75,3.0,12912.617516257567,113.73146047577735,30.0,10.0,95610.67774337398,93.47494974956012,21.625,14.0,-65863.48024999717,297.2718537312097,33.285714285714285,6.0,27778.532197944303,213.9715913998712,68.2,5.0,229350.02172553347,125.25061464942401,12.25,8.0,20844.577029210704,117.73240989578046,18.0,5.0,49394.21222410704,84.9104683477472,0.0,0.0,3259.75,NaN,0.0,0.0,3257.25,NaN
7,13,50664.91433446626,646.0047870450145,4675892.4553201515,1814589.904282109,1897311.8578565149,1.9553715833498886E8,553347.2917615584,923096.9486255234,0.0,0.0,0.05,0.05,0.05,0.17240638822885804,74.71411491874214,31.04134054140486,20.81111111111111,93158.13383195666,1237.0304432776873,107.14887710230123,47.0,1.2464007066486526E7,1.702384935658848E7,-20781.730086717173,373414.68813438714,394784.38813436474,2553731.6763513153,6.649005580560637E8,2.696982442221272E8,0.0,0.0,4216.0,NaN,3.3333333333333335,1.0,-3855.630380879971,254.8370958783259,0.5,1.0,3586.3093487904407,171.88667869605285,0.0,0.0,4217.625,NaN,24.875,8.0,42999.16736798227,91.16818964523297,15.75,13.0,13749.27132784764,190.0309020322601,46.0,6.0,189585.61596019147,68.61422736851482,88.6,5.0,326606.38805819984,71.83322955652966,40.125,8.0,60925.093861755566,147.25655931800205,17.0,5.0,15415.029946327642,229.7790675986831,0.0,0.0,4222.75,NaN,0.0,0.0,4218.0,NaN
8,13,30004.70697047371,468.6978391004193,2887177.02604443,1307818.702109084,1357858.7444465877,1.970121953827247E8,367752.16410657234,700487.2993100223,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,28.55988416271297,33.96361152901589,13.8,97014.120282409,1622.4155968860666,79.68063519444478,26.0,8969613.947072154,1.1670037574414765E7,1145.3232608528342,1510.3758145514876,3960.6258145503525,1681685.6138813326,6.64269308643227E8,2.6970085679492086E8,0.0,0.0,3138.125,NaN,0.0,0.0,3142.0,NaN,0.0,0.0,3133.6875,NaN,0.0,0.0,3138.75,NaN,16.375,8.0,13631.003661223236,90.57483349688178,7.25,6.0,3898.010073072408,177.88850153755303,64.14285714285714,6.0,185372.4242928566,58.21665983185753,69.0,5.0,159455.8519519192,74.45845935084697,0.0,0.0,889.25,NaN,10.0,1.0,31534.882540615876,56.86764169841476,0.0,0.0,3136.25,NaN,0.0,0.0,3135.0,NaN
9,13,11556.523624074911,438.5555701904526,2168596.240915069,1065122.3695465215,1106949.280417148,1.9900675148144612E8,250030.59789209324,540459.5773677774,0.0,0.0,0.05,0.05,0.05,0.05,39.45020337112676,40.94398476881819,10.71111111111111,41567.52846212464,1794.0909689609425,104.75475809852433,22.0,8109155.803854542,9149242.930021275,1920.5,1199.9288769960403,2929.678876996375,1284734.5086615237,6.659562060817298E8,2.69858559068511E8,0.0,0.0,1919.375,NaN,0.0,0.0,1921.0,NaN,0.0,0.0,1918.09375,NaN,0.0,0.0,1919.25,NaN,17.0625,8.0,-7224.975134178341,243.04298127397263,4.9375,3.0,-6804.17723837166,300.270624641518,31.142857142857142,5.0,49188.809821268274,55.782528243159604,63.0,5.0,104139.46409905441,72.76055487122271,0.0,0.0,1919.0,NaN,11.285714285714286,1.0,46388.08212619887,62.64716371316183,0.0,0.0,1910.0,NaN,0.0,0.0,1919.5,NaN
