year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
5,74,71473.40584985014,883.9304694169103,8344247.814600329,2071858.4097339008,2208665.730203128,1.9599025507031307E8,809824.171582441,1034553.3139392592,0.0,0.0,0.05,0.05,0.05,1.3453241670145915,92.0781542232077,27.28180461163304,32.4,73666.57501708636,914.4108304312866,88.5031411084172,87.0,1.6984692101561878E7,2.3417298628049567E7,5556.599391329393,7478.586882632459,-360.91311736772604,3936489.284973536,6.640271528969755E8,2.695638556851957E8,1.25,1.0,-2950.5362322461297,206.21594603715783,32.0,3.0,4647.662576657797,87.10317771937999,19.0625,16.0,-45240.005202841334,115.01094322344787,11.25,4.0,-15402.61259435548,94.96032090933176,1.75,16.0,3650.0386546092377,104.61772474451077,1.9375,16.0,4726.452870129695,81.99979013329535,79.57142857142857,7.0,251781.12302330675,95.28754953037956,86.6,5.0,292018.3248889748,86.14144601460386,85.25,8.0,258202.1606183616,78.53947516571196,73.85714285714286,7.0,203218.95433536865,77.4903246337859,15.0,2.0,-38632.39617496228,74.29356746591839,93.5,2.0,224223.84718000714,98.27825107814726
6,74,40686.01494903611,905.8058852087477,7522658.2463356,1868607.0434049114,1967219.750587792,1.9454626842198637E8,742916.2578349592,1037615.8909077536,0.0,0.0,0.05,0.05,0.05,0.3955580430020235,92.21307160229122,30.740018728803655,29.466666666666665,41848.92351049712,937.040570905601,87.27035417633572,87.0,1.7627925815139525E7,2.128966716055321E7,-29406.40694114758,-303.6234492767835,-6910.6234492769,3578388.8140725256,6.557130842006772E8,2.6908171113314897E8,1.25,1.0,-5509.3451264653995,206.21594603715783,15.0,3.0,13812.957789994543,85.01589072268212,8.375,16.0,-29112.435198553976,113.04973546015808,10.75,4.0,-15573.051425739075,94.35506726184136,6.9375,16.0,-25875.46882768338,102.76502795010624,7.25,16.0,-28329.25677018587,87.85603924691844,65.71428571428571,7.0,153437.3782209828,92.03656588902716,75.0,5.0,197130.3286982958,85.90761193079301,78.5,8.0,191312.00365178275,79.77950247566407,75.14285714285714,7.0,153098.53744527066,78.4129489234184,12.0,2.0,-27498.42275646882,73.68088803999373,92.5,2.0,215402.197069139,96.73862760616646
7,74,23282.092721339097,888.4258781038014,6111855.235093941,1852845.3928912508,1937075.3390422969,1.945991200136698E8,641540.9151269174,999339.7477560093,0.0,0.0,0.05,0.05,0.05,0.08178715361376214,77.31195386978246,35.08483064034319,25.322222222222223,27476.381437267377,1095.3195757444128,88.68293247059115,73.0,1.7141228560943063E7,1.923661690586309E7,-35173.15291332023,-13538.166643855977,-18217.166643855904,3071660.0952194487,6.506676178993284E8,2.687284938217354E8,0.0,0.0,5271.375,NaN,33.333333333333336,3.0,38122.919183527505,85.43334467947012,9.75,16.0,-29434.79641843222,113.2062704773221,10.25,4.0,-26003.224365575472,86.78703164299002,4.75,9.0,-10869.027248039738,108.67394201217661,5.5625,11.0,-10762.885424548127,91.90175745230049,58.142857142857146,7.0,112536.80226275511,94.22098489771268,69.4,5.0,123146.24430914661,86.31782478102832,52.5,8.0,67470.07241985196,79.53532665160222,63.42857142857143,7.0,70851.25950969383,79.08217469916482,7.5,1.0,-4732.883070755517,76.55615647801484,92.0,2.0,225635.93155918946,98.3962695869428
8,74,29570.46610059355,594.9693104769335,4475523.748322501,1377784.044670007,1445424.0620312765,1.9589925159444094E8,434737.0497787332,678205.6170359032,0.0,0.0,0.05,0.05,0.05,0.05,30.704461639163654,32.69062145477657,18.2,77020.82653291935,1673.3511857163755,86.56107095795096,32.0,1.1386097431583324E7,1.4047439380636733E7,3392.0,32143.241789155873,29293.24178915639,2228129.472280898,6.49171368094168E8,2.6862040321866095E8,0.0,0.0,3392.625,NaN,25.333333333333332,2.0,91526.90397782344,88.85551029550314,0.0,0.0,3389.46875,NaN,0.0,0.0,3391.125,NaN,0.8125,1.0,4200.965842366488,107.18310887040086,0.0,0.0,3391.65625,NaN,63.857142857142854,7.0,103278.73112437215,95.42051696868569,52.6,5.0,55940.34766949564,83.70142210915944,37.5,8.0,30922.923528117186,83.36032419137429,51.0,7.0,60787.9999792339,76.37917906638299,0.0,0.0,3391.0,NaN,91.0,2.0,250789.2696722136,95.25992087052472
9,74,27154.678000511336,557.4610975486768,3635982.9901181855,1377506.580643688,1447219.440610336,1.974677166401419E8,347610.7275175577,606979.6856181904,0.0,0.0,0.05,0.05,0.05,0.05,30.88551362674316,35.25755360462467,15.811111111111112,72018.70375143814,1567.8593368556533,88.287151192808,32.0,1.0307728520649282E7,1.2751649540695282E7,2400.25,42245.20010658004,43912.70010658156,1906784.8116803805,6.502069752146885E8,2.6863409779356426E8,0.0,0.0,2401.375,NaN,25.0,2.0,109683.33198942197,83.9405293878429,0.0,0.0,2402.84375,NaN,0.0,0.0,2402.5,NaN,3.0625,1.0,11564.675757365294,108.21834312558717,0.0,0.0,2402.25,NaN,47.142857142857146,7.0,63334.328501560456,95.37816356576293,51.6,5.0,62915.95142268343,84.3058222312924,30.5,8.0,32930.06593522121,83.12720469167552,40.57142857142857,7.0,37950.59842698443,78.44737327741443,0.0,0.0,2396.0,NaN,91.5,2.0,270966.2194324543,100.13565895675185
10,74,41332.06195160241,589.8464270516871,3860746.0300452276,1624036.369397447,1707135.1616675472,1.9880239937546986E8,373492.5981440711,642252.1189115569,0.0,0.0,0.05,0.05,0.05,0.05,31.359649293620137,34.27125786614063,17.211111111111112,111257.86173888177,1658.94307608287,87.43660053931036,32.0,1.0614410165759511E7,1.4334295741403757E7,2747.75,3109.357968492899,4221.107968493845,2078167.8163714588,6.523547986018426E8,2.686528641572839E8,0.0,0.0,2754.0,NaN,46.666666666666664,2.0,254637.97266044878,84.37195159523706,0.0,0.0,2750.6874999999927,NaN,0.0,0.0,2751.75,NaN,3.5,1.0,19832.294688874717,109.48921043970365,0.0,0.0,2753.875,NaN,28.857142857142858,7.0,66841.06093249004,100.8582891325631,51.0,5.0,113313.30089208111,84.47128576125354,42.0,8.0,35346.746386496874,81.88703664410512,54.285714285714285,7.0,94143.88766580613,79.54202942150266,0.0,0.0,2747.0,NaN,90.0,2.0,273414.91345021036,101.94018547903269
11,74,47757.00999057426,516.5285426204935,3526026.1521515073,1590712.0288411856,1673418.8169865932,2.0013881102036512E8,345265.5289814049,566340.5488692564,0.0,0.0,0.05,0.05,0.05,0.05,27.957769659254552,32.418109369487034,15.933333333333334,142215.4103155753,1603.0196150291176,86.81432442055865,29.0,9294953.15417046,1.359308405332216E7,2852.5,58457.13020815328,62729.13020815514,1928387.1929045122,6.558779908775835E8,2.687346264179698E8,0.0,0.0,2855.25,NaN,47.666666666666664,2.0,288155.08148352936,84.9877646231088,0.0,0.0,2854.25,NaN,0.0,0.0,2856.125,NaN,4.3125,1.0,26528.627312617522,100.07053659830974,0.0,0.0,2853.84375,NaN,41.0,7.0,98460.25509370012,94.50238898710577,39.0,5.0,53585.72825035015,88.80879265241121,20.875,5.0,51531.75297660369,82.0082428601031,55.57142857142857,7.0,125195.28778842611,76.06174829059844,0.0,0.0,2859.75,NaN,92.0,2.0,321770.8262298757,99.05953249094068
1,75,732079.7383618957,6599.145524034791,3.803574852256504E7,1.75506421745128E7,1.8435249467712283E7,2.0842231715360385E8,3577710.3307294575,4260679.695290921,0.0,NaN,NaN,NaN,NaN,NaN,154.31021385873117,37.97219469107674,173.7888888888889,732079.7383618957,6599.145524034791,103.51117415195148,90.0,7.940155608760168E7,1.4528873254017225E8,385008.10114255094,385008.10114255094,385008.101142551,2.02615451021775E7,6.61949389023803E8,2.6819796808668363E8,23.25,4.0,-1106725.4981951832,1339.965427395728,178.33333333333334,3.0,1248640.448192864,95.8455483426789,139.125,16.0,437442.64368212945,121.7016306329031,160.75,4.0,782594.3421119387,93.15971933265115,131.0625,16.0,238295.03589399141,108.43032887777842,140.8125,16.0,353873.87173505995,93.90595265036296,249.14285714285714,7.0,1629837.3411097832,97.02211839749363,264.6,5.0,1711655.8502962433,88.3087962233994,262.625,8.0,1676902.1522686,81.50807592598912,250.0,7.0,1489381.10673444,80.19537432831791,159.5,2.0,257411.17476385116,75.54886535340594,278.5,2.0,1320573.4786394099,99.02332622756832
2,75,178194.84998407814,764.9023151132509,6391387.561063358,3229848.3516880535,3427975.718435261,2.2319315866399392E8,587438.294344896,601038.5760879768,0.0,NaN,NaN,NaN,NaN,NaN,149.42428193882355,26.641334504718493,28.711111111111112,178194.84998407814,764.9023151132509,109.76250215540652,90.0,9580597.237655137,2.5618133736222167E7,179815.579291653,179815.579291653,179815.57929165292,3475451.2265466005,6.954085660135658E8,2.714532123653885E8,9.0,4.0,-426867.2670223017,1339.965427395728,21.333333333333332,3.0,175232.44715424418,89.00772015564156,27.5,16.0,184638.66493593287,112.0328954391156,27.5,4.0,205654.84632156155,82.33935471941903,24.1875,16.0,184163.1566278292,106.11412766744661,23.75,16.0,189961.94967127475,87.45400770145113,33.142857142857146,7.0,227667.99523452783,95.49839122014497,34.8,5.0,241620.48800345315,86.54487998931042,36.125,8.0,247326.22476573972,78.16875035275754,39.57142857142857,7.0,250476.41895259643,75.62943813695009,43.0,2.0,202601.79278341174,76.6998867544812,54.5,2.0,258770.8885633978,96.47880543057701
3,75,181803.01891259648,960.8311035773534,7480240.832880393,3224056.0190128367,3401650.155977247,2.0957378310710305E8,688232.1877320034,851202.0119234357,0.0,NaN,NaN,NaN,NaN,NaN,149.4250550657306,29.604518768216984,32.455555555555556,181803.01891259648,960.8311035773534,105.8825420149852,90.0,1.1128198909216983E7,2.7490470611350663E7,182527.69136869087,182527.69136869087,182527.69136869075,3929923.3193194345,6.864411415421906E8,2.709731647337407E8,8.25,4.0,-367806.43878350424,1339.9654273957278,26.666666666666668,3.0,193139.5861913104,85.03089566100176,28.5625,16.0,183319.8277862659,113.60065276850467,29.0,4.0,193632.60700985236,87.67870987896431,25.9375,16.0,156614.72723556758,103.76124856932577,29.25,16.0,183011.54397608372,87.72837900101646,39.0,7.0,251410.04329167792,95.54328186630741,44.6,5.0,283497.947883798,83.83959051278666,43.125,8.0,275890.23542362486,78.00084014320711,48.57142857142857,7.0,286905.4893765166,77.05688669032544,33.0,2.0,123904.06010413606,73.07025390716376,52.5,2.0,235891.10749703075,101.79743649604009
4,75,144807.28541343144,1412.423431921736,8996628.350965584,3140373.0249219,3283179.92832695,2.0036283650794685E8,926794.1325142055,1317926.9987729264,0.0,NaN,NaN,NaN,NaN,NaN,89.82310946149653,36.19536129639984,39.022222222222226,151542.50799080034,1478.1175450343749,92.78077112019064,86.0,1.701677184127136E7,3.0049427528480183E7,64542.85965116043,87111.07575182198,87111.07575182196,4592637.511273111,6.749558158924086E8,2.702642472451998E8,0.0,0.0,0.0,NaN,23.666666666666668,3.0,149757.15638521095,87.9264899031104,33.6875,16.0,150232.05678094094,114.36840792286714,29.25,4.0,172189.84360835422,89.73770850217323,40.5,16.0,45865.06087345636,102.47713837796543,40.0,16.0,37955.543711629325,87.00666984346971,46.285714285714285,7.0,263631.3420334178,95.40159888672292,46.0,5.0,277642.81056055974,82.1806859523817,49.125,8.0,282556.2764020063,79.0316379318414,54.285714285714285,7.0,290148.6187180641,76.24055583625905,31.5,2.0,80435.42533496552,76.16744009131565,53.5,2.0,231893.71090710023,101.36379652384124
5,75,73975.81727083234,905.7945286975921,8426589.754149267,2144084.709452226,2277221.1662188754,1.959964937007296E8,880807.3949545333,1082699.0988860284,0.0,0.0,0.05,0.05,0.05,1.5195559676821744,90.09068518774602,27.347033741289263,33.12222222222222,77062.26807412686,947.92450677655,88.76553499491084,86.0,1.740485527902295E7,2.406267883339882E7,13810.57952043775,-10784.92963302217,-18693.37963302488,4023598.0136838425,6.643430828714415E8,2.6961916948120165E8,0.0,0.0,7617.125,NaN,35.333333333333336,3.0,69054.09065706469,88.47833647247016,21.375,16.0,-36067.045796545535,111.04731672302927,22.75,4.0,6874.390681359102,84.21481144322537,2.3125,16.0,2104.2755144917573,107.5701470243757,2.0625,16.0,3662.858461839176,85.80276314105006,73.28571428571429,7.0,258112.56714569166,95.58600169798456,87.0,5.0,267064.00187385455,85.42617907718633,86.125,8.0,254505.07001810073,79.75514304342275,74.71428571428571,7.0,193031.80423326945,79.26135649120145,15.0,2.0,-22635.93824410363,71.89189079907973,91.0,2.0,196697.2580615573,101.12822641788696
6,75,37020.31456779098,925.5332306365625,7439182.693300946,1884741.7002481,1984317.1383011136,1.9453928382145223E8,772103.1342770818,1058935.8101148212,0.0,0.0,0.05,0.05,0.05,0.40961218583946984,90.12645759289205,31.433204059354953,29.444444444444443,38425.40478024637,968.5812878754724,87.29203582018962,86.0,1.801180802057729E7,2.13436363316783E7,-27845.821210876864,-56582.792719433375,-63093.292719433695,3571281.931178274,6.560951981115724E8,2.6910869508701164E8,0.0,0.0,6810.875,NaN,44.666666666666664,3.0,79817.81541348055,87.70004579418956,8.625,16.0,-29382.48549827627,115.11216545582322,9.0,4.0,-16313.124238498393,81.6054559977341,6.1875,16.0,-42427.30130905809,104.56988586942502,7.25,16.0,-30844.52338916712,86.33584127546544,57.714285714285715,7.0,134729.8562077391,98.30832124059177,79.0,5.0,210327.49495900804,84.04289613262358,79.625,8.0,199513.35651679407,78.02660036519683,69.71428571428571,7.0,123328.84698984925,78.8451338509137,9.0,2.0,-41344.83344240073,70.2303170260944,92.5,2.0,200693.62126552686,100.3054185489708
7,75,23121.450665776618,913.0757267958404,6397517.352553665,1875550.2606915678,1973499.7768408323,1.945675633751547E8,629707.19288394,1008254.3193470028,0.0,0.0,0.05,0.05,0.05,0.12405373597917384,81.69582431736575,35.04341808598108,26.055555555555557,26099.065713245396,1067.231368982151,87.87409689855652,77.0,1.7616924559206765E7,1.9697855119126786E7,-47970.32700832945,20716.49016055232,15813.490160551679,3170692.5501116663,6.507253846544967E8,2.687685087250801E8,0.0,0.0,5484.375,NaN,33.666666666666664,3.0,10120.171816695327,85.20835781806322,9.4375,16.0,-27476.804367182885,114.61024003282535,8.0,4.0,-31648.03706404107,88.7482492352633,6.125,13.0,-33157.967588744774,106.99614604351478,4.9375,10.0,-15373.931533094008,91.19233528722211,52.857142857142854,7.0,106576.58904363502,95.30294820603694,74.0,5.0,171153.6482178645,85.94259111874676,68.375,8.0,117951.4166912763,77.10109016916641,55.0,7.0,59573.02806265047,77.55503815361597,14.5,2.0,-8832.208863220643,72.93151586297819,91.5,2.0,213300.7359566153,101.4892065069823
8,75,23170.825137072217,661.7295119522375,4622071.154309853,1464485.0302917508,1536277.6040182684,1.9576572687834078E8,435599.322020768,738751.2292976492,0.0,0.0,0.05,0.05,0.05,0.05,32.51082278904934,34.645524185981024,19.1,55479.59595107351,1751.6369434029818,85.71455324988584,34.0,1.2663606929722961E7,1.474898119205945E7,3553.5,39052.41720417235,46362.41720417468,2321337.9146312405,6.490420931895243E8,2.6866016916365635E8,0.0,0.0,3556.25,NaN,43.666666666666664,3.0,133560.43873814112,86.56047164832471,0.6875,1.0,1066.5718604767171,120.19636463628494,0.0,0.0,3554.875,NaN,0.5625,1.0,1492.7373260042987,96.59794481902364,0.0,0.0,3553.375,NaN,58.285714285714285,7.0,44266.22692727018,93.77429840653056,51.6,5.0,24569.16306789005,83.65872864252745,47.375,8.0,14658.759226477414,79.59933726953494,48.714285714285715,7.0,75131.86638793789,77.87336023625583,0.0,0.0,3559.75,NaN,91.0,2.0,237711.72839032696,96.43818737286816
9,75,26062.058646852638,548.4596193148041,3489972.274092234,1347665.478741362,1411819.1293925433,1.9737201031885698E8,385412.0395866548,607772.9136690545,0.0,0.0,0.05,0.05,0.05,0.05,30.628841321314628,35.258118384523115,15.555555555555555,69137.60244427304,1542.5426793228864,86.44782346338167,32.0,1.0141356497086989E7,1.2486941775303705E7,2297.0,-3631.4987522771116,-5515.748752275758,1862511.3249804487,6.50250131315976E8,2.6863694681437814E8,0.0,0.0,2296.875,NaN,61.666666666666664,3.0,249685.033686809,86.15793749904672,0.0,0.0,2294.625,NaN,0.0,0.0,2300.625,NaN,0.0,0.0,2296.3125,NaN,0.0,0.0,2296.625,NaN,36.57142857142857,7.0,58549.31137873432,91.97507469640519,29.0,5.0,14554.165100842714,80.54872343665807,26.0,8.0,-13316.475827003538,88.46693744321362,60.857142857142854,7.0,78808.81200962115,77.77149972209374,0.0,0.0,2295.5,NaN,90.0,2.0,267801.1472748183,99.7083843813422
10,75,43746.21579301224,460.6349665345094,3405251.184022807,1355299.2875939647,1436978.9204563668,1.9899593445863953E8,339362.9726656464,529258.1100744571,0.0,0.0,0.05,0.05,0.05,0.05,29.94250614235083,30.961274823081286,14.877777777777778,122796.11036680972,1337.3273221969628,86.72105815466726,31.0,8289223.024351088,1.2226382445722222E7,2358.5,58533.05535058351,56758.05535058357,1801926.673259492,6.528155674748315E8,2.686909430952917E8,0.0,0.0,2346.25,NaN,40.0,2.0,195760.848315523,87.67137734332029,0.0,0.0,2353.9375,NaN,0.0,0.0,2354.0,NaN,0.0,0.0,2352.8125,NaN,0.0,0.0,2351.8125,NaN,38.57142857142857,7.0,106007.13603639204,94.9797625248464,39.2,5.0,116845.02767745769,87.34659304011042,23.25,8.0,35679.277405545174,82.36329814462859,54.57142857142857,7.0,138173.60250934347,80.83439677286472,0.0,0.0,2349.25,NaN,92.5,2.0,317257.92448636703,96.57216634168776
11,75,47347.65110871469,483.4116955177649,3466144.3342739805,1480629.4257869492,1562354.7306599906,2.0045171656785628E8,343835.43812941585,553813.1226684524,0.0,0.0,0.05,0.05,0.05,0.05,23.99983155366256,31.43573164494136,15.377777777777778,162661.0639913729,1740.2821038639536,85.27803112498522,25.0,8699094.993110105,1.2960383592894427E7,2993.0,72151.2369072237,75610.23690722109,1870536.0888316506,6.563615331327621E8,2.687747923062787E8,0.0,0.0,2999.375,NaN,46.333333333333336,2.0,284236.34376738005,84.59148851657315,0.0,0.0,2996.90625,NaN,0.0,0.0,2995.75,NaN,0.0,0.0,2997.09375,NaN,0.0,0.0,2994.09375,NaN,32.42857142857143,6.0,73473.48375011129,94.61630024681756,37.8,3.0,96427.09825068973,82.28117713997565,22.125,5.0,39648.2475617117,86.79819645248048,67.0,7.0,188743.15184965232,77.3091603530676,0.0,0.0,2993.5,NaN,91.5,2.0,299982.3237683475,100.552712580888
1,76,730034.9275430219,6590.828835817866,3.851338456692259E7,1.739788546152908E7,1.828395827257639E7,2.0857294809814084E8,3581550.2784480415,4179584.8053545235,0.0,NaN,NaN,NaN,NaN,NaN,156.74288354590539,37.767387955151406,174.51111111111112,730034.9275430219,6590.828835817866,102.74997523255573,90.0,7.930147358061473E7,1.4500461705948666E8,256017.30533709237,256017.30533709237,256017.30533709185,2.0339144559768565E7,6.614740446161697E8,2.681929301952393E8,22.75,4.0,-1111208.891297851,1415.8487117906182,185.66666666666666,3.0,1300142.5880274156,93.13597311155797,139.25,16.0,441844.6920177408,119.18249308175027,158.25,4.0,710727.561985425,93.28581439128293,130.0625,16.0,209244.30068585734,110.30217082005132,142.0,16.0,368820.5203573063,91.51308280391657,249.0,7.0,1616947.0217818492,96.2987043596579,268.8,5.0,1759723.2775712293,87.14167579977091,267.375,8.0,1687837.498170966,80.75762612875963,248.71428571428572,7.0,1464248.663321384,79.81832726596659,155.0,2.0,224196.52085444925,74.05560029559132,283.5,2.0,1384004.8062047763,96.12486888911525
2,76,181053.6844812484,776.3199162900173,6634993.909347769,3244214.475280813,3449364.574881718,2.2317246634647864E8,578786.2262612148,627634.121230211,0.0,NaN,NaN,NaN,NaN,NaN,152.573490946342,26.355636539457397,29.455555555555556,181053.6844812484,776.3199162900173,110.12735166004794,90.0,9723458.285371872,2.6018289888684213E7,190545.63636854244,190545.63636854244,190545.63636854265,3563935.7704419084,6.951103955706191E8,2.714615131560751E8,9.0,4.0,-416911.3456211742,1415.8487117906182,18.0,3.0,164453.51043867832,90.80945172963118,27.5625,16.0,184889.97602436956,112.02477856305984,24.25,4.0,194352.58588359627,88.5199589348991,25.125,16.0,184175.48332789686,103.36254107641973,25.0,16.0,195766.09220793212,86.56276579947851,34.714285714285715,7.0,236250.62907817698,92.86216492163724,36.2,5.0,246029.93339768922,86.71558904508893,40.0,8.0,259669.7537863142,78.80313021997532,40.142857142857146,7.0,250573.7882098817,78.90547308497177,43.5,2.0,209320.39127130585,73.7602005840759,54.5,2.0,260240.94257273758,98.3064629284124
3,76,181909.64037179062,959.1933956046915,7358011.167635999,3238119.3140734127,3407948.9802094977,2.095447625573598E8,719435.6064979647,866527.492688432,0.0,NaN,NaN,NaN,NaN,NaN,152.98086416919688,29.706608948527954,32.28888888888889,181909.64037179062,959.1933956046915,107.45727014822721,90.0,1.1109220300627112E7,2.7481087934088275E7,168328.17890839654,168328.17890839654,168328.17890839692,3909053.218093042,6.86327551666927E8,2.7094941797953314E8,8.25,4.0,-368495.2102989285,1415.8487117906182,24.333333333333332,3.0,190708.64981951797,84.29951886591384,27.75,16.0,174276.84050717734,115.01336746810489,28.5,4.0,199889.4939282316,88.0058901303145,29.375,16.0,178127.94051109595,102.99255706847983,27.3125,16.0,172033.4855063211,87.82403751096017,39.57142857142857,7.0,251102.34657058446,95.95809868902776,40.0,5.0,263307.80002379674,84.74805502017658,43.25,8.0,275417.22459676245,79.31270395123285,46.57142857142857,7.0,277141.1525549764,78.85073340599726,38.0,2.0,160784.09308185524,73.3390653076863,55.0,2.0,272001.4040780802,89.04977809711696
4,76,144860.0238478391,1416.6956934004318,9246766.169546045,3096096.7837194684,3240246.8499804805,2.0037662934108958E8,950608.8880637015,1270635.3836511804,0.0,NaN,NaN,NaN,NaN,NaN,89.74408007906814,35.765108669295614,39.611111111111114,151597.69937564555,1482.588516349289,92.8401628228685,86.0,1.7068201893306706E7,3.0105604039612215E7,7950.778442493989,71005.7202782756,71005.72027827603,4651870.519825826,6.745756426504656E8,2.702151203471552E8,0.0,0.0,0.0,NaN,28.666666666666668,3.0,156943.48907545605,82.68603683571585,34.8125,16.0,144960.54034970154,113.76858490835144,32.0,4.0,153929.8153179896,87.49955540896622,38.5625,16.0,31396.690707471607,103.55188378228621,41.625,16.0,61505.34529217768,86.54956858336418,49.57142857142857,7.0,272725.5597615576,95.62815539492915,49.8,5.0,287666.40266183316,84.53030895654103,47.125,8.0,273493.0448860412,79.57400453156308,52.857142857142854,7.0,281642.82629458077,77.9485192295145,29.5,2.0,85341.54734743206,72.33126453751294,54.5,2.0,233756.51336612517,99.02372305387485
5,76,75144.41966160572,903.0310740872529,8355449.515373048,2182251.3077979945,2310077.284793999,1.9598195700970572E8,851611.6610329815,1085578.3083885394,0.0,0.0,0.05,0.05,0.05,1.637346089038969,90.03790126728025,27.475590489470168,32.86666666666667,78293.46825051762,945.0325193936368,87.97496796562686,86.0,1.7351819602291323E7,2.411481737183577E7,2000.851777512231,11348.55694386689,4019.5569438668153,4002190.9055076386,6.640771876782279E8,2.695995858182774E8,0.0,0.0,7439.875,NaN,41.333333333333336,3.0,128656.40051536106,86.93070594152869,20.0625,16.0,-25482.910188111782,113.43298394862322,21.25,4.0,-8942.477678708034,81.95259987222481,2.375,16.0,1648.1238950570296,104.4192108411143,3.5,16.0,4943.719075862857,89.20468623462341,72.71428571428571,7.0,236454.8697412606,95.2117768122996,88.2,5.0,276110.3953719145,83.55689564123634,84.25,8.0,242025.16521105013,79.12599550905281,70.71428571428571,7.0,191908.29953477718,77.5758534940229,12.5,2.0,-37335.891707170755,71.67789688622992,95.0,2.0,222336.17706121877,99.11842607832023
6,76,29432.862279508143,939.2448314718399,7201614.640385625,1860591.336150122,1958105.0317162394,1.945466394891379E8,755869.7064770149,1072741.0537498498,0.0,0.0,0.05,0.05,0.05,0.23908035780088197,91.6947041067985,32.700980592830014,28.72222222222222,30506.576804136428,982.9306375868092,87.87716821206328,86.0,1.8278728496702775E7,2.0927686101858474E7,-30928.223396352492,-23730.41811245057,-29668.66811245046,3486358.061075949,6.56096843271135E8,2.691056403903171E8,0.0,0.0,6348.0,NaN,22.0,3.0,26706.061838638812,94.79518440523755,10.9375,16.0,-30134.10601811869,114.6965211931746,9.0,4.0,-16630.52675474086,95.10795859316008,8.0625,16.0,-44467.397492734046,106.4051958654031,7.3125,16.0,-25757.37545262077,92.09853104718417,63.857142857142854,7.0,137877.3061315714,93.75084782869105,78.0,5.0,192623.64320159686,82.69577066859844,71.75,8.0,141339.06411669217,79.75560388098569,64.14285714285714,7.0,113328.9291724669,78.10005661125523,10.0,2.0,-37038.23778517527,67.38748082586228,91.0,2.0,218756.84478745842,93.6235176045481
7,76,6938.615758687433,998.6120065936119,6353286.53747399,1907328.5343637338,1999112.9356229468,1.9452685797830376E8,665336.5836527564,1036900.205196495,0.0,0.0,0.05,0.05,0.05,0.05,81.07369175073272,37.810298945488036,26.41111111111111,7301.745691972325,1167.2088388756501,88.87825675405468,77.0,1.9267381979288448E7,1.989185739757032E7,3653.383538080321,-16988.279953010846,-21039.779953011166,3181577.8041435056,6.507243809790231E8,2.687256128500159E8,0.0,0.0,4789.625,NaN,12.0,3.0,-2300.3838211995703,93.42949457092023,13.1875,16.0,-72941.3909148513,113.19171290686627,15.25,4.0,-26881.100373840658,86.30336212673619,7.25,10.0,-36125.00339184989,106.40873469405442,9.0625,13.0,-19021.77260378513,87.58538157039465,44.142857142857146,7.0,73098.78483615004,96.66071418147244,66.4,5.0,95801.40630037244,86.6634287336921,60.75,8.0,91125.89124312293,80.46223382657273,66.0,7.0,84411.03959493253,79.27495075212235,15.5,2.0,-4862.629321894521,75.82317306479833,94.0,2.0,234147.73399398848,98.57729826745077
8,76,27550.86512711181,687.0891451827465,4965324.018173401,1528578.7473699509,1602614.3312575084,1.95648126650932E8,481554.3314427833,781949.3187930747,0.0,0.0,0.05,0.05,0.05,0.05,31.712009807039088,33.68084045013463,20.4,68372.1624678807,1873.879486862036,85.99619772777501,33.0,1.314888256038375E7,1.5628460421823809E7,3918.75,51067.35815693298,51517.858156932576,2479702.1174709923,6.487136520460377E8,2.685670114720316E8,0.0,0.0,3920.375,NaN,26.666666666666668,3.0,64158.52430762327,92.87521509438595,0.6875,1.0,906.6342133833823,110.82732553876798,0.0,0.0,3917.125,NaN,0.0,0.0,3916.90625,NaN,0.0,0.0,3917.59375,NaN,63.857142857142854,7.0,101482.09436079474,96.92807167192368,54.4,5.0,23336.4265971452,83.59913564583015,55.0,8.0,25254.09805176087,78.77615480865768,58.42857142857143,7.0,87611.0912036939,76.98229011618885,0.0,0.0,3915.0,NaN,88.5,2.0,232848.46237591282,99.52523129819622
