year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,967,-566203.6035374292,2619.0133236558563,0.0,0.0,0.0,2.00855382912629E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.41589125463975,24.61111111111111,-566203.6035374292,2619.0133236558563,NaN,90.0,5.095832431836864E7,0.0,-561385.1342648065,-561385.1342648065,-561385.1342648068,0.0,6.658968196079364E8,2.6762588970108098E8,14.25,4.0,-592402.0031758349,NaN,19.333333333333332,3.0,-583220.8680258641,NaN,19.0,16.0,-582561.746498957,NaN,20.75,4.0,-575808.5759181106,NaN,22.0625,16.0,-575178.5574449709,NaN,24.75,16.0,-563664.4450944134,NaN,26.857142857142858,7.0,-558869.3771221351,NaN,28.6,5.0,-555581.4714356968,NaN,30.25,8.0,-552302.7940089186,NaN,34.714285714285715,7.0,-536829.1188666027,NaN,35.5,2.0,-534462.8000868815,NaN,38.5,2.0,-529099.3159785222,NaN
4,967,0.0,0.0,0.0,0.0,0.0,2.0345853237316343E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674384629087718E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,967,0.0,0.0,0.0,0.0,0.0,2.0655765683359262E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705967342086502E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,967,0.0,0.0,0.0,0.0,0.0,2.0979606740912905E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751064077650764E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,967,0.0,0.0,0.0,0.0,0.0,2.1302331980211776E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806363078917497E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,968,-532582.7943249284,2605.74194040362,0.0,0.0,0.0,1.9940475974054924E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,104.50836659372807,24.933333333333334,-532582.7943249284,2605.74194040362,NaN,90.0,4.793245148924356E7,0.0,-533724.1053634165,-533724.1053634165,-533724.1053634164,0.0,6.660814822305716E8,2.672221863088376E8,14.5,4.0,-561725.9104796571,NaN,17.333333333333332,3.0,-556671.9040281043,NaN,19.0625,16.0,-549080.5306249699,NaN,19.5,4.0,-541747.3391971217,NaN,22.6875,16.0,-540958.2715389505,NaN,25.25,16.0,-530654.1345360118,NaN,28.571428571428573,7.0,-521211.9688174384,NaN,29.2,5.0,-521461.92438937165,NaN,29.125,8.0,-518330.66120351385,NaN,35.285714285714285,7.0,-504735.8508415972,NaN,36.5,2.0,-502642.656579397,NaN,42.5,2.0,-488290.4144531032,NaN
2,968,-557553.6185138394,2611.9303919529198,0.0,0.0,0.0,1.9940509405843544E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.69375177581067,25.18888888888889,-557553.6185138394,2611.9303919529198,NaN,90.0,5.017982566624555E7,0.0,-565824.7292548975,-565824.7292548975,-565824.7292548976,0.0,6.66081563227616E8,2.672221863088376E8,14.75,4.0,-593455.5596655725,NaN,17.666666666666668,3.0,-577453.1909684545,NaN,20.125,16.0,-572725.5463972577,NaN,23.0,4.0,-566452.2811732653,NaN,22.3125,16.0,-564517.7945316434,NaN,25.3125,16.0,-555923.9666013613,NaN,27.714285714285715,7.0,-550139.0065196273,NaN,28.8,5.0,-545706.7211626082,NaN,30.25,8.0,-543254.6900293499,NaN,35.142857142857146,7.0,-529909.1692708039,NaN,37.0,2.0,-527934.2396235385,NaN,39.5,2.0,-513190.4868363509,NaN
3,968,-565282.1830571934,2615.0142123651626,0.0,0.0,0.0,2.0085452468421048E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.4149419311733,25.044444444444444,-565282.1830571934,2615.0142123651626,NaN,90.0,5.087539647514741E7,0.0,-571670.5429225684,-571670.5429225684,-571670.5429225687,0.0,6.658969860506506E8,2.6762588970108098E8,15.5,4.0,-592493.6503623095,NaN,17.666666666666668,3.0,-589164.1438934007,NaN,20.3125,16.0,-580480.7309445576,NaN,20.5,4.0,-584835.7852889939,NaN,22.6875,16.0,-571935.66621809,NaN,24.25,16.0,-566672.6074728189,NaN,28.285714285714285,7.0,-553074.0668338676,NaN,29.6,5.0,-553259.1789451104,NaN,31.625,8.0,-543476.1154545663,NaN,33.142857142857146,7.0,-542180.0051250686,NaN,37.0,2.0,-530154.625721676,NaN,38.0,2.0,-525984.8265882719,NaN
4,968,0.0,0.0,0.0,0.0,0.0,2.0345608335584697E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674385906435969E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,968,0.0,0.0,0.0,0.0,0.0,2.065541590633448E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705967953242157E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,968,0.0,0.0,0.0,0.0,0.0,2.0979934238188475E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751064109535364E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,968,0.0,0.0,0.0,0.0,0.0,2.1303655668796146E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806362325193901E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,969,-532187.1302098676,2604.0014602547644,0.0,0.0,0.0,1.9940504932488847E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,104.95303691129816,24.81111111111111,-532187.1302098676,2604.0014602547644,NaN,90.0,4.789684171888809E7,0.0,-537120.0961120103,-537120.0961120103,-537120.0961120105,0.0,6.660814260651344E8,2.672221863088376E8,15.0,4.0,-559549.7745548871,NaN,17.0,3.0,-556011.7792477212,NaN,19.875,16.0,-545292.8694703386,NaN,21.5,4.0,-536010.1616402952,NaN,22.9375,16.0,-539108.1491978804,NaN,24.875,16.0,-531999.9825352415,NaN,27.428571428571427,7.0,-524242.81265791046,NaN,26.8,5.0,-524849.1968005747,NaN,30.0,8.0,-517839.7371048419,NaN,33.714285714285715,7.0,-507101.8812645137,NaN,35.0,2.0,-503300.5381226936,NaN,40.5,2.0,-495586.4012824326,NaN
2,969,-560026.6072365284,2623.5838956031957,0.0,0.0,0.0,1.9940472321226838E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.79445979388856,24.566666666666666,-560026.6072365284,2623.5838956031957,NaN,90.0,5.0402394651287556E7,0.0,-570237.1183554812,-570237.1183554812,-570237.1183554812,0.0,6.660814805864241E8,2.672221863088376E8,16.0,4.0,-593054.6701299958,NaN,18.0,3.0,-584843.1463416257,NaN,19.6875,16.0,-573025.2335999698,NaN,20.75,4.0,-570826.5337720716,NaN,21.5625,16.0,-567860.7665237528,NaN,24.5,16.0,-559543.7330212467,NaN,28.142857142857142,7.0,-550038.5435934853,NaN,27.6,5.0,-552981.9782239365,NaN,30.0,8.0,-544508.1968246078,NaN,33.142857142857146,7.0,-531673.775825001,NaN,35.0,2.0,-528352.4374287291,NaN,40.5,2.0,-517899.0449157468,NaN
3,969,-565792.7292044546,2617.0596274886693,0.0,0.0,0.0,2.0085411704223755E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.31149976704172,25.08888888888889,-565792.7292044546,2617.0596274886693,NaN,90.0,5.0921345628400914E7,0.0,-564034.9374235573,-564034.9374235573,-564034.937423558,0.0,6.658968875133642E8,2.6762588970108098E8,15.75,4.0,-595625.3222492631,NaN,19.333333333333332,3.0,-579853.6335720612,NaN,20.0625,16.0,-580936.0596588415,NaN,20.25,4.0,-579317.792355496,NaN,21.5,16.0,-575463.3384585523,NaN,25.3125,16.0,-565371.1183495142,NaN,28.857142857142858,7.0,-556316.0232735417,NaN,29.0,5.0,-553176.616931577,NaN,30.875,8.0,-548569.1916856614,NaN,36.142857142857146,7.0,-534755.1251904982,NaN,34.5,2.0,-536088.4259964864,NaN,35.0,2.0,-534786.2482053693,NaN
4,969,0.0,0.0,0.0,0.0,0.0,2.034552698848799E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674386013019434E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,969,0.0,0.0,0.0,0.0,0.0,2.0655010165329486E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705967503446413E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,969,0.0,0.0,0.0,0.0,0.0,2.097857850676962E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751064026326973E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,969,0.0,0.0,0.0,0.0,0.0,2.130142388366399E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806363049436927E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,970,-533237.6156038785,2609.0580021489886,0.0,0.0,0.0,1.9940510639726928E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.58238318048966,24.711111111111112,-533237.6156038785,2609.0580021489886,NaN,90.0,4.799138540434907E7,0.0,-544186.9551632705,-544186.9551632705,-544186.9551632707,0.0,6.66081503187365E8,2.672221863088376E8,14.0,4.0,-565867.53193273,NaN,19.0,3.0,-554283.890555338,NaN,19.4375,16.0,-545655.338388399,NaN,19.5,4.0,-549415.7813421049,NaN,22.0,16.0,-541303.4399927472,NaN,24.25,16.0,-533357.7277178919,NaN,29.714285714285715,7.0,-518832.7692835126,NaN,28.0,5.0,-524246.76905045676,NaN,30.375,8.0,-520093.75431518565,NaN,33.57142857142857,7.0,-506201.1033410673,NaN,37.0,2.0,-499166.1266021953,NaN,41.0,2.0,-493391.5703244434,NaN
2,970,-558045.1498598348,2614.226657394457,0.0,0.0,0.0,1.9940613821996632E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.66209927290976,24.977777777777778,-558045.1498598348,2614.226657394457,NaN,90.0,5.022406348738513E7,0.0,-541955.7686460554,-541955.7686460554,-541955.7686460554,0.0,6.660814700629939E8,2.672221863088376E8,15.0,4.0,-591461.5728939144,NaN,17.666666666666668,3.0,-570683.3632847379,NaN,19.875,16.0,-574047.3640095306,NaN,20.25,4.0,-564994.1910285751,NaN,22.9375,16.0,-562943.7416347474,NaN,26.25,16.0,-556114.6636553678,NaN,27.0,7.0,-554056.278002276,NaN,27.6,5.0,-548516.8138824918,NaN,30.375,8.0,-541786.750159327,NaN,33.0,7.0,-534602.1685342175,NaN,38.0,2.0,-520504.47989982396,NaN,36.0,2.0,-529000.9384022239,NaN
3,970,-564389.779244323,2610.5586780665826,0.0,0.0,0.0,2.0085477450727093E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.22947321001425,25.288888888888888,-564389.779244323,2610.5586780665826,NaN,90.0,5.079508013198906E7,0.0,-559920.0618282108,-559920.0618282108,-559920.0618282105,0.0,6.658967961256976E8,2.6762588970108098E8,15.75,4.0,-593266.8517789384,NaN,20.666666666666668,3.0,-578504.2451662052,NaN,20.25,16.0,-578564.4397070587,NaN,20.25,4.0,-577007.5414328864,NaN,22.25,16.0,-572547.247352025,NaN,26.625,16.0,-560822.323860161,NaN,29.0,7.0,-551241.7329536207,NaN,28.0,5.0,-557462.3835808404,NaN,29.125,8.0,-554649.4092864362,NaN,34.0,7.0,-540715.5215660139,NaN,39.0,2.0,-523419.5168887397,NaN,36.0,2.0,-536239.3206623109,NaN
4,970,0.0,0.0,0.0,0.0,0.0,2.0345470565682036E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674384445583206E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,970,0.0,0.0,0.0,0.0,0.0,2.0654753451203316E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705966855888118E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,970,0.0,0.0,0.0,0.0,0.0,2.0977440281654122E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751064611810399E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,970,0.0,0.0,0.0,0.0,0.0,2.1299628733561778E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806367409340799E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,971,-532925.9512367839,2607.517242047393,0.0,0.0,0.0,1.994054790308747E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.52003227709776,24.711111111111112,-532925.9512367839,2607.517242047393,NaN,90.0,4.796333561131055E7,0.0,-534089.5056571804,-534089.5056571804,-534089.5056571804,0.0,6.660815828609749E8,2.672221863088376E8,14.75,4.0,-560314.818969914,NaN,17.0,3.0,-548309.6880122715,NaN,19.4375,16.0,-546960.4452831211,NaN,20.75,4.0,-545001.4134903544,NaN,21.6875,16.0,-541835.5175382503,NaN,25.125,16.0,-532755.8103983391,NaN,27.0,7.0,-525640.7749276981,NaN,30.2,5.0,-517743.00930425804,NaN,30.875,8.0,-515598.7519594971,NaN,34.0,7.0,-508000.645678053,NaN,36.5,2.0,-500367.74437564967,NaN,36.5,2.0,-501291.37536423624,NaN
2,971,-560341.6467396441,2624.9022427895306,0.0,0.0,0.0,1.9940602979460138E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.41495578876476,24.666666666666668,-560341.6467396441,2624.9022427895306,NaN,90.0,5.043074820656797E7,0.0,-555564.4545045629,-555564.4545045629,-555564.4545045628,0.0,6.660815192468433E8,2.672221863088376E8,14.25,4.0,-598173.3016698065,NaN,19.0,3.0,-581044.0431400329,NaN,18.5,16.0,-579402.9497737897,NaN,19.75,4.0,-572493.0102871448,NaN,23.6875,16.0,-562813.5501498177,NaN,24.8125,16.0,-557812.8535447753,NaN,27.857142857142858,7.0,-550174.4441026783,NaN,29.0,5.0,-547849.5577142562,NaN,29.75,8.0,-545618.3882808567,NaN,32.142857142857146,7.0,-535924.3090925616,NaN,36.5,2.0,-529084.9395229333,NaN,39.5,2.0,-519712.5637976312,NaN
3,971,-565358.0929324698,2615.140518919772,0.0,0.0,0.0,2.0085623191792312E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.16650880374418,24.866666666666667,-565358.0929324698,2615.140518919772,NaN,90.0,5.088222836392229E7,0.0,-576136.5470017435,-576136.5470017435,-576136.5470017439,0.0,6.658969119087241E8,2.6762588970108098E8,14.75,4.0,-601028.6746277659,NaN,20.0,3.0,-578964.4679841852,NaN,19.375,16.0,-581300.008412779,NaN,21.25,4.0,-573964.2370135902,NaN,23.25,16.0,-568626.0147639243,NaN,24.625,16.0,-568342.9735025157,NaN,27.857142857142858,7.0,-554281.7002717588,NaN,28.6,5.0,-555643.5177332265,NaN,28.5,8.0,-554517.4099620988,NaN,34.857142857142854,7.0,-535732.2343083068,NaN,38.0,2.0,-524943.8662008308,NaN,36.0,2.0,-529358.611855875,NaN
4,971,0.0,0.0,0.0,0.0,0.0,2.03458903613354E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674385209536642E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,971,0.0,0.0,0.0,0.0,0.0,2.0655769002933243E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705969299796702E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,971,0.0,0.0,0.0,0.0,0.0,2.0979878251509404E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751068464000199E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,971,0.0,0.0,0.0,0.0,0.0,2.130328843651479E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806369007850811E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,972,-533287.924590993,2609.2417241097924,0.0,0.0,0.0,1.99405652212984E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.21135984313679,24.8,-533287.924590993,2609.2417241097924,NaN,90.0,4.799591321318936E7,0.0,-535675.7456403344,-535675.7456403344,-535675.7456403346,0.0,6.660814641328559E8,2.672221863088376E8,14.0,4.0,-569679.3987544506,NaN,16.666666666666668,3.0,-553494.9889155541,NaN,19.5,16.0,-548253.9495297383,NaN,20.0,4.0,-549464.8040966075,NaN,23.4375,16.0,-536858.8431585735,NaN,25.25,16.0,-532583.0195116048,NaN,27.142857142857142,7.0,-526351.8091707628,NaN,28.8,5.0,-519292.25983142236,NaN,29.5,8.0,-517318.5185239265,NaN,35.142857142857146,7.0,-504755.16440286895,NaN,34.0,2.0,-507928.5016489866,NaN,35.5,2.0,-503551.5870889403,NaN
2,972,-559359.8594959116,2620.4446173802958,0.0,0.0,0.0,1.994054240297973E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.64035397728281,24.344444444444445,-559359.8594959116,2620.4446173802958,NaN,90.0,5.034238735463204E7,0.0,-557042.2603894146,-557042.2603894146,-557042.2603894146,0.0,6.66081446682958E8,2.672221863088376E8,14.75,4.0,-593487.4600846717,NaN,16.666666666666668,3.0,-574862.3812012087,NaN,18.25,16.0,-574565.4792576007,NaN,22.25,4.0,-568629.0272630297,NaN,22.3125,16.0,-566472.5468352077,NaN,24.3125,16.0,-559123.1034776679,NaN,27.428571428571427,7.0,-550177.4179115613,NaN,28.0,5.0,-550409.6368202533,NaN,29.875,8.0,-542009.3976252084,NaN,33.0,7.0,-535809.0838184487,NaN,37.5,2.0,-519532.0854905506,NaN,39.0,2.0,-518831.5701579442,NaN
