x,y,depth
688329.5756078172,-811907.3291860069,-988.742431640625
698244.7417473785,-811946.064349855,-1709.78076171875
708160.3823865235,-811986.78924169,-1656.20263671875
718076.5212900202,-812029.5043583539,-2058.614990234375
727993.1822284858,-812074.210221033,-2161.15185546875
737910.3889786347,-812120.9073752728,-2344.563232421875
747828.1653235712,-812169.5963909952,-2640.46875
757746.5350530663,-812220.2778625147,-3565.935546875
767665.5219638338,-812272.9524085565,-3380.74169921875
777585.1498598219,-812327.6206722739,-3622.8447265625
787505.4425524748,-812384.2833212691,-3851.922607421875
797426.4238610244,-812442.9410476114,-3763.2275390625
807348.1176127689,-812503.5945678587,-3775.844482421875
817270.5476433478,-812566.2446230779,-3653.9306640625
827193.7377970394,-812630.8919788689,-3776.158935546875
837117.7119270086,-812697.5374253846,-3828.6611328125
847042.4938956285,-812766.1817773564,-3397.157958984375
856968.1075747301,-812836.8258741183,-3118.559326171875
866894.5768458964,-812909.4705796303,-3370.0830078125
876821.9256007536,-812984.1167825065,-2914.34765625
886750.1777412244,-813060.7653960394,-1822.540771484375
896679.3571798486,-813139.4173582286,-1844.7967529296875
906609.4878400348,-813220.0736318078,-1867.2900390625
916540.5936563588,-813302.7352042742,-796.5052490234375
926472.6985748422,-813387.4030879172,100
936405.8265532355,-813474.0783198493,100
946340.0015613115,-813562.7619620368,100
956275.2475811343,-813653.4551013312,100
966211.5886073534,-813746.1588495023,-102.65201568603516
976149.0486474882,-813840.8743432702,-691.05633544921875
986087.6517222114,-813937.602744341,-735.56524658203125
996027.4218656331,-814036.3452394403,-953.57293701171875
1005968.3831255983,-814137.103040349,-431.2021179199219
1015910.5595639558,-814239.8773839393,-2
1025853.9752568566,-814344.6695322121,-25.04325294494629
1035798.6542950389,-814451.4807723346,100
1045744.6207841155,-814560.3124166795,-370.2201232910156
1055691.898844862,-814671.1658028628,-1155.153564453125
1065640.5126135028,-814784.0422937861,-1240.3572998046875
1075590.48624201,-814898.9432776747,-933.9959716796875
1085541.8438983788,-815015.8701681222,-870.1412353515625
1095494.609766926,-815134.8244041306,-1435.681884765625
1105448.8080485784,-815255.8074501551,-1372.1441650390625
1115404.462961161,-815378.8207961475,-1667.09130859375
1125361.5987397002,-815503.8659576001,-3113.153076171875
1135320.2396366976,-815630.9444755935,-3439.346435546875
1145280.4099224329,-815760.057916841,-3491.020263671875
1155242.1338852565,-815891.2078737359,-3396.899169921875
1165205.435831881,-816024.3959644017,-3471.7001953125
1175170.340087674,-816159.6238327376,-3337.947509765625
1185136.8709969523,-816296.8931484702,-3352.10107421875
1195105.0529232854,-816436.2056072039,-3440.23974609375
1205074.9102497757,-816577.5629304714,-3465.371337890625
1215046.4673793623,-816720.9668657859,-3542.91357421875
1225019.7487351294,-816866.4191866942,-3567.500244140625
-716084.5909280584,-836712.309736064,-1799.4410400390625
-705998.6025280389,-836460.7692338519,-1112.2984619140625
-695915.5629116418,-836211.4232287857,-516.16986083984375
-685835.4463220718,-835964.2685530976,-364.50250244140625
-675758.2270379651,-835719.3020690539,-221.74244689941406
-665683.8793730685,-835476.520668857,-184.44863891601562
-655612.3776758937,-835235.9212745485,-292.5208740234375
-645543.6963294004,-834997.5008379121,-7.701591968536377
-635477.8097506466,-834761.256340378,100
-625414.6923904747,-834527.1847929289,100
-615354.3187331704,-834295.2832360062,100
-605296.6632961396,-834065.5487394187,100
-595241.7006295882,-833837.9784022493,100
-585189.4053161792,-833612.5693527663,100
-575139.7519707235,-833389.3187483331,100
-565092.7152398422,-833168.2237753199,100
-555048.2698016583,-832949.2816490167,100
-545006.3903654574,-832732.4896135464,100
-534967.0516713747,-832517.8449417788,100
-524930.2284900773,-832305.3449352477,100
-514895.895622437,-832094.9869240654,100
-504864.0278992163,-831886.7682668415,100
-494834.6001807465,-831680.6863506009,100
-484807.5873566099,-831476.738590702,100
-474782.96434533026,-831274.9224307588,100
-464760.70609404973,-831075.2353425602,100
-454740.7875782177,-830877.6748259944,100
-444723.18380127056,-830682.238408969,100
-434707.86979433,-830488.9236473371,100
-424694.8206158789,-830297.7281248221,100
-414684.0113514579,-830108.6494529417,100
-404675.4171133477,-829921.6852709367,100
-394669.0130402612,-829736.8332456975,100
-384664.7742970424,-829554.0910716931,100
-374662.6760743413,-829373.4564708999,100
-364662.69358832226,-829194.9271927321,100
-354664.80208034185,-829018.5010139734,100
-344668.9768166597,-828844.1757387092,100
-334675.19308811496,-828671.9491982581,100
-324683.4262098316,-828501.8192511083,100
-314693.65152091417,-828333.7837828494,100
-304705.84438413486,-828167.8407061098,100
-294719.9801856476,-828003.9879604931,100
-284736.0343346669,-827842.2235125144,100
-274753.9822631752,-827682.5453555399,100
-264773.7994256236,-827524.9515097246,100
-254795.46129862766,-827369.4400219526,100
-244818.94338067097,-827216.0089657785,100
-234844.2211917973,-827064.6564413683,100
-224871.27027332445,-826915.380575441,100
-214900.06618753925,-826768.1795212151,100
-204930.5845173971,-826623.0514583478,100
-194962.80086623423,-826479.9945928843,100
-184996.69085745967,-826339.0071572013,100
-175032.2301342761,-826200.0874099544,100
-165069.39435936348,-826063.2336360248,100
-155108.1592146051,-825928.4441464684,100
-145148.5004007779,-825795.7172784643,100
-135190.3936372646,-825665.0513952647,100
-125233.81466177036,-825536.4448861462,100
-115278.73923000996,-825409.8961663604,100
-105325.14311543561,-825285.4036770868,100
-95373.00210892898,-825162.9658853855,100
-85422.29201852821,-825042.5812841522,100
-75472.98866911978,-824924.2483920708,100
-65525.06790215615,-824807.965753571,100
-55578.505575369694,-824693.7319387838,100
-45633.277562479605,-824581.5455434986,100
-35689.35975290276,-824471.4051891207,100
-25746.72805146419,-824363.3095226304,100
-15805.358378114703,-824257.2572165432,100
-5865.2266676406725,-824153.2469688681,100
4073.691130627354,-824051.277503071,100
14011.41905309254,-823951.347568034,100
23947.981122186407,-823853.4559380204,100
33883.40134664858,-823757.6014126361,100
43817.703721813974,-823663.7828167955,-3.099688768386841
53750.91222989769,-823571.999000685,-22.700969696044922
63683.05084028293,-823482.2488397284,-37.04995346069336
73614.14350980317,-823394.531234555,-31.249221801757812
83544.21418301761,-823308.8451109659,-78.949951171875
93473.28679251228,-823225.1894199008,-58.95172882080078
103401.3852591663,-823143.5631374093,-65.85059356689453
113328.53349244944,-823063.965264618,-69.250946044921875
123254.7553906872,-822986.3948277018,-56.24949645996094
133180.07484136213,-822910.850877855,-47.64980697631836
143104.51572138513,-822837.3324912628,-67.2000732421875
153028.1018973766,-822765.8387690734,-71.499908447265625
162950.85722595168,-822696.3688373718,-80.900054931640625
172872.80555399833,-822628.9218471543,-78.99981689453125
182793.9707189629,-822563.4969743015,-76
192714.37654912786,-822500.0934195557,-87.701080322265625
202634.0468638891,-822438.7104084964,-91.75054168701172
212553.00547404,-822379.3471915168,-112.5987548828125
222471.27618204983,-822322.0030438025,-106.75041198730469
232388.88278234727,-822266.6772653084,-86.14678955078125
242305.8490615938,-822213.3691807404,-95.201995849609375
252222.1987989599,-822162.078139533,-166.7469940185547
262137.9557664225,-822112.8035158311,-232.99835205078125
272053.14372902096,-822065.5447084713,-225.99588012695312
281967.78644514544,-822020.3011409639,-370.55255126953125
291881.9076668272,-821977.0722614761,-528.54705810546875
301795.5311399854,-821935.8575428153,-649.50384521484375
311708.68060474435,-821896.6564824139,-829.89862060546875
321621.3797956811,-821859.4686023135,-956.004150390625
331533.6524421169,-821824.2934491521,-1038.848388671875
341445.5222683919,-821791.1305941493,-1121.4993896484375
351357.01299414015,-821759.9796330944,-1114.2982177734375
361268.1483345779,-821730.8401863344,-1175.7470703125
371178.95200076414,-821703.711898763,-980.998046875
381089.4476998889,-821678.5944398086,-862.34521484375
390999.6591355473,-821655.4875034264,-725.8985595703125
400909.610008014,-821634.3908080882,-587.29278564453125
410819.32401453366,-821615.3040967745,-477.2489318847656
420728.82484956697,-821598.2271369672,-458.7498779296875
430638.1362051066,-821583.1597206412,-496.8502197265625
440547.28177092294,-821570.1016642606,-514.3037109375
450456.28523485176,-821559.0528087713,-543.94866943359375
460365.1702830819,-821550.0130195968,-543.10736083984375
470273.960600401,-821542.982186635,-636.49945068359375
480182.6798705108,-821537.9602242545,-571.9478759765625
490091.3517762732,-821534.947071291,-538.19903564453125
5e5,-821533.9426910472,-535.95379638671875
509908.6482237268,-821534.947071291,-24.040834426879883
519817.3201294892,-821537.9602242545,-393.2441101074219
529726.0393995962,-821542.982186635,-401.4935607910156
539634.8297169181,-821550.0130195968,-401.4935607910156
549543.7147651454,-821559.0528087713,-173.85577392578125
559452.718229077,-821570.1016642606,-16.247848510742188
569361.8637948934,-821583.1597206412,-2.7000184059143066
579271.1751504331,-821598.2271369672,-6.2505035400390625
589180.6759854691,-821615.3040967745,-3.99981689453125
599090.3899919832,-821634.3908080882,-42.40924835205078
609000.3408644526,-821655.4875034264,-429.3005676269531
618910.5523001112,-821678.5944398086,-840.8538818359375
628821.0479992359,-821703.711898763,-901.4974365234375
638731.8516654221,-821730.8401863344,-805.84967041015625
648642.987005857,-821759.9796330944,-876.64990234375
658554.4777316109,-821791.1305941493,-1147.32275390625
668466.3475578831,-821824.2934491521,-1501.6102294921875
678378.6202043189,-821859.4686023135,-1320.4847412109375
688291.3193952556,-821896.6564824139,-1386.76171875
698204.4688600118,-821935.8575428153,-1291.746826171875
708118.0923331756,-821977.0722614761,-1409.5
718032.2135548517,-822020.3011409639,-1763.01416015625
727946.856270979,-822065.5447084713,-2683.50927734375
737862.0442335776,-822112.8035158311,-3042.976806640625
747777.8012010402,-822162.078139533,-2841.487060546875
757694.1509384091,-822213.3691807404,-3315.625244140625
767611.1172176513,-822266.6772653084,-4102.30615234375
777528.7238179487,-822322.0030438025,-3958.749267578125
787446.99452596,-822379.3471915168,-3966.19775390625
797365.9531361109,-822438.7104084964,-3913.651611328125
807285.6234508721,-822500.0934195557,-3838.2490234375
817206.0292810344,-822563.4969743015,-3882.247802734375
827127.1944460031,-822628.9218471543,-4009.508056640625
837049.1427740483,-822696.3688373718,-3784.35400390625
846971.8981026234,-822765.8387690734,-3319
856895.4842786149,-822837.3324912628,-3539.79443359375
866819.925158635,-822910.850877855,-3622.499755859375
876745.2446093141,-822986.3948277018,-3416.998291015625
886671.4665075506,-823063.965264618,-2799.232666015625
896598.6147408322,-823143.5631374093,-2872.729736328125
906526.7132074877,-823225.1894199008,-3301.78369140625
916455.7858169824,-823308.8451109659,-2387.83447265625
926385.8564901983,-823394.531234555,-2377.710205078125
936316.9491597144,-823482.2488397284,-1392.5828857421875
946249.0877701009,-823571.999000685,-779.12115478515625
956182.296278186,-823663.7828167955,-21.345285415649414
966116.5986533514,-823757.6014126361,-239.31492614746094
976052.0188778136,-823853.4559380204,-383.4955139160156
985988.5809469074,-823951.347568034,-123.71058654785156
995926.3088693711,-824051.2775030708,-139.65419006347656
1005865.2266676393,-824153.2469688681,-253.98626708984375
1015805.3583781146,-824257.2572165432,-676.74896240234375
1025746.7280514642,-824363.3095226304,-177.7657928466797
1035689.3597529028,-824471.4051891207,-16.34444236755371
1045633.2775624808,-824581.5455434986,-794.88153076171875
1055578.5055753712,-824693.7319387839,-662.87109375
1065525.0679021548,-824807.9657535709,100
1075472.9886691181,-824924.2483920708,-800.0181884765625
1085422.292018528,-825042.5812841522,-1717.983154296875
1095373.0021089304,-825162.9658853855,-1578.4498291015625
1105325.1431154357,-825285.4036770868,-1547.7440185546875
1115278.7392300086,-825409.8961663604,-1784.60009765625
1125233.8146617687,-825536.4448861462,-2376.752685546875
1135190.3936372646,-825665.0513952647,-3189.975830078125
1145148.5004007765,-825795.7172784643,-3212.052490234375
1155108.159214605,-825928.4441464684,-3274.962646484375
1165069.394359365,-826063.2336360248,-3325.65087890625
1175032.2301342771,-826200.0874099544,-3344.50146484375
1184996.6908574598,-826339.0071572013,-3402.20068359375
1194962.8008662327,-826479.9945928843,-3403.50048828125
1204930.584517397,-826623.0514583478,-3420.601318359375
1214900.0661875363,-826768.1795212151,-3580.7099609375
1224871.270273326,-826915.3805754413,-3645.002197265625
-715828.4676456882,-846877.4950803756,-2370.214599609375
-705744.7055928407,-846622.9713886741,-1749.6751708984375
-695663.8890977728,-846370.6681548181,-474.6571044921875
-685585.9924341782,-846120.5821752064,-290.9012451171875
-675510.9899110827,-845872.7102766084,-200.99832153320312
-665438.855872523,-845627.0493160662,-160.97067260742188
-655369.5646972016,-845383.5961807945,-71.63655090332031
-645303.0907981736,-845142.3477880853,-81.3306655883789
-635239.4086224951,-844903.3010852088,-30.5130558013916
-625178.4926509107,-844666.4530493198,-19.2015380859375
-615120.3173975162,-844431.8006873635,-444.8692321777344
-605064.8574094318,-844199.3410359799,-612.94232177734375
-595012.0872664896,-843969.071161415,-226.64341735839844
-584961.9815808835,-843740.9881594254,-224.6350555419922
-574914.5149968672,-843515.0891551921,-235.94647216796875
-564869.6621904152,-843291.371303227,100
-554827.3978689169,-843069.8317872881,100
-544787.6967708356,-842850.4678202898,100
-534750.5336653987,-842633.2766442175,100
-524715.8833522798,-842418.2555300425,100
-514683.7206612737,-842205.4017776359,100
-504654.0204519839,-841994.7127156875,100
-494626.7576134971,-841786.1857016215,100
-484601.90706407314,-841579.8181215151,100
-474579.44375083165,-841375.6073900189,100
-464559.34264942957,-841173.5509502762,100
-454541.5787637553,-840973.6462738451,100
-444526.12712560606,-840775.89086062,100
-434512.9627943855,-840580.2822387547,100
-424502.06085678656,-840386.8179645876,100
-414493.3964264825,-840195.4956225653,100
-404486.94464381377,-840006.3128251696,100
-394482.6806754798,-839819.2672128434,100
-384480.5797142397,-839634.3564539194,100
-374480.61697858677,-839451.57824454806,100
-364482.7677124586,-839270.9303086272,100
-354487.0071849164,-839092.410397733,100
-344493.31068985653,-838916.0162910512,100
-334501.653545685,-838741.7457953087,100
-324512.0110950285,-838569.5967447074,100
-314524.35870442714,-838399.5670008581,100
-304538.67176402465,-838231.6544527148,100
-294554.9256872828,-838065.8570165117,100
-284573.0959106594,-837902.1726356988,100
-274593.1578933195,-837740.5992808797,100
-264615.0871168347,-837581.13494975,100
-254638.85908488138,-837423.7776670363,100
-244664.44932294253,-837268.5254844378,100
-234691.83337800507,-837115.3764805645,100
-224720.98681827006,-836964.3287608818,100
-214751.88523285184,-836815.3804576511,100
-204784.50423147576,-836668.5297298749,100
-194818.81944419362,-836523.7747632399,100
-184854.80652107566,-836381.1137700629,100
-174892.4411319308,-836240.5449892365,100
-164931.6989659944,-836102.0666861766,100
-154972.55573165126,-835965.6771527688,100
-145014.98715612944,-835831.3747073184,100
-135058.96898521297,-835699.1576944987,100
-125104.4769829571,-835569.0244853018,100
-115151.48693137988,-835440.9734769891,100
-105199.97463018738,-835315.0030930436,100
-95249.91589646903,-835191.111783122,100
-85301.28656442394,-835069.2980230084,100
-75354.06248505414,-834949.5603145689,100
-65408.21952588344,-834831.8971857054,100
-55463.73357067129,-834716.307190313,100
-45520.580519119976,-834602.7889082361,100
-35578.73628658941,-834491.3409452247,100
-25638.176803804003,-834381.9619328949,100
-15698.878016575007,-834274.6505286858,100
-5760.815885507793,-834169.4054158201,100
4176.033614286338,-834066.2253032657,100
14111.69449346757,-833965.108925695,100
24046.19074876397,-833866.0550434492,100
33979.54636324535,-833769.0624425,100
43911.785306615755,-833674.1299344137,-4.299560546875
53842.931535492884,-833581.2563563156,-28.2999267578125
63773.008993697,-833490.4405708554,-28.99981689453125
73702.041612533445,-833401.6814661738,-22.047657012939453
83630.05331106466,-833314.9779558686,-70.88951873779297
93557.06799641286,-833230.328978962,-75.2984619140625
103483.1095640249,-833147.7334998704,-52.69989013671875
113408.20189796778,-833067.1905083719,-113.0032958984375
123332.36887119472,-832988.6990195779,-91.299560546875
133255.6343458449,-832912.2580739027,-47.99853515625
143178.02217351412,-832837.8667370344,-65.93033599853516
153099.55619553511,-832765.5240999089,-66.8990478515625
163020.26024326182,-832695.2292786812,-87.59032440185547
172940.15813834756,-832626.9814146999,-78.69930267333984
182859.27369302866,-832560.7796744824,-79.1002197265625
192777.6307104021,-832496.6232496883,-91.59912109375
202695.2529847023,-832434.5113570961,-70.26998138427734
212612.16430158418,-832374.4432385814,-116.70062255859375
222528.38843839994,-832316.4181610928,-116.2999267578125
232443.94916448317,-832260.4354166304,-129.67926025390625
242358.8702414213,-832206.4943222248,-211.06158447265625
252273.1754233303,-832154.5942199174,-424.197509765625
262186.8884571514,-832104.7344767408,-462.31097412109375
272100.03308290744,-832056.9144846993,-478.44891357421875
282012.63303398946,-832011.1336607509,-550.412841796875
291924.7120374461,-831967.3914467912,-655.89794921875
301836.2938142308,-831925.6873096363,-769.701171875
311747.4020795173,-831886.0207410054,-873.58929443359375
321658.0605429469,-831848.3912575088,-974.65557861328125
331568.2929089188,-831812.79840063106,-1086.0987548828125
341478.12287686474,-831779.2417367186,-1167.70068359375
351387.57414152264,-831747.7208569662,-1206.06982421875
361296.67039322434,-831718.2353774059,-1287.302490234375
371205.43531815556,-831690.7849388944,-1188.1986083984375
381113.8925986433,-831665.369207103,-1092.604248046875
391022.0659134293,-831641.9878725084,-842.59765625
400929.9789379434,-831620.6406503823,-722.0928955078125
410837.65534459375,-831601.3272807833,-555.35784912109375
420745.1188030118,-831584.0475285507,-570.04949951171875
430652.3929803676,-831568.801183295,-641.3890380859375
440559.50154161477,-831555.5880593933,-701.4034423828125
450466.4681497774,-831544.4079959838,-677.66717529296875
460373.3164662371,-831535.2608569609,-568.1817626953125
470280.07015097805,-831528.1465309705,-614.49945068359375
480186.75286290137,-831523.0649314071,-545.70721435546875
490093.38826007035,-831520.0159964124,-536.9005126953125
5e5,-831518.9996888713,-490.4153137207031
509906.61173992965,-831520.0159964124,-119.35333251953125
519813.24713709863,-831523.0649314071,-5.499523639678955
529719.9298490192,-831528.1465309705,-50.01793670654297
539626.6835337629,-831535.2608569609,-50.01793670654297
549533.5318502198,-831544.4079959838,-115.81901550292969
559440.4984583852,-831555.5880593933,-78.47969818115234
569347.6070196324,-831568.801183295,-173.8050079345703
579254.8811969882,-831584.0475285507,-384.6040344238281
589162.3446554091,-831601.3272807833,-270.586669921875
599070.0210620537,-831620.6406503823,-124.61905670166016
608977.9340865706,-831641.9878725084,-55.241493225097656
618886.1074013567,-831665.369207103,-501.0546875
628794.5646818444,-831690.7849388944,-1264.99560546875
638703.3296067757,-831718.2353774059,-1004.5350952148438
648612.4258584746,-831747.7208569662,-846.8807373046875
658521.877123138,-831779.2417367186,-305.726806640625
668431.7070910812,-831812.79840063106,-1078.18896484375
678341.9394570531,-831848.3912575088,-1339.3985595703125
688252.5979204827,-831886.0207410054,-1476.5877685546875
698163.7061857664,-831925.6873096363,-1853.8994140625
708075.2879625567,-831967.3914467912,-2383.41455078125
717987.3669660079,-832011.1336607509,-2622.408935546875
727899.9669170926,-832056.9144846993,-3291.318115234375
737813.1115428486,-832104.7344767408,-3490.33203125
747726.8245766697,-832154.5942199174,-3564.220947265625
757641.1297585815,-832206.494322225,-3819.832763671875
767556.0508355154,-832260.4354166304,-4173.27099609375
777471.6115615987,-832316.4181610928,-4241.10791015625
787387.8356984158,-832374.4432385814,-4028.885986328125
797304.7470152976,-832434.5113570961,-3931.9677734375
807222.369289598,-832496.6232496883,-4133.64697265625
817140.7263069686,-832560.7796744824,-4201.0078125
827059.841861654,-832626.9814146999,-4270.9521484375
836979.7397567382,-832695.2292786812,-3915.680908203125
846900.4438044649,-832765.5240999089,-3837.609130859375
856821.9778264859,-832837.8667370344,-3910.77783203125
866744.3656541524,-832912.2580739027,-3710.93603515625
876667.6311288066,-832988.6990195779,-3816.994384765625
886591.7981020322,-833067.1905083719,-3675.923583984375
896516.8904359736,-833147.7334998704,-4177.1328125
906442.9320035871,-833230.328978962,-4128.15673828125
916369.9466889354,-833314.9779558686,-3942.062744140625
926297.958387468,-833401.6814661738,-3835.43505859375
936226.9910063003,-833490.4405708554,-2597.171142578125
946157.0684645057,-833581.2563563156,-1671.27587890625
956088.2146933842,-833674.1299344137,-1011.5610961914062
966020.4536367547,-833769.0624425,-2.269373893737793
975953.809251236,-833866.0550434492,-224.46221923828125
985888.3055065324,-833965.108925695,-835.83636474609375
995823.9663857121,-834066.2253032656,-1316.3724365234375
1005760.8158855063,-834169.4054158201,-2466.389892578125
1015698.878016575,-834274.6505286858,-1944.3900146484375
1025638.176803804,-834381.9619328949,-41.68813705444336
1035578.7362865894,-834491.3409452247,-592.3094482421875
1045520.5805191214,-834602.7889082361,-2446.056396484375
1055463.7335706726,-834716.307190313,-2513.97705078125
1065408.219525882,-834831.8971857053,-1796.099609375
1075354.0624850527,-834949.5603145689,-1628.0145263671875
1085301.286564424,-835069.2980230084,-2086.338623046875
1095249.9158964702,-835191.1117831221,-2142.5810546875
1105199.9746301873,-835315.0030930436,-1829.2681884765625
1115151.4869313785,-835440.9734769891,-2214.096923828125
1125104.4769829554,-835569.0244853018,-2145.9521484375
1135058.968985213,-835699.1576944987,-2709.85302734375
1145014.987156128,-835831.3747073184,-2939.03271484375
1154972.5557316514,-835965.6771527688,-3110.821044921875
1164931.698965996,-836102.0666861766,-3185.3330078125
1174892.4411319322,-836240.5449892365,-3220.600830078125
1184854.8065210758,-836381.1137700629,-3288.853759765625
1194818.819444192,-836523.7747632399,-3427.02685546875
1204784.5042314758,-836668.5297298749,-3403.500732421875
1214751.8852328486,-836815.3804576511,-3458.090576171875
1224720.9868182717,-836964.3287608819,-3489.701171875
-715569.271446002,-857042.5653187499,-2697.697021484375
-705487.7623843795,-856785.0610941462,-2369.43896484375
-695409.1956177701,-856529.8032626039,-1177.841552734375
-685333.5454507023,-856276.7885847827,-545.936279296875
-675260.7862229354,-856026.013852049,-341.0970764160156
-665190.8923091423,-855777.4758863768,-838.48236083984375
-655123.8381185576,-855531.1715402465,-905.5045166015625
-645059.5980946731,-855287.0976965479,-975.3402099609375
-634998.1467148841,-855045.2512684818,-1222.3360595703125
-624939.4584901785,-854805.629199464,-1286.8914794921875
-614883.507964799,-854568.2284630305,-1675.5499267578125
-604830.2697159203,-854333.0460627406,-1512.6536865234375
-594779.7183533337,-854100.0790320877,-767.52679443359375
-584731.8285191031,-853869.3244344034,-928.14703369140625
-574686.5748872592,-853640.7793627685,-1103.2982177734375
-564643.9321634632,-853414.4409399208,-908.4337158203125
-554603.875084704,-853190.306318168,-636.51934814453125
-544566.3784189544,-852968.3726792978,-369.4244689941406
-534531.4169648649,-852748.6372344906,100
-524498.9655514472,-852531.0972242347,100
-514468.9990377488,-852315.7499182391,100
-504441.4923125395,-852102.592615351,100
-494416.42029399297,-851891.6226434701,100
-484393.7579293696,-851682.8373594688,100
-474373.48019471194,-851476.2341491086,100
-464355.562094518,-851271.8104269613,100
-454339.97866143927,-851069.5636363281,100
-444326.70495595445,-850869.4912491622,100
-434315.7160660763,-850671.59076599,100
-424306.9871070252,-850475.8597158341,100
-414300.4932209301,-850282.2956561407,100
-404296.2095765108,-850090.8961727004,100
-394294.1113687728,-849901.6588795768,100
-384294.1738187085,-849714.5814190335,100
-374296.37217297277,-849529.6614614609,100
-364300.68170359416,-849346.8967053063,100
-354307.077707654,-849166.2848770018,100
-344315.53550699935,-848987.8237308974,100
-334326.0304479215,-848811.5110491911,100
-324338.53790086124,-848637.3446418605,100
-314353.03326010914,-848465.3223465987,100
-304369.4919434937,-848295.4420287458,100
-294387.8893920941,-848127.7015812256,100
-284408.20106992614,-847962.0989244814,100
-274430.4024636459,-847798.6320064125,100
-264454.469082257,-847637.2988023118,100
-254480.37645680457,-847478.0973148053,100
-244508.10014008195,-847321.0255737908,100
-234537.61570632563,-847166.0816363783,100
-224568.89875092835,-847013.2635868315,100
-214601.92489013798,-846862.5695365105,100
-204636.66976075748,-846713.9976238125,100
-194673.10901985993,-846567.5460141186,100
-184711.2183444806,-846423.2128997355,100
-174750.97343134135,-846280.9964998439,100
-164792.34999653534,-846140.8950604418,100
-154835.32377525268,-846002.906854294,100
-144879.8705214759,-845867.030180879,100
-134925.9660076924,-845733.263366338,100
-124973.58602460951,-845601.6047634243,100
-115022.70638085029,-845472.0527514545,100
-105073.302902675,-845344.6057362597,100
-95125.35143368144,-845219.2621501363,100
-85178.82783453004,-845096.0204518004,100
-75233.70798263699,-844974.8791263414,100
-65289.967771896394,-844855.8366851755,100
-55347.58311239281,-844738.891666003,100
-45406.52993011114,-844624.042632762,100
-35466.78416665015,-844511.2881755875,100
-25528.32177893177,-844400.6269107687,100
-15591.118738923396,-844292.057480707,100
-5655.151033346192,-844185.578553875,100
4279.605336611625,-844081.1888247785,100
14213.174355573079,-843978.8870139163,100
24145.57999426598,-843878.6718677419,100
34076.84620979789,-843780.5421586263,100
44006.9969459463,-843684.4966848217,100
53936.0561334379,-843590.5342704253,-6.99945068359375
63864.047690237814,-843498.6537653432,-22.099945068359375
73790.99552182842,-843408.854045259,-16.19989013671875
83716.9235214839,-843321.1340115974,-64.900238037109375
93641.8555705701,-843235.4925914928,-54.98996353149414
103565.8155388083,-843151.9287377573,-58.599853515625
113488.82728457235,-843070.4414288491,-111.40252685546875
123410.91465515172,-842991.0296688427,-78.25013732910156
133332.10148705076,-842913.6924873996,-58.372406005859375
143252.41160625953,-842838.4289397368,-57.600311279296875
153171.86882853234,-842765.2381066033,-43.199432373046875
163090.49695967225,-842694.1190942484,-23.319704055786133
173008.31979580736,-842625.071034398,-30.801044464111328
182925.36112367484,-842558.0930842274,-57.400604248046875
192841.6447208968,-842493.184426337,-81.10186767578125
202757.19435625675,-842430.344268727,-95.1898193359375
212672.03378998203,-842369.5718447757,-123.47273254394531
222586.18677401968,-842310.8664132148,-145.75112915039062
232499.67705231986,-842254.2272581093,-306.71142578125
242412.5283611071,-842199.6536888343,-485.09295654296875
252324.76442915498,-842147.1450400559,-616.398681640625
262236.408978082,-842096.7006717111,-606.4599609375
272147.48572260584,-842048.3199689894,-666.25030517578125
282058.01837083156,-842002.002342313,-666.10235595703125
291968.03062453825,-841957.7472273214,-783.30889892578125
301877.5461794263,-841915.5540848527,-846.5115966796875
311786.588725432,-841875.4224009298,-953.56884765625
321695.18194697396,-841837.3516867431,-1009.8538818359375
331603.3495232432,-841801.3414786368,-1160.599609375
341511.1151284764,-841767.3913380959,-1224.4156494140625
351418.5024322289,-841735.5008517324,-1280.490478515625
361325.5350996623,-841705.6696312734,-1223.603271484375
371232.2367918029,-841677.8973135496,-1305.299560546875
381138.63116582856,-841652.1835604841,-1273.6063232421875
391044.741875342,-841628.528059083,-1199.0382080078125
400950.5925706424,-841606.9305214264,-967.33563232421875
410856.20689901593,-841587.3906846585,-756.3018798828125
420761.608504979,-841569.9083109816,-795.24969482421875
430666.82103059365,-841554.4831876477,-964.13604736328125
440571.86811571126,-841541.1151269531,-864.89447021484375
450476.7733982589,-841529.8039662322,-792.01824951171875
460381.5605145257,-841520.5495678532,-731.13372802734375
470286.25309940684,-841513.351819214,-760.79949951171875
480190.87478671764,-841508.2106327381,-615.49310302734375
490095.44920943776,-841505.1259458731,-567.2001953125
5e5,-841504.0977210882,-509.2947692871094
509904.55079056224,-841505.1259458731,-124.59225463867188
519809.12521328236,-841508.2106327381,-72.29661560058594
529713.7469005904,-841513.351819214,-4.308533668518066
539618.4394854743,-841520.5495678532,-4.308533668518066
549523.2266017382,-841529.8039662322,-40.5234375
559428.1318842887,-841541.1151269531,-526.7822265625
569333.1789694063,-841554.4831876477,-644.23712158203125
579238.3914950211,-841569.9083109816,-826.4127197265625
589143.7931009869,-841587.3906846585,-895.52850341796875
599049.4074293547,-841606.9305214264,-952.67852783203125
608955.258124658,-841628.528059083,-739.4351806640625
618861.3688341714,-841652.1835604841,-824.342529296875
628767.7632081971,-841677.8973135496,-1237.8973388671875
638674.4649003376,-841705.6696312734,-972.468994140625
648581.4975677682,-841735.5008517324,-272.73126220703125
