year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
2,74,-560067.2121281754,2623.752989259222,0.0,0.0,0.0,1.9937313478448096E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.65662557964316,24.6,-560067.2121281754,2623.752989259222,NaN,90.0,5.040604909153579E7,0.0,-561702.8632359134,-561702.8632359134,-561702.8632359134,0.0,6.660603072304888E8,2.67094267806415E8,14.5,4.0,-584399.1871590087,NaN,18.0,3.0,-574394.6903207699,NaN,19.1875,16.0,-577808.0618732879,NaN,19.75,4.0,-576260.4607323463,NaN,22.625,16.0,-565424.3506139894,NaN,24.3125,16.0,-560818.3907164668,NaN,27.714285714285715,7.0,-552332.4317932915,NaN,28.6,5.0,-547221.9810459965,NaN,29.5,8.0,-544165.057710336,NaN,34.0,7.0,-530991.6277255114,NaN,34.0,2.0,-538115.6731076323,NaN,43.0,2.0,-513241.72399430064,NaN
3,74,-565878.8632249779,2617.4245256252384,0.0,0.0,0.0,2.0080238107535923E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.11745082832283,24.9,-565878.8632249779,2617.4245256252384,NaN,90.0,5.0929097690248005E7,0.0,-575083.0043566889,-575083.0043566889,-575083.0043566895,0.0,6.658599010074412E8,2.6739811553790927E8,14.75,4.0,-592544.7309777229,NaN,20.0,3.0,-578143.4498381292,NaN,19.125,16.0,-583006.6540452456,NaN,19.25,4.0,-585975.9870959023,NaN,22.4375,16.0,-573785.4948940204,NaN,25.1875,16.0,-564727.19198761,NaN,27.0,7.0,-559658.0481808564,NaN,27.6,5.0,-557126.4257181907,NaN,30.75,8.0,-548253.728388053,NaN,35.42857142857143,7.0,-534907.2764403393,NaN,38.0,2.0,-524629.3973059123,NaN,40.0,2.0,-526698.4954767651,NaN
4,74,0.0,0.0,0.0,0.0,0.0,2.03386855293645E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.673881982354428E8,2.6776800642325535E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,74,0.0,0.0,0.0,0.0,0.0,2.0647208423871154E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705340061777614E8,2.6819799513764238E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,74,0.0,0.0,0.0,0.0,0.0,2.0971038292565587E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.750309279579594E8,2.6868355694027394E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,74,0.0,0.0,0.0,0.0,0.0,2.1295484599791518E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.805469841150671E8,2.692211872750964E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,74,0.0,0.0,0.0,0.0,0.0,2.1619085221090716E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.867451757126162E8,2.69805804015017E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,75,-530568.8613783022,2595.874162964482,0.0,0.0,0.0,1.9937717141204756E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,102.42379424235133,25.344444444444445,-530568.8613783022,2595.874162964482,NaN,90.0,4.7751197524047196E7,0.0,-530044.4382823725,-530044.4382823725,-530044.4382823725,0.0,6.660606010421996E8,2.67094267806415E8,14.25,4.0,-561076.5538839931,NaN,18.666666666666668,3.0,-547923.3782385095,NaN,20.1875,16.0,-544752.4244899253,NaN,22.0,4.0,-535363.477833541,NaN,23.125,16.0,-538514.8999184004,NaN,25.0625,16.0,-529517.4212872371,NaN,28.0,7.0,-524253.8471044299,NaN,30.4,5.0,-518554.9281504209,NaN,30.125,8.0,-517783.60381850787,NaN,34.142857142857146,7.0,-506221.78952290025,NaN,38.5,2.0,-493680.9148285651,NaN,40.5,2.0,-490688.28699195874,NaN
2,75,-558914.1545354109,2618.5498140090267,0.0,0.0,0.0,1.9937436992275804E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.68604946166248,24.544444444444444,-558914.1545354109,2618.5498140090267,NaN,90.0,5.030227390818699E7,0.0,-556567.0951765408,-556567.0951765408,-556567.0951765408,0.0,6.660605907361368E8,2.67094267806415E8,14.75,4.0,-587586.5587911042,NaN,19.333333333333332,3.0,-574862.2969598934,NaN,19.625,16.0,-574451.057996194,NaN,20.5,4.0,-569919.206818446,NaN,22.0,16.0,-565403.18030407,NaN,24.125,16.0,-558710.3172159692,NaN,27.0,7.0,-551286.1706466188,NaN,28.8,5.0,-546326.105318863,NaN,29.125,8.0,-547400.0893284685,NaN,33.0,7.0,-535736.4307329368,NaN,38.0,2.0,-517301.95300807134,NaN,42.5,2.0,-508018.85485714243,NaN
3,75,-566073.3858642265,2618.4377321047855,0.0,0.0,0.0,2.0080396461326426E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.34617607931635,24.855555555555554,-566073.3858642265,2618.4377321047855,NaN,90.0,5.094660472778039E7,0.0,-552749.5870925798,-552749.5870925798,-552749.5870925798,0.0,6.658602978042822E8,2.6739811553790927E8,15.25,4.0,-589477.4160173566,NaN,18.333333333333332,3.0,-584157.6370142553,NaN,19.8125,16.0,-580126.809273704,NaN,23.0,4.0,-574698.8374233118,NaN,22.4375,16.0,-574306.028032187,NaN,25.25,16.0,-566171.4624920973,NaN,26.285714285714285,7.0,-563390.002783734,NaN,28.6,5.0,-551094.6307097115,NaN,30.875,8.0,-546662.4346183515,NaN,33.42857142857143,7.0,-540855.8812349165,NaN,34.5,2.0,-538720.9372018119,NaN,36.0,2.0,-535911.1565887923,NaN
4,75,0.0,0.0,0.0,0.0,0.0,2.0338891296523666E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.673885079573888E8,2.6776800642325535E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,75,0.0,0.0,0.0,0.0,0.0,2.0648010037056053E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705341903157331E8,2.6819799513764238E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,75,0.0,0.0,0.0,0.0,0.0,2.0972610339536119E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.750308287990535E8,2.6868355694027394E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,75,0.0,0.0,0.0,0.0,0.0,2.1299037085566565E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.805468866931031E8,2.692211872750964E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,75,0.0,0.0,0.0,0.0,0.0,2.1624851152122048E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.867448779150107E8,2.69805804015017E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,76,-533385.9349208529,2609.6912255484735,0.0,0.0,0.0,1.99373790339286E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.51800920606016,24.5,-533385.9349208529,2609.6912255484735,NaN,90.0,4.800473414287676E7,0.0,-527875.9920314247,-527875.9920314247,-527875.9920314245,0.0,6.660600495238739E8,2.67094267806415E8,15.25,4.0,-559663.5541076773,NaN,16.666666666666668,3.0,-550189.1057133166,NaN,19.5625,16.0,-548977.1266651797,NaN,21.5,4.0,-544108.777029763,NaN,23.0625,16.0,-537119.7704417238,NaN,24.25,16.0,-532963.5558548024,NaN,27.0,7.0,-526360.8091822917,NaN,25.2,5.0,-528066.4437741535,NaN,29.0,8.0,-521096.3387897164,NaN,34.42857142857143,7.0,-505941.83980802953,NaN,37.0,2.0,-499376.5007897562,NaN,38.0,2.0,-500067.8900497471,NaN
2,76,-558837.0522980088,2618.098740046122,0.0,0.0,0.0,1.9937403054740795E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.14452771269566,24.9,-558837.0522980088,2618.098740046122,NaN,90.0,5.029533470682079E7,0.0,-552248.4123292296,-552248.4123292296,-552248.4123292295,0.0,6.660608741899107E8,2.67094267806415E8,15.0,4.0,-582614.1852550907,NaN,18.333333333333332,3.0,-574058.9976257456,NaN,19.375,16.0,-576804.2153964555,NaN,21.75,4.0,-567147.9451269563,NaN,22.4375,16.0,-567225.4641459777,NaN,25.625,16.0,-556201.0852612347,NaN,27.571428571428573,7.0,-548838.3689007219,NaN,26.6,5.0,-555569.8374790201,NaN,30.125,8.0,-541587.8219954049,NaN,34.42857142857143,7.0,-533130.0909805814,NaN,38.5,2.0,-521572.7534274234,NaN,37.5,2.0,-521470.2330871859,NaN
3,76,-565146.844816419,2614.2867043676774,0.0,0.0,0.0,2.0080366342731318E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.85107103078921,24.933333333333334,-565146.844816419,2614.2867043676774,NaN,90.0,5.08632160334777E7,0.0,-572870.8074143773,-572870.8074143773,-572870.8074143773,0.0,6.65860737029648E8,2.6739811553790927E8,15.0,4.0,-595366.5286563768,NaN,19.333333333333332,3.0,-581262.7246752492,NaN,20.25,16.0,-579333.5444285747,NaN,22.75,4.0,-573356.063129688,NaN,21.625,16.0,-574520.0107753086,NaN,26.0,16.0,-563433.2994836465,NaN,28.285714285714285,7.0,-555130.0205251884,NaN,29.4,5.0,-552862.5244359521,NaN,29.625,8.0,-549846.6462161093,NaN,31.0,7.0,-544035.3334836633,NaN,36.5,2.0,-529721.7240647329,NaN,38.5,2.0,-525630.5496035801,NaN
4,76,0.0,0.0,0.0,0.0,0.0,2.0338877254180455E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.67388823763613E8,2.6776800642325535E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,76,0.0,0.0,0.0,0.0,0.0,2.06477293483044E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705344456035615E8,2.6819799513764238E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,76,0.0,0.0,0.0,0.0,0.0,2.0971811919356298E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.750311311149648E8,2.6868355694027394E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,76,0.0,0.0,0.0,0.0,0.0,2.1296907876616398E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.80547012742437E8,2.692211872750964E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,76,0.0,0.0,0.0,0.0,0.0,2.1620508995100722E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.867448209265217E8,2.69805804015017E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,77,-534679.2493125099,2615.951540172265,0.0,0.0,0.0,1.9937405784885934E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,107.55396921676741,24.322222222222223,-534679.2493125099,2615.951540172265,NaN,90.0,4.812113243812589E7,0.0,-532422.2720355637,-532422.2720355637,-532422.2720355636,0.0,6.660607315321374E8,2.67094267806415E8,14.5,4.0,-561407.5221709956,NaN,17.333333333333332,3.0,-552787.0555191472,NaN,19.0625,16.0,-547559.7489848242,NaN,20.5,4.0,-551085.7797525259,NaN,21.75,16.0,-541757.6759428635,NaN,24.6875,16.0,-533661.0250078377,NaN,26.0,7.0,-530750.6109754966,NaN,30.2,5.0,-516929.82628846203,NaN,30.0,8.0,-520782.3177610299,NaN,32.714285714285715,7.0,-510498.33057777357,NaN,36.0,2.0,-504176.1920699244,NaN,37.5,2.0,-498570.10818133614,NaN
2,77,-557554.3476772453,2612.091864878836,0.0,0.0,0.0,1.9937565780197424E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.97535065860029,25.122222222222224,-557554.3476772453,2612.091864878836,NaN,90.0,5.017989129095207E7,0.0,-562193.4830438226,-562193.4830438226,-562193.4830438223,0.0,6.660603135656092E8,2.67094267806415E8,16.5,4.0,-583039.3866500503,NaN,19.0,3.0,-580039.3445767517,NaN,20.0625,16.0,-571624.1778999497,NaN,20.5,4.0,-567973.302583721,NaN,22.75,16.0,-564528.4255585693,NaN,25.25,16.0,-558122.6124015515,NaN,28.571428571428573,7.0,-549324.9845217679,NaN,27.2,5.0,-548920.6695845447,NaN,29.75,8.0,-542176.7355385334,NaN,33.142857142857146,7.0,-534069.5370693485,NaN,38.0,2.0,-521860.0453391796,NaN,42.5,2.0,-508910.03623921884,NaN
3,77,-565505.0124989653,2615.59323475103,0.0,0.0,0.0,2.008058776857077E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.61385467735177,24.533333333333335,-565505.0124989653,2615.59323475103,NaN,90.0,5.0895451124906875E7,0.0,-573100.6717025385,-573100.6717025385,-573100.6717025388,0.0,6.658598690263311E8,2.6739811553790927E8,15.0,4.0,-594101.746502139,NaN,17.0,3.0,-582927.353018996,NaN,18.5,16.0,-582489.0903519196,NaN,21.75,4.0,-575366.68329172,NaN,22.0,16.0,-574432.7879773433,NaN,24.8125,16.0,-562031.3058652676,NaN,27.714285714285715,7.0,-556987.2007168022,NaN,27.0,5.0,-560993.9425320892,NaN,30.125,8.0,-549788.8625893218,NaN,34.57142857142857,7.0,-538159.8039130344,NaN,37.5,2.0,-526634.9036430721,NaN,39.0,2.0,-521482.4732459702,NaN
4,77,0.0,0.0,0.0,0.0,0.0,2.0339183940246317E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.673880445743057E8,2.6776800642325535E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,77,0.0,0.0,0.0,0.0,0.0,2.0648133721423772E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705337964186944E8,2.6819799513764238E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,77,0.0,0.0,0.0,0.0,0.0,2.0972662125970325E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.750304557641742E8,2.6868355694027394E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,77,0.0,0.0,0.0,0.0,0.0,2.1298142168242636E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.80546454489197E8,2.692211872750964E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,77,0.0,0.0,0.0,0.0,0.0,2.1622928159943652E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.86744504370698E8,2.69805804015017E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,78,-532594.5197905003,2605.920299168587,0.0,0.0,0.0,1.9937542446756908E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.03037479855477,24.81111111111111,-532594.5197905003,2605.920299168587,NaN,90.0,4.793350678114503E7,0.0,-519076.4273411236,-519076.4273411236,-519076.42734112364,0.0,6.660605614765515E8,2.67094267806415E8,15.25,4.0,-561818.287462094,NaN,18.333333333333332,3.0,-559348.9335050242,NaN,19.4375,16.0,-548438.0601129812,NaN,19.75,4.0,-543250.7576665769,NaN,22.0625,16.0,-540281.9851303316,NaN,25.5,16.0,-528872.5779232418,NaN,27.428571428571427,7.0,-524250.8737203424,NaN,28.0,5.0,-525714.6617175511,NaN,30.25,8.0,-516237.6832487259,NaN,34.142857142857146,7.0,-506305.476792286,NaN,39.0,2.0,-494379.5216475416,NaN,37.5,2.0,-496286.77899467637,NaN
2,78,-558021.3343356935,2614.1214336402436,0.0,0.0,0.0,1.9937466775503165E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.6892591571714,25.211111111111112,-558021.3343356935,2614.1214336402436,NaN,90.0,5.022192009021242E7,0.0,-552625.9654288553,-552625.9654288553,-552625.965428855,0.0,6.660600445256323E8,2.67094267806415E8,15.0,4.0,-592193.2597850821,NaN,19.0,3.0,-572927.5768036303,NaN,20.125,16.0,-574779.8202835156,NaN,19.0,4.0,-577033.7123497975,NaN,22.6875,16.0,-566053.6056311766,NaN,25.75,16.0,-555015.8001708696,NaN,28.142857142857142,7.0,-549575.8634754153,NaN,28.0,5.0,-546926.9185370298,NaN,31.25,8.0,-539211.0200157962,NaN,33.714285714285715,7.0,-531551.939701289,NaN,37.5,2.0,-523406.1651629889,NaN,40.5,2.0,-514806.074259299,NaN
3,78,-566068.6236685618,2618.342334024411,0.0,0.0,0.0,2.0080379566388482E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.91047643244808,24.72222222222222,-566068.6236685618,2618.342334024411,NaN,90.0,5.094617613017056E7,0.0,-563178.3448427349,-563178.3448427349,-563178.3448427346,0.0,6.658595110133892E8,2.6739811553790927E8,15.0,4.0,-594439.0971298246,NaN,18.333333333333332,3.0,-584548.6546440321,NaN,18.875,16.0,-582664.3123673132,NaN,20.5,4.0,-578441.6732923682,NaN,22.9375,16.0,-570046.5567412424,NaN,24.3125,16.0,-566091.0847745127,NaN,28.285714285714285,7.0,-557637.521174021,NaN,26.2,5.0,-559960.2799527242,NaN,30.125,8.0,-551073.3587895704,NaN,34.285714285714285,7.0,-537881.1754690559,NaN,41.0,2.0,-525031.790218258,NaN,39.0,2.0,-536546.5477011821,NaN
4,78,0.0,0.0,0.0,0.0,0.0,2.0338911669504857E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.673876922183789E8,2.6776800642325535E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
