x,y,layer
113.76609086507425,-3.5753398332712374,2.445672225875645e-4
113.76400739186575,-3.527424380588676,2.31188227576069e-4
113.76713260167875,-3.486800409836065,2.8261066268354e-4
113.82308873927872,-9.976516939003622,3.57063443984138e-4
113.82189818315958,-9.927708651799023,3.4386970734068544e-4
113.82070762704043,-9.878900364594422,3.40683470216409e-4
113.81951707092128,-9.830092077389825,3.4040646865698515e-4
113.8213029051,-9.778307675111774,3.4130301217043767e-4
113.82308873927872,-9.726523272833726,3.46705084319962e-4
113.82189818315958,-9.677714985629127,3.51313770969391e-4
113.82070762704043,-9.628906698424528,3.5067232577418286e-4
113.81951707092128,-9.580098411219929,3.5634664532284145e-4
113.8213029051,-9.528314008941878,3.7314751018463797e-4
113.82308873927872,-9.476529606663831,3.842341162379491e-4
113.82189818315958,-9.427721319459229,4.017567739268229e-4
113.82070762704043,-9.378913032254632,4.208917697535137e-4
113.81951707092128,-9.330104745050035,4.2782869261025474e-4
113.8213029051,-9.278320342771984,0.00043585778028257287
113.82308873927872,-9.226535940493934,4.431227802420791e-4
113.82189818315958,-9.177727653289335,4.460664422928067e-4
113.82070762704043,-9.128919366084737,4.428588147523606e-4
113.81951707092128,-9.080111078880137,4.4287900639682716e-4
113.8213029051,-9.028326676602088,4.473445916687895e-4
113.82308873927872,-8.97654227432404,4.5954590479486827e-4
113.82189818315958,-8.927733987119439,4.924540606780605e-4
113.817135958683,-8.880116145944223,5.524895286321044e-4
113.824080869378,-8.828331743666173,6.589329482038871e-4
113.819913922961,-8.77694415673125,9.267164826828866e-4
113.82189818315958,-8.727739054183525,0.0019208863369078058
113.8188027372498,-8.678335543964234,0.09917012191282043
113.81806194677567,-8.628799761963904,0.09259720505099307
113.82308873927872,-8.58369508462849,0.006639998232665733
113.808802065849,-8.54083902757079,6.26305484558131e-4
113.800468173015,-7.7241930514158,0.00397939309634821
113.81574697654399,-7.678360879284652,0.00445734913488101
113.81817769528725,-7.631487066877795,0.0049239193598598924
113.82189818315958,-7.578958635831383,0.011534070788880699
113.824080869378,-7.528364679582715,0.014982943975568479
113.82026116849575,-7.476282665797319,0.015908086208123586
113.818524940822,-7.428367213114755,0.012368518793047751
113.82189818315958,-7.376582810836705,0.006780765463282717
113.82026116849575,-7.32732810637109,0.001595453623011463
113.81951707092128,-7.278966236427508,9.349249360147883e-4
113.822691887239,-7.228372280178839,7.836225799758853e-4
113.817135958683,-7.181349662018311,4.58715951612108e-4
113.819913922961,-7.146429911823153,2.8191281437070303e-4
113.8188027372498,-6.870881337555888,5.149700333855722e-4
113.8213029051,-6.827340774031299,0.0017868244983033849
113.822691887239,-6.777920729839379,0.0030457135429847655
113.817135958683,-6.728384947839048,0.004144259795806123
113.818524940822,-6.6783862146050685,0.004594912078379548
113.82427929539786,-6.626601812327022,0.0053709617394711315
113.8213029051,-6.577347107861402,0.008537287865475415
113.81832651480214,-6.531366129976583,0.008799783297614498
113.817135958683,-6.478391281669151,0.0036316433169157466
113.828247815795,-6.428392548435173,0.00607464140952804
113.82189818315958,-6.378989038215886,0.010889081545071174
113.822691887239,-6.3260803257989755,0.01348345994021881
113.8213029051,-6.278396348733235,0.014337940930231084
113.818524940822,-6.228397615499256,0.01756522255683205
113.81951707092128,-6.176613213221206,0.017055811148163787
113.825469851517,-6.126316868479883,0.0154312457107407
113.822691887239,-6.078401415797319,0.011073804363126872
113.82234464170425,-6.030485963114757,0.013929702558300469
113.81594540256386,-5.97661828028529,0.016007501549111885
113.81832651480214,-5.92542910102193,0.017481957058671116
113.8233863783085,-5.875281562034278,0.021343094740421176
113.825469851517,-5.830193418671496,0.022033709493051827
113.81832651480214,-5.775432901319994,0.016052710691921757
113.818524940822,-5.728410283159465,0.013345039521564983
113.82026116849575,-5.682578111028317,0.01133840196787405
113.8213029051,-5.631746065573774,0.009493865590053727
113.82308873927872,-5.576628414413457,0.009787881718966095
113.82176589914634,-5.528878301457197,0.009225671325612533
113.82070762704043,-5.479011840004259,0.0063277800522674845
113.82361787533166,-5.430732639923831,0.002462906413381451
113.8275533247255,-5.37425258941878,0.00230785140296463
113.81237373420643,-5.331396532361083,0.0034072376882669387
113.81817769528725,-5.27946332432936,0.00309445669175336
113.808802065849,-5.228422950819675,0.0035915461729490467
113.8213029051,-5.178424217585695,0.004148280206444072
113.8275533247255,-5.124258923248884,0.0033346306996792424
113.82308873927872,-5.076641082073665,0.0033808386451651346
113.829636797934,-5.028428017883758,0.004459402976977522
113.825469851517,-4.978429284649779,0.004322922351266768
113.825469851517,-4.9284305514158,0.0036945748325825202
113.82070762704043,-4.880217487225889,0.003503546599390017
113.8213029051,-4.827391444672133,0.0037677351371150003
113.822691887239,-4.778434351713861,0.0028990195392976465
113.826858833656,-4.7284356184798835,0.0021241218600215614
113.825469851517,-4.678436885245903,0.0022429390439524218
113.81898793486833,-4.626123395843686,0.0027619205625602833
113.82070762704043,-4.580225087822016,0.0025704427578400273
113.82189818315958,-4.525464570470515,0.0017944622407111313
113.81832651480214,-4.479037175324676,0.001345093685275597
113.814357994405,-4.428443219076009,0.0012948504678454683
113.82189818315958,-4.375468370768577,0.0013514987718598
113.829636797934,-4.32844575260805,0.00113903331563354
113.833803744351,-4.2784470193740685,9.612306040909941e-4
113.82243934503191,-4.226554394729714,8.990705819858508e-4
113.82442811491275,-4.17949119318182,8.515386589725872e-4
113.82427929539786,-4.125474704598683,7.527036103630527e-4
113.82427929539786,-4.081428201511605,6.77108785453223e-4
113.822691887239,-4.028453353204175,5.848206145106377e-4
113.8192194318915,-3.9774129796944875,6.522914742666113e-4
113.825469851517,-3.9266702176921457,6.340224763176587e-4
113.8213029051,-3.878457153502235,6.607832280297547e-4
113.82651158812125,-3.8315833410953823,5.893081639920363e-4
113.82308873927872,-3.7778644640195886,5.00125547260818e-4
113.8233863783085,-3.7274193135245914,4.253758828159359e-4
113.82070762704043,-3.67905744358101,4.24477160913795e-4
113.829636797934,-3.6284634873323416,3.9935247369963736e-4
113.8213029051,-3.5774231138226535,2.3787772508181674e-4
113.82026116849575,-3.5305493014157987,2.445672225875645e-4
113.814357994405,-3.4826338487332333,2.565286061243807e-4
113.87547320852175,-9.978302608047692,3.5363358907891565e-4
113.8744314719175,-9.930387155365128,3.43753945619614e-4
113.87639919661433,-9.879693995280675,3.4045127138605e-4
113.874547220429,-9.826917554644812,3.395124684204724e-4
113.876514945126,-9.776224394560359,3.388116007631306e-4
113.87547320852175,-9.728308941877797,3.38597786919867e-4
113.8744314719175,-9.680393489195232,3.404986833623596e-4
113.87639919661433,-9.629700329110781,3.434906907848321e-4
113.874547220429,-9.576923888474914,3.5661895405974403e-4
113.876514945126,-9.526230728390463,3.7491300148425764e-4
113.87547320852175,-9.478315275707901,3.9345731782100264e-4
113.8744314719175,-9.430399823025335,4.09672057340203e-4
113.87639919661433,-9.379706662940885,4.189898959169548e-4
113.874547220429,-9.32693022230502,4.163168653379381e-4
113.876514945126,-9.276237062220568,4.2062937504722976e-4
113.87547320852175,-9.228321609538005,4.240710251440176e-4
113.8744314719175,-9.18040615685544,4.235149592294895e-4
113.87639919661433,-9.12971299677099,4.154029653368988e-4
113.874547220429,-9.076936556135122,4.145012722472749e-4
113.876514945126,-9.02624339605067,4.1696105664107186e-4
113.87547320852175,-8.978327943368111,4.2727212321821376e-4
113.8744314719175,-8.930412490685544,4.5865784815505466e-4
113.8746398192382,-8.879163789120717,5.195661082079342e-4
113.87338973531325,-8.82937338394188,6.289335162051955e-4
113.87755668173025,-8.777291370156485,9.673507687476284e-4
113.87338973531325,-8.73145919802534,0.001712558517440175
113.87755668173025,-8.678335543964232,0.00391170854654986
113.877325184707,-8.627873859496606,0.030594149527527956
113.8775566817305,-8.58667119970194,0.04366526019943733
113.87428265240243,-7.671813426123059,0.0037035338606875683
113.87547320852167,-7.627899194817024,0.004489643833604753
113.8744314719175,-7.579405053092401,0.005966040340597963
113.87338973531325,-7.528364679582715,0.015636816458335336
113.8744314719175,-7.481490867175859,0.018431893406745024
113.87774608838536,-7.428745991396831,0.01455020956183291
113.8744314719175,-7.380451760432193,0.007481547555519951
113.87547320852175,-7.325244825819675,0.0031729015053906487
113.874547220429,-7.277908062179171,0.0022310193386042036
113.87338973531313,-7.23253884128167,9.61618097448986e-4
113.8754732085216,-7.175040298062595,6.1410814547083e-4
113.883807101356,-7.140874497019376,4.959534532004933e-4
113.87269524424366,-7.076987226775956,2.10514344611383e-4
113.883807101356,-7.04087703055142,2.31188227576069e-4
113.87825117279966,-6.860326049428717,4.7985180381017635e-4
113.87547320852175,-6.829424054582714,0.001463876871829958
113.87785432076014,-6.7765980120289555,0.0030497149913877013
113.86991727996566,-6.729773801539992,0.0038664349429858944
113.87084326805834,-6.6825527757079,0.00468527046321115
113.87309209628357,-6.62541136629764,0.007143937305588194
113.876514945126,-6.577347107861401,0.011384218312254203
113.876306597805,-6.526723390461999,0.012423322086786683
113.8738064299548,-6.480891218330851,0.00847378919053002
113.87755668173025,-6.431517469262298,0.008507343388495712
113.87547320852175,-6.379435455476902,0.01257116451064723
113.875473208522,-6.328395081967215,0.016028538703914352
113.874547220429,-6.277933397499588,0.015497824588007789
113.871769256151,-6.227008761798312,0.018398413294067432
113.87130626210475,-6.178398882265277,0.015788330142032625
113.875473208522,-6.1284001490312985,0.014288482227078984
113.87130626210475,-6.078401415797319,0.012843164712383363
113.87755668173025,-6.030485963114757,0.009655124083911872
113.87698846176409,-5.979540284175586,0.013674195777263082
113.87269524424367,-5.9307199722636215,0.01821329314068851
113.876663764641,-5.880192151905473,0.03539825775114824
113.87547320852185,-5.8278125266127345,0.042765057497601115
113.876306597805,-5.779242328614011,0.0258258502004541
113.8746398192382,-5.725910346497766,0.01474205249412239
113.8744314719175,-5.677369909649777,0.01000103590299838
113.88023543299843,-5.626627147647437,0.0080158265447222
113.87547320852175,-5.575289162630405,0.01048922742527645
113.876663764641,-5.525439235150097,0.012969947772592158
113.87639919661433,-5.477027763288625,0.012539480219366472
113.88023543299843,-5.430203552799663,0.004065499425178727
113.87825117279999,-5.378419150521611,0.0011617539403665084
113.87244270203645,-5.326526525877254,0.0016315304814785254
113.87454722042901,-5.277032830352708,0.002181068922222982
113.8713062621045,-5.228422950819675,0.0030594964425161328
113.883807101356,-5.178424217585695,0.0037490579893361036
113.87825117279999,-5.128425484351715,0.00345460677934971
113.87190154016443,-5.079021974132425,0.003399876651817813
113.87547320852185,-5.03140413295721,0.00419183197049469
113.8744314719175,-4.974262723546946,0.003937740237598205
113.8744314719175,-4.925305630588676,0.0031484244540544515
113.877325184707,-4.877042964480874,0.0038744523826135446
113.876514945126,-4.830516365499257,0.00521215666458993
113.87130626210475,-4.77947599198957,0.005798128718141237
113.87309209628357,-4.7290308414945725,0.00372991025984692
113.87190154016443,-4.679032108260593,0.0024180944349939614
113.87917716089234,-4.630752908180164,0.0026516763637882868
113.87639919661433,-4.57519876014241,0.0027624721196304524
113.87825117279966,-4.532607246646797,0.00249866858777544
113.876306597805,-4.476775327868852,0.0020524430707618718
113.873957955279,-4.428064440793933,0.002007819427570071
113.8744314719175,-4.37740284556632,0.001382755840080455
113.87428265240271,-4.33023142165212,9.859352919290793e-4
113.875473208522,-4.2784470193740685,9.51279926142967e-4
113.882418119217,-4.228448286140091,7.831043666876473e-4
113.87408422638299,-4.178449552906112,7.914879894902098e-4
113.87755668173025,-4.127409179396425,6.779863066505077e-4
113.87755668173025,-4.076368805886737,6.645356423342125e-4
113.87547320852167,-4.02521269456864,5.766175873330887e-4
113.87338973531325,-3.981579540797319,5.523190130019834e-4
113.87428265240271,-3.9302415557802872,5.978587165255642e-4
113.874547220429,-3.8807719096704743,5.010077119397541e-4
113.876862190661,-3.8284584202682583,4.79341707025606e-4
113.87547320852175,-3.7742931259314463,3.770683418975419e-4
113.876663764641,-3.72667528475623,3.8327787443699933e-4
113.87547320852167,-3.68077697673456,3.83361987959971e-4
113.871306262105,-3.6284634873323416,3.9935247369963736e-4
113.876514945126,-3.5826313152011937,3.283473854506154e-4
113.87547320852175,-3.527424380588675,2.508294136448294e-4
113.873957955279,-3.478088509348328,2.55202904725346e-4
113.8804735442222,-3.437634988822654,3.326527066356222e-4
113.93473644645289,-9.979691461748637,3.56351361296e-4
113.93288447026745,-9.92691502111277,3.45656184582008e-4
113.93485219496438,-9.876221861028316,3.389682816536309e-4
113.93381045836013,-9.828306408345755,3.3427222318452825e-4
113.93276872175588,-9.780390955663192,3.308921426772729e-4
113.93473644645289,-9.72969779557874,3.3281997193678267e-4
113.93288447026745,-9.676921354942872,3.341886545731271e-4
113.93485219496438,-9.62622819485842,3.405862743734415e-4
113.93381045836013,-9.578312742175859,3.542374989270736e-4
113.93276872175588,-9.530397289493294,3.6910334933475624e-4
113.93473644645289,-9.479704129408846,3.8969357485200214e-4
113.93288447026745,-9.426927688772976,4.126271990215231e-4
113.93485219496438,-9.376234528688526,4.1841274706352574e-4
113.93381045836013,-9.328319076005963,4.0653767616068175e-4
113.93276872175588,-9.280403623323398,3.953781288601439e-4
113.93473644645289,-9.229710463238948,3.9982315452590064e-4
113.93288447026745,-9.176934022603081,3.967892443050492e-4
113.93485219496438,-9.126240862518632,3.8556840004928074e-4
113.93381045836013,-9.078325409836069,3.8945884660241173e-4
113.93276872175588,-9.030409957153502,3.969218836088159e-4
113.93473644645289,-8.979716797069054,4.1098735892242957e-4
113.93288447026745,-8.926940356433184,4.5387460557806735e-4
113.93500101447928,-8.8753543618267,5.266286314499274e-4
113.9346438476436,-8.827498431445605,6.559206497892553e-4
113.93023879000258,-8.781309125505645,0.0010055806819441744
113.93381045836023,-8.726019521029976,0.0016031254966916311
113.928254529804,-8.678335543964234,0.0018874534878523482
113.931032494082,-8.628336810730255,0.15155907262017512
113.94075536905534,-8.583893492300053,0.015951418452922906
113.93381045836017,-7.671416610779932,0.001234014386314718
113.93142934612172,-7.62538603097722,0.0025306501897502786
113.93288447026745,-7.57697455911575,0.003777299853798518
113.9346438476436,-7.528364679582715,0.012364196778815091
113.93172698515163,-7.477324306073028,0.013153619050477013
113.93976323895586,-7.427771990100064,0.015181318452931
113.93288447026745,-7.377905528647129,0.009249486696767997
113.93068524854725,-7.3325363077496295,0.0041317196306884275
113.93381045836013,-7.2783710134128174,0.0021290153466560066
113.925476565526,-7.23253884128167,9.093420543224612e-4
113.94214435119426,-7.172123705290613,4.315052024300625e-4
113.93142934612172,-7.1301604827549525,4.5924504975574927e-4
113.917142672692,-7.078376080476902,2.910883571414197e-4
113.9421443511945,-7.028377347242925,0.001162602122022677
113.946311297611,-6.86171490312966,7.59828061509119e-4
113.93381045836026,-6.828382414307008,0.0020958635764537488
113.93276872175599,-6.780466961624443,0.0029991671989394036
113.931032494082,-6.726996094138104,0.0038517412719733402
113.93288447026745,-6.674219653502236,0.0059021227637361135
113.9329770690768,-6.631720730253357,0.009155088622599198
113.93276872175588,-6.5804720286885265,0.01406073163716035
113.93619157059842,-6.527794791888441,0.01692094118073333
113.93381045836,-6.475266360842028,0.01746619325325211
113.9388107940608,-6.425892611773474,0.01543421478350399
113.93195848217466,-6.377004961500251,0.016225446124746856
113.92825452980401,-6.330709838135454,0.015211650182313522
113.93473644645277,-6.278859299966882,0.016775136463502132
113.93195848217466,-6.229786469200201,0.0186941033010459
113.93010650598934,-6.17978773596622,0.015436460162747023
113.9321436797934,-6.130066773472431,0.01904060696319925
113.9338104583602,-6.078401415797318,0.0157540116892394
113.93485219496449,-6.02423612146051,0.010733131737631402
113.936588422638,-5.97840394932936,0.010377023864598744
113.93276872175588,-5.928405216095382,0.020471150111524363
113.93195848217478,-5.879795336562346,0.04218811660346278
113.9338104583602,-5.827574437406859,0.05238646211911651
113.93619157059842,-5.7801946854375155,0.034336553179752274
113.93589393156863,-5.7315352039865886,0.02029818917966581
113.93172698515163,-5.675286629098362,0.009768084796141293
113.92904823388344,-5.6254367016180575,0.007987432602261209
113.93473644645289,-5.58258064456036,0.011232874732341318
113.93068524854738,-5.5304986307749635,0.011697741457174688
113.93485219496438,-5.479458257265276,0.007471588559498406
113.93381045836026,-5.4242513226527604,0.001804845289350097
113.9354772369272,-5.381752399403877,6.342742991425944e-4
113.932421476221,-5.3284204172876315,0.0010557910006340214
113.932619902241,-5.279016907068342,0.0017733840537911272
113.93381045836,-5.228422950819675,0.0023708366189818665
113.925476565526,-5.178424217585695,0.003382335803124625
113.9354772369272,-5.13175873323398,0.003914945506168902
113.9313102905099,-5.079260063338301,0.0044480114550247835
113.93684096484546,-5.02653412647338,0.005487786667376143
113.9363106262105,-4.981762533532044,0.005158762235521754
113.9363106262105,-4.9309304880774985,0.004178277646814018
113.93381045836,-4.878431818181819,0.005347117270871268
113.93276872175588,-4.827391444672133,0.007894366669215655
113.9338104583602,-4.777601039493295,0.007313226994410086
113.93381045836018,-4.728056840197808,0.0034109523887464947
113.93229520511755,-4.678058106963828,0.0021531503813141907
113.932421476221,-4.628438152011925,0.002071303509465855
113.93485219496438,-4.58052269932936,0.0020215138585193177
113.93589393156863,-4.526357404992549,0.0018428427368815036
113.93619157059842,-4.4802276213540555,0.0015901226328753485
113.93500101447914,-4.4290384420906985,0.0021635591839861915
113.93288447026745,-4.381685144477565,0.0016667076071055233
113.93759859146682,-4.327309417761824,0.0010381419349433966
113.9379774047775,-4.2784470193740685,7.647267209918854e-4
113.92904823388356,-4.231424401213543,6.700187035746959e-4
113.9304769012265,-4.177616240685545,7.13740058451966e-4
113.93566243454556,-4.131691478307669,7.01004269692492e-4
113.93566243454556,-4.077989135204506,5.880951034181196e-4
113.93658842263822,-4.03169401183971,5.988563465626518e-4
113.929643511943,-3.9763713394187787,5.217070430099486e-4
113.9346438476437,-3.928455886736217,5.131589709202581e-4
113.93473644645277,-3.8761423973339957,4.366560962131168e-4
113.9338104583603,-3.825958483606559,4.3612157784597954e-4
113.93473644645289,-3.78262624813711,4.313259342998947e-4
113.93195848217478,-3.73077570996854,4.957106481872589e-4
113.93589393156876,-3.6753372997391964,3.344174169355905e-4
113.93381045836026,-3.6284634873323416,4.1939595557148227e-4
113.93276872175588,-3.5753398332712374,3.9512842110761353e-4
113.93068524854725,-3.527424380588676,3.2772791942984274e-4
113.93381045836,-3.4784672876304032,2.9248405376709367e-4
113.93276872175588,-3.428468554396425,2.6357250649879826e-4
113.95603417258467,-3.39096950447094,2.2835300462671032e-4
113.98976659596072,-9.976516939003622,3.5842714421854144e-4
113.98857603984158,-9.927708651799023,3.4766638094388587e-4
113.98738548372243,-9.878900364594422,3.4025901789415055e-4
113.98619492760328,-9.830092077389825,3.3375717347691416e-4
113.987980761782,-9.778307675111774,3.283796517063314e-4
113.98976659596072,-9.726523272833726,3.2662694605642515e-4
113.98857603984158,-9.677714985629127,3.2917877167854426e-4
113.98738548372243,-9.628906698424528,3.3336310553191815e-4
113.98619492760328,-9.580098411219929,3.4174905222490785e-4
113.987980761782,-9.528314008941878,3.490112964706811e-4
113.98976659596072,-9.476529606663831,3.62835256041749e-4
113.98857603984158,-9.427721319459229,3.8339548827576343e-4
113.98738548372243,-9.378913032254632,3.948175118807073e-4
113.98619492760328,-9.330104745050035,3.8733682264654285e-4
113.987980761782,-9.278320342771984,3.7299814529661326e-4
113.98976659596072,-9.226535940493934,3.702316738450556e-4
113.98857603984158,-9.177727653289335,3.6605266339561515e-4
113.98738548372243,-9.128919366084737,3.544374555912546e-4
113.98619492760328,-9.080111078880137,3.697766647120126e-4
113.987980761782,-9.028326676602088,3.8831156248570923e-4
113.98976659596072,-8.97654227432404,4.10906748831282e-4
113.98857603984158,-8.927733987119439,4.522620869417633e-4
113.983813815365,-8.880116145944223,5.152228139231757e-4
113.99075872606,-8.828331743666173,6.254148148741093e-4
113.986591779643,-8.77694415673125,9.868796490856227e-4
113.98857603984158,-8.727739054183525,0.0018685158269160257
113.9854805939318,-8.678335543964234,0.10948598487494021
113.983813815365,-8.638058786636861,0.034399475929521126
113.98143270312671,-7.628957369065361,0.0010441118882766733
113.98857603984158,-7.578958635831383,0.005010751301603717
113.99075872606,-7.528364679582715,0.029859037188426585
113.98693902517775,-7.476282665797319,0.0362049896658213
113.985202797504,-7.428367213114755,0.022147731413761668
113.98857603984158,-7.376582810836705,0.011243551714641975
113.98693902517775,-7.32732810637109,0.005383735907943864
113.98619492760328,-7.278966236427508,0.0026875017283657142
113.983813815365,-7.226288999627423,0.0014520427842531897
113.98242483322599,-7.17837354694486,7.03848603121315e-4
113.98485555196925,-7.1304580942622975,6.434397011974943e-4
113.983813815365,-7.061709836065575,2.31188227576069e-4
113.99333826431814,-7.036115246433897,3.7472363898640284e-4
113.992147708199,-6.86588146423249,0.001047922103167006
113.987980761782,-6.827340774031299,0.001978600907710356
113.989369743921,-6.777920729839379,0.0030054643037537346
113.983813815365,-6.728384947839048,0.003924441886821029
113.985202797504,-6.6783862146050685,0.0088326272553207
113.99095715207986,-6.626601812327022,0.014384124073949643
113.987980761782,-6.577347107861402,0.014432248885747468
113.98500437148414,-6.531366129976583,0.009833508300417605
113.983813815365,-6.478391281669151,0.014749744403362951
113.994925672477,-6.428392548435173,0.010173141450875925
113.98857603984158,-6.378989038215886,0.011194709159964313
113.989369743921,-6.3260803257989755,0.016987472080720812
113.987980761782,-6.278396348733235,0.0206245196158795
113.985202797504,-6.228397615499256,0.014722333021369266
113.98619492760328,-6.176613213221206,0.014729370029739786
113.992147708199,-6.126316868479883,0.018176699772386364
113.989369743921,-6.078401415797319,0.01448404813690695
113.98902249838625,-6.030485963114757,0.0148439288836723
113.98262325924586,-5.97661828028529,0.006676534051967622
113.98500437148414,-5.92542910102193,0.013756777462922925
113.9900642349905,-5.875281562034278,0.02633935080713106
113.992147708199,-5.830193418671496,0.0330329794033202
113.98500437148414,-5.775432901319994,0.03556405325097193
113.985202797504,-5.728410283159465,0.024907575577981983
113.98693902517775,-5.682578111028317,0.011663548063519255
113.987980761782,-5.631746065573774,0.007374434971716335
113.98976659596072,-5.576628414413457,0.010189964811254755
113.98844375582834,-5.528878301457197,0.009207648780566449
113.98738548372243,-5.479011840004259,0.004448057455154401
113.99029573201366,-5.430732639923831,0.001342764010713989
113.9942311814075,-5.37425258941878,7.146464102235569e-4
113.97905159088843,-5.331396532361083,0.0010824250449116021
113.98485555196925,-5.27946332432936,0.002010508699059766
113.975479922531,-5.228422950819675,0.002117008834216395
113.98798076178201,-5.178424217585695,0.0024586684700193635
113.9942311814075,-5.124258923248884,0.004157047390396266
113.98976659596072,-5.076641082073665,0.005383310018618397
113.996314654616,-5.028428017883758,0.007456887863638608
113.992147708199,-4.978429284649779,0.007088473122257398
113.992147708199,-4.9284305514158,0.0055609909255447685
113.98738548372243,-4.880217487225889,0.005619444190359399
113.987980761782,-4.827391444672133,0.007210828662391138
113.989369743921,-4.778434351713861,0.006421999167157985
113.993536690338,-4.7284356184798835,0.004106764593346647
113.992147708199,-4.678436885245903,0.0025881822685447967
113.98566579155033,-4.626123395843686,0.0015264144509650277
113.98738548372243,-4.580225087822016,0.0013768016914418515
113.98857603984158,-4.525464570470515,0.0017106864082365757
113.98500437148414,-4.479037175324676,0.0016956851529304113
113.981035851087,-4.428443219076009,0.002173307976355417
113.98857603984158,-4.375468370768577,0.001672388278294447
113.996314654616,-4.32844575260805,0.0011188176855916412
114.000481601033,-4.2784470193740685,9.228883062524387e-4
113.98911720171391,-4.226554394729714,7.882643297729209e-4
113.99110597159475,-4.17949119318182,7.625662380413206e-4
113.99095715207986,-4.125474704598683,7.675361274279168e-4
113.99095715207986,-4.081428201511605,8.068572443327334e-4
113.989369743921,-4.028453353204175,7.035102213574653e-4
113.9858972885735,-3.9774129796944875,5.402695443453773e-4
113.992147708199,-3.9266702176921457,5.072372392689597e-4
113.987980761782,-3.878457153502235,5.034348438462185e-4
113.99318944480325,-3.8315833410953823,4.553495938388505e-4
113.98976659596072,-3.7778644640195886,4.039211839109706e-4
113.9900642349905,-3.7274193135245914,4.19337764294567e-4
113.98738548372243,-3.67905744358101,3.9698078612282386e-4
113.996314654616,-3.6284634873323416,3.590818620200705e-4
113.987980761782,-3.5774231138226535,4.613460259912254e-4
113.98693902517775,-3.5305493014157987,3.952812529321205e-4
113.98024214700757,-3.4790625106450928,2.9830982601491626e-4
113.987980761782,-3.428468554396425,3.160151629083754e-4
113.9983981278245,-3.3868029433681075,2.445672225875645e-4
114.04215106520326,-9.978302608047692,3.6082222121949347e-4
114.041109328599,-9.930387155365128,3.4824562777875174e-4
114.043077053296,-9.879693995280675,3.428506345165341e-4
114.04122507711067,-9.826917554644812,3.380028867819969e-4
114.0431928018075,-9.776224394560359,3.3242074275114476e-4
114.04215106520326,-9.728308941877797,3.270078944056515e-4
114.041109328599,-9.680393489195232,3.242858271118449e-4
114.043077053296,-9.629700329110781,3.237931825418528e-4
114.04122507711067,-9.576923888474914,3.2599802455283956e-4
114.0431928018075,-9.526230728390463,3.282264277793574e-4
114.04215106520326,-9.478315275707901,3.390527477566305e-4
114.041109328599,-9.430399823025335,3.5404158978920373e-4
114.043077053296,-9.379706662940885,3.596626426696756e-4
114.04122507711067,-9.32693022230502,3.5445224151552275e-4
114.0431928018075,-9.276237062220568,3.5075222631919165e-4
114.04215106520326,-9.228321609538005,3.5566022506656076e-4
114.041109328599,-9.18040615685544,3.396571416612704e-4
114.043077053296,-9.12971299677099,3.4232069723780646e-4
114.04122507711067,-9.076936556135122,3.7521359285044067e-4
114.0431928018075,-9.02624339605067,4.040115821524965e-4
114.04215106520326,-8.978327943368111,4.258105626692768e-4
114.041109328599,-8.930412490685544,4.564333007232976e-4
114.04131767592,-8.879163789120717,5.170780041021798e-4
114.04006759199476,-8.82937338394188,6.340732331466585e-4
114.04423453841176,-8.777291370156485,8.76218684085017e-4
114.04006759199476,-8.73145919802534,0.0020877923933606437
114.04423453841176,-8.678335543964232,0.2509899659961289
114.021316333118,-8.622086969076008,2.8978258794146075e-4
114.025483279535,-8.59917088301044,2.31188227576069e-4
114.03381717236925,-7.615862462742177,0.001112362050285805
114.041109328599,-7.579405053092401,0.004763548655456064
114.04006759199476,-7.528364679582715,0.023431456355085915
114.041109328599,-7.481490867175859,0.042786580589292876
114.04442394506728,-7.428745991396831,0.02550581067016499
114.041109328599,-7.380451760432193,0.012661461242944313
114.04215106520326,-7.325244825819675,0.007399729414759271
114.04122507711067,-7.277908062179171,0.0042184058145428366
114.0446512330536,-7.230038904619971,0.002259740420214797
114.04139343858219,-7.177237212098634,0.0013352785320399651
114.04076208306417,-7.132541374813713,7.006621944305373e-4
114.044234538412,-7.07004295827124,2.5709160470209426e-4
114.0454846223366,-7.032543908345756,2.9404002299610217e-4
114.067152743706,-6.91171363636364,3.3126083637751954e-4
114.04585501757411,-6.877918196307338,6.940585281332059e-4
114.04215106520326,-6.829424054582714,0.0016603508431238712
114.04453217744143,-6.7765980120289555,0.003025033399373163
114.03659513664734,-6.729773801539992,0.004375747897184736
114.03752112474,-6.6825527757079,0.009670480332246545
114.03976995296486,-6.62541136629764,0.015187741155694543
114.0431928018075,-6.577347107861401,0.017574515027360325
114.0429844544868,-6.526723390461999,0.01486073422778128
114.0404842866366,-6.480891218330851,0.01493052333927656
114.04423453841176,-6.431517469262298,0.008108315822652633
114.04215106520326,-6.379435455476902,0.012265079802896737
114.042151065203,-6.328395081967215,0.021037202003489915
114.04122507711067,-6.277933397499588,0.0183671363033137
114.03844711283267,-6.227008761798312,0.01383221285514049
114.03798411878626,-6.178398882265277,0.011982221520832588
114.042151065203,-6.1284001490312985,0.012056725814554983
114.03798411878626,-6.078401415797319,0.013753050158579888
114.04423453841176,-6.030485963114757,0.014191192180736762
114.043666318446,-5.979540284175586,0.011206137591371467
114.03937310092533,-5.9307199722636215,0.007040462006945716
114.04334162132228,-5.880192151905473,0.011068452539447885
