year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
5,74,104709.4448757897,472.6171023788761,4280528.93761928,2121403.330515917,2178636.668141871,1.9731625804095337E8,1122082.6864999866,618417.8774899244,0.0,0.0,0.05,2.02281999335549,0.05,1.6484318819946637,60.66950173517152,49.23094816446626,9.6,214448.3683446761,989.1985863743918,118.8738568262372,43.0,9044527.88630555,1.846837792512677E7,4307.5,35930.044590979465,33585.44459098822,2614646.389153589,6.509227075473043E8,2.630806482109542E8,0.0,0.0,4314.5,NaN,2.0,1.0,16720.07251598197,180.82092486806042,22.875,10.0,266617.60097641405,135.74884845186705,20.25,3.0,264282.20701843704,132.53475921266693,10.375,6.0,137730.47925545392,165.62347584519298,5.125,9.0,39628.12185107048,115.24477370170221,16.285714285714285,6.0,115207.64131072366,111.41859927468882,2.8,3.0,15537.019285358558,95.76288637642465,1.625,4.0,8888.34500433509,120.99181655458148,3.142857142857143,1.0,31885.91631940354,53.63012975849513,0.0,0.0,4309.25,NaN,0.0,0.0,4309.25,NaN
6,74,107299.27999199921,435.5285401765298,3819038.1073529855,2116162.889705014,2174659.926212562,1.981204303370888E8,1046264.2989155808,592177.76679165,0.0,0.0,0.05000000000000001,0.5920483235428994,0.05,2.371717165261014,52.69791851247783,48.93579103107077,8.9,254903.84592648465,1059.3937463753427,116.51562487015441,37.0,8053187.476414917,1.7710122675694395E7,4137.75,1016845.7003532732,1061753.9003531348,2433294.3252515295,6.529521028997908E8,2.623510680012382E8,0.0,0.0,4140.375,NaN,2.0,1.0,18903.009510711145,156.63149357628592,21.4375,10.0,264890.115213159,138.0592572133808,15.75,3.0,238333.3887467741,132.61359798948095,8.6875,6.0,128770.28638794387,167.21444824128153,4.3125,7.0,42546.85219108686,120.98508689026268,16.428571428571427,5.0,146405.50252901186,109.30788583815506,4.4,2.0,28135.21247296396,81.32648898404528,3.25,2.0,29713.349139483205,92.28355101682664,2.5714285714285716,1.0,33034.45455741357,63.805999572420646,0.0,0.0,4137.0,NaN,0.0,0.0,4139.25,NaN
7,74,111638.06265352335,419.2033037313319,3613123.239768061,2166087.7390486374,2225056.7817881764,1.9885629480949846E8,1004280.3815697745,567269.633988513,0.0,0.0,0.05,0.20199864234971535,0.05,2.6359077691938113,49.34580659158928,48.12282823446412,8.71111111111111,280766.8325376315,1077.9513524519964,119.53543677745755,35.0,7543688.2790552955,1.759111391787358E7,4011.75,-1792.2271243004361,-5801.227124300437,2361232.7773778182,6.563831534218764E8,2.61705594897502E8,0.0,0.0,4010.125,NaN,0.3333333333333333,1.0,1969.1702293824248,151.65401709153633,21.375,10.0,288456.2345643199,140.96168214159098,16.0,3.0,246974.29428976637,130.99438565179491,8.5,6.0,127330.32826184473,165.10777595672917,3.875,6.0,42588.93856538099,112.69931317595336,19.0,5.0,167665.35771394023,103.74585466315958,3.4,1.0,33993.30997984088,31.374559234489972,2.375,2.0,24736.603337437788,105.32069159147733,1.4285714285714286,1.0,20859.721158410222,59.280847250867154,0.0,0.0,4008.5,NaN,0.0,0.0,4010.25,NaN
8,74,109113.02432048306,409.4209417260669,3437830.8012718316,2149931.110788672,2207090.5329309776,1.9958362207937527E8,923627.9724751757,582009.0527189928,0.0,0.0,0.05,0.06955963907127778,0.05,2.498037442495579,43.68180172917084,49.13051300712803,8.333333333333334,299568.8652763586,1151.4963986045632,116.4689429375547,32.0,7367662.16233202,1.7187834351174444E7,4037.25,568522.6419971262,586364.6919970167,2277780.4753670697,6.608094039414663E8,2.6118117983715576E8,0.0,0.0,4032.125000000001,NaN,0.3333333333333333,1.0,2011.2120808600837,151.65401709153633,17.3125,10.0,247421.1051399879,143.52047167092098,15.5,2.0,254909.31967582455,116.1427827213725,8.5625,4.0,134969.62943830638,144.59533152064873,3.125,6.0,35620.66988320906,113.61766442048436,19.714285714285715,5.0,188636.06128456196,110.39472285369011,3.0,1.0,27999.391124146197,31.993233985390756,6.5,2.0,51110.30041833633,104.04766964761112,2.5714285714285716,1.0,29245.85922202689,60.06835622732007,0.0,0.0,4032.5,NaN,0.0,0.0,4036.25,NaN
1,75,221428.49865279207,2415.1202107785475,2.132061774937663E7,5760201.37325299,5873475.835241119,1.933632114608649E8,3182221.8987950175,2963834.866682889,0.0,NaN,NaN,NaN,NaN,NaN,165.3474688648186,62.62195879287504,38.56666666666667,221428.49865279207,2415.1202107785475,150.35476614232647,90.0,4.443074024727363E7,6.435930512602492E7,139685.07276441727,139685.07276441727,139685.07276441736,1.0632877215416031E7,6.453081131619763E8,2.6373664940677848E8,24.5,4.0,-65847.31800770598,372.17618857559495,40.666666666666664,3.0,269711.1552402039,166.3343445735481,45.0625,16.0,413917.38445419905,169.68346564327166,51.25,4.0,591258.7470543182,148.0984194007325,40.0625,16.0,283509.8713504734,183.21483116570815,37.25,16.0,168990.17701875346,166.7678005284613,39.714285714285715,7.0,198806.99129337218,87.20260207267366,39.4,5.0,191937.43648428135,113.9579663765476,39.625,8.0,188806.17675394818,101.80636507682122,29.571428571428573,7.0,-5561.474012713212,147.65169512344923,22.0,2.0,-180721.31663788267,185.77580333245714,22.5,2.0,-153152.90623621515,293.37036763679095
2,75,112397.46211120885,526.5319919258491,6010359.7417138405,1972366.539098263,2092062.1154878626,1.9725219313336802E8,1137310.1648157078,796610.2160447965,0.0,0.0,0.05,4.853457361653875,0.05,0.792451830882731,170.6324798074434,44.12279261948456,11.933333333333334,112397.46211120885,526.5319919258491,105.66920963012461,90.0,1.0117237300783854E7,2.0233008890792202E7,54520.61025372286,54520.61025372286,5148.110253735801,3208818.9852065328,6.601913275794827E8,2.658722995576264E8,1.0,4.0,-5047.0330672377495,378.9365030374358,1.6666666666666667,3.0,92369.10900961439,184.178855932327,10.0,16.0,102420.75643670466,174.4259484324065,35.0,4.0,278431.6467470422,161.6326963464905,13.0625,16.0,162872.53414484972,187.466239047299,10.75,16.0,106274.68675536755,170.68360847866919,32.0,7.0,159369.7976613194,86.71928595299882,20.8,5.0,145727.29310966178,124.88851651945761,5.375,8.0,90822.3311773241,110.04144296351966,1.2857142857142858,7.0,33218.85104996764,146.7794310560376,1.0,2.0,-720.222293679195,201.92069463728868,1.0,2.0,-928.5202442834125,288.89527367997306
3,75,108842.41081526915,574.9212989270026,5966649.467991424,2110472.77649072,2176825.165715057,1.9642196261145306E8,1191375.179921091,845156.7993825191,0.0,0.0,0.05,4.245833093759721,0.05,0.7668288345074212,173.6188780794411,45.99370391416021,12.5,108842.41081526915,574.9212989270026,111.44972520990667,90.0,1.1188639174294133E7,2.0984456147667658E7,21898.32241808003,21898.32241808003,26852.172418080267,3252235.421178538,6.54497589529987E8,2.6487770542541468E8,1.0,4.0,-10143.947303187837,378.9365030374358,6.666666666666667,3.0,42008.71664421826,181.7612065638675,14.5,16.0,141154.69193822186,179.04280461554808,33.25,4.0,468736.4143481204,163.13586657878744,12.8125,16.0,160862.45332257706,191.14755554342935,10.375,16.0,66129.53853298524,174.79535098471138,24.285714285714285,7.0,152109.77604185432,89.28861878303891,12.6,5.0,87557.81036336147,126.89407750127494,10.75,8.0,42290.45151108838,113.73806001083089,6.0,7.0,15373.649048751842,148.76105928362333,1.0,2.0,59.939594600240525,201.92069463728868,1.0,2.0,-1771.2520838327619,288.89527367997306
4,75,106512.46910523027,540.1689129655653,5213190.785332588,2121546.898702416,2191879.0737484554,1.9665670267581198E8,1184955.6355699797,790297.7377011025,0.0,0.0,0.05,3.8867107480425918,0.05,0.7221599622577591,118.08462296847951,48.13386353158503,11.222222222222221,130093.0646502839,665.9616735191901,111.33267150241414,73.0,1.042206158750929E7,2.0008183806981504E7,3980.2833423837437,7431.093940428051,-8594.006059577761,2994099.632681314,6.516127384369173E8,2.6393030150487295E8,0.25,1.0,2221.780818321071,265.2611743640595,3.6666666666666665,3.0,34382.04351350864,194.99952661089955,13.875,14.0,157418.19559113012,149.79010817603307,32.25,3.0,459182.7903462448,110.84500178313074,12.0,15.0,166822.9289975208,185.60180110406952,13.1875,14.0,70579.61522570261,153.95593061184056,11.857142857142858,7.0,74950.25133701517,90.8482579121777,10.4,5.0,46978.380375347944,128.31660123274634,8.125,8.0,34053.910734337514,118.14038991160504,6.285714285714286,3.0,38175.5743045332,61.901939061305306,0.0,0.0,5255.5,NaN,0.0,0.0,5255.5,NaN
5,75,109526.08652803174,468.8905454626547,4305633.664869902,2155432.3783378648,2209304.6353670326,1.97311316555799E8,1157778.7261500093,685799.8821412711,0.0,0.0,0.05000000000000001,2.470180779715026,0.05,1.3989571075260214,62.13053941442619,47.62996511471662,9.844444444444445,209830.32146788816,917.3945454704113,109.5669897581241,46.0,8973248.763227502,1.8830596550749693E7,2194.943889223621,143942.2982661067,110668.79826618842,2666091.2490707426,6.515330771345482E8,2.6304902400530216E8,0.0,0.0,4663.5,NaN,3.6666666666666665,2.0,43219.907047072986,191.37996686248084,13.625,9.0,145617.30205169437,142.8754425218488,30.75,2.0,468796.47470649495,91.15663873040249,11.6875,6.0,163356.05269532258,136.37391011035592,9.6875,9.0,93522.47609740749,129.7431779252596,7.857142857142857,6.0,45963.06907115279,91.8310416980426,7.8,3.0,65143.47069501134,101.84000638056538,6.25,6.0,50655.99414044202,120.87620318801771,6.857142857142857,3.0,46081.08342117211,57.70026765614053,0.0,0.0,4660.0,NaN,0.0,0.0,4660.25,NaN
6,75,112438.50367559532,438.17011032160354,3867964.6176220994,2171445.667617678,2241019.205771286,1.9803991995323753E8,1140919.2450943643,604237.1146469685,0.0,0.0,0.05,2.1380612822055904,0.05,1.6660895979450483,54.395589978907054,47.56973453431161,9.21111111111111,247576.0007700895,985.882748223608,113.63059138199901,40.0,8102076.281131062,1.822154161193573E7,2301.3531801976787,205942.16868447862,103507.91868441302,2506023.7272925354,6.534673492883923E8,2.6221702451482162E8,0.0,0.0,4330.625,NaN,9.0,2.0,66357.80079550267,192.28862511303066,14.6875,9.0,145459.09116773144,146.65275589310363,29.0,2.0,466122.0231585477,93.91903418233255,11.0,5.0,179189.5707636288,137.7186529988478,8.4375,6.0,97579.90686045715,124.97471236801404,3.857142857142857,6.0,33376.612645719906,95.80516307133428,8.0,3.0,70507.2857420223,100.6277592745851,3.875,4.0,35376.353093811136,125.44782177632811,6.0,3.0,56632.527590451806,62.121964637859485,0.0,0.0,4326.75,NaN,0.0,0.0,4329.75,NaN
7,75,115145.236841036,406.1225347123821,3505887.226236176,2185527.3578512664,2241569.420700892,1.9875089658974907E8,1111371.5502855906,531993.8460187779,0.0,0.0,0.05000000000000001,1.3977666001026623,0.05,2.121974331760158,48.865681372403806,47.04122023695545,8.633333333333333,281974.53654703445,1015.3063367809552,112.55627085676848,36.0,7308302.91732791,1.7671374233019646E7,3926.25,523496.774405775,522066.5244056419,2357354.5315306387,6.569574839889876E8,2.614518696767737E8,0.0,0.0,3925.5,NaN,8.0,2.0,103512.82539651704,185.64438462611156,15.625,9.0,201711.02724804293,144.6611378219725,29.25,2.0,444107.6722656521,93.17925680441498,10.75,5.0,164791.86839406428,136.22728183543344,6.3125,5.0,89107.63289237594,108.36226514222965,2.857142857142857,5.0,19073.58746660539,101.95595511878207,7.2,3.0,69396.26077508989,109.52194897857173,0.25,2.0,3099.1141579831747,153.57061484957939,7.857142857142857,3.0,64233.90921197133,56.626404380145836,0.0,0.0,3925.25,NaN,0.0,0.0,3927.25,NaN
8,75,114822.7046208444,399.2572184529232,3459514.668200785,2197652.9013352944,2250246.245998822,1.9941689169357044E8,1055338.636235754,493318.8024133971,0.0,0.0,0.05,0.39820569807984707,0.05,2.7495075444846813,40.71318712237565,47.21833069745478,8.455555555555556,326112.2069637418,1159.1338600246158,113.64738411294468,31.0,7184724.756652349,1.7518768172528975E7,3809.25,102913.88982807589,89269.68982806383,2314738.907120607,6.613113826192533E8,2.6078051508881825E8,0.0,0.0,3807.75,NaN,9.0,1.0,101161.02109654403,159.49034087296823,15.6875,8.0,208089.23030624096,145.7269607328674,27.75,2.0,419166.3193119541,90.08920869325911,10.5,4.0,162544.57295705716,119.04079856946778,6.0,5.0,68524.36288141363,121.2217453734592,3.857142857142857,3.0,41244.86704501997,93.6738631205224,8.4,3.0,90216.90554411856,101.43194431356528,0.25,2.0,3019.7138756177956,153.57061484957939,5.285714285714286,3.0,76135.9441403548,61.323941248264596,0.0,0.0,3806.0,NaN,0.0,0.0,3806.75,NaN
1,76,125198.04884167177,2459.0352393973435,1.9984559251963053E7,4771335.863649165,4852096.075078124,1.9437764984763318E8,2476236.9789626496,2826556.902093189,0.0,NaN,NaN,NaN,NaN,NaN,180.38845682378272,70.25814969706695,35.0,125198.04884167177,2459.0352393973435,167.34061724025213,90.0,4.523879517053974E7,5.650661956629019E7,64763.07393413224,64763.07393413224,64763.073934132146,9611192.325644968,6.466389196370404E8,2.6448079922505116E8,24.0,4.0,-82232.40745714978,395.02249914642545,45.666666666666664,3.0,366693.08986306534,140.12504691001257,41.5625,16.0,306683.8776356163,188.71066079049115,29.5,4.0,13588.725645904864,245.07447624011328,35.375,16.0,149869.64058888957,231.00827308620393,36.5625,16.0,138415.5484687832,141.00187067464316,39.42857142857143,7.0,184059.56721181428,88.46963576302076,35.4,5.0,116837.03194106519,139.43496322824444,30.0,8.0,16727.299490473546,175.74138839286346,29.857142857142858,7.0,-3751.179051695458,142.78897980403877,19.5,2.0,-308710.54608401685,109.19367307670973,21.0,2.0,-219963.19713414746,171.18081031793798
2,76,93236.59175394288,657.4465085921219,6955242.369762418,1902713.138861784,2014523.7624461157,1.9732161110749516E8,1096409.1030238888,816802.9449153214,0.0,0.0,0.05,3.132777865998052,0.05,0.43945554953737226,180.27842087104548,51.008780839043936,12.88888888888889,93236.59175394288,657.4465085921219,122.94883326440628,90.0,1.2632901423626486E7,2.1024194681481034E7,22842.46057362333,22842.46057362333,-2705.489426373638,3481376.84043686,6.592812640434629E8,2.6591061733765846E8,1.0,4.0,1047.4465940873579,387.1661221142295,38.0,3.0,164533.54314342912,141.48725519595314,23.0,16.0,170804.38898510134,187.65208839722936,1.0,4.0,11198.34583894003,233.14793192634974,9.5625,16.0,106455.55404702079,236.15492393077818,14.6875,16.0,96720.55073943606,149.30373010974938,23.285714285714285,7.0,132586.384955038,92.52500395577428,19.8,5.0,93409.46721781502,132.4411426427957,1.0,8.0,28994.05102688938,164.4321061847141,1.1428571428571428,7.0,30995.27725903701,141.16011542629943,1.0,2.0,4296.953600567547,95.13973156377618,1.0,2.0,6178.135671840617,172.91507807302406
3,76,78443.86964314738,795.9424445879134,7222102.075586547,2085665.7706508613,2139779.1468707733,1.964983182186396E8,1098540.6841704624,1029430.786547534,0.0,0.0,0.05,1.2294523092899994,0.05,1.1100972236730693,178.29363684747537,57.95697412047914,13.733333333333333,78443.86964314738,795.9424445879134,124.70504747790342,90.0,1.5489902922362102E7,2.2549851190245666E7,42314.08130120892,42314.08130120892,38263.08130121107,3669477.6504034824,6.524282558924601E8,2.6500576413141632E8,2.25,4.0,-5077.1911668398125,391.1331065536042,25.666666666666668,3.0,158161.0381073016,138.29470414159286,23.125,16.0,182271.9584538682,195.4272728289949,1.25,4.0,-3175.8573936181397,233.14793192634974,10.375,16.0,87592.79858373918,223.30642088509256,13.5,16.0,61979.01032813668,142.07134558041278,30.0,7.0,128007.45718883662,85.64047391168923,11.2,5.0,50917.01040444335,140.6328022773081,5.75,8.0,7895.827673521434,167.01276235566743,10.571428571428571,7.0,19669.69275725694,136.53800290331858,1.5,2.0,-14434.667079918421,146.24517808485746,2.0,2.0,-6822.659460959956,137.26630855476805
4,76,64068.51429615775,755.8844423097901,6183331.893398417,1960088.9474154017,2014319.1758746367,1.9687029243189827E8,962702.9972313473,982661.6833054699,0.0,0.0,0.05,0.14378287173733764,0.05,0.6236148705834332,117.67156808366819,62.99037019248251,12.0,81741.54763266954,985.9362290997262,119.78780004487841,69.0,1.4584131818640063E7,2.0350298105294246E7,7649.272766869457,-1839.0747555883572,-7552.574755588379,3232939.983251037,6.487317907471288E8,2.6429161232688522E8,0.75,1.0,2709.9075884811664,275.1958898365128,17.666666666666668,3.0,105598.40582607193,142.0849322474085,20.1875,14.0,168545.31277452968,150.85755049676573,1.5,2.0,6664.3485681748525,218.25976576995205,8.1875,10.0,74745.17002807939,204.31515654783593,10.625,16.0,26569.453682156025,148.85923712115633,28.285714285714285,7.0,92633.32824145386,84.93942577607231,16.0,4.0,54196.91056429476,119.7177611656367,5.625,7.0,5444.314361831596,162.62704340268328,10.142857142857142,5.0,15307.956483830292,140.7459028252156,0.0,0.0,5993.75,NaN,0.0,0.0,5999.75,NaN
5,76,75804.2842752776,610.7369152292144,4903491.179937659,1993762.0767538361,2045174.7780680896,1.976547413166089E8,932928.642238234,750003.2891403066,0.0,0.0,0.05,0.06038164843758473,0.05,0.8318986291762033,73.0489796429627,59.68113178135646,10.233333333333333,130067.59970147029,1077.7710268750843,117.02612371294474,51.0,1.1687847214125803E7,1.8510232798901193E7,18615.80469616165,86505.71305289087,83018.71305289009,2748632.0707554994,6.482455542272077E8,2.6364769609742773E8,0.0,0.0,4843.75,NaN,40.666666666666664,3.0,261962.26333306322,141.62241990466615,19.6875,12.0,183218.83467323042,135.93120816938875,0.0,0.0,4844.25,NaN,6.0,8.0,77783.5090371522,189.7151997191628,10.375,12.0,61998.74407336175,125.51331021596997,17.428571428571427,7.0,70566.08803820731,91.97840442267128,6.0,4.0,26232.80601729471,111.26147512409764,2.375,2.0,4221.617775259605,100.86314827495704,7.285714285714286,3.0,21634.757382840537,67.95468725667804,0.0,0.0,4848.0,NaN,0.0,0.0,4845.25,NaN
6,76,81973.05398725485,549.746834457367,4286786.762566637,2017365.4836285207,2069397.6995812617,1.9852916146842644E8,821383.3973775036,660455.1777283751,0.0,0.0,0.05,0.05,0.05,1.038711430392778,62.89742141483756,58.76153812489671,9.355555555555556,156079.98606202035,1075.5916326339789,119.5207868640642,46.0,1.0165163641373064E7,1.754273850022587E7,-4098.007001102524,154415.8259976027,174922.07599759233,2495484.6968201264,6.499829787276177E8,2.6315878652539334E8,0.0,0.0,4498.875000000001,NaN,35.333333333333336,3.0,271794.5429260128,143.09134715565853,18.0625,12.0,184647.97540043452,133.72063385447663,0.0,0.0,4498.5,NaN,5.625,7.0,86262.8432878788,176.2745140782021,10.125,10.0,57467.25705908413,115.92283684716374,13.285714285714286,6.0,100297.59122268287,89.26028419908783,14.6,3.0,79813.19183725287,122.12478571266371,0.75,2.0,3261.5508395443394,84.16956692806976,3.2857142857142856,3.0,18130.644807877223,54.47370546899169,0.0,0.0,4501.75,NaN,0.0,0.0,4496.5,NaN
7,76,94249.67406793978,482.8353432678565,3821740.547466932,2090705.4310658283,2150951.800171772,1.9932117204695433E8,795049.4911457074,587597.1588077304,0.0,0.0,0.05,0.05,0.05,1.7802294988515024,52.73470482418649,55.998944451168924,8.622222222222222,209805.99656704042,1114.2354075412072,111.85232394271448,39.0,8688778.422463711,1.7171249088578075E7,2123.421840887153,28.843681774305878,-3859.1563182257014,2340434.939907012,6.53394269477856E8,2.6273573973786E8,0.0,0.0,4219.5,NaN,30.666666666666668,3.0,255019.00462153647,142.81376636166712,19.375,12.0,230178.39659608403,136.62636068158233,0.0,0.0,4222.375,NaN,4.6875,3.0,89930.57023088266,167.6792505092575,9.625,9.0,82587.31302618522,118.2814657825589,10.285714285714286,4.0,91202.4828707178,95.38635697403416,5.8,3.0,48883.12492350299,111.97496321233284,2.25,2.0,18280.676634837786,108.80323311656741,3.7142857142857144,3.0,27793.393829756835,58.50602652524052,0.0,0.0,4218.25,NaN,0.0,0.0,4218.5,NaN
8,76,96186.39158711277,453.75101940884934,3675329.2290777983,2091354.6297919275,2149650.829943691,2.000911509737497E8,739660.988052085,536875.0942952759,0.0,0.0,0.05,0.05,0.05,1.886892232966131,46.161628206565595,54.08952549244562,8.38888888888889,240780.40693828996,1166.7883356227553,109.36105087338353,35.0,8165351.379775044,1.682212662261365E7,4452.188832443702,4733.3776648874045,702.8776648874373,2259288.779109436,6.577799725163255E8,2.6240661210108432E8,0.0,0.0,4172.25,NaN,23.333333333333332,3.0,257671.54611763908,140.5269972639334,19.625,11.0,230178.91491119354,133.0350458973039,0.0,0.0,4174.625,NaN,4.5,2.0,87809.81680397713,148.77199077965935,11.25,9.0,102696.30735913542,119.26159354835181,11.142857142857142,4.0,105208.22404488023,89.1180520113098,3.8,3.0,18083.475108437113,127.5022126509956,0.0,0.0,4170.374999999998,NaN,3.142857142857143,3.0,34640.64792028378,53.23429081201664,0.0,0.0,4170.25,NaN,0.0,0.0,4174.75,NaN
1,77,138303.44331733964,2453.650980395262,1.982878812084107E7,4992723.23257146,5084542.698358352,1.9415432799841878E8,2603591.2901110575,2816629.7876166617,0.0,NaN,NaN,NaN,NaN,NaN,183.8591475189833,69.0520913807297,35.53333333333333,138303.44331733964,2453.650980395262,164.70198696814853,90.0,4.513964004229778E7,5.758694994085835E7,200447.6671769316,200447.6671769316,200447.66717693143,9670721.552026903,6.467756635895567E8,2.6434670294149488E8,25.25,4.0,-64148.2310192226,343.69724165872145,44.333333333333336,3.0,339064.10917171574,151.74407278970344,37.25,16.0,194689.49404302507,255.98130671071755,42.5,4.0,350783.7036516429,201.65822375144384,38.875,16.0,264626.92127903673,216.2129540851072,36.625,16.0,140206.68232009167,139.68262131892388,39.142857142857146,7.0,182106.19636649854,103.59024115528872,36.0,5.0,115917.15820855254,123.23898941421075,35.5,8.0,121803.04087401487,153.17740814102396,23.714285714285715,7.0,-176635.21392155514,135.0293041793998,23.0,2.0,-155169.00339885917,200.39642196167443,20.0,2.0,-295381.43505524076,103.9476046986661
2,77,109876.29606604381,543.6862457519591,6271042.3275234215,1939170.6452430189,2043773.7192539417,1.9729904035773468E8,1112779.7915412693,791421.3688038619,0.0,0.0,0.05,4.8442104695444215,0.05,0.5865949829121433,192.4211634525114,44.60507029870221,12.188888888888888,109876.29606604381,543.6862457519591,103.64163023059784,90.0,1.044702212107926E7,2.0335888767022543E7,112008.88832811115,112008.88832811115,185540.28832811108,3267056.396755449,6.599420023303107E8,2.6590087989179182E8,1.0,4.0,-1936.4271929457318,361.98818622303367,10.333333333333334,3.0,93877.77795590293,154.13100470922316,11.75,16.0,121094.79358259458,262.58446763311053,15.75,4.0,215215.44195946257,236.16241828412169,17.3125,16.0,217480.55068192742,216.45580109559054,8.0625,16.0,68223.06681395344,148.38312001279772,25.0,7.0,137235.44944520667,109.6740432115926,37.6,5.0,146593.63971794053,128.50885878377244,3.75,8.0,60423.75863879018,160.78208298085335,1.1428571428571428,7.0,7967.767721961061,158.1353109931156,1.0,2.0,2881.2947020809297,208.29410758964394,1.0,2.0,3399.6492401001597,102.04020316391055
3,77,102501.6141339728,637.3739345700565,6491183.300298697,2110822.173413873,2171641.7675658893,1.96465137969102E8,1166038.8224259748,869308.9318234728,0.0,0.0,0.05,3.2412360211162667,0.05,0.7063200595218653,190.71454994137028,50.14305429309885,12.71111111111111,102501.6141339728,637.3739345700565,110.33000260767022,90.0,1.2403972812306944E7,2.162911808436559E7,91424.40968609281,91424.40968609281,35330.159686103,3418279.9359529675,6.537576728264991E8,2.6492679781892055E8,1.5,4.0,-10024.967332873859,361.98818622303367,16.666666666666668,3.0,98857.25039751096,141.25325631548444,12.625,16.0,104984.17823274262,265.89701687076877,17.5,4.0,210625.75774735212,237.9012161255825,18.8125,16.0,233359.8955163194,216.7855738608696,11.0625,16.0,52362.33767062402,145.31678904981425,18.285714285714285,7.0,106340.75677498152,108.58737701962593,29.0,5.0,212954.1016364423,117.95202998438845,6.125,8.0,21440.070468625083,154.79845944407205,1.7142857142857142,7.0,-11773.857657435632,154.86770768002233,1.0,2.0,-7519.711559279749,208.29410758964394,1.0,2.0,-4176.083071672096,102.04020316391055
4,77,98392.87756234285,571.829245055475,5420321.057321606,2072040.863336201,2123769.8665802716,1.967654554483512E8,1109949.3299547613,790590.2672008583,0.0,0.0,0.05,2.058038778382311,0.05,0.9805512985189992,85.63867100042023,51.72324829647512,11.055555555555555,152360.90316861152,902.8882816665395,110.24152048016252,57.0,1.1032914949833862E7,1.9888273930443607E7,96858.24365270822,86973.83923781815,90015.13923783129,3012965.6470004716,6.50719280428681E8,2.640594491538832E8,0.25,1.0,6024.001698902446,258.3143883429648,6.333333333333333,3.0,41782.54179087491,139.47508607915054,11.75,8.0,97680.38089895397,127.71560232134283,16.75,2.0,256688.95886751887,125.79510112518858,18.1875,8.0,261325.7768273456,135.8129405838533,11.5,16.0,60853.95990148875,142.79610189876547,16.0,7.0,59672.70090201914,119.48452345784187,6.0,4.0,24459.764469996746,93.814719410208,10.625,7.0,38334.27558264174,136.35954130555942,2.5714285714285716,1.0,13429.599657526143,220.01723660056928,0.0,0.0,5177.25,NaN,0.0,0.0,5177.0,NaN
5,77,107808.78927007616,471.1631645334406,4499765.341577823,2123211.8187548346,2179073.837353762,1.9745417718550494E8,1040054.720749254,682564.7919413375,0.0,0.0,0.05,0.41169903247756545,0.05,2.1564933086817506,60.3567867001614,48.24196223891883,9.766666666666667,210549.69631793004,942.3263290668812,102.64904589659419,45.0,9016757.797488857,1.87195488317963E7,103374.6901262812,-7789.3948156986735,-12371.394815698693,2679892.444194526,6.505099883335358E8,2.6330084137926576E8,0.0,0.0,4624.75,NaN,1.0,3.0,7115.678940620758,150.20556242634194,11.5625,8.0,114681.06027708037,124.06070565789176,16.5,1.0,260305.74191650434,89.9641114731294,17.75,7.0,261929.3664610288,123.58190492022163,9.25,10.0,72747.50183225669,124.81188954609206,12.285714285714286,6.0,87057.9456542716,113.53184948345363,8.0,4.0,55035.77813635713,93.29881277957386,8.375,6.0,60748.85780392922,121.91096351295795,0.0,0.0,6132.685714285596,NaN,0.0,0.0,4622.25,NaN,0.0,0.0,4623.25,NaN
