year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
8,79,92314.83629002607,369.9151253582041,2870786.1118745785,1939708.426072893,1989439.3897003916,2.031278442452055E8,787189.2656210432,412430.6849772801,0.0,0.0,0.05,0.05,0.05,1.9109597523072668,44.42250362660965,52.18238445491907,7.088888888888889,350424.98983053677,1447.4939687929725,164.99677216404916,23.0,6656679.879451946,1.4965015145553995E7,3713.75,23970.159605430905,20850.65960543127,1929304.961064804,6.667932409131538E8,2.6302009409980828E8,0.0,0.0,3709.5,NaN,0.0,0.0,3712.1666666666665,NaN,8.75,4.0,107377.76708034196,169.07055800509704,0.0,0.0,3707.0000000000005,NaN,12.75,6.0,177446.6312861679,158.1536941527123,14.125,6.0,186213.74897933434,194.97087725221414,7.714285714285714,3.0,71459.27021030603,98.44516959241662,1.4,2.0,19114.97326179113,233.56313737707399,0.5,1.0,9628.687645389757,78.30102758051493,0.42857142857142855,1.0,6181.092803517465,362.2328548330088,0.0,0.0,3711.0,NaN,0.0,0.0,3706.75,NaN
1,80,-71072.62166175412,2558.167095755147,1.4009568695584837E7,3559469.73068266,3629067.678317282,1.956589713508693E8,2105718.388420646,1610164.4671381388,0.0,NaN,NaN,NaN,NaN,NaN,366.3299508527226,93.17484363333195,27.455555555555556,-71072.62166175412,2558.167095755147,308.81885820380614,90.0,4.7062448220689476E7,4.066591227113161E7,240500.2803068997,240500.2803068997,240500.28030689975,6809647.333793794,6.524281815328875E8,2.6487551648266894E8,17.25,4.0,-289792.33919216436,749.9630430655718,24.0,3.0,-111947.30093469167,541.376748323337,25.9375,16.0,-111416.27347777912,435.686577275699,38.0,4.0,233768.57480871462,237.61397906754692,26.875,16.0,-82379.96155254192,361.8463277814207,28.875,16.0,-39245.482784858104,303.4212932325454,33.142857142857146,7.0,47020.20866475935,244.66015649181082,30.2,5.0,-36000.36137716378,208.0326264584724,31.0,8.0,1127.8232971290818,297.6490936947656,23.142857142857142,7.0,-166905.18971139684,440.76865953223495,23.0,2.0,-187406.5776390831,241.85449636554836,16.0,2.0,-361472.13053185766,538.4617419290023
2,80,71815.14321510559,676.53816620544,5992061.057633601,1896673.4419579802,1945819.724359064,1.974027205685108E8,1025211.4925386789,693439.3380827375,0.0,0.0,0.05,1.6069486074691037,0.05,0.8213433594692112,305.2389329031888,56.905079400457566,11.88888888888889,71815.14321510559,676.53816620544,179.79252921720138,90.0,1.2999750222080054E7,1.9463113111439392E7,250197.2405277348,250197.2405277348,276550.8905277489,3092146.584844988,6.602134810912085E8,2.6597942195973954E8,1.25,4.0,-30971.57554910991,639.2548692796599,13.333333333333334,3.0,70361.33047381627,490.4547944578132,13.125,16.0,98240.05374212161,241.6195667160084,26.5,4.0,285692.4048518416,166.06561907083108,6.25,16.0,30223.749226385306,331.8810061963898,11.875,16.0,90620.60873627341,262.177690577767,26.0,7.0,155832.68277242073,191.49406378656872,15.8,5.0,17031.682691901435,282.80871155719893,18.375,8.0,68787.84922716602,243.00368225798482,1.0,7.0,3633.3927868138376,454.28800549699463,1.0,2.0,8129.9635293943065,190.1760522002428,1.0,2.0,-19969.334899811976,574.5529017168213
3,80,47472.700243219006,829.1465376128423,6214057.357511359,1991848.4713654395,2044386.4754995513,1.9670471549400416E8,1066004.447620842,789660.6873195593,0.0,0.0,0.05,1.1971099496512376,0.05,0.7099985601353004,304.8197908413915,66.33172300902739,12.5,47472.700243219006,829.1465376128423,213.4866871184135,90.0,1.6136073135275673E7,2.040861615716532E7,232520.40059273897,232520.40059273897,268840.00059271033,3229520.1641078745,6.542796423194093E8,2.651210555091715E8,3.75,4.0,-79210.23649425198,692.5833844074508,13.333333333333334,3.0,38249.87003485757,486.21432040877,17.0,16.0,112228.69841516668,265.8230174846497,20.0,4.0,123886.2970063135,307.8008724200293,6.0625,16.0,20432.67697673477,293.1938640229632,14.625,16.0,64647.16247513876,248.15414122003713,20.0,7.0,105010.58104031281,210.06693786454622,8.6,5.0,15118.377429998025,244.73179945715,16.0,8.0,21839.712751333755,264.25511725346536,8.285714285714286,7.0,15951.050648426359,371.0026552769828,4.0,2.0,-22701.042238734153,301.1471540879767,5.0,2.0,-114743.18132005868,525.6917140332359
4,80,48594.34158878264,485.67919593559844,3898743.1989208497,1428202.51604737,1458282.4368593039,1.977131164589363E8,751607.9269301373,457854.2327735784,0.0,0.0,0.05,0.05,0.05,0.05,59.91092694057479,61.73888083927099,7.866666666666666,132728.73364485282,1410.0363752968988,180.92841072299157,31.0,9370664.276375491,1.3744155019365929E7,229762.46727183217,475015.39443588885,499921.39443588833,2094647.4638289139,6.526897433231838E8,2.6464350786017415E8,0.0,0.0,4584.625,NaN,13.0,1.0,71329.42311271036,120.92546902701477,14.0,6.0,115173.98669101782,182.0582330918214,13.0,3.0,96203.7199235713,244.26382553196206,3.625,5.0,34572.584288206825,124.22596068614578,8.25,5.0,59045.31663629193,170.29932297692645,10.428571428571429,4.0,23947.32499385419,209.40823414783523,3.6,3.0,9652.666925860807,145.98954388902018,14.0,4.0,19458.535315434106,174.42227347603483,0.0,0.0,3682.3571428571427,NaN,0.0,0.0,4585.25,NaN,0.0,0.0,4584.5,NaN
5,80,64160.10795447437,441.73316261950856,3432836.7185739395,1638051.4443843258,1676844.9119418093,1.989636875665181E8,755365.1290630592,473923.35313131125,0.0,0.0,0.05,0.05,0.05,0.11114202768103854,59.28435516008212,58.81062815940202,7.511111111111111,184298.87386342313,1325.1994878585256,178.74992139165886,30.0,8453547.78514576,1.422795750104843E7,317218.3905652007,357328.9673390832,369652.46733908006,2019812.952243903,6.534098518738832E8,2.6420542592896748E8,0.0,0.0,4089.125,NaN,13.666666666666666,1.0,92775.36865548599,107.24721616362699,11.5625,6.0,113150.5368291573,202.24829439547477,14.75,3.0,177292.81448786205,113.75747517086954,4.0625,5.0,39337.102324431326,165.9985119117461,8.1875,4.0,80738.86540317243,152.1404659149372,8.428571428571429,4.0,60809.59453650226,219.7406668922974,4.4,3.0,9940.976076969779,225.54465377168881,14.25,4.0,64820.779617030785,169.8578760638929,0.0,0.0,4090.8571428571427,NaN,0.0,0.0,4086.5,NaN,0.0,0.0,4092.25,NaN
6,80,53420.01206632397,401.14027193621126,2670167.3823915003,1481695.8277339342,1516189.9757046986,2.0050643228834513E8,617098.715302866,428506.75892369606,0.0,0.0,0.05,0.05,0.05,0.05064692004140507,58.31189460781389,63.898450396918605,6.277777777777778,170128.9105914503,1337.134239787371,194.08583885848685,27.0,7417368.475173535,1.2225169561142664E7,351944.93351128907,-3870.6308106110664,-6798.130810611197,1666014.2629994277,6.564206539426187E8,2.6395516305475307E8,0.0,0.0,3401.875,NaN,13.0,1.0,93400.67441844971,109.35631764669554,10.375,5.0,108393.08579163336,205.55243221864794,9.5,2.0,63243.81321716914,157.41553728768554,2.625,4.0,10526.42305611544,200.60433505417816,6.125,4.0,73468.8706862955,170.0812669567932,7.571428571428571,4.0,40603.893649996135,304.06821613852094,3.2,3.0,18236.88882274548,197.80743618747962,14.125,4.0,96247.12970459033,125.92084505688408,0.0,0.0,3402.4285714285716,NaN,0.0,0.0,3399.5,NaN,0.0,0.0,3398.75,NaN
7,80,58778.40004628251,400.0181927858436,2531809.473584841,1578178.688017472,1614143.6181725636,2.019433354006465E8,612189.6544601202,410350.2524184078,0.0,0.0,0.05,0.05,0.05,0.05534435830357486,45.87054786494195,63.94606989471745,6.2555555555555555,203109.30016661703,1440.0654940290372,193.52165465497242,25.0,7198456.833280022,1.2488512837445533E7,264270.40460133273,525275.8092026655,546923.9092027261,1645010.0681059142,6.607154157073368E8,2.6375529386060148E8,0.0,0.0,3269.75,NaN,10.0,1.0,30601.707353380585,207.52024139161364,10.0625,5.0,112153.90400428476,238.53839596003323,11.75,2.0,143525.0646165799,123.03794046569818,5.375,4.0,56435.796986478716,126.20691878274752,5.5,4.0,61413.97074329617,140.54129540666122,5.714285714285714,3.0,43774.447258838445,187.7217916586695,1.8,2.0,16157.434912348155,116.3196078412196,12.75,4.0,63487.00881505004,154.81593957637915,0.0,0.0,3264.9285714285716,NaN,0.0,0.0,3264.5,NaN,0.0,0.0,3262.5,NaN
8,80,58188.991534620895,384.8762107082301,2507140.807335955,1535632.8690198103,1573044.0203091702,2.034014257800433E8,538147.5940672928,429209.94468768965,0.0,0.0,0.05,0.05,0.05,0.05,53.306142479472896,63.209596649161874,6.088888888888889,209357.69742149502,1443.2857901558627,191.5703699312215,24.0,6925900.663065536,1.2162909901181405E7,257958.04651760007,288775.6316414131,298383.6316414135,1606711.414226334,6.658089223880337E8,2.6367293873521775E8,0.0,0.0,3218.375,NaN,12.333333333333334,1.0,86721.82843241165,149.2110879434019,6.375,5.0,86667.58782884525,172.72019618388896,10.5,2.0,115303.37533080287,129.77680509316065,4.625,4.0,20378.09806182462,360.12505067611414,5.1875,4.0,52813.42884515821,168.71378725951257,6.0,2.0,58754.33100613836,225.33855334579846,1.8,2.0,14854.715721016957,216.49640100049777,19.875,4.0,178006.4400092664,131.5404709170734,0.0,0.0,3220.785714285714,NaN,0.0,0.0,3215.0,NaN,0.0,0.0,3215.0,NaN
1,81,-49593.03043769652,2544.6430639562464,1.4937543821159353E7,3639533.7295485605,3706087.2594708283,1.955704471465579E8,2114837.928852579,1692710.9239230664,0.0,NaN,NaN,NaN,NaN,NaN,317.7892205775066,88.8010375168911,28.655555555555555,-49593.03043769652,2544.6430639562464,279.7621291503388,90.0,4.681346532393876E7,4.2350092584546074E7,-154516.75964652892,-154516.75964652892,-154516.759646529,7161442.420305598,6.515336228909196E8,2.6486650284374908E8,17.25,4.0,-282020.72556692327,600.705278699226,34.333333333333336,3.0,61799.66428919837,252.87720342409264,28.875,16.0,-35500.18326561334,375.3104783559498,26.25,4.0,-97412.9992704499,295.08211014646463,30.4375,16.0,13499.759429884656,303.96512135314566,29.1875,16.0,-36935.60073942347,288.12978928024097,33.142857142857146,7.0,57636.2763336741,262.1960118321464,30.6,5.0,-32006.72941556723,237.25465694200838,30.625,8.0,-34579.66692186693,232.0826588377465,26.285714285714285,7.0,-106403.59292022228,306.25224593138194,19.5,2.0,-327753.40294078767,330.9383615369365,16.5,2.0,-377255.71763408504,548.4066898302942
2,81,63438.59318677228,798.3905442753086,7078301.157237489,1910725.267442775,2012898.854201291,1.973205327620898E8,1024818.4040738905,788004.4331034127,0.0,0.0,0.05,1.1343755276769434,0.05,0.9552809295052086,258.1515382006153,59.68035629964931,13.377777777777778,63438.59318677228,798.3905442753086,177.15348398212976,90.0,1.5341176981215658E7,2.1050650368025396E7,98985.77474552338,98985.77474552338,78885.92474552956,3489350.168619267,6.591620658941078E8,2.65985299599119E8,1.0,4.0,-3305.876921973191,303.75577738737013,12.666666666666666,3.0,65853.57035432475,395.1437600254203,12.625,16.0,76048.03633119469,294.8708839978442,11.25,4.0,39509.533365736,186.92449751855284,10.875,16.0,64072.51223536261,337.9106740883668,20.4375,16.0,103295.92153539171,195.44278410466416,27.857142857142858,7.0,150799.70787979275,207.38645857890378,11.4,5.0,-23784.342960356415,221.2953686579654,15.0,8.0,54953.741887674245,150.87546966414817,5.142857142857143,7.0,30056.44751338932,173.24931198617688,1.0,2.0,-6004.81826067761,460.765699865626,2.0,2.0,-51128.571595117595,467.21709450579607
3,81,49693.07477129856,888.4042508842001,6701738.667661749,2084578.319487426,2142419.5322836195,1.9650559186877927E8,1164245.0383411564,874908.6229157492,0.0,0.0,0.05,2.1996958870938066,0.05,0.4144451224389851,254.98037007981284,65.91622636403794,13.477777777777778,49693.07477129856,888.4042508842001,187.79470407624632,90.0,1.7289364309619177E7,2.1761741039036162E7,-32377.37064317432,-32377.37064317432,-71682.92064318553,3475556.147231759,6.528193476236031E8,2.6502006475053307E8,5.5,4.0,-107025.11634857675,601.4788829786366,8.333333333333334,3.0,27170.346242336516,146.80267361183715,15.3125,16.0,84467.73685447268,246.0679823849233,6.5,4.0,1759.4050805306397,300.14676472964106,20.3125,16.0,158469.3287119327,274.2327883789333,17.375,16.0,52697.15838063868,216.125380082195,8.571428571428571,7.0,4598.8455269699625,232.80153190198524,6.0,5.0,23867.694002642915,161.13195469704294,11.875,8.0,20049.47042625084,158.29811131396832,13.0,7.0,11106.986590898961,202.58662308976773,4.0,2.0,-32688.104626638902,356.51444131323746,4.0,2.0,-121258.94819284286,642.8568252060002
4,81,54388.832666663104,518.9005872547006,4100665.687354463,1566985.0890258618,1602886.333000661,1.9734864848014736E8,779491.8671658006,575882.4504160354,0.0,0.0,0.05,0.05,0.05,0.05,85.35722958771427,61.61088766876392,8.422222222222222,117325.71099999198,1167.5263213230762,165.24847864062247,40.0,1.0011715881763592E7,1.4906710821763271E7,18394.378090613813,183347.31396087375,193400.81396087387,2250541.9966330966,6.51118433943377E8,2.6450503093947443E8,0.0,0.0,4261.625,NaN,4.0,2.0,5000.138256672585,213.5664835985624,6.8125,5.0,41000.16261534958,227.3864161928189,2.75,2.0,7610.710723712358,224.4898710965892,17.6875,9.0,184717.83179495452,179.5931792667708,11.4375,8.0,72911.3757134655,148.92332775687672,7.142857142857143,6.0,9542.15016535198,222.16370737656771,4.6,2.0,-15456.682475751877,157.27440817245002,6.25,4.0,2862.732954558116,179.11876690971815,5.285714285714286,2.0,3565.893991332637,248.6872544203785,0.0,0.0,4265.5,NaN,0.0,0.0,4264.75,NaN
5,81,47067.26817680049,460.29787478905297,3202428.6817637375,1488833.6099068504,1522663.0808682854,1.9874152576376688E8,619062.8959636991,506339.6287831877,0.0,0.0,0.05,0.05,0.05,0.05,69.28010741385286,65.23906886773979,7.055555555555555,122609.5647246074,1255.3578403337808,184.41144059690353,33.0,8808862.285337765,1.3044916421249807E7,23890.246770922822,64824.376983278315,62095.37698327846,1863854.4197871597,6.521632464254305E8,2.6420327149286628E8,0.0,0.0,3430.5,NaN,4.333333333333333,2.0,-7266.482509172153,273.66330874066404,5.375,4.0,39274.35059879833,183.35649701825884,3.0,2.0,5666.806988756882,288.78081571846315,11.0,5.0,129579.41759511727,177.69872940960488,10.4375,8.0,57038.015518458895,162.7124104537492,10.428571428571429,6.0,67490.07397226998,178.50343292416582,3.2,2.0,11264.673927054711,140.11349684072528,8.0,3.0,5277.346185183142,232.25638453903608,4.0,1.0,3215.2370234160667,138.68575473389566,0.0,0.0,3427.75,NaN,0.0,0.0,3430.5,NaN
6,81,56686.45859281134,402.56591172882366,2783555.5557226366,1522091.1884068626,1556520.0342562583,2.002279014406081E8,572261.4466567154,463652.3620714793,0.0,0.0,0.05,0.05,0.05,0.0903230138821633,42.63146640838044,63.23024791552204,6.366666666666666,221206.33060695548,1646.8605479815515,176.1724996856008,22.0,7443703.523152686,1.2545484796505705E7,3455.75,186186.5098516765,193488.9098516757,1711244.3396944127,6.551464439994863E8,2.6399529867354107E8,0.0,0.0,3460.375,NaN,2.0,1.0,24038.846859429595,104.06685659847278,4.9375,2.0,52164.169742454484,197.41076489471527,1.25,1.0,12121.363016928266,183.21016175298487,9.1875,4.0,120538.24347416832,144.01089497737308,9.9375,7.0,75212.92092978272,148.55172136537436,7.0,3.0,53017.91416565941,189.25700891718,0.0,0.0,3456.9000000000015,NaN,12.125,3.0,55209.59978199846,281.0942255428735,4.428571428571429,1.0,22396.890992703782,127.77409576607819,0.0,0.0,3456.25,NaN,0.0,0.0,3457.5,NaN
7,81,69436.61121834196,351.83136739494,2473541.9383190037,1612629.2975407988,1653086.82732247,2.016152292594319E8,605276.7047448431,413000.6621415925,0.0,0.0,0.05,0.05,0.05,0.12544605548472984,42.33146905044793,57.78252384223467,6.088888888888889,286256.51950717997,1507.8487174068857,174.56541454232536,21.0,6331303.469240627,1.2580598478891391E7,3446.75,50565.930419707496,47580.93041970741,1637425.1840790939,6.595782856744357E8,2.6379845780642086E8,0.0,0.0,3444.5,NaN,1.3333333333333333,1.0,19919.09568493503,94.96919939158634,5.25,2.0,64265.965813977586,197.01270495879498,0.75,1.0,13441.495983821864,181.270913897363,9.0625,4.0,127569.38318846008,200.0596735933798,10.9375,7.0,118642.98532144328,146.42975206126064,7.428571428571429,3.0,83119.7112755404,183.89244253014394,0.0,0.0,3447.9,NaN,6.5,2.0,31670.220422779297,316.2397070061678,4.714285714285714,1.0,41160.30673822464,130.162990928663,0.0,0.0,3443.0,NaN,0.0,0.0,3446.5,NaN
8,81,71633.6937933537,378.7434557372129,2567575.901744587,1720003.6159527826,1762074.897994662,2.0286789820088473E8,626315.5471944349,417376.42703573214,0.0,0.0,0.05,0.05,0.05,0.5646876031734639,41.4977394422859,59.0761022813677,6.411111111111111,295724.9495905635,1623.1862388737698,181.52585075731443,21.0,6815558.035928206,1.3262590477330014E7,3431.5,51509.52176484215,48505.521764842175,1710109.2951199566,6.646887189650805E8,2.636216634480363E8,0.0,0.0,3435.0,NaN,1.3333333333333333,1.0,10857.155835816753,94.27016561062696,4.625,2.0,46144.5787222714,236.66966418520235,0.75,1.0,13132.150991549861,179.67349744892599,10.4375,4.0,167223.14347288045,124.94038057471712,12.25,7.0,120252.30223570805,172.92566977997308,10.428571428571429,3.0,74245.30654137801,212.99346180563285,0.0,0.0,3432.0,NaN,3.875,2.0,24209.823300281438,281.99988286115376,4.142857142857143,1.0,37996.320977503914,74.29219647788685,0.0,0.0,3437.5,NaN,0.0,0.0,3433.5,NaN
1,82,-44854.71330779394,2555.051648711679,1.4071068357119868E7,3899267.625190853,3978419.7033072957,1.953091631441438E8,2405466.4739726945,1660737.4229649354,0.0,NaN,NaN,NaN,NaN,NaN,351.1819096466306,91.36060722449388,27.966666666666665,-44854.71330779394,2555.051648711679,308.090013900687,90.0,4.700458681796211E7,4.2967662620260656E7,-80190.04761659453,-80190.04761659453,-80190.04761659462,7051112.235631234,6.523566424521059E8,2.645592916933453E8,16.5,4.0,-308592.7084773823,733.8907314369139,31.0,3.0,32146.557400735142,254.50232234898422,26.4375,16.0,-98282.48552275554,366.2650543676242,32.75,4.0,79409.76879563186,281.4999137518894,31.5625,16.0,67181.67876371363,305.44265129162454,30.75,16.0,27960.461809898505,313.81505991408693,25.142857142857142,7.0,-136018.06484437344,351.43612523150153,29.2,5.0,-23610.676413487112,320.63000734881126,28.5,8.0,-42500.199501438074,311.56157782902994,25.714285714285715,7.0,-79705.15211032933,386.4214775613659,21.0,2.0,-263964.1695868776,378.12728615972577,17.5,2.0,-335170.3780273746,498.0188099876972
2,82,66855.04525700785,651.4439117289036,5492798.857784527,1814671.5996907586,1918446.1242938854,1.9742793494363868E8,1067942.1714039946,686911.7964706202,0.0,0.0,0.05,3.030373819891825,0.05,0.2542601047854585,304.1493447688247,57.59327313909757,11.311111111111112,66855.04525700785,651.4439117289036,181.29541426286312,90.0,1.2517496692823537E7,1.853445076595388E7,13126.674168323138,13126.674168323138,3454.0241683264812,2934929.7990471246,6.606978666026504E8,2.6593488401667708E8,1.25,4.0,-8958.982502204464,499.2821950791621,17.333333333333332,3.0,100897.05652229839,213.70174942451771,10.5625,16.0,68038.38185254474,342.3719948228482,17.0,4.0,82308.72535212031,343.71583469540644,19.3125,16.0,173313.57042123185,222.47439385448422,10.4375,16.0,57338.87018100545,265.8964199657282,5.285714285714286,7.0,-5103.517925489453,233.13664711790534,11.0,5.0,37410.968420360376,253.53724105190963,9.5,8.0,38002.2730940028,296.07585807816986,10.571428571428571,7.0,45426.99378338627,375.0526543001858,2.0,2.0,-48461.154079014654,249.42896851541238,1.0,2.0,-17302.13840671882,837.9913033455275
3,82,47951.91611286782,756.0879354648025,5497088.081624059,1913021.4028533853,1964974.3062692785,1.9681300471810433E8,1069623.8149619673,717657.1809438905,0.0,0.0,0.05,1.0375830498589564,0.05,0.2593211215761824,288.98225998064055,65.81036188765206,11.488888888888889,47951.91611286782,756.0879354648025,202.89984426035943,90.0,1.4714286969372056E7,1.902995941953006E7,21611.923739771024,21611.923739771024,9049.07373977181,2953971.030733349,6.554365203084303E8,2.6506578576379976E8,1.75,4.0,-14535.769106850592,517.9025062277476,23.666666666666668,3.0,107347.07005312038,202.80742823615776,8.25,16.0,25427.087157852802,319.5415968128176,11.5,4.0,68850.05976101235,225.20006927226822,18.125,16.0,128140.69395204715,249.56581512342854,12.0,16.0,61529.78397599033,230.3204968915908,12.0,7.0,23682.052232606195,235.99856719977998,23.0,5.0,100978.1438012413,243.9666275024527,4.5,8.0,-23958.529678793435,257.0721543198437,7.142857142857143,7.0,14687.482932702125,351.29288489566306,4.0,2.0,-106116.67789547423,234.19444601353854,1.5,2.0,-17381.417967108777,890.442420768764
4,82,72506.32560916856,461.8418277956363,3867944.9335507764,1690405.0402561978,1731843.9551578392,1.9754607965824896E8,991323.180103783,493991.949008906,0.0,0.0,0.05,1.6116275149334787,0.05,0.12066753870390762,65.13561168716434,54.83610092560325,8.422222222222222,194230.10952578636,1298.930140675227,162.50225890338345,32.0,8910709.370551942,1.543627867537667E7,25515.17825149001,-28370.52159882421,-41413.02159882426,2259805.7382245064,6.538042464590794E8,2.643326466689376E8,0.0,0.0,4582.0,NaN,13.666666666666666,2.0,109838.42618513292,261.291999858346,6.25,6.0,47468.843077568476,151.868488954682,14.0,2.0,150639.89119455428,173.56051762459754,18.25,8.0,176680.28968833585,206.60769601619373,8.5625,6.0,81140.1779428702,214.32089354588584,0.0,0.0,7479.542857143417,NaN,6.6,2.0,52905.03089722341,73.05394596127617,7.75,4.0,36600.24625933258,183.1621278556228,5.285714285714286,2.0,8931.65222719722,131.87287520045214,0.0,0.0,4581.5,NaN,0.0,0.0,4584.5,NaN
5,82,83679.13364844925,431.44679556948614,3609743.3368530544,1839448.4453263606,1882082.897821653,1.985822829854741E8,957155.2088922557,492329.2331792981,0.0,0.0,0.05,0.7847362357585518,0.05,0.9187360653810587,46.63352561348545,53.192070686648975,8.11111111111111,279042.07801386283,1493.4696769712982,148.62403128022837,26.0,8256696.280597852,1.5787818308958167E7,20908.054673404797,513592.1539224783,592339.5039224783,2213041.72648003,6.542791977906007E8,2.6367462622262508E8,0.0,0.0,4310.875,NaN,23.666666666666668,2.0,146453.38747033977,182.68786211816524,5.6875,5.0,51940.15628232492,198.96925710635426,14.0,2.0,197778.89811518404,110.08998022332959,17.0625,7.0,220553.85405161788,140.56808445955767,8.0625,4.0,83798.73788851585,185.87928646800287,0.0,0.0,4311.5,NaN,9.0,2.0,50895.3849770466,117.2709687487525,4.375,2.0,10506.989890654724,186.96768376871734,4.285714285714286,2.0,28107.49398840968,140.3221464375374,0.0,0.0,4311.0,NaN,0.0,0.0,4315.5,NaN
6,82,83613.64742370503,372.9941850804075,2974308.3429598743,1771107.063890344,1812885.824029182,1.9981368831309098E8,901512.1623650686,395127.6354944364,0.0,0.0,0.05,0.42746195976120593,0.05,0.9711678237199975,40.95004397645491,52.04570024377779,7.166666666666667,313326.28122319357,1459.5424633581163,152.03663354120766,23.0,6896873.909340379,1.4422102177473398E7,5869.707132087278,681042.6543911002,651747.9543910866,1938096.6736676795,6.569238984420382E8,2.6311753353538916E8,0.0,0.0,4034.125,NaN,19.333333333333332,2.0,148867.59219173298,213.4068340660474,6.1875,4.0,70187.49151908641,152.7365021195461,15.75,2.0,251942.32682326643,92.66236762952329,13.125,5.0,187552.0935796528,141.68394447261335,7.5625,4.0,77277.67816746823,234.42873991366315,0.0,0.0,4036.0,NaN,9.6,2.0,92760.27948033343,94.39967075290804,5.0,2.0,16140.60139212112,136.77684707090157,0.8571428571428571,2.0,8161.5376381761,176.96591417313869,0.0,0.0,4032.75,NaN,0.0,0.0,4034.5,NaN
7,82,87321.63092415968,344.790319915842,2703567.0278842538,1789842.611374088,1834270.88193865,2.010183916825795E8,850832.6020265134,372668.1569803857,0.0,0.0,0.05,0.10472542764119243,0.05,1.0491883077644866,43.26140690927317,50.70445881115324,6.8,330578.96883366833,1349.1795127141645,154.29721482939223,23.0,6204573.9406584455,1.406352072383271E7,14122.680732282155,840912.4279044862,922935.9279043453,1834989.6439415768,6.609961859829943E8,2.6265351867992166E8,0.0,0.0,3815.375,NaN,10.0,2.0,86318.99971116423,211.2857318394254,5.875,4.0,75936.89596719861,270.96986049017715,12.25,2.0,175927.1159338227,116.21708209890672,14.5,5.0,213931.15216277103,134.97082525755746,8.1875,4.0,93485.8081370196,197.49749335128544,0.0,0.0,3814.3571428571427,NaN,9.8,2.0,100643.10087387852,74.99267238072927,2.75,2.0,19068.34365873703,124.01539620351896,0.7142857142857143,2.0,7091.695199210172,145.89065756789324,0.0,0.0,3812.25,NaN,0.0,0.0,3814.5,NaN
8,82,71292.94714233986,370.7187778870968,2510530.572735304,1677034.9317974395,1718889.499691344,2.0231756963929462E8,720209.7183990785,388052.5953347544,0.0,0.0,0.05,0.05,0.05,0.602124541659832,43.499204054746876,57.924809044858875,6.4,280527.21558229945,1516.5768186290325,173.75183670913506,22.0,6671074.589036572,1.3087439831846949E7,20993.681200675084,608187.7598673012,610363.7098672605,1699626.9736855112,6.660497097078772E8,2.6236468013597068E8,0.0,0.0,3600.5,NaN,11.666666666666666,2.0,57123.86872541214,209.49358007589674,6.0,4.0,75514.14286715051,257.2341063372519,12.25,2.0,149038.8249107234,130.8982261761181,10.9375,5.0,132162.2616292973,175.31196106091514,7.75,4.0,88849.9848178427,199.0359353221684,0.0,0.0,3600.0714285714284,NaN,8.6,2.0,67428.61545850773,97.19308049767713,0.375,1.0,7699.644323328641,59.534225896425774,7.285714285714286,2.0,64525.268011948836,139.29219679457626,0.0,0.0,3599.75,NaN,0.0,0.0,3598.5,NaN
1,83,-88268.85202742866,2568.9389913695913,1.349486482406782E7,3464377.5225189296,3526077.909286904,1.9575630034687242E8,2014530.8187568076,1548889.8769194793,0.0,NaN,NaN,NaN,NaN,NaN,350.84743408801614,95.89569026265583,26.788888888888888,-88268.85202742866,2568.9389913695913,313.15285068321793,90.0,4.726046957387971E7,3.931627289141113E7,127076.33517087103,127076.33517087103,127076.33517087097,6563297.153111772,6.529372231460941E8,2.6497265973574427E8,15.75,4.0,-331754.75937013444,706.85611429362,23.333333333333332,3.0,-185836.41169870787,538.0514880316424,27.75,16.0,-63901.98063425914,337.0056995627393,25.75,4.0,-104798.93765196885,308.75040663377433,32.0,16.0,61000.666287253516,260.6672709521987,28.625,16.0,-37358.787194047705,319.9693921969564,30.857142857142858,7.0,16172.846759905602,242.5672572628596,21.2,5.0,-218624.74878091644,465.8508209804539,27.875,8.0,-99276.54770615228,308.6903520344666,21.428571428571427,7.0,-252889.53679815214,394.7669679609552,17.5,2.0,-329429.1836325252,447.0354129974028,15.5,2.0,-396549.8557703061,531.6116964935638
