year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
7,42,-1434.917744806797,69.44899487392897,382066.5639354252,112253.11523826062,113089.72937678931,2.0896441397268552E8,40935.790812689265,22859.12218866582,0.0,0.0,0.0,0.05,0.0,0.05000000000000001,4.8499988859371355,107.76568170092426,0.6444444444444445,-44213.865677537244,2083.469846217869,147.49549452444836,3.0,1249757.2776351762,1120614.6806025659,40.75,-84065.34554128093,-84107.84554128093,177269.53244077432,6.685230041823399E8,2.6666505874973977E8,0.0,0.0,40.125,NaN,0.0,0.0,41.0,NaN,1.5,1.0,-1899.2505245739885,122.25360689975571,0.0,0.0,40.5,NaN,1.3125,1.0,-5216.427846330058,191.93128874678044,0.8125,1.0,-1062.0464436341863,122.31500408780602,0.0,0.0,40.142857142857146,NaN,0.0,0.0,40.1,NaN,0.0,0.0,40.8125,NaN,0.0,0.0,40.214285714285715,NaN,0.0,0.0,42.0,NaN,0.0,0.0,41.0,NaN
8,42,0.0,0.0,0.0,0.0,0.0,2.121189346971258E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.755454037158873E8,2.671884790327463E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,43,-256325.8175726831,2664.8502022647363,8649531.08666289,2229630.204195499,2274646.870187569,1.9704510259769908E8,1346442.7657861768,1392291.3083458229,0.0,NaN,NaN,NaN,NaN,NaN,706.6646792372369,131.05820666875752,20.333333333333332,-256325.8175726831,2664.8502022647363,473.7654420523075,90.0,4.902510441811916E7,2.595578083657769E7,-220604.1854666168,-220604.1854666168,-220604.18546661682,4344035.629064323,6.576301960557132E8,2.6567330803555375E8,13.25,4.0,-390388.9214501003,946.1264170946531,23.333333333333332,3.0,-204616.02144995145,760.2722314683211,17.1875,16.0,-319752.0103986681,1078.492443857589,21.5,4.0,-252931.84399052107,1004.151822180527,20.75,16.0,-240812.46445162006,738.326411621196,25.0,16.0,-133184.34553716265,520.8306127302102,21.714285714285715,7.0,-229121.75640152677,714.8249631981737,21.4,5.0,-236795.4015584397,375.77338199668276,19.375,8.0,-264748.3418435472,426.1915099061703,18.571428571428573,7.0,-336685.89488156047,513.1128373604525,15.0,2.0,-429123.3684216048,727.3348510839737,20.0,2.0,-330673.64543226385,388.433346595307
2,43,-166239.23534646755,1631.4032496327554,5267888.875321743,1523945.1581828177,1560540.1258821266,1.9779389828647128E8,962495.1910041885,551984.8751488113,0.0,0.0,0.05,1.085883853582396,0.05,0.05,701.0060183235952,121.54494409515561,13.422222222222222,-166239.23534646755,1631.4032496327554,441.546196907289,90.0,3.1347585230669383E7,1.6386054049487364E7,-103802.69113643831,-103802.69113643831,-121160.79113643119,2657196.751064297,6.609097301768492E8,2.6606826015868255E8,4.5,4.0,-165916.4744791215,936.2915250905228,18.0,3.0,-146943.92779226773,752.4339145575433,13.25,16.0,-240588.31329871126,1069.6974476042121,21.5,4.0,-276743.14523178665,996.901603980541,12.6875,16.0,-142668.23027057404,738.6756789812364,15.3125,16.0,-21898.915184743066,514.1565722761965,19.571428571428573,7.0,-216199.83001066354,701.9426403036945,13.4,5.0,-113669.20756069203,376.8679468542149,10.875,8.0,-136342.14588523007,429.779268753255,9.428571428571429,7.0,-275403.0864897577,503.93667627761596,7.5,2.0,-292871.5075752999,712.7086021268008,9.0,2.0,-290763.4716791705,375.42295138023724
3,43,-284154.63828648673,2041.0361444422426,5035645.31811578,1080800.0680421493,1097052.6632739217,1.980483153418882E8,884227.9357231352,776255.9360290745,0.0,0.0,0.05,0.05,0.05,0.05,698.9322109932268,151.6872444259305,13.455555555555556,-284154.63828648673,2041.0361444422426,512.4177499586701,90.0,3.972062184250362E7,1.4146704396719793E7,-284305.4830700513,-284305.4830700513,-287768.9830700515,2475808.579898738,6.56088103336134E8,2.6541276590231457E8,6.25,4.0,-323974.21128713735,930.8693709662298,14.333333333333334,3.0,-285702.02727415034,748.011689619391,13.3125,16.0,-333476.1149007111,1067.729882558961,18.75,4.0,-376696.34256573935,988.7641530618412,12.375,16.0,-282318.38106633193,737.3379135399354,16.0,16.0,-181235.33794507146,512.8918464865386,18.857142857142858,7.0,-348808.3139316382,697.2151263376078,13.2,5.0,-263523.99890110793,378.53064398663633,9.625,8.0,-208327.145026055,425.6213884471383,12.0,7.0,-348575.63746738154,502.9270642742303,9.0,2.0,-336913.29551326274,715.5877109546525,12.0,2.0,-310950.20021118666,382.0902296752699
4,43,-5016.64236213651,435.62884623412674,2747876.9170356602,650841.1580811549,659651.3312908362,1.9984617274972224E8,612641.7632263215,249013.8591284322,0.0,0.0,0.05,0.05,0.05,0.05,62.99017478932173,86.74025699352082,5.022222222222222,-25137.92329964936,1782.1180073214275,220.12266490846685,22.0,8405093.331336321,7953595.518744028,7056.39282511246,170408.1718211018,181691.4218211019,1360240.4006030983,6.554766420323064E8,2.650859117607609E8,4.75,1.0,3579.6492894011244,312.39955585755877,3.0,1.0,-27471.357866323484,90.96,6.0,3.0,36277.35964709449,225.41613352795125,8.75,1.0,10774.06923449377,109.35360807947765,3.5625,3.0,-20134.390688006926,163.40782103386513,6.875,6.0,4256.9413930161445,286.7874455356527,10.571428571428571,3.0,-46714.82899969699,356.91980950548253,4.0,1.0,-50302.86163786245,97.12993990011525,2.125,2.0,-5839.904434637865,441.26312030313477,2.142857142857143,1.0,-19091.047436894332,218.79042117972165,0.0,0.0,1493.25,NaN,0.0,0.0,1495.5,NaN
5,43,-16560.18333597908,395.4799358474041,2026865.9377922607,538704.1756507716,543763.0312945879,2.0222147454365984E8,406489.7854785701,186719.27367003067,0.0,0.0,0.05,0.05,0.05,0.05,43.24412470174636,102.57404676157454,3.8555555555555556,-90899.61766106573,2093.7173074274333,207.16981000941868,17.0,7568375.936860885,6077959.436622773,12364.42990319879,23974.35980639758,23256.85980639764,1004435.8599226554,6.573238918025472E8,2.650199572153114E8,0.0,0.0,750.5,NaN,6.0,1.0,-94269.88645256341,90.96,6.0,3.0,12446.418230844769,225.41613352795125,6.75,1.0,-17899.950536325516,109.35360807947765,3.3125,3.0,-26922.376382058243,163.40782103386516,4.8125,4.0,-13091.324490255429,205.1974285536765,7.428571428571429,3.0,-59999.2173130494,356.91980950548253,3.4,1.0,-63242.41854075449,97.12993990011525,0.875,1.0,3752.6371779369474,536.5066687609764,0.0,0.0,751.0,NaN,0.0,0.0,750.25,NaN,0.0,0.0,747.75,NaN
6,43,1231.128704036842,157.4728297714407,887809.1843623666,298754.5861687773,302091.6060205336,2.0500624322967237E8,214746.5886603478,76786.39550754546,0.0,0.0,0.05,0.05,0.05,0.05,27.75765322270342,91.4358366414817,1.7222222222222223,9551.67592925731,1574.7282977144068,231.80275059623975,9.0,2911784.5639889846,3022586.1473522997,18595.005005105864,-15951.964526682626,-16258.464526683034,471575.10683252977,6.617379622934154E8,2.652009752285692E8,0.0,0.0,307.25,NaN,0.0,0.0,306.3333333333333,NaN,4.5625,3.0,-548.2996754623255,225.41613352795125,3.0,1.0,-4827.584025027696,109.35360807947764,0.75,1.0,-709.0602829176642,239.9141109334755,2.4375,2.0,5675.11995215842,277.7906645381966,1.4285714285714286,1.0,563.7951258937994,380.5846726091317,0.0,0.0,305.4,NaN,1.125,1.0,6054.649210214386,536.5066687609764,0.0,0.0,306.14285714285717,NaN,0.0,0.0,306.5,NaN,0.0,0.0,306.5,NaN
7,43,1159.4162104771824,157.89189023280255,842558.1316416733,305765.2870289839,309437.2887292723,2.0780626611665738E8,183800.20800375706,72919.30753989363,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,23.876900789226166,97.3306172667961,1.6222222222222222,11375.708420420919,2030.0385887074613,298.6256027299077,7.0,2841315.979544534,2945663.4384874776,47049.936389159775,93805.87277831955,106716.87277831911,448558.74254273897,6.672565263667152E8,2.654642177682078E8,0.0,0.0,298.375,NaN,0.0,0.0,297.6666666666667,NaN,3.375,3.0,-5610.277439447003,225.41613352795125,0.0,0.0,295.25,NaN,0.0,0.0,298.78125,NaN,3.5625,2.0,5427.159364903158,277.7906645381966,3.7142857142857144,1.0,4631.515773404356,380.5846726091317,0.0,0.0,297.2,NaN,1.125,1.0,7756.529715227181,536.5066687609764,0.0,0.0,297.85714285714283,NaN,0.0,0.0,296.0,NaN,0.0,0.0,296.75,NaN
8,43,1898.0435829756134,113.83383651765813,616786.4537897077,249090.74362377444,253514.68089791722,2.106595381787179E8,107583.25272175581,42638.73392268012,0.0,0.0,0.05,0.05,0.05,0.05,15.271097586332921,95.74808679055356,1.1888888888888889,29427.384493561043,2049.0090573178463,317.85948913145313,5.0,2048429.6336905197,2219253.556158317,13938.887861185678,27594.775722371356,37257.77572237118,324411.7208536331,6.736989150860293E8,2.658535572259675E8,0.0,0.0,278.5,NaN,0.0,0.0,278.8333333333333,NaN,2.25,2.0,-1811.1571616134315,141.15539246629675,0.0,0.0,279.25,NaN,0.0,0.0,278.5625,NaN,2.625,2.0,1575.7402401327236,277.7906645381966,0.0,0.0,278.42857142857144,NaN,0.0,0.0,279.7,NaN,3.625,1.0,20083.011651437067,536.5066687609764,0.0,0.0,278.0,NaN,0.0,0.0,277.25,NaN,0.0,0.0,277.0,NaN
1,44,-287114.8710908961,2675.154710910079,7983649.56689609,1960889.3193585356,1994115.4095887258,1.9732189807406154E8,1197746.0183165777,1265217.9340213293,0.0,NaN,NaN,NaN,NaN,NaN,679.07739212472,138.60905237876057,19.3,-287114.8710908961,2675.154710910079,491.38897458020216,90.0,4.921462205919015E7,2.33742836610095E7,-289239.4844007331,-289239.4844007331,-289239.4844007331,3955321.46557453,6.5829790042332E8,2.6583274989834693E8,12.75,4.0,-404888.93678619317,943.1810938583935,11.666666666666666,3.0,-454520.01876014285,1037.2603970105167,24.75,16.0,-115515.0928530127,671.5695412498837,13.5,4.0,-414771.8506436179,868.5628909104978,20.75,16.0,-251300.70323853177,744.5152051814529,16.625,16.0,-360186.8387586025,671.1516880253577,22.0,7.0,-215835.4253210308,607.895748576617,23.8,5.0,-144451.37037353814,562.814572708582,17.75,8.0,-369077.73476150265,611.3556916747782,18.142857142857142,7.0,-376451.0818890967,511.2727350958902,15.0,2.0,-501880.565561819,218.67597019702214,15.5,2.0,-370723.8115121882,692.9877433839224
2,44,-241917.36162018197,2015.296148168467,5642319.593930146,1485562.6832707913,1514340.0960888925,1.9782421464023608E8,908282.7023494458,797338.0544812536,0.0,0.0,0.05,0.35102329084366596,0.05,0.05,672.5794606591389,136.88804025295246,14.722222222222221,-241917.36162018197,2015.296148168467,481.36248231053986,90.0,3.872391638540064E7,1.6951353839584265E7,-291049.9115519123,-291049.9115519123,-294284.81155191245,2816487.9169046357,6.605638503552096E8,2.6613448131381387E8,6.25,4.0,-319386.5214877868,944.2606194776308,8.0,3.0,-373529.89538837835,1032.2214034978476,19.625,16.0,-79843.61862133858,667.0519799087468,8.25,4.0,-338032.3515963019,856.1603560020043,16.9375,16.0,-230867.27708863767,739.1251935505232,9.75,16.0,-279578.10745711083,665.5446249067995,18.142857142857142,7.0,-181020.73987170024,604.5087267453099,20.4,5.0,-146141.72612391794,559.4872304207754,14.75,8.0,-347033.52104215685,603.8824474407295,15.571428571428571,7.0,-351664.9186927785,495.18042616038474,15.0,2.0,-488360.64033812564,191.22027122694487,8.0,2.0,-182587.81352852294,688.7471143149186
3,44,-314831.12088591314,2142.980683200383,4804005.326672503,1028453.7555404429,1043899.6267142477,1.981225402546615E8,809468.8149660495,711249.9950937747,0.0,0.0,0.05,0.05,0.05,0.05,671.1093564828298,157.0588448599629,13.644444444444444,-314831.12088591314,2142.980683200383,521.4088771170938,90.0,4.170457057673982E7,1.3369769697007628E7,-306119.8463469283,-306119.8463469283,-309036.3463469287,2334312.855941281,6.559823889322722E8,2.655582322566161E8,7.5,4.0,-403660.57533890294,945.5404602596294,8.333333333333334,3.0,-423953.08099562675,1032.3659701900672,16.8125,16.0,-180812.79462849637,663.2152344558351,8.25,4.0,-348243.759643164,857.2563503075784,15.375,16.0,-305607.04464506794,737.374629045997,10.25,16.0,-354417.06412583427,663.4787139702129,15.857142857142858,7.0,-275261.5170902104,603.0973852154357,20.0,5.0,-173992.45056767514,563.7295039148231,12.75,8.0,-424478.90739842545,604.6546766567826,13.714285714285714,7.0,-385647.67529447016,491.2123640906725,15.5,2.0,-566247.5798961464,186.45614223097726,10.5,2.0,-288640.4119579089,688.7471143149186
4,44,-8509.12079905047,397.985968604382,2446058.5062833074,565835.8547733555,572971.7184550929,2.0001431096082947E8,475013.7920004341,230021.1749459796,0.0,0.0,0.05,0.049999999999999996,0.049999999999999996,0.05,46.44555422996332,91.14182487123252,4.366666666666666,-47141.60399525234,1989.92984302191,237.32389613551055,18.0,7678803.784663404,6912982.912748864,-50605.30732132569,-71061.68350952401,-72177.18350952405,1185941.0078932508,6.556749585661663E8,2.6537739521771732E8,0.0,0.0,1149.5,NaN,0.0,0.0,1147.6666666666667,NaN,7.25,5.0,-3045.295397050906,185.38117560959722,0.0,0.0,1147.0,NaN,4.5625,4.0,-8325.865502762766,219.05813790881496,2.1875,2.0,-26102.42522155835,157.89441648579776,7.571428571428571,2.0,-21903.428823132534,225.6301263217141,13.4,2.0,58267.574372415256,406.7622900588364,2.5,1.0,-32728.66065356927,54.69760529493042,4.142857142857143,2.0,-8521.725549169178,370.84508999291324,0.0,0.0,1148.5,NaN,0.0,0.0,1149.0,NaN
5,44,-10929.227120941892,334.2848841172946,1749414.0650439153,497533.24872313376,502148.49843696563,2.0245196521482494E8,348552.8201766474,167555.8681670312,0.0,0.0,0.05,0.05,0.05,0.05,41.61035036120671,100.62086812895156,3.3222222222222224,-63959.18380529815,1880.3524731597822,231.70926478588478,16.0,6397258.155323074,5413627.714438304,-139628.0690621266,-159430.95767461808,-159951.70767461802,879728.4454137088,6.577967949849292E8,2.6537741486671636E8,0.0,0.0,536.75,NaN,0.0,0.0,538.1666666666666,NaN,4.625,5.0,-6442.723597140536,185.38117560959722,0.0,0.0,536.5,NaN,4.375,3.0,-5827.373741099081,197.58674017798958,1.125,1.0,-16984.602382765825,164.09281588479126,6.714285714285714,2.0,-39429.579516572696,225.6301263217141,8.4,2.0,37979.63437188805,406.7622900588364,2.25,1.0,-40946.66688361132,54.69760529493041,4.285714285714286,2.0,-15703.00364617487,370.84508999291324,0.0,0.0,533.0,NaN,0.0,0.0,537.25,NaN
6,44,1577.0815089381636,144.0514842345983,772500.5138198127,287939.23166221124,291110.26741655124,2.0526885121664062E8,218251.979753226,59258.70288505398,0.0,0.0,0.05,0.05,0.05,0.05,21.21219676636046,91.94775589442443,1.5666666666666667,15225.16697555434,1620.5791976392306,260.15906359722993,8.0,2663609.3939748607,2805546.7297792947,246.25,-15542.212027126574,-15772.712027127141,427139.79068700026,6.623114854537308E8,2.6556159089643702E8,0.0,0.0,245.0,NaN,0.0,0.0,245.5,NaN,3.25,3.0,-495.55945291771786,154.97295585203562,0.0,0.0,246.0,NaN,1.375,2.0,-1727.9327533908217,132.59717798693885,0.0,0.0,245.40625,NaN,3.7142857142857144,1.0,-3044.9478357580624,365.45990532478385,8.2,2.0,37504.96919113556,406.7622900588364,0.0,0.0,246.6875,NaN,0.0,0.0,245.92857142857142,NaN,0.0,0.0,243.25,NaN,0.0,0.0,247.25,NaN
7,44,2592.542220635133,112.86233462361321,598317.5819268522,245814.51726812555,249073.5212129137,2.081539792654324E8,156599.52728275923,45478.53113489323,0.0,0.0,0.05,0.05,0.05,0.05,17.257410155449982,93.18908363417604,1.211111111111111,41468.7599714324,2031.5220232250376,321.6545089917514,5.0,2030994.3518309083,2264323.151688069,305.5,-239.44443235406652,-509.94443235432846,334345.00541307096,6.680502744727703E8,2.6586079406230542E8,0.0,0.0,303.625,NaN,0.0,0.0,305.0,NaN,0.8125,1.0,-390.5556269719964,210.76495059663029,0.0,0.0,306.25,NaN,1.625,1.0,-1814.3487318657571,163.4174779514113,0.0,0.0,305.625,NaN,1.5714285714285714,1.0,227.57936680656192,365.45990532478385,11.8,2.0,50590.742806184026,406.7622900588364,0.0,0.0,306.0,NaN,0.0,0.0,306.7142857142857,NaN,0.0,0.0,304.25,NaN,0.0,0.0,306.25,NaN
8,44,1868.477172789046,97.8510407657321,500620.41148245306,214316.4721268865,217008.78675054046,2.11067085946724E8,126776.56336254108,37240.1097779513,0.0,0.0,0.05,0.05,0.05,0.05000000000000001,15.4416604004343,95.7238442273466,1.0222222222222221,36082.73638775354,2201.648417228972,373.24584326201597,4.0,1760861.2502909317,1929024.1958419427,277.75,45073.34941385029,52959.09941384997,281088.55159725493,6.745768911614565E8,2.6623898295009428E8,0.0,0.0,278.125,NaN,0.0,0.0,274.6666666666667,NaN,0.6875,1.0,1383.16746681722,210.76495059663029,0.0,0.0,277.75,NaN,0.0,0.0,277.6875,NaN,0.0,0.0,276.96875,NaN,3.5714285714285716,1.0,-1127.7367360345586,365.45990532478385,11.2,2.0,27347.28464683611,406.76229005883636,0.0,0.0,277.5,NaN,0.0,0.0,277.2142857142857,NaN,0.0,0.0,277.25,NaN,0.0,0.0,276.5,NaN
1,45,-257578.2235831055,2665.6734465785767,8460022.075450076,2218587.0732061304,2262709.247834123,1.9705952130370227E8,1336238.9459690498,1518722.058002919,0.0,NaN,NaN,NaN,NaN,NaN,684.9604663144459,130.67026698914592,20.4,-257578.2235831055,2665.6734465785767,466.17354442534656,90.0,4.904025679104411E7,2.5858216668564614E7,-413193.01216521225,-413193.01216521225,-413193.0121652123,4319058.19798304,6.578199611551286E8,2.6568476428833547E8,11.25,4.0,-448683.27754070255,1155.7436187228889,42.333333333333336,3.0,318730.63075309637,425.6761674084844,20.5625,16.0,-221405.3508229273,896.1987022575549,36.0,4.0,160293.8287318091,401.6848584280735,16.0,16.0,-376217.53528564394,871.3239397348774,21.0,16.0,-256305.5323550585,661.6712823528692,19.714285714285715,7.0,-305537.0369807615,463.0684377982463,15.8,5.0,-382486.73954424664,441.08768303830675,22.75,8.0,-193472.32068596178,489.4159102372877,20.571428571428573,7.0,-255835.5986910097,502.84617205470704,14.5,2.0,-407362.17675863206,830.8305843263312,13.5,2.0,-558637.2288282713,364.38381661641426
2,45,-143304.13829866084,1545.844319411999,5269008.064344728,1551146.1391637234,1587932.0051408068,1.9776374461854067E8,991616.2037583783,695955.3193052242,0.0,0.0,0.05,1.7350942615177305,0.05,0.05,679.7619854104564,115.55314679990026,13.377777777777778,-143304.13829866084,1545.844319411999,403.4574379774118,90.0,2.9703566876328908E7,1.6806194429449208E7,-161391.60920401313,-161391.60920401313,-167033.10920401313,2725924.257222403,6.609135815315552E8,2.6603911211625504E8,4.5,4.0,-321844.020074654,1152.247926065946,38.333333333333336,3.0,382604.6625908642,424.9048725621749,12.0625,16.0,-108244.6418259243,891.6270517283655,22.5,4.0,238507.32951003686,396.32797211655344,11.4375,16.0,-240857.1496785365,865.2566940575306,16.1875,16.0,-179884.64811842662,654.4243942419926,13.428571428571429,7.0,-69253.75623342456,461.54896622424894,5.0,5.0,-174622.76157666207,431.7649639394319,15.375,8.0,-95847.80889203545,485.79512242306623,9.0,7.0,-196268.63235084215,501.57130026501403,6.5,2.0,-299537.76156592043,818.7578863775735,14.0,2.0,-575214.0580930501,352.04339940833285
3,45,-242286.19693795944,1841.4720154818451,4513633.383183046,1172352.6199269556,1191419.6705789592,1.9792905778707793E8,921235.8923855344,786347.173150625,0.0,0.0,0.05,0.0749227151113594,0.05,0.05,678.7740568400732,144.99779649463346,12.7,-242286.19693795944,1841.4720154818451,490.2429825002791,90.0,3.5836833876001105E7,1.4031076151584998E7,-312326.86835141445,-312326.86835141445,-316042.36835141433,2356301.6328559327,6.565970831263565E8,2.653436828483066E8,5.75,4.0,-348126.5185882256,1152.2397663098172,33.0,3.0,191982.60306426804,424.9048725621749,12.1875,16.0,-177258.35110693506,891.9128781783389,16.5,4.0,110486.9028507257,397.34757636784866,11.9375,16.0,-355507.1182099326,864.4957767170115,13.25,16.0,-291816.19470715954,655.1431184559898,10.285714285714286,7.0,-274089.55831407424,461.1837186058281,8.2,5.0,-266614.1291983478,428.3637551841647,14.375,8.0,-173183.27185411588,483.1259944361659,12.142857142857142,7.0,-252863.42746392242,496.16070148022794,7.5,2.0,-329939.88207391876,812.9525757366155,14.5,2.0,-585376.4804281188,348.81496505108896
4,45,7748.4959325245345,394.2317739630332,2716350.7792988233,691798.5369471698,700309.4640269519,1.9968795647931907E8,688828.914685783,289424.251499494,0.0,0.0,0.05,0.05,0.05,0.05,50.8839991401945,76.79839752526621,5.133333333333334,27002.14923462896,1689.5647455558567,192.84414233045723,21.0,7606311.469422573,8303676.103349785,1889.0,-11492.828892246587,-13261.828892246675,1401340.1702476994,6.559976936449409E8,2.649392788980827E8,0.0,0.0,1885.25,NaN,25.666666666666668,2.0,95965.71709671027,151.75730884326228,6.125,3.0,37240.62128005464,216.27081356842845,11.25,2.0,48797.8818506454,160.44023397432846,3.4375,2.0,21923.193950074234,159.56481350000135,4.5625,5.0,-23020.406838550465,208.02751604640702,2.857142857142857,2.0,-7685.701703244043,166.52280399442765,0.0,0.0,1892.2,NaN,9.0,3.0,-30894.66300634082,304.6521552376667,3.142857142857143,2.0,-12516.766151046277,350.0415576715723,0.0,0.0,1886.25,NaN,0.0,0.0,1890.75,NaN
5,45,-7294.922631277234,399.70319443014046,2229531.6509973104,632699.3308313321,639152.3933404087,2.019595307786111E8,444359.8986517766,275255.3574007818,0.0,0.0,0.05,0.05,0.05,0.05,50.89714145000265,92.95423126282337,4.3,-34256.644610235766,1713.0136904148876,185.1714430483854,21.0,7649190.02257483,6992646.985759879,911.25,-13239.135376405087,-14141.63537640503,1140844.8163568464,6.576272970982497E8,2.6483217988428348E8,0.0,0.0,907.5,NaN,15.666666666666666,2.0,53891.60235198416,151.75730884326228,5.1875,3.0,16275.06752820723,216.27081356842845,9.0,2.0,9548.953454123228,161.0316379156955,3.125,2.0,1515.766738444956,159.56481350000132,4.5625,5.0,-27997.224912973004,208.02751604640702,4.142857142857143,2.0,-16734.20276037286,166.52280399442765,0.0,0.0,912.7,NaN,6.125,3.0,-50579.29546892884,304.6521552376667,2.857142857142857,2.0,-26167.160610317525,350.0415576715723,0.0,0.0,908.0,NaN,0.0,0.0,911.5,NaN
6,45,3610.954035934781,219.64937840263173,1269575.9521313894,438237.30299309106,442914.0245436622,2.0457881251770797E8,318151.3239959911,104892.10619476941,0.0,0.0,0.05,0.05,0.05,0.05,31.151808292869685,88.25198239391453,2.488888888888889,25287.169384920937,1797.1312778397141,214.76404354015966,11.0,4061472.2313700416,4386458.094604162,592.75,66885.54589942464,66341.54589942464,680076.8365998503,6.616450535574898E8,2.6490193668959478E8,0.0,0.0,594.875,NaN,20.333333333333332,2.0,24661.167329771444,151.75730884326228,4.4375,3.0,3927.6001070604525,216.27081356842845,5.0,2.0,21211.84114025299,161.03163791569548,1.75,1.0,1880.4371273514698,81.65024494758116,0.0,0.0,592.875,NaN,0.0,0.0,590.8571428571429,NaN,0.0,0.0,592.2,NaN,4.625,2.0,2372.3720950480674,433.0057954282785,1.0,1.0,4702.917738975529,581.610576330933,0.0,0.0,590.0,NaN,0.0,0.0,592.25,NaN
7,45,3567.550615600198,216.43399889952994,1220176.0851822093,446097.9821844761,450781.8593680406,2.072004642798585E8,226338.44124158964,104830.75153975564,0.0,0.0,0.05,0.05,0.05,0.05,21.52945728335239,92.75742809979855,2.3333333333333335,30125.395044890865,2164.3399889952993,236.28829470260965,9.0,3894768.0406142054,4215847.596018223,612.25,-17949.42669421315,-14637.926694213238,637182.2006143144,6.66780023096345E8,2.651139227145618E8,0.0,0.0,619.625,NaN,14.666666666666666,2.0,-6987.914254613065,151.75730884326228,3.3125,3.0,1230.9167673843785,216.27081356842845,15.75,2.0,56831.43225552254,161.0316379156955,1.4375,1.0,-3376.631490331347,81.65024494758114,0.0,0.0,616.78125,NaN,0.0,0.0,614.7142857142857,NaN,0.0,0.0,616.8,NaN,0.0,0.0,615.9375,NaN,3.857142857142857,1.0,17416.28638755976,581.610576330933,0.0,0.0,618.0,NaN,0.0,0.0,618.75,NaN
8,45,670.5478252932934,175.46278662027507,945646.5515892679,341385.13610261545,344905.6309852103,2.0992365872865507E8,168331.85108178432,70955.3747803796,0.0,0.0,0.05,0.05,0.05,0.05,20.504822315228992,98.69781747390473,1.7777777777777777,3223.1005345495505,1973.9563494780946,244.95536729987566,8.0,3157509.981697233,3217859.285973629,420.0,-6074.770721865269,-407.2707218651485,486704.97459383635,6.728981957671407E8,2.654316797930564E8,0.0,0.0,419.625,NaN,9.333333333333334,2.0,-5047.561085607081,151.7573088432623,2.6875,2.0,3680.9031808517825,278.2976467870898,13.0,2.0,-18591.80798490961,161.0316379156955,0.6875,1.0,196.88710123772034,81.65024494758114,0.0,0.0,421.75,NaN,0.0,0.0,420.92857142857144,NaN,0.0,0.0,420.9,NaN,0.0,0.0,422.5625,NaN,3.7142857142857144,1.0,9897.224994203434,581.610576330933,0.0,0.0,417.25,NaN,0.0,0.0,420.75,NaN
1,46,-305270.6673361194,2682.1000862477476,7673629.953864943,1752193.196525162,1780877.7142063233,1.9753232455707243E8,915680.6945772273,1490741.336700304,0.0,NaN,NaN,NaN,NaN,NaN,684.08764532012,143.68393319184364,18.666666666666668,-305270.6673361194,2682.1000862477476,478.65302851930926,90.0,4.93421986536599E7,2.186783859340915E7,-548550.0467679262,-548550.0467679262,-548550.0467679262,3764063.8192552943,6.58603565882781E8,2.661273113990229E8,17.75,4.0,-227562.03727021377,761.1696591715196,15.333333333333334,3.0,-334188.54465017474,824.6100755571275,16.5625,16.0,-360413.31199860835,942.2862770501869,10.75,4.0,-507795.2411081572,1004.4976702909404,24.0625,16.0,-150830.4177513598,633.5155855840295,14.0,16.0,-426765.81662729307,787.8180821196967,17.428571428571427,7.0,-323293.5189115332,622.7748357188673,22.8,5.0,-240367.9826908078,555.3050514223602,24.875,8.0,-200106.89869052923,413.44400185376537,19.0,7.0,-314508.9712388259,284.4512839426015,21.5,2.0,-292540.2241996938,366.4466755286709,17.5,2.0,-334909.7941601936,522.957978798716
