year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
1,83,950069.2842289193,6477.5379745694345,4.211262936052374E7,2.0113696387803804E7,2.1103861884841703E7,2.0579958729915527E8,3917609.4439933663,4236281.285953658,0.0,NaN,NaN,NaN,NaN,NaN,147.02729671712856,35.15730416784761,184.24444444444444,950069.2842289193,6477.5379745694345,130.27688019339644,90.0,7.793830316130997E7,1.634445387419127E8,1526944.8657420916,1526944.8657420916,1526944.865742091,2.253641398299024E7,6.575264366428729E8,2.6782157690397748E8,98.75,4.0,90631.57194636391,258.0619700396458,175.33333333333334,3.0,1353775.8174550915,135.4758252053931,147.3125,16.0,753688.3616995815,153.82910578905327,147.75,4.0,621467.4697729865,126.82492922537385,164.375,16.0,911938.8376091748,140.4703607611092,184.5,16.0,1049472.9446855108,154.76040828555728,275.2857142857143,7.0,1478959.3862458698,86.76047548795847,286.0,5.0,1814689.5885633633,69.07618889937743,214.375,8.0,1035914.740093977,141.07405377457422,151.28571428571428,7.0,456656.72854364116,209.16087840950723,276.5,2.0,1345601.1090000235,101.09601643227055,223.5,2.0,776814.3861782601,176.9543748267576
2,83,178123.6586939457,841.764013133634,8040506.8405689,3005712.8342249542,3211750.4100080053,2.2340545941601667E8,669618.433730015,523614.66088415426,0.0,NaN,NaN,NaN,NaN,NaN,131.79434647545824,26.205036728477015,32.12222222222222,178123.6586939457,841.764013133634,123.77921404210312,90.0,1.0543239796803841E7,2.657436907925895E7,182770.4780079465,182770.4780079465,182770.47800794637,3937647.3750685863,6.935947936112051E8,2.713625917896677E8,23.0,4.0,7864.009427206693,252.91038441227636,20.333333333333332,3.0,164896.89283062375,132.49379343205567,24.625,16.0,147549.88515088122,150.88057887276898,29.75,4.0,184288.15312953852,122.39150506629854,29.8125,16.0,174221.83999660326,138.0816435385796,28.5625,16.0,185636.2852363453,124.24925705349648,45.714285714285715,7.0,248310.37175640304,85.12073964102854,39.2,5.0,251463.28420920204,69.60953455233695,42.375,8.0,211454.7070163673,107.53952877360892,36.142857142857146,7.0,176666.3636242649,142.8940372170995,40.5,2.0,197281.7009054654,99.91061505153735,51.0,2.0,165473.58047121487,173.56500104136381
3,83,166792.52743160207,936.415100559362,7723125.450372673,2870752.6097891256,3036532.673674953,2.1013591080051455E8,741645.2369665033,665162.5799777227,0.0,NaN,NaN,NaN,NaN,NaN,131.7732266371499,29.822136960489235,31.4,166792.52743160207,936.415100559362,124.81768677704913,90.0,1.084538114416767E7,2.5856708613011867E7,192114.6532006223,192114.6532006223,192114.65320062067,3855889.6000513374,6.844364232416368E8,2.708259849041431E8,23.5,4.0,2302.286700336277,249.19698879408529,21.0,3.0,164010.76684188904,136.9436110732535,23.5,16.0,123298.7868038481,150.09148709932325,26.5,4.0,138705.0360164114,121.28308247365129,23.625,16.0,135120.7373529802,139.17928717376384,29.6875,16.0,186244.9594647215,125.18303242770907,47.142857142857146,7.0,251435.38189184637,85.42089526219613,41.6,5.0,260851.48390712132,67.48176056849562,43.75,8.0,218108.48089570564,107.96978003138994,36.57142857142857,7.0,183712.0935891636,140.32130230136804,43.5,2.0,205909.12132898427,99.2495853964905,51.5,2.0,166829.1508902209,177.85838750425776
4,83,156306.6053794577,917.4649624198667,7521177.269386499,2722758.688632878,2856247.390360918,2.0132426045947927E8,689107.5296773397,866432.384477845,0.0,NaN,NaN,NaN,NaN,NaN,118.25987882526275,29.734190355703277,30.855555555555554,173674.00597717523,1019.4055137998519,123.57524821374952,81.0,1.1053547889924396E7,2.5121142374075584E7,177725.36451082898,217360.93252566224,217360.93252566198,3790418.175918095,6.745105303597496E8,2.703669931776567E8,16.75,3.0,46906.355420758926,238.32525204575106,20.0,3.0,154263.45907921018,127.15675328107788,17.5625,12.0,103067.48033641481,163.46262963925687,25.5,4.0,69007.7379758825,122.47837882915954,21.1875,13.0,125297.13186253612,153.77392116107973,29.8125,15.0,182020.8997592456,119.17707409271522,48.857142857142854,7.0,238453.1957438841,86.00503128062769,45.6,5.0,258384.90225887447,68.81612295739669,48.25,8.0,208101.90111823927,108.10000056658781,43.0,7.0,179131.40415959974,135.74323354743117,46.0,2.0,197564.35058675834,101.49441383266213,51.0,2.0,150009.46062883176,172.32681001962635
5,83,102111.94809862472,870.2985242096751,8866025.085574761,2470245.056519905,2621919.823258873,1.966041904077942E8,749801.1932165759,1028050.6577976912,216.45774740471194,0.049999999999999996,0.05,0.05,0.05,3.268964778072006,117.47487077335963,25.28304298866067,34.422222222222224,112711.60035649662,966.9983602329723,91.01291363705728,81.0,1.6722890063476855E7,2.591296539235291E7,135495.01775567047,265957.04774767486,263514.2477475172,4215778.812548306,6.634811642257434E8,2.698624581331228E8,2.5,3.0,22700.85188648577,251.6327696749798,23.0,3.0,71982.56336767669,130.29760338021404,15.1875,12.0,53698.53626962764,159.12019984717887,13.0,4.0,47725.8926968228,123.22283775321563,18.625,13.0,65460.105930940794,150.93107252604787,32.875,15.0,111338.43693286601,116.12945482765699,77.0,7.0,203744.18588876544,85.21050159507331,90.4,5.0,236566.29480798467,69.17016442057306,52.625,8.0,144810.73270461406,110.48380812224278,32.714285714285715,7.0,100460.18986107214,134.96430919126712,80.5,2.0,189535.6547884181,99.35215587767244,49.0,2.0,77324.05940123735,175.45923083188177
6,83,74460.59833130194,785.4287605442177,7054863.62227785,2142744.440963008,2267611.2003016076,1.9489112756166992E8,711937.5112638563,1015858.3512585282,13.343333333333334,0.0,0.05,0.05,0.05,1.0676848776335586,119.25811881522172,27.31398317193956,28.755555555555556,82990.22312271468,883.6073556122449,91.31314891900531,80.0,1.528522363976716E7,2.1986677489583727E7,52456.9387715098,41860.816576552344,40532.916576558884,3510455.085082511,6.556843067442148E8,2.694216300172647E8,0.75,3.0,-2116.118912236627,252.91128104509232,39.666666666666664,3.0,83115.28753753565,131.54700883714906,11.8125,12.0,27139.00147591091,161.44216629291384,17.75,3.0,49144.96968892889,155.10531213316327,17.875,13.0,41158.84463716804,156.10693180689537,23.1875,15.0,54565.321060984854,126.52119446157847,46.57142857142857,7.0,148074.7476253572,79.63512585448352,77.0,5.0,231379.90536832702,68.25585481641556,44.5,8.0,116220.74910934294,110.76738870988967,30.0,7.0,89866.55583082353,132.99264119065361,91.0,2.0,196702.09108404745,99.88885219220676,45.0,2.0,76261.54161751946,167.21770196694413
7,83,68165.66755800821,703.2351727091536,5669929.631214171,2075510.4925585582,2178169.5284949024,1.947626336734516E8,625587.1571429363,955186.3875128352,13.343333333333334,0.0,0.05,0.05,0.05,1.1577367976791386,120.6865791446061,28.625583692367176,24.566666666666666,76081.58850275924,791.1395692977978,95.2397312054219,80.0,1.3568267590117248E7,1.9703177670337535E7,13258.171559124137,57233.909230067045,39971.359230141425,2993780.6779798507,6.511365275363128E8,2.690973742345246E8,2.5,3.0,-17548.337203500232,313.17065288818486,34.0,3.0,133068.8691107383,140.91238509367517,11.8125,12.0,29377.37749108438,159.36418948366054,16.5,3.0,46851.08067904622,144.1739208337451,18.125,13.0,51635.53596495957,146.68802968067217,17.1875,15.0,34442.93496653969,127.26020211516644,39.142857142857146,7.0,121802.6450528404,87.11196986144425,58.6,5.0,215555.2783937321,66.50601909517373,27.375,8.0,77194.30710096017,111.96444739914362,31.428571428571427,7.0,85690.17907347556,138.0715646820269,91.0,2.0,222562.53564763058,101.75635326735974,45.5,2.0,89146.61763459392,165.3802160897689
8,83,76559.3855974346,605.7101169208431,5070252.126443654,2024813.9739174962,2119236.5068589435,1.953926624075321E8,586992.1220738447,851046.1793902047,0.0,0.0,0.05,0.05,0.05,1.1135783375698578,60.6905961760884,27.107862020326145,22.344444444444445,120400.72685301989,973.4626879084979,86.17070593180368,56.0,1.159155194003525E7,1.848189664380534E7,32086.923649336095,30045.42585170199,26089.42585170216,2737913.468813852,6.490749778790299E8,2.6884052236042523E8,0.0,0.0,4349.5,NaN,32.0,3.0,107755.36246195382,133.30342295721815,9.0,8.0,34038.94721992826,125.8845894514287,13.75,1.0,41155.60280091653,96.77612013293543,12.5625,9.0,53326.75086495011,111.3272292059242,16.3125,12.0,49560.6125740477,88.78016246467541,38.0,7.0,135029.96916512042,83.7753122311402,63.6,5.0,246365.4837949967,69.2161222791656,28.25,6.0,88130.81543721186,85.66937544529655,25.142857142857142,2.0,94848.81370256252,63.58002912346878,90.0,2.0,233819.24983045785,100.73933660374647,44.0,1.0,90286.65621469729,115.92075766249435
9,83,84140.25933860846,539.7085440190267,4294692.620358296,2075763.8907541377,2183533.3649862367,1.9620907821989182E8,522315.1018084346,776289.2517269299,0.0,0.0,0.05,0.05,0.05,1.5346178081092832,54.862118204762446,26.895774618888375,20.066666666666666,145416.045891662,952.4268423865177,90.00833482190633,51.0,9979594.676116237,1.7552218016592294E7,31293.05270883802,19045.97367646545,15357.973676465692,2463059.663401224,6.495308132713851E8,2.686803656342083E8,0.0,0.0,4010.75,NaN,36.333333333333336,3.0,171787.68599615362,135.3108208476016,9.625,7.0,48509.79017120437,120.9509077516077,11.25,1.0,75277.59966981411,98.07018641604147,8.5,7.0,39206.85789236799,108.71511020617866,14.0625,12.0,59644.970766957704,93.01810426220898,35.57142857142857,6.0,143213.71711027445,84.42710162504021,55.6,5.0,251146.0367666955,68.92546557201413,21.0,5.0,90878.6519334339,81.01140522126234,25.285714285714285,2.0,100052.98257155686,65.6495274244045,89.0,2.0,249821.78001245088,101.87630466928701,43.5,1.0,98525.56270994712,118.4099847147547
10,83,93174.88899415414,525.866360099144,4482389.756711788,2117532.1101617743,2232728.1069197613,1.969893044180899E8,444590.6556518078,766750.4871509906,0.0,0.0,0.05,0.05,0.05,1.9247873572816738,55.482548866645885,25.707752530647998,20.455555555555556,161266.65704850733,927.9994589984894,83.01781378182548,51.0,9463135.894508807,1.784887590398474E7,16569.991637510946,17251.718215238303,13325.71821523865,2509153.170880938,6.511152286026366E8,2.686347063081284E8,0.0,0.0,4129.75,NaN,27.666666666666668,3.0,178040.43605856728,142.35431398863508,7.9375,7.0,51219.10669057611,128.45607269020033,6.5,1.0,46971.586607231526,99.40787168297616,5.625,7.0,40867.5510851305,110.5498363174622,13.4375,12.0,68454.52866499627,92.44830210733397,37.285714285714285,6.0,158751.18635842996,81.55806649117294,80.2,5.0,308944.9755425293,67.28196852572414,23.75,5.0,104012.94013504442,82.45126679019732,26.0,2.0,116219.52017927535,62.93699504438432,89.5,2.0,279626.0503083046,100.56902519517726,43.5,1.0,108839.46332222549,119.51098000183433
11,83,100526.01256025204,477.9687094091215,4275778.831662544,2143120.846530536,2276386.047774711,1.9768624665822545E8,444484.53882284026,720337.7829562593,0.0,0.0,0.05,0.05,0.05,2.3819643098284593,55.63369000905954,24.03194628314019,19.88888888888889,174368.9731455428,843.4741930749203,82.52498039649583,51.0,8601136.246444153,1.7648477376866248E7,8375.736462264787,15418.429466542555,11603.429466542068,2438819.007626066,6.539179606679373E8,2.686165525241394E8,0.0,0.0,3962.75,NaN,25.666666666666668,3.0,199396.14496878572,128.59378182669028,6.8125,7.0,46964.26387035675,127.47919041965831,9.75,1.0,61093.70695545245,98.63670204088365,8.25,7.0,44455.887628443495,109.96358299759224,17.625,12.0,89814.2034420246,97.49506032146894,32.285714285714285,6.0,160688.91962281364,78.22932994274578,72.0,5.0,348295.2187835647,67.12435260555483,14.5,5.0,82630.23219144836,87.99798582874482,26.0,2.0,131783.67577999344,63.049890002898046,90.0,2.0,304700.613657115,99.95658814415941,43.5,1.0,114974.92102901475,119.5732873939352
1,84,935988.7237239167,6514.156698952006,4.081268868515479E7,2.022836357793448E7,2.116686142143634E7,2.0573238221325678E8,4053160.1031469842,4254055.924484705,0.0,NaN,NaN,NaN,NaN,NaN,134.70721262551953,35.919256396623,181.35555555555555,935988.7237239167,6514.156698952006,123.93248536529755,90.0,7.837900996178351E7,1.6261799509693602E8,758850.9662718811,758850.9662718811,758850.9662718805,2.218994471277698E7,6.591542928611442E8,2.6767599902273673E8,122.0,4.0,544794.8199603532,220.98180588708846,153.33333333333334,3.0,772386.2601187065,154.25903238123547,161.6875,16.0,1109255.225212661,153.17861525811972,163.5,4.0,951650.4666211125,113.80984547154985,160.0,16.0,823627.1827782693,149.29467873537936,194.875,16.0,1047649.1746339146,135.97715468563098,166.0,7.0,396129.6088878649,71.64839101526589,141.4,5.0,138591.08561300457,109.71103421461255,244.5,8.0,1539787.8199966284,97.15124099332823,236.57142857142858,7.0,1148372.4383474565,123.63182012732065,170.0,2.0,451808.8875409701,230.34029863057475,317.0,2.0,1760574.8963528783,76.54554028673707
2,84,183089.21843011462,807.1662299053714,7759723.763211075,3107717.2728588856,3310236.976755932,2.2330817056771177E8,576662.7120667432,529638.2528943344,0.0,NaN,NaN,NaN,NaN,NaN,126.39674170654742,25.778907271640676,31.31111111111111,183089.21843011462,807.1662299053714,122.22869761525365,90.0,1.0109962864608703E7,2.6587992523319E7,193460.4420312186,193460.4420312186,193460.44203121876,3853411.526105102,6.939350112677257E8,2.7146300237081784E8,20.5,4.0,84534.87925161477,220.88076382804203,20.333333333333332,3.0,160683.860668354,108.15510389502602,20.625,16.0,155790.69380977782,147.6246424733572,25.25,4.0,180661.508049911,111.21889634355608,28.3125,16.0,164743.73743234496,147.27676434141136,30.25,16.0,180714.00396848124,118.49197284533105,41.57142857142857,7.0,248327.9164005832,64.75979863816232,39.8,5.0,207155.80872281676,110.38984587944738,37.875,8.0,216262.9651833648,97.93307286703927,46.42857142857143,7.0,247563.8691906181,101.21011467839871,54.0,2.0,138089.98971922716,229.56670164978527,40.5,2.0,200956.16023581044,76.10605890357748
3,84,185972.20352829536,914.3721696013669,8295671.872471988,3045528.0326242666,3213395.449852656,2.0986698153939405E8,682607.8493326267,664759.9812137817,0.0,NaN,NaN,NaN,NaN,NaN,125.36551516901149,27.56901013873468,33.166666666666664,185972.20352829536,914.3721696013669,122.16136502695687,90.0,1.0590135983211279E7,2.7327634300757837E7,196708.35896443785,196708.35896443785,196708.35896443736,4079009.638430164,6.842438810299523E8,2.709888762744542E8,20.75,4.0,97278.60292375759,219.66171921520555,21.333333333333332,3.0,169631.72787636297,100.21905491542532,21.0625,16.0,156071.2482189727,150.84759296109124,28.75,4.0,187602.2902857491,105.48948306319338,28.9375,16.0,158911.3259655647,145.39029752651612,32.25,16.0,189521.0982520075,116.30725440678043,44.142857142857146,7.0,238560.18929636758,66.36191516921131,43.4,5.0,188844.74983334605,109.22905670859129,40.75,8.0,230755.29081355652,94.95064395148145,51.0,7.0,259711.3915959294,100.41855493651191,54.5,2.0,142957.0616006942,231.09981235077964,44.5,2.0,226469.7684860496,72.74936122226372
4,84,146975.06351524868,1061.6272745997837,8032571.0254306225,2751679.4367943173,2880890.4807164073,2.0103822534722388E8,776586.5427305558,861488.7792314966,0.0,NaN,NaN,NaN,NaN,NaN,118.40840625266392,32.687805239131215,32.477777777777774,155620.65548673391,1124.0759378115358,122.98328254647714,85.0,1.279036466488333E7,2.601812038125569E7,195822.38879528618,196234.790646174,196234.79064617393,3984957.424083233,6.738712363100538E8,2.7044128298866063E8,25.5,4.0,76659.3028011199,222.56775806854682,19.0,2.0,109712.23557193957,116.64557059333049,24.625,16.0,138547.1652545207,152.28384603458198,26.0,4.0,150639.28608135073,105.64358186867281,25.625,15.0,135240.30326787682,129.5044804693922,33.875,15.0,167560.07903507273,117.79512301171658,29.285714285714285,5.0,101768.66445725926,67.82937593049624,41.6,5.0,50681.14044903419,105.6411727117887,44.375,8.0,220977.19030490686,96.19743288773262,52.0,7.0,236756.76796676125,103.17379472176455,54.5,2.0,101951.72958443346,231.6765648373351,36.5,2.0,166529.5911928597,71.0412869969806
5,84,91793.45103590106,814.3175447922985,7010462.216415462,2501744.4973891247,2640470.2341061267,1.963081762480056E8,886063.0659031477,978220.9234655908,0.0,0.0,0.05,0.05,0.05,3.11107535314966,119.19704084875882,27.14391815974328,30.0,96879.62462624817,862.2185768389043,91.99467292842634,85.0,1.564718321151215E7,2.3908593804742545E7,45195.18780977378,54463.99452373956,26241.19452375907,3656203.7355557987,6.648340598244482E8,2.697986491182327E8,4.0,4.0,33384.95668850321,228.216617379916,17.0,2.0,57950.5427281789,118.37675810197625,23.6875,16.0,74973.63498188791,150.6505108391699,26.25,4.0,57192.622669659206,103.80386566820613,20.875,15.0,61849.53122537349,132.37620931503565,27.9375,15.0,93652.89076325163,117.98300189741418,36.42857142857143,5.0,124010.53235264678,68.8089976050564,2.2,5.0,11476.099686250487,109.97949115734158,50.25,8.0,163437.56469448016,97.40031366278028,67.0,7.0,163718.80244954795,101.31721155818728,10.0,2.0,45038.4384526576,231.43021642022865,105.5,2.0,284284.24978896405,75.93800975819349
6,84,64925.63945062721,752.4728798839818,6188128.8681255495,2030139.8865105158,2148764.310420189,1.9471877981192428E8,792427.6409013689,1011580.3255589548,0.0,0.0,0.05,0.05,0.05,0.6848962284465728,117.50473306680296,28.44290600149448,26.455555555555556,68399.00059478176,796.7359904653925,89.33145966303945,85.0,1.4643919030938951E7,2.0487226581495095E7,3680.1987305865623,11415.627406321233,7061.427406322822,3220621.005676511,6.579078000654314E8,2.6927417896277356E8,9.75,4.0,-29181.28587368186,220.505307413669,4.333333333333333,2.0,16217.813728928179,115.64411034895703,22.3125,16.0,37478.49182150647,145.72129130227933,6.5,4.0,2610.5980503479077,106.54496032556898,11.5,15.0,22694.816535931557,133.49974985005377,25.0,15.0,47547.560211493044,117.49726759576728,40.0,5.0,161003.22531655204,70.70688481977224,2.6,5.0,-2058.935910506989,101.78412443152705,54.5,8.0,175834.97948797623,96.70446203061174,60.42857142857143,7.0,143077.61679736435,100.76702624832319,2.5,2.0,-1869.3831836582394,223.9531573352961,102.5,2.0,328095.3393893653,75.03726046168467
7,84,59436.0762392517,777.2714407417018,6053269.929377497,2065938.7145270268,2168914.358481097,1.9459384493057603E8,746960.6047117311,969969.9157998972,0.0,0.0,0.05,0.05,0.05,0.6686603390052741,115.8707386678508,30.010480337517443,25.9,64740.44343332503,853.1028008140629,92.82353724381035,82.0,1.499670719824588E7,2.0345954059778918E7,19571.99697867618,-7941.946898142574,-12514.446898143,3155507.733882263,6.52856428099828E8,2.688162832297321E8,7.25,4.0,-17841.494676085073,217.72178151922463,5.333333333333333,2.0,18734.446458343493,110.92082365803435,17.1875,16.0,32841.433019355536,148.59401663432334,10.0,4.0,13437.762847575126,107.24580441657628,16.125,15.0,16119.340206055931,129.9799103677019,24.125,15.0,39152.06880267279,116.97227866343786,36.285714285714285,3.0,156438.24210115554,75.56885704563537,9.4,4.0,-3944.216285258485,126.70954146586946,45.75,8.0,161101.43144945893,96.38103478988369,60.42857142857143,7.0,122500.60460939015,103.3827239127356,13.0,2.0,-18481.763939824275,224.5951930480441,105.5,2.0,358077.103879382,73.70245931316936
8,84,66811.73141042943,593.1841178328481,4633939.398598756,1902993.3503886869,1997579.899409532,1.9535425719032565E8,605465.6581063155,845737.9940521587,0.0,0.0,0.05,0.05,0.05,0.33462132715520193,61.90730513097472,28.38201520731331,20.9,108382.55235071572,988.6401963880802,83.58404828918674,54.0,1.135185631310518E7,1.736491214004396E7,21503.52489210677,4120.178608982824,301.92860898295476,2561254.0260600965,6.510998135115083E8,2.685339861726018E8,0.0,0.0,4454.75,NaN,5.0,2.0,22293.542647649767,113.01381457821157,11.875,13.0,26882.012553506618,128.70429198749358,4.0,2.0,4316.412818415556,108.0225974924495,12.0625,11.0,33502.69794300152,125.53843483107593,18.1875,9.0,47858.801091769405,86.22821701642286,31.428571428571427,3.0,160864.13204402252,75.86440144151074,0.0,0.0,4455.9,NaN,48.75,7.0,183467.61681744797,83.5775814648497,52.0,5.0,124302.24792321303,66.6837201378632,0.0,0.0,4460.75,NaN,101.0,2.0,342043.88399968203,76.6986151257746
9,84,83957.29304621149,544.2645106954828,4447326.446715799,2015586.787469644,2121483.428556009,1.9623439325797743E8,601884.5027082626,807603.0725206431,0.0,0.0,0.05,0.05,0.05,1.1862524362669606,46.61428748578129,26.50638850789689,20.533333333333335,170959.6017246287,1139.1582781998477,80.80436614737052,43.0,1.0063737849272097E7,1.761989422343121E7,4725.389649807941,227264.59666272486,268133.6966627069,2525379.5499277166,6.512466487851154E8,2.6828165096367794E8,0.0,0.0,4357.625,NaN,4.666666666666667,2.0,21278.530265466543,116.76428855208908,6.8125,10.0,28681.48006193967,126.69291983403279,1.5,1.0,3136.8266990431584,107.07875239718811,12.1875,6.0,56530.74379556862,115.38243684023712,20.75,7.0,74745.51524161967,87.17899186686067,30.857142857142858,3.0,171883.11866489224,67.85716548854452,0.0,0.0,4359.9,NaN,53.625,7.0,230267.51541578895,85.10844040795315,48.857142857142854,5.0,149671.37437813848,66.94885559133459,0.0,0.0,4361.75,NaN,102.5,2.0,389737.2881764441,75.5634622455977
10,84,95583.85285184905,528.6021328671383,4306477.8147022305,2167321.3748906692,2278894.2133474774,1.9698094128894645E8,555414.9856828771,805893.7102605781,0.0,0.0,0.05,0.05,0.05,1.9019777644203382,44.78694227893262,25.827465775267342,20.466666666666665,204891.8477235711,1160.3461453181085,81.5099541148754,41.0,9512334.859809427,1.81148816164773E7,100872.61016636004,257356.13487284072,230953.334872476,2516060.37801694,6.529601312532302E8,2.681065434687933E8,0.0,0.0,4121.625,NaN,21.0,2.0,70148.88063708266,122.78307966169649,7.0625,9.0,39672.10306878193,129.4836392328042,0.0,0.0,4120.125,NaN,12.0625,6.0,61917.15334768691,118.84039389662155,17.0,7.0,83242.60845760026,88.78843815210239,31.0,3.0,180781.90139650527,76.78115214677106,0.0,0.0,4121.0,NaN,60.125,7.0,281130.78964618884,81.28680575774227,44.0,5.0,155084.2611571863,66.07020999360675,0.0,0.0,4122.25,NaN,97.5,2.0,386432.1608623543,77.82115776415812
11,84,100469.78406547675,474.1986406863049,4057223.893891366,2170755.018390821,2302469.85803109,1.9767100958491984E8,509283.38198975864,696755.2695894773,0.0,0.0,0.05,0.05,0.05,2.3344953550077814,45.87587990790603,24.401302265161487,19.433333333333334,215778.7455095831,1040.9238454089618,78.98862545683237,41.0,8533341.266845794,1.7575621832737397E7,123267.55672304356,266493.70995978126,191697.90995988442,2388435.899780312,6.559240254007066E8,2.6800551928396147E8,0.0,0.0,3986.874999999971,NaN,8.0,2.0,73651.22422939686,125.48345013731378,6.8125,9.0,39634.17994760997,136.55996073242767,0.0,0.0,3981.75,NaN,14.875,6.0,89218.97445824576,120.13857812789975,20.375,7.0,93753.63143493149,88.2510347940701,29.714285714285715,3.0,178171.02889818265,83.57674757132257,0.0,0.0,3987.6,NaN,48.5,7.0,270521.50304686866,81.23796075326881,37.714285714285715,5.0,152496.30260656847,67.16819534522794,0.0,0.0,3991.25,NaN,96.0,2.0,360489.98742195684,77.49849390309394
1,85,1012602.7343775893,6424.484789035278,4.2737180323230475E7,2.0883345993535295E7,2.189839978961343E7,2.0501479926368216E8,3858615.605677071,4592415.434527469,0.0,NaN,NaN,NaN,NaN,NaN,134.2480425880794,34.0761215825775,188.53333333333333,1012602.7343775893,6424.484789035278,113.64586440666787,90.0,7.72999789604748E7,1.684342250544578E8,1244796.892696775,1244796.892696775,1244796.8926967748,2.3065609874945298E7,6.568838675796325E8,2.6788056730787614E8,86.0,4.0,-41272.142997155184,314.0119170140517,174.0,3.0,1096643.3980801695,89.72290646996258,158.9375,16.0,1011891.0735863745,149.63143553644355,144.0,4.0,207620.8482358462,56.44018911272605,162.4375,16.0,891874.4830558966,155.18733910433693,186.5625,16.0,975876.8283523688,111.93290804041499,227.42857142857142,7.0,1288859.1095632438,87.41623244746359,221.4,5.0,1035970.5100195516,103.9153686500317,282.0,8.0,1841127.3427086575,77.9866807017376,217.0,7.0,1149225.3931873152,176.96301888471763,324.5,2.0,1579377.3714359445,79.530881189935,138.0,2.0,485212.68249035795,255.06647777091047
