year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
8,75,160195.4411559306,641.3941382519167,1.0503409341535317E7,2285367.195142283,2459344.0284232683,1.9423364344493505E8,836238.7950930115,722373.1443644846,0.0,0.0,0.05,0.05,0.05,4.615507022110891,65.9789355749354,17.088653772253554,37.53333333333333,187910.3711057073,759.5456900351645,62.291897374909624,76.0,1.2274554524423825E7,2.669214422845725E7,102312.62288771686,102312.62288771686,75383.22288778186,4618415.5829244265,6.157410714558754E8,2.675884656565717E8,0.0,0.0,9743.625,NaN,0.0,0.0,9742.5,NaN,7.6875,16.0,55252.101933216356,103.94279422663465,75.25,4.0,220715.5147941655,48.78915339920669,11.5625,16.0,110820.41591843811,93.43022373448623,29.125,16.0,121020.91050366944,77.92569970751117,97.0,7.0,371335.67809779744,53.26985231215087,59.4,5.0,346154.0237823382,53.50380726415223,111.5,8.0,373157.5790974285,57.91653074657442,0.0,0.0,9742.785714285714,NaN,108.0,2.0,281507.57053769147,74.94187749152928,109.5,2.0,463217.82586041326,42.2720509938883
9,75,155333.7867150228,593.8768195640788,8983188.83687926,2320665.951806971,2491460.0223660427,1.9475492285278764E8,796811.0588049219,746902.9488592187,0.0,0.0,0.05,0.05000000000000001,0.05,4.523461038154952,68.56471882387542,17.610844731718977,33.72222222222222,182458.26058357963,703.2751810627249,62.22186320139913,76.0,1.0981093100660563E7,2.4961133905012887E7,81524.97277418664,81524.97277418664,47783.72277421196,4136891.9275909164,6.132254153842424E8,2.671046158996708E8,0.0,0.0,8087.125,NaN,0.0,0.0,8085.0,NaN,5.375,16.0,49394.45657493733,111.83435785529271,56.75,4.0,209237.85927856783,55.379947250964705,10.0,16.0,90700.68051206431,97.619105155331,22.3125,16.0,122476.51133085022,79.27677136522512,95.14285714285714,7.0,376139.23082496197,50.68715332076124,58.8,5.0,258091.36780605427,52.64089839460937,101.125,8.0,421250.0403658409,63.23941830308083,0.0,0.0,8087.071428571428,NaN,108.0,2.0,290137.1352431609,70.49723568468912,110.0,2.0,477511.97216704814,32.34838605947377
10,75,159523.1978363878,518.602369186076,8353698.436708034,2339265.448623026,2521170.7246988965,1.952656530748154E8,537678.2021115003,638763.3645079806,0.0,0.0,0.05,0.05,0.05,4.687695518713274,67.88262433449829,16.657463678353615,31.133333333333333,187632.7605957224,614.1343845624583,58.95465295294606,76.0,9332417.539750636,2.368950534502761E7,74844.70681470702,74844.70681470702,66959.90681465926,3826715.526425589,6.12940564705728E8,2.6691973699190238E8,0.0,0.0,6927.75,NaN,0.0,0.0,6929.333333333333,NaN,3.8125,16.0,38485.06754572695,126.10064110844712,14.0,4.0,119011.07201922312,89.76557964761255,7.375,16.0,80421.60111948373,93.78951459674695,35.625,16.0,135902.9446944014,53.338823995525075,73.71428571428571,7.0,448272.0921071534,47.08252050141726,32.6,5.0,303011.8993143743,66.93350930453462,108.375,8.0,401751.03502742737,54.55865918948794,0.0,0.0,6928.428571428572,NaN,108.5,2.0,339103.8378783306,85.68213978185443,117.0,2.0,580955.8030730952,53.315726595341616
11,75,160913.06205592098,528.0394794589262,8702253.62231948,2336612.771963565,2552728.5636826875,1.9569416409073356E8,475524.92528525146,617230.1111084156,0.0,0.0,0.05,0.05,0.05,4.643173753606644,66.05554144037994,16.587627626981973,31.833333333333332,194324.22412206605,642.2101777203156,64.51879880659462,74.0,9502234.692349588,2.398441027738219E7,101659.2831724463,124369.22348077991,133565.82348078475,3917472.863533024,6.133320085618163E8,2.6682931892959812E8,0.0,0.0,6385.125,NaN,0.0,0.0,6387.5,NaN,3.8125,14.0,30392.43473409876,103.61969417830285,8.5,4.0,133477.32027082937,108.5477684129485,7.4375,16.0,54383.06736641977,99.10871975137772,33.0,16.0,181841.22434143655,64.3684631520059,80.42857142857143,7.0,386289.60837958724,51.41899503737269,55.0,5.0,250057.61214784495,59.70336141132185,106.25,8.0,499094.3148120262,58.265777830429926,0.0,0.0,6387.071428571428,NaN,106.0,2.0,371270.91357966,83.21216722342871,111.5,2.0,451687.25791321136,76.74834081175413
1,76,1485208.5725619674,5920.2646683072435,5.545339714771916E7,2.5181653113308158E7,2.6644615707353584E7,2.0043573907835984E8,4502076.522609274,3695210.5673336964,0.0,NaN,NaN,NaN,NaN,NaN,205.49773909493084,25.810105606842274,229.37777777777777,1485208.5725619674,5920.2646683072435,116.54397032685581,90.0,7.123310556870893E7,2.0490187709928593E8,1800440.3138096347,1800440.3138096347,1800440.313809632,2.8522834347748023E7,6.426622736242214E8,2.671499469645464E8,88.5,4.0,450987.2518405205,303.93400284810787,39.666666666666664,3.0,-555173.290563414,1288.3632779983811,191.6875,16.0,2019686.0435660763,134.29047430810118,124.25,4.0,1063756.3662324022,275.64201513464184,101.6875,16.0,108622.43421693612,452.0344320502094,298.0625,16.0,1868187.5020815441,65.67155734646656,335.14285714285717,7.0,2133979.6641258863,63.47767223123159,328.0,5.0,2292845.7694979524,58.777516136461806,344.625,8.0,2201435.6666579912,56.209912464692366,292.57142857142856,7.0,1747598.4625347382,69.0028206146892,334.0,2.0,1683625.9226140804,69.46801095020683,376.0,2.0,2858684.169768247,34.79642055974573
2,76,217721.42304606372,655.1549397261233,8846682.166863153,3130347.1672410187,3365538.893799992,2.2326377631998533E8,505404.2412137829,445663.946998996,0.0,NaN,NaN,NaN,NaN,NaN,147.89500304768055,19.35147508216314,33.855555555555554,217721.42304606372,655.1549397261233,91.27780920693823,90.0,8205951.751325185,2.7800879825470913E7,281313.79254955053,281313.79254955053,281313.79254954937,4164405.7215871946,6.926130247663795E8,2.7154146807164574E8,10.75,4.0,82311.98261843849,295.6248625454084,14.666666666666666,3.0,-207198.46734052736,1268.4439985153501,25.0,16.0,204347.72765698037,79.35245988741094,14.0,4.0,127931.57788462876,216.03140853160062,17.1875,16.0,118968.15905484215,256.6353162089568,51.8125,16.0,304177.70896455436,40.21168416121188,52.57142857142857,7.0,323371.48681418796,36.30662396302982,23.0,5.0,207858.05704803168,73.6763061846182,52.75,8.0,343824.45409579895,44.77604212090994,42.714285714285715,7.0,297106.5383588604,38.952912657509536,51.0,2.0,255541.49555167102,66.4755330287845,47.0,2.0,345668.30900589237,26.522070012087564
3,76,219366.79497314274,719.4808312743214,9187127.711398184,3066552.541964314,3270840.2376278155,2.0977926208706367E8,576640.8370376952,480231.861288027,0.0,NaN,NaN,NaN,NaN,NaN,149.48324097796456,20.654952093999658,34.833333333333336,219366.79497314274,719.4808312743214,89.21023749058345,90.0,8332910.718175018,2.8075922265757833E7,324518.2007228886,324518.2007228886,324518.2007228845,4284805.841379481,6.818098004784285E8,2.711844804695386E8,11.25,4.0,91645.14987585216,297.90555188946246,13.0,3.0,-178006.95117564287,1268.2700673549691,12.3125,16.0,162560.42608732567,118.13287438749039,13.75,4.0,119879.8914447106,267.6909382932927,19.9375,16.0,125587.4644004887,212.40386669279076,54.3125,16.0,323575.98878139094,48.88283958247274,50.857142857142854,7.0,293447.0942807944,38.090704820454256,55.4,5.0,344458.7217703663,45.75226603695114,50.875,8.0,292784.4099999571,45.08384398990713,54.714285714285715,7.0,339299.85852185404,41.46633627153581,49.0,2.0,235051.17936981586,60.782840487486524,45.0,2.0,339725.1251552906,23.842591946951497
4,76,219045.4159132934,661.1104623734929,9612811.934977122,2864033.39489743,3044313.450001203,2.0080988248024824E8,520169.7952093207,578446.7936991759,0.0,NaN,NaN,NaN,NaN,NaN,98.90901459315839,18.640332585718784,35.46666666666667,226598.70611720005,683.9073748691305,75.71587471734486,87.0,7965009.68900543,2.767909712120178E7,264170.73745981674,289514.06120041106,289514.06120041036,4369853.797662899,6.696446890219038E8,2.709121695518441E8,11.75,4.0,72688.22247321237,295.8383989848016,0.0,0.0,0.0,NaN,11.875,16.0,153466.52195031056,124.27038487493957,13.5,4.0,104782.96192063851,300.7538983132707,26.375,16.0,173111.78073929175,119.86043017036833,52.4375,16.0,273217.0989796174,69.7963553175226,51.714285714285715,7.0,287244.44628016226,41.50292774950996,52.0,5.0,283497.2423646286,50.82266858799589,54.75,8.0,346309.4943166763,51.85172681871518,54.0,7.0,289209.0357937236,50.828388923983184,49.0,2.0,226652.2914790404,64.06235186673001,52.0,2.0,365517.5720408249,24.618160224532485
5,76,229934.08763127204,897.2062084493226,1.8461790769342415E7,2467387.8116709515,2676588.961790341,1.9605910505915678E8,1162732.5426824968,697734.4271884501,0.0,0.0,0.10238619573003069,0.06460026991041262,0.05,5.7814331713722025,86.39984694592212,15.02298767636075,59.72222222222222,237350.99869901704,928.1443535682647,59.41069558160498,87.0,1.7239830717358228E7,3.793389860417222E7,243234.03184520756,192350.69471411407,117837.89471203033,7343501.201796043,6.48408753327098E8,2.6993965975303805E8,1.0,4.0,42642.3173813998,297.6669408424698,0.0,0.0,14843.666666666666,NaN,22.9375,16.0,104254.21725133172,101.84255698379705,2.25,4.0,75768.64120576024,321.4611593430965,66.9375,16.0,244437.87637618725,68.00508712239163,54.5,16.0,236322.2607080048,63.853132139308975,101.42857142857143,7.0,332384.22287492413,46.32614311835481,90.6,5.0,288632.4182202491,46.14410792269656,120.75,8.0,432120.74593550275,51.68704905484613,64.42857142857143,7.0,257383.992931037,56.07469940814429,104.0,2.0,329595.71777999355,76.14723612424588,132.0,2.0,563983.1891552391,23.47205123826273
6,76,191408.87366455796,832.1767059517994,1.5956804398047348E7,2242433.8222046075,2434348.687285949,1.9421389924293303E8,943021.4833430485,733227.2521303971,0.0,0.0,0.06509233349888269,0.0740909327030858,0.05,4.530306316444643,89.01688615507904,16.02051412527528,51.94444444444444,197491.87505528986,860.8724544328959,59.099164109109694,87.0,1.6195079795053449E7,3.34218784248636E7,131101.34545340808,72170.61374739883,33893.21374722542,6397550.364891637,6.318788469020562E8,2.692337859787789E8,1.0,4.0,622.8243009839789,301.07392025484353,0.0,0.0,15001.833333333334,NaN,15.0625,16.0,109683.36708519075,115.86655155685557,1.0,4.0,5643.309092350944,318.9783366076762,35.375,16.0,138514.9242030349,73.32104937970846,48.4375,16.0,137813.71188724763,49.79171475294661,110.28571428571429,7.0,374199.6074616401,50.78481147628652,99.2,5.0,363963.6093696182,52.44910777481103,116.125,8.0,449889.3351262303,52.925954906825254,59.285714285714285,7.0,161041.92421252513,64.7669254808234,111.5,2.0,315559.1879595814,70.73376090609162,125.0,2.0,591897.3599665267,35.82940841712741
7,76,180752.07351396166,799.8480255619205,1.4403888958503978E7,2254982.956475824,2437689.952038655,1.9386932063293803E8,973446.5273532821,791765.1289441348,0.0,0.0,0.05000000000000001,0.05,0.05,4.7671020039758805,95.21052846241562,16.598183606311473,48.18888888888889,186464.20248570747,827.4289919606075,66.01372186132568,87.0,1.5432255812438136E7,3.169994242869566E7,222026.97981250938,102833.41305237683,105208.7130523776,5927940.720105875,6.194313299172382E8,2.685098375361474E8,1.0,4.0,1479.78581576515,281.8938491730865,0.0,0.0,15100.333333333334,NaN,8.0625,16.0,78626.28992880887,125.12268138095064,1.0,4.0,6576.734141934896,315.8862143317283,35.6875,16.0,139665.63949832338,76.01190834571722,36.4375,16.0,150467.73738065487,69.95858896253426,105.71428571428571,7.0,394761.1383860229,53.57580794178692,68.2,5.0,330688.2851300819,57.97804014029363,110.125,8.0,339388.8016563205,56.409985610576996,91.28571428571429,7.0,256425.7247956479,72.03891390008577,110.0,2.0,293689.39847811265,74.96341188880606,112.5,2.0,387883.094686131,34.968243157054204
8,76,169916.85579466601,683.7737497028579,1.1884910322852066E7,2234779.3676201007,2431952.4639392826,1.942185850239977E8,940353.8671777234,754568.9947705761,0.0,0.0,0.05,0.051153463635736814,0.05,4.459593496798868,68.0368493001131,16.534024039026658,41.355555555555554,191830.8167281005,778.9827528260407,59.01148790313744,79.0,1.308558156339249E7,2.8378098584914826E7,188667.37205783254,161624.07798205316,92518.97798210621,5092775.223451601,6.119745613590978E8,2.6783222357948402E8,0.0,0.0,12536.125,NaN,0.0,0.0,12532.166666666666,NaN,6.75,16.0,67460.7686089557,145.60512794511834,0.0,0.0,12535.375,NaN,20.125,16.0,100373.14163838179,77.92850410842478,26.625,16.0,118548.41632420002,51.70515967647382,96.85714285714286,7.0,349398.3949275709,50.572866727995496,73.8,5.0,271824.61573622876,48.15348325075435,110.125,8.0,376669.38564127055,62.715050919141106,67.57142857142857,7.0,277297.7872981964,57.34255220355211,108.5,2.0,287854.67845349945,76.57398371365548,124.0,2.0,618728.2500383314,34.22602288743165
9,76,164637.83530835577,585.483516244881,9577840.959194891,2299253.9000208653,2488662.347746981,1.9474202579644033E8,805840.3566693867,765913.356047083,0.0,0.0,0.05,0.05,0.05,4.6436695748546475,70.80377089485356,16.59638313765017,35.27777777777778,188630.23304810282,675.557903359478,61.04305782687333,78.0,1.082596079498532E7,2.5643365972737826E7,187312.8837033494,143968.78502139868,186982.18502145453,4333656.11830815,6.090812414213793E8,2.673351114989287E8,0.0,0.0,8687.625,NaN,0.0,0.0,8686.666666666666,NaN,4.125,16.0,42490.532467974524,147.4160211450927,0.0,0.0,8687.875,NaN,11.875,15.0,77495.01152832754,79.24610301152065,24.6875,16.0,114866.08898143208,62.79361235112953,91.85714285714286,7.0,378303.2279072726,51.044977032542064,44.6,5.0,284657.77670850727,64.43534241555328,107.75,8.0,412608.9168599901,59.56261009462828,49.42857142857143,7.0,266553.37109710556,64.60632103694869,109.0,2.0,319410.7833116208,79.39743036221775,116.0,2.0,543619.5360159636,26.631079689395534
10,76,160017.58062233365,541.2000909391556,8630249.969894094,2325348.8593267277,2514904.6993219117,1.952526090618886E8,594981.5702203382,691120.5403633723,0.0,0.0,0.05,0.05,0.05,4.590023010107946,66.30766580344103,16.84815226029886,32.12222222222222,195606.34597274012,667.2329888290959,62.41488528592646,73.0,9739058.749788817,2.4140641005798727E7,177408.35353260394,10911.136433779728,3742.636433779237,3946676.39627047,6.087754461294808E8,2.6708819010089788E8,0.0,0.0,7196.25,NaN,0.0,0.0,7196.333333333333,NaN,2.625,12.0,21963.385014356172,147.78307006887113,0.0,0.0,7194.0,NaN,8.1875,14.0,76558.16380241583,94.13712049868384,16.8125,16.0,100598.04774581344,72.90649737786015,88.28571428571429,7.0,386553.0025028009,51.021775969570626,56.4,5.0,312686.2513761822,45.8236597858084,105.5,8.0,428404.57215941406,59.83111955465564,37.142857142857146,7.0,223828.07774213003,50.39343707596047,106.0,2.0,330895.8548393592,87.52515298334089,116.5,2.0,605695.8027296024,58.57269190210805
11,76,162299.23511313615,514.2857323780954,8424208.618830288,2369381.2714241184,2558035.3184132846,1.9566957301122907E8,496005.8033734589,643931.673102642,0.0,0.0,0.05,0.05,0.05,4.734139238662861,59.2416148123583,16.430854069587713,31.3,206884.20943117506,661.2245130575512,60.71413984753038,70.0,9254676.099535035,2.3861607259717733E7,169171.00686630816,100726.93237701594,86172.78237703946,3845263.093334635,6.097823924150388E8,2.6697345875827435E8,0.0,0.0,6253.5,NaN,0.0,0.0,6255.333333333333,NaN,1.375,9.0,14562.76967002629,135.48779763588354,0.0,0.0,6247.75,NaN,7.3125,14.0,94118.42033108891,98.86605114833188,28.4375,16.0,111627.55747778193,67.17077139646393,76.71428571428571,7.0,431103.9706241378,48.54953195095853,35.4,5.0,257036.7582189083,55.94541197471682,105.5,8.0,452235.5946455918,56.90819015700407,32.285714285714285,7.0,215297.90760108668,41.174770166792634,105.0,2.0,343317.1292233914,86.37505824348112,114.5,2.0,449352.12311863527,58.84264176419437
1,77,1824599.6562427173,5470.934274147274,6.6943001794621386E7,2.714992915099297E7,2.8694250839769337E7,1.9841762291609573E8,5288592.896835049,3719752.218095837,0.0,NaN,NaN,NaN,NaN,NaN,95.06797177718272,20.55025395130445,266.22222222222223,1824599.6562427173,5470.934274147274,78.97823960494803,90.0,6.582672931819896E7,2.3004069838004357E8,1867256.2567146162,1867256.2567146162,1867256.2567146213,3.3105306079860475E7,6.308508418277726E8,2.6628450942519417E8,71.5,4.0,120093.49937985107,378.56898127039824,129.66666666666666,3.0,1249697.5670862657,209.51838510832633,207.6875,16.0,1611063.4373466277,106.56691577836773,260.25,4.0,2237894.631142833,71.39290730124091,242.4375,16.0,1855102.0445823213,88.63744117441199,298.3125,16.0,1837660.164597626,67.4235032178758,367.42857142857144,7.0,2295046.0182791357,49.66678128042306,311.0,5.0,2188570.114086355,66.46968054645785,362.5,8.0,2364676.368010214,52.75389360544615,304.57142857142856,7.0,1917624.3747084069,57.79511478954964,217.5,2.0,959032.0776267448,157.89308812239983,337.5,2.0,2452347.536695018,51.63499364697651
2,77,237789.84559065083,538.2387784695561,8987220.977969246,3143363.6280334922,3384537.9924324355,2.232444100106614E8,558874.0606591067,457249.04745532345,0.0,NaN,NaN,NaN,NaN,NaN,94.65946825390712,15.656590194654184,34.37777777777778,237789.84559065083,538.2387784695561,63.9791018511377,90.0,6741568.254659654,2.814265435781814E7,270327.6154550654,270327.6154550654,270327.61545506504,4234397.658365906,6.92473178558532E8,2.714782803875567E8,12.0,4.0,40629.420057949785,388.2881640023328,10.666666666666666,3.0,128508.89340567721,261.05379082050507,13.8125,16.0,137044.73198676918,164.7441208545777,20.5,4.0,194664.65214938624,69.56631277472125,24.5,16.0,203642.25271828243,81.22005582449151,51.5625,16.0,303306.88457884017,38.97661745661538,52.57142857142857,7.0,323026.9050394636,37.75230917070986,47.8,5.0,316037.59511840326,45.25988937544088,51.0,8.0,338767.2718047688,51.211494639736124,42.285714285714285,7.0,295868.6398597406,37.558023139432294,50.0,2.0,253144.0301710248,65.78995141856336,41.5,2.0,320799.1004516417,25.488262053871217
3,77,242106.0897735657,577.1177239984803,9609963.968693122,3077730.0588513133,3299581.6746371044,2.097346073639577E8,486913.6615923787,456782.36390301527,0.0,NaN,NaN,NaN,NaN,NaN,89.79903545927654,16.19095859097981,35.644444444444446,242106.0897735657,577.1177239984803,62.80090701232344,90.0,6684106.935494291,2.8473655015115187E7,306481.3600414549,306481.3600414549,306481.3600414508,4389178.635219899,6.812145754196105E8,2.712135151987413E8,11.5,4.0,69587.5113976383,365.7876834472591,11.0,3.0,133665.1268890095,259.28343880843767,28.8125,16.0,205491.7793457374,92.93905166165614,11.5,4.0,166409.14970063826,106.50690648727937,11.5625,16.0,160748.85395882692,115.67507800328967,52.875,16.0,307814.6144406113,46.38165715396872,51.0,7.0,299984.84768199624,36.85455085567356,50.8,5.0,328932.516401651,55.48220754537565,51.125,8.0,300213.0554881509,42.77456174746945,54.42857142857143,7.0,334909.6556319082,39.91636047258461,50.0,2.0,245694.08431601175,64.65177558558824,45.0,2.0,338832.6864475766,24.3222319465857
4,77,237882.31127081078,659.7714797482222,9853270.245413095,3104084.9194323486,3298729.789671506,2.0052400685257515E8,676189.376995086,548603.5757904918,0.0,NaN,NaN,NaN,NaN,NaN,91.72059624466453,17.794256271303563,37.077777777777776,237882.31127081078,659.7714797482222,70.50137846790615,90.0,7948877.250505166,2.935828526487814E7,308461.57525469153,308461.57525469153,308461.5752546919,4567434.227104179,6.688053364529362E8,2.70775387752014E8,11.25,4.0,47235.05379015754,350.9346003064728,12.666666666666666,3.0,115735.9749410663,260.12946003107646,33.0625,16.0,221630.61098861418,79.33033984722105,12.75,4.0,167823.80510964256,101.70879734084373,12.6875,16.0,151363.43057069328,108.88066772733146,54.625,16.0,305155.69585538574,71.37997045637715,51.0,7.0,284164.752799576,37.017228532865595,54.8,5.0,330683.8155874476,59.82434164531338,52.75,8.0,307238.6939390401,48.956874640584765,49.857142857142854,7.0,303099.9860402734,53.92272217668922,49.0,2.0,221640.15025194618,64.66823286231286,48.5,2.0,343053.3767415427,26.871608399841364
5,77,241380.8493035415,891.7981290435741,1.9254135266098294E7,2448335.3400920187,2663705.424153273,1.9580866352594677E8,1203022.2188815693,672246.9005674014,0.0,0.0,0.3368801555862084,0.1619207246827749,0.05,4.121424109092728,86.01539901848842,14.432985364848351,61.78888888888889,241380.8493035415,891.7981290435741,59.79175809893244,90.0,1.7136008708381403E7,3.886028514569952E7,316482.88565164525,316482.88565164525,289874.0856521083,7605619.464023685,6.46757406221484E8,2.697571988160512E8,1.0,4.0,37023.54639629448,355.82491085923806,2.0,3.0,94497.7448335758,259.29753860865435,32.625,16.0,130287.69296886417,96.09509042875412,61.25,4.0,197837.72898814292,59.73371011719544,45.5,16.0,202836.95674610685,71.0757399634093,62.5625,16.0,264467.5066996065,64.43315165580245,113.14285714285714,7.0,379877.8427715656,50.119225342427725,89.4,5.0,327014.5199396384,44.702240544053694,114.125,8.0,357114.89941746276,52.292644152601824,68.85714285714286,7.0,300266.207119604,59.684501145456956,83.5,2.0,254780.531086175,69.1181599794951,127.0,2.0,588651.1960992937,23.440168924770944
6,77,202160.2249156404,840.8551325295715,1.6873391127073288E7,2205946.210223818,2380980.8674221104,1.9402601629958552E8,1025349.3297409037,757458.2499033179,0.0,0.0,0.12046244638850306,0.28700483839834146,0.05,3.6431650965828406,83.95241401172287,15.394011783495005,54.62222222222222,202160.2249156404,840.8551325295715,54.78167945935163,90.0,1.636399720919647E7,3.455841745162209E7,169753.12742117792,169753.12742117792,143104.12742412463,6720087.573334453,6.294034157001826E8,2.6895290012595665E8,1.0,4.0,-1215.00225746863,355.82491085923806,1.0,3.0,6759.292040720659,257.63828191012277,13.625,16.0,79708.99715959525,105.53961161852064,29.25,4.0,138156.10157691292,59.50480807094648,38.125,16.0,119139.77445221675,71.51701865957455,49.875,16.0,169317.140095573,45.4336519543828,116.0,7.0,459900.99146052497,51.18428451786697,98.2,5.0,343442.8380506155,51.666234154736095,117.625,8.0,443087.288968788,49.8257527865686,64.14285714285714,7.0,222960.27730922992,47.64547251674141,111.5,2.0,291937.29019618314,70.08098805288769,125.0,2.0,554953.708952752,36.36577773502038
7,77,184064.01450001675,756.7745221482634,1.4253110298577853E7,2244846.049764819,2428483.3105051094,1.9370350281711447E8,870406.177451582,711890.8643592222,0.0,0.0,0.05,0.05,0.05,4.781073098745776,88.96816098468712,16.01074447422278,47.266666666666666,184064.01450001675,756.7745221482634,65.25453351531391,90.0,1.4601078727832355E7,3.116684003283444E7,129204.25983753055,129204.25983753055,128751.2598375548,5816008.827412208,6.171418624744653E8,2.683329337118002E8,1.0,4.0,-812.4149654333887,345.2372103662925,1.0,3.0,7393.613636516345,259.27892625510464,14.0,16.0,90033.02257497769,85.92994336624197,19.75,4.0,167967.95036010607,95.66017225768047,18.625,16.0,75155.22669252593,74.32089871784068,32.5,16.0,127315.13119824132,62.56497237394237,112.14285714285714,7.0,414782.6274112538,52.26978015970351,77.8,5.0,362885.18491935096,53.291369324435706,113.375,8.0,410400.91238086467,64.28498491364073,83.0,7.0,225596.10240340306,69.17322000110029,112.0,2.0,314143.229292877,77.69202910790587,120.0,2.0,493166.7220646627,57.21668137974602
8,77,175105.19248277065,702.2910963265647,1.2423246090454686E7,2290215.680478216,2472089.796229915,1.9401867258975554E8,834154.5732084705,793076.8596774671,0.0,0.0,0.049999999999999996,0.05,0.05,4.8070061010194785,66.0597418356461,16.468524926886612,42.644444444444446,190993.78443230924,770.8073008462295,63.518263995203284,82.0,1.3439958904032307E7,2.9199426227479022E7,169472.75650182413,106587.6425804384,136621.79258040385,5258030.38622139,6.092552392002938E8,2.6777998157151267E8,0.0,0.0,12248.375,NaN,0.0,0.0,12244.0,NaN,11.0,16.0,79647.9536037418,89.40326595367122,13.25,4.0,111894.7519395554,83.5461500834701,17.1875,15.0,74797.60549241927,72.01514065281195,27.5,16.0,141254.38020278138,78.91957637799229,101.71428571428571,7.0,394483.65067855176,55.1045499783938,78.2,5.0,324975.8186946643,51.22191548051742,109.0,8.0,367230.2615906969,61.317825856786406,66.57142857142857,7.0,266842.75590374466,68.56391398167872,108.5,2.0,293460.9605015081,79.81942732570698,118.0,2.0,358017.91681503505,32.91464557333632
9,77,172685.22396199364,650.9782098776705,1.1197728462833723E7,2300345.9286289928,2477295.64857023,1.9455044508840916E8,691009.8632142015,839591.8991310132,0.0,0.0,0.05,0.05,0.05,4.844664976140616,58.26659949426894,16.559649205480593,39.31111111111111,193072.85195724285,732.3504861123793,58.22417644845115,80.0,1.203702622599392E7,2.757869638257353E7,172609.99520974117,165791.37902074656,112815.67902073925,4837093.287497961,6.04853836358032E8,2.674049114691291E8,0.0,0.0,9587.25,NaN,0.0,0.0,9583.0,NaN,6.875,15.0,73284.69005608003,79.73745968411616,17.75,4.0,68195.88897402107,78.39513806646396,12.875,14.0,71137.29398399114,81.19002795318673,29.375,16.0,137378.14508673153,49.683065330518616,95.57142857142857,7.0,383782.21463349275,46.82657717806239,59.2,5.0,297362.12368161435,54.01535610755532,108.375,8.0,403461.6239137546,57.54570388886959,57.285714285714285,7.0,226866.74024138108,67.58082565320821,108.0,2.0,284030.74446173175,85.33292648890888,116.0,2.0,567939.3759444058,50.40099293912449
10,77,168896.53052209143,560.2461291454894,9401667.671197485,2330434.590037398,2501099.716720087,1.95071474498183E8,703894.273844491,690236.6223921867,0.0,0.0,0.05,0.05,0.05,4.890877065716672,54.75805358452449,16.286224684461903,34.4,191434.28160744594,638.2550838366335,57.50748535410038,79.0,1.0081799860159336E7,2.5282487607147265E7,190611.59184273658,168219.00490052393,92498.90490047065,4224602.632207783,6.040084193796555E8,2.6704447798965967E8,0.0,0.0,7034.0,NaN,0.0,0.0,7035.166666666667,NaN,7.1875,14.0,41829.4587447306,74.92004617906296,14.0,4.0,61687.14948137046,69.60936977797374,18.5,14.0,72913.49170530253,72.83069278265309,25.625,16.0,140310.75082319844,53.58714876745455,64.85714285714286,7.0,370120.5694629711,57.191759508945715,35.8,5.0,287607.3305178989,62.45268961437407,107.5,8.0,454312.34610295924,55.174057579604224,38.42857142857143,7.0,239572.87029713107,46.38010126242282,110.0,2.0,302765.68265338195,70.63361878823441,118.5,2.0,438958.78182519786,51.97822303362949
