year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
8,74,149329.07303894364,636.2204695838061,9715583.76130511,2284170.497675266,2465157.6445033955,1.9356413116701096E8,686648.2227720398,809557.779324774,348.4456390233868,72.84847789115646,0.05,0.05,0.05,4.070937790986063,87.41551107325957,17.96105466202715,35.422222222222224,155885.0624826154,665.8121193318901,70.16022104363347,86.0,1.2175523047062322E7,2.5615139620566256E7,116208.2964888548,122173.06128768274,91278.61128770823,4346760.723619326,6.213062538791767E8,2.681852341436023E8,0.0,0.0,8375.300000000047,NaN,10.0,3.0,59218.830493771624,106.70480757453333,9.8125,16.0,64880.75695716197,105.68273540079278,16.5,4.0,102095.07655919972,77.83632270736348,13.5,16.0,80273.72118723029,100.39513282414485,23.9375,16.0,124455.17975510992,93.2402581830862,85.14285714285714,7.0,338842.1338704786,65.09053383161275,63.2,5.0,283722.32346692483,73.21363734265799,104.625,8.0,346803.5936879843,60.77861069123212,43.0,7.0,126983.26885145802,125.18033653283872,26.0,2.0,74530.12625887268,88.03701054063472,117.0,2.0,451722.80549248867,43.28953731817473
9,74,148818.0519812836,573.864803232628,8627717.421547066,2280085.209071056,2460063.134762842,1.9411814962710893E8,625279.6530450584,717591.1860493954,544.03,0.05000000000000006,0.05,0.05,0.05,4.213470853918665,82.81044255451113,17.83419623305819,32.17777777777778,160797.6455218738,622.2630396498377,69.68981078817833,83.0,1.0611123111468764E7,2.400474778978452E7,8369.656647705939,164659.60310276411,132460.50310283445,3947648.642366784,6.189072782776526E8,2.6789632414876193E8,0.0,0.0,6768.800000000047,NaN,6.666666666666667,3.0,42733.5230191499,110.19798309767981,6.875,16.0,50581.58706510579,112.30838635337523,21.25,4.0,126856.38884058129,76.35076879636266,11.5,16.0,82757.00822599573,103.22712328332142,21.5,14.0,108931.34325722337,77.65336277768706,65.57142857142857,7.0,319599.6781686446,66.23858724780347,53.2,5.0,263503.7000549727,75.21833334886233,103.625,8.0,378084.3836715565,60.05628587805107,35.714285714285715,6.0,141656.9103607824,118.37952080168098,58.0,2.0,142638.8079098966,79.97473286990298,116.5,2.0,499168.51597472746,45.394458649754995
10,74,149833.40482591264,548.3135747622958,8023174.673890303,2316000.161783896,2494618.3274105256,1.9465271526401374E8,580387.0150827867,712330.0244303268,436.2168260244034,123.19888213734568,0.05,0.05,0.05,4.322982403225867,72.2680433765123,17.970947461255147,30.511111111111113,174189.00693937842,640.8859964754108,68.48882620452783,77.0,9867039.34832911,2.335204578266032E7,8429.458502678666,176996.06452367175,170911.2645238036,3748974.48975511,6.187524667930696E8,2.6768811052759594E8,0.0,0.0,5565.300000000047,NaN,5.333333333333333,2.0,40935.36727328707,86.09003719419181,6.5,14.0,44881.42679643608,112.443623015644,26.75,4.0,136792.75478713366,65.688602052911,11.625,16.0,84047.09335125514,102.94349317736335,20.3125,14.0,117031.91675000737,72.40252710119015,72.85714285714286,7.0,308667.31705304794,64.71601488151809,49.6,5.0,255115.13483868408,68.89170235375806,102.125,8.0,413244.08124323655,60.10669522629397,17.285714285714285,3.0,127772.02713367436,100.18559276250767,49.5,2.0,130143.9161709901,79.72095663953584,106.5,2.0,480254.77860610746,47.96227974811211
11,74,149332.81837222257,534.7896602078898,7871535.704073995,2330910.357238372,2508244.4520586543,1.9512526964169657E8,509465.1898376173,677554.2572773984,394.14925907869156,0.05000000000000006,0.05,0.05,0.05,4.227098845250403,71.49003556699934,17.899244856344396,29.877777777777776,180421.3291013518,650.4198570095957,69.03020056657722,74.0,9623683.591829814,2.306363724532906E7,7253.445027940674,205186.65983255208,232952.85983250078,3669059.54236211,6.198804457515006E8,2.675815353154768E8,0.0,0.0,5547.550000000047,NaN,5.333333333333333,2.0,38689.432563632574,82.38417129927029,5.4375,14.0,39476.18028726248,107.35443403448645,26.75,4.0,159742.5325347269,66.76803793003373,11.4375,14.0,87300.02019177066,96.19510618143984,29.1875,13.0,121092.23185238699,73.77371486094918,75.0,7.0,336266.9500156942,64.15767807024743,42.6,5.0,254555.30838131811,68.55828300164801,102.5,8.0,430725.1291263014,59.16593487508553,0.42857142857142855,3.0,52547.40677553415,167.61199606531747,76.5,2.0,226171.2312783799,80.77787609735934,57.5,2.0,402104.78667757194,131.94823480231497
1,75,1907986.5932713463,5547.539118859857,6.024263526729208E7,3.0106859226424553E7,3.165943905556144E7,1.9548997976715463E8,5665638.293225852,4757880.2332596,0.0,NaN,NaN,NaN,NaN,NaN,85.52821724360543,21.321199158619255,260.18888888888887,1907986.5932713463,5547.539118859857,77.40655494463469,90.0,6.6748507698460095E7,2.3846730109288132E8,1853627.1675951881,1853627.1675951881,1853627.1675951884,3.234306555238203E7,6.38035681935892E8,2.6589289997886363E8,113.0,4.0,775276.2550409737,233.47586056940938,231.33333333333334,3.0,1904310.8334773295,90.03990962248535,198.3125,16.0,1758385.067319133,111.4325806694098,265.25,4.0,1952652.9906461851,67.89630685711212,217.25,16.0,1814712.056026857,96.30151207511116,268.25,16.0,1858385.882627582,72.56401651007396,319.0,7.0,2318615.472653693,58.004339821755,333.2,5.0,2147233.4739349904,54.00504736925359,354.125,8.0,2397959.4296024716,53.937803604154915,308.14285714285717,7.0,1989614.9859868304,56.89044864329247,325.5,2.0,1606716.0009109185,79.27399029295842,364.5,2.0,2449763.8984315824,36.41111987833545
2,75,223628.6267763738,504.6550632176023,6970262.822226417,3315821.7410645536,3555076.4119750317,2.2307841005474663E8,531225.1223012102,463306.5472277799,0.0,NaN,NaN,NaN,NaN,NaN,83.16289738066257,17.14569863706463,29.433333333333334,223628.6267763738,504.6550632176023,70.89224011656816,90.0,6320932.996227515,2.64475094061011E7,237967.62942759076,237967.62942759076,237967.62942759058,3629671.059821781,6.946889799490768E8,2.7150926191530824E8,13.25,4.0,103168.63083326892,233.69869561029833,20.0,3.0,180436.11436207374,90.90303585319735,16.5625,16.0,166852.9944833105,108.64762276470452,31.5,4.0,244827.10490257182,57.01673342244285,19.375,16.0,181166.0713840038,99.99725842821982,28.375,16.0,222378.68677798955,67.7658467857018,36.857142857142854,7.0,272270.87195979635,55.432120733085625,52.6,5.0,316312.43394952005,42.331050695682926,49.75,8.0,331327.4092612069,52.3754808134236,41.714285714285715,7.0,282709.69827711943,53.99076239344071,52.0,2.0,256203.14177723636,80.03845986038696,33.0,2.0,218734.68123452924,34.91104565939726
3,75,234904.24231265366,582.7443884701762,7724989.904299449,3351554.2727310783,3558755.179524575,2.093207591825363E8,636222.1692109545,566492.5619664798,0.0,NaN,NaN,NaN,NaN,NaN,84.73108819509848,18.185504494561673,32.044444444444444,234904.24231265366,582.7443884701762,73.0769651630875,90.0,6749273.896398475,2.7890655704537258E7,249740.87307262642,249740.87307262642,249740.87307262674,3950401.0490662702,6.854764700089716E8,2.7108612906515664E8,14.75,4.0,102157.50030526353,235.90533971307417,19.0,3.0,178001.8276242766,105.64104268115267,19.25,16.0,178518.4761584983,106.84937601035861,30.25,4.0,238945.15936655423,60.70204800058099,20.0625,16.0,186649.40319277404,99.05605349510485,34.375,16.0,247529.01204571634,71.05426112034388,40.714285714285715,7.0,289782.8238941551,57.13520217066034,53.2,5.0,332771.79855620256,52.49754106156958,52.75,8.0,338503.55504050356,52.16201081611695,46.285714285714285,7.0,300955.26990576606,55.38993201769063,51.0,2.0,243274.15816611412,79.76010445729239,34.5,2.0,223106.50909509626,32.055134289021034
4,75,236681.74057276928,684.786160005653,8954258.492389262,3282717.4582030694,3467854.6900610924,1.9995506639081672E8,791275.4630839354,709222.8606037113,0.0,NaN,NaN,NaN,NaN,NaN,85.01725137683135,19.145931780213967,35.766666666666666,236681.74057276928,684.786160005653,73.32010583700851,90.0,8250252.326077832,2.955160897762696E7,273439.3921637095,273439.3921637095,273439.39216370566,4417669.244540592,6.739564865704089E8,2.7052138240506774E8,16.0,4.0,88897.01577831752,239.62931158027348,21.666666666666668,3.0,180262.05143294405,99.89870101243032,20.625,16.0,173223.87900866457,106.79560153478991,30.75,4.0,230244.69006238913,65.71903987905878,23.625,16.0,190381.74099910416,99.84399898553181,41.125,16.0,261237.72627958725,70.34391494856311,44.714285714285715,7.0,296125.2880230965,58.46702986539441,53.6,5.0,304160.45478242385,51.620094748942996,54.5,8.0,324714.84538937063,53.123019524259185,56.714285714285715,7.0,329765.1129923235,54.30513327867372,50.5,2.0,225465.98626113334,76.8067842175465,43.0,2.0,267912.15831629466,36.31176357784254
5,75,213220.4594072124,992.6371322964264,1.8963722037620593E7,2422293.6764537785,2629975.7420139993,1.9528083032024202E8,1082120.742818483,732614.9550429274,542.015,0.049999999999999996,0.20793248493415945,0.06484905118288432,0.05,4.6019699323623575,86.62955855517143,16.39518111702668,60.544444444444444,213220.4594072124,992.6371322964264,70.92218706579682,90.0,1.9073687924328648E7,3.826352927097776E7,246906.010411039,246906.010411039,233056.8104103172,7476937.803032633,6.520869279169288E8,2.6964101535627294E8,1.25,4.0,70923.37364362861,222.56803306685111,44.0,3.0,148388.82008255678,91.69330741736445,27.75,16.0,118160.95989678442,114.490831331641,47.25,4.0,146537.9594427935,65.39166191392651,43.125,16.0,151823.32812262833,87.20201681042083,59.75,16.0,214939.68776854395,83.08731580822058,98.57142857142857,7.0,320915.211096953,57.13758856679154,101.2,5.0,323430.8411854485,54.60028439704016,120.625,8.0,379582.07017356897,53.04331312981158,76.57142857142857,7.0,291009.8080734411,67.57939098091497,45.5,2.0,184150.50055070804,82.14319714304628,122.5,2.0,405229.51941923983,39.30288322098731
6,75,169558.58395511223,815.6468924389599,1.4501864936099876E7,2161396.7547094617,2339328.864161384,1.9355100906919625E8,799093.4501146008,826149.2362803131,381.96341574893177,49.24879329004329,0.05,0.05,0.05,4.1758083637383105,95.78768095171013,17.047891388645237,47.84444444444444,169558.58395511223,815.6468924389599,71.18466225595152,90.0,1.587317308382389E7,3.113344563978407E7,184549.45131455385,184549.45131455385,135111.75131460102,5881499.266082082,6.368362065358977E8,2.6908544537177783E8,1.0,4.0,5603.3035897697555,222.3658815928896,28.0,3.0,137026.9708925984,95.6919369174315,12.3125,16.0,65431.32099520808,122.19992232403149,16.0,4.0,86010.27401267493,87.51190196919495,13.5,16.0,76164.01182398867,107.66563106006224,44.9375,16.0,170571.43906871317,83.50934271476851,99.85714285714286,7.0,323476.385528756,62.945025898182216,99.0,5.0,263990.03042449907,67.25317799916645,111.75,8.0,388542.9152008927,56.53610983904865,82.28571428571429,7.0,222678.152557019,84.53022471323823,59.5,2.0,128007.90551735181,86.71567193400527,119.5,2.0,490338.9656506004,42.99656810765384
7,75,156028.44104637174,741.9671468409038,1.1995612815269012E7,2204304.598751985,2381180.7082839645,1.9327347662319463E8,800516.5966610909,894320.4920630103,263.7571407779138,191.72871794871796,0.05,0.05,0.05,4.060139983686785,98.96232440673855,17.840513816639415,41.58888888888889,156028.44104637174,741.9671468409038,71.95132237859464,90.0,1.431549271280877E7,2.8358052406982303E7,162328.71819191845,162328.71819191845,164505.4181919301,5113946.62541479,6.265113356267403E8,2.685471129795819E8,1.0,4.0,2751.2158493356546,222.3658815928896,18.333333333333332,3.0,106825.33518635109,90.99012998406926,10.8125,16.0,66632.02183648982,115.88800038529529,20.25,4.0,100810.39402355964,73.36788176578833,11.0625,16.0,69608.01378909816,105.6085257172237,29.75,16.0,121800.69733441595,102.27333966578175,95.14285714285714,7.0,317795.3502444417,66.28490300150001,85.6,5.0,282165.19193708,75.42042934446818,106.375,8.0,338749.65224121057,60.698455895780455,55.42857142857143,7.0,215606.30115205483,99.61346684426613,105.0,2.0,210032.29381777463,79.33590097687718,117.0,2.0,452243.09836832527,43.86785808201742
