year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
10,92,65542.85441166429,643.6038252816808,5880175.650479184,1745155.274475352,1842319.4947122796,1.992133275344453E8,445869.91742968204,601391.8259773537,0.0,0.0,0.05,0.05,0.05,1.0840234124099069,20.842338685138596,14.879102048638908,43.25555555555555,151992.7269472913,1565.522818252737,50.37363842652466,37.0,1.158183756852735E7,1.7480694465576917E7,4405.5,218348.8834294118,250969.08342943864,2779208.937640633,6.238387915605803E8,2.6797767660135415E8,0.0,0.0,4403.875,NaN,129.0,3.0,134148.11158185056,58.131420498732005,0.0,0.0,4408.843749999998,NaN,138.25,4.0,18870.343073490483,50.149038347655306,3.0625,1.0,13207.96998104913,94.2644369742673,21.25,3.0,20632.2493160225,60.55523822903996,111.42857142857143,7.0,172042.9904669023,46.66018392687998,99.8,5.0,276085.854324553,53.05512305003786,88.875,8.0,128128.86582179938,48.84312525889774,53.857142857142854,4.0,66717.92838527694,45.35398516059575,0.0,0.0,4411.0,NaN,98.5,2.0,352861.02554735634,30.416034831177598
11,92,68878.49487633954,611.5346566323228,5330375.819161057,1828881.5885001828,1924697.6357249294,2.0026643833108452E8,401923.8147384182,641125.174409163,0.0,0.0,0.05,0.05,0.05,1.34480144215929,19.632630154869215,16.602750858796096,36.833333333333336,169043.34682487292,1572.5176884831158,50.71931203465609,35.0,1.100472831128617E7,1.720379285015637E7,3779.75,411854.52023961674,437177.7202396074,2628357.651189698,6.271567888302423E8,2.6799420615699023E8,0.0,0.0,3779.875,NaN,124.66666666666667,3.0,155122.09420605912,55.54304997623151,0.0,0.0,3777.75,NaN,98.25,3.0,93183.43067510042,57.45572696518244,3.25,1.0,23353.105247142958,98.08312931064584,14.5,2.0,10315.847942682987,59.6947267912455,99.85714285714286,7.0,101093.14363547109,42.692242132941665,93.0,5.0,343430.0529727229,55.77771132616664,67.625,8.0,106917.85932113207,48.43933888971196,52.142857142857146,4.0,93233.75535350313,46.32783851537743,0.0,0.0,3776.5,NaN,97.0,2.0,403181.67507963674,29.953741740110175
1,93,735384.2098533841,4903.853544061482,4.3345048801894076E7,1.3009437257253867E7,1.3824433356712602E7,2.1295373965579632E8,2598600.098578551,2356060.8560838117,0.0,NaN,NaN,NaN,NaN,NaN,103.87025898365673,15.696796207473536,312.4111111111111,735384.2098533841,4903.853544061482,77.85265111646426,90.0,5.900345671960754E7,1.2518803560641213E8,648644.129870666,648644.129870666,648644.1298706664,1.9685770317122515E7,6.56184402714275E8,2.692257232645493E8,103.5,4.0,165490.98759532382,248.17675478987206,370.0,3.0,674447.2522290015,80.52790542921058,280.1875,16.0,383376.10468432703,102.32114181369175,275.75,4.0,561385.4254091645,133.98610187655962,290.5625,16.0,542980.3348109785,90.45107579337436,369.0,16.0,799337.1188935067,56.67130520034729,406.14285714285717,7.0,1286475.1856721542,50.006245469707245,371.8,5.0,1415328.8804158024,52.52405252670219,387.375,8.0,1348994.1284781734,54.861136608830854,306.7142857142857,7.0,1067920.0281044224,48.906506471605375,206.0,2.0,270002.54648973764,123.80027211730648,47.0,2.0,-623367.2377206497,972.7463186645864
2,93,193732.0947241778,1018.8369732279673,1.1302708399474774E7,2951711.6175249214,3201153.575056998,2.2341597910288572E8,648738.2253442582,446782.86206209764,0.0,NaN,NaN,NaN,NaN,NaN,88.73586496578186,11.237172498837875,90.66666666666667,193732.0947241778,1018.8369732279673,65.06413770149942,90.0,1.2761040915700093E7,3.019692944087611E7,262711.8028772821,262711.8028772821,262711.8028772835,4942177.4206038965,6.899618522920173E8,2.7137189479819906E8,23.5,4.0,28787.910650019905,234.87982511659175,117.33333333333333,3.0,229754.34964857242,55.666541987584935,93.25,16.0,105879.60106944517,79.08529649198853,100.75,4.0,210741.72833103675,48.8434355424286,103.625,16.0,159825.43617035908,76.84454373865117,108.75,16.0,249358.88178956154,51.39611011770978,98.0,7.0,294763.12830811174,40.650427633479545,77.2,5.0,274639.44937334,55.499421154061146,94.0,8.0,308139.72993521765,46.260505051426954,65.71428571428571,7.0,264093.46829103405,41.67875582877837,51.5,2.0,72414.58930485204,112.83444694552544,17.0,2.0,-173828.11265798152,958.7828242196804
3,93,204870.76791936427,1114.9323842089884,1.2187747504573695E7,2891724.9387991354,3081015.5727541693,2.1010062694364893E8,733502.2217822205,586494.0013094355,0.0,NaN,NaN,NaN,NaN,NaN,85.59700333842481,12.08380474214944,92.26666666666667,204870.76791936427,1114.9323842089884,62.234841569384194,90.0,1.2912964175859792E7,3.1351333288602594E7,290304.8936500873,290304.8936500873,290304.8936500876,5274704.390535319,6.762810954057134E8,2.7083216654261607E8,26.25,4.0,286.94837104225735,230.0837475170627,104.33333333333333,3.0,239128.50270923084,58.45131811917264,91.75,16.0,137912.9660230025,78.29668238421733,102.0,4.0,198791.18331012927,47.9268627794379,102.3125,16.0,197342.7608431414,73.69027834138062,118.0,16.0,241655.76262563892,44.88481070802556,111.14285714285714,7.0,284315.0265535192,40.01687427068149,87.2,5.0,293311.65127443784,43.24456487365683,84.0,8.0,321732.6345370794,49.10850792700411,60.857142857142854,7.0,260735.6241479935,41.51677067751579,71.5,2.0,21830.59804425994,86.51714864413688,15.0,2.0,-102673.91882302606,956.7624311333827
4,93,169974.55045684523,1130.6501815452202,1.247327140929555E7,2282524.6223393898,2413726.9715572856,2.017148834288611E8,751498.5045321621,694519.1923386905,0.0,NaN,NaN,NaN,NaN,NaN,60.97712837977736,12.001240280583776,94.21111111111111,175835.74185190885,1169.6381188398832,57.35592901958504,87.0,1.362194535557931E7,2.8919654896695454E7,235983.20192258572,236138.4326958733,236138.43269587628,5206431.992715696,6.615662334314046E8,2.7030129547670895E8,18.75,3.0,1431.1528683973957,228.85325217708058,139.33333333333334,3.0,180592.6212704878,56.02106725596655,95.75,16.0,68695.84222382982,77.16725555058918,74.5,4.0,174106.79183344444,50.34551797461804,97.875,16.0,132596.09005258657,74.3545860580435,114.9375,16.0,223235.08360510113,43.022064380164956,107.0,7.0,263959.8080304594,42.40045403100885,93.2,5.0,258425.67871557572,42.08598858855348,100.75,8.0,275098.93286899757,47.12248696603226,83.71428571428571,7.0,279507.05269751156,41.72389836399013,72.0,2.0,-17920.11861634886,71.47686136278425,0.0,0.0,0.0,NaN
5,93,75306.53016047511,1188.1194723242513,1.3708333400061307E7,2052512.798565445,2173444.8479466564,1.9741001651068994E8,810888.3057213721,818041.3458833368,0.0,0.0,0.05,0.05000000000000001,0.05,2.5223370059269836,60.32329776027934,12.906548281132482,92.05555555555556,77386.46179584606,1243.3808431300304,54.48412269374186,86.0,2.282975877527188E7,2.9607346489714358E7,44537.747932931175,44537.747932931175,2356.997932929604,5582743.552377101,6.462811094214689E8,2.697290917546338E8,4.0,2.0,25479.447728276256,233.26228648840765,140.0,3.0,67745.94165672339,55.43980255677928,46.625,16.0,-5203.695637733966,80.923607202442,132.0,4.0,83760.57133737835,48.18636829666329,83.5,16.0,-7223.673574117805,76.97846959611192,105.6875,16.0,59621.282306021734,46.222686258965545,136.28571428571428,7.0,226828.64272038607,41.8525408131048,128.0,5.0,218405.359433107,44.89093456217855,136.875,8.0,254111.21247562638,47.78291471622106,95.0,7.0,105748.81091249468,42.17593231017617,97.0,2.0,-50333.73434872911,71.2969166336972,0.0,0.0,14998.0,NaN
6,93,28450.072140054788,1112.110669657223,1.0895171183194585E7,1702755.5930706738,1799395.7924302723,1.9613085894413874E8,741560.4287855403,757369.1082922287,0.0,0.0,0.05,0.05,0.05,0.3330407145091174,59.349024741491554,14.06350432333147,79.07777777777778,29806.707054820603,1191.5471460613105,56.68968662964596,84.0,2.1642742061177373E7,2.420324855378278E7,10205.646010094904,10205.646010094904,4698.696010115877,4521989.293827266,6.355121676281474E8,2.6925437668158406E8,1.0,2.0,4041.3042801139673,231.0359761317343,138.66666666666666,3.0,11089.87840007463,56.381775595390614,40.3125,15.0,-40834.79146873983,78.22738526988549,129.25,4.0,68186.57223150539,48.9049995955409,90.625,16.0,-63257.44144912596,79.5671745786184,60.5625,16.0,-17550.898797679212,48.79226894139998,135.71428571428572,7.0,191055.63162543412,41.15019491104026,116.4,5.0,226448.59205504422,48.23317588613246,126.25,8.0,212897.22300145874,48.362463691203686,66.42857142857143,7.0,-21834.281948907203,43.339871981381954,54.5,1.0,72785.13339218507,67.91701672661188,0.0,0.0,9537.5,NaN
7,93,33787.78847963425,991.3725174029073,9405491.33249309,1711816.8047739977,1802583.2549269584,1.9635303281979132E8,626301.0024558302,727084.1578106544,0.0,0.0,0.05,0.05,0.05,0.16043103096766848,51.43722941489106,14.142261303893115,70.1,38796.91793640919,1173.993770608706,56.21766190334267,76.0,1.9127574845120057E7,2.216847580828729E7,-26449.64392073464,-25106.768464697176,-30796.018464676497,3998225.4549453934,6.282683672903427E8,2.6892453552909565E8,3.0,1.0,-396.88448948618316,240.37168261335103,129.33333333333334,3.0,48455.71879648898,59.36266051791693,41.3125,12.0,-34495.9529679372,80.87894695679223,133.5,4.0,11566.352891897812,49.32800977166313,58.0,13.0,-37413.4582845845,76.49097800362193,55.125,16.0,-17161.810892933812,50.16184972878016,132.71428571428572,7.0,177024.27275998532,41.779901862736885,107.4,5.0,201218.302876384,51.268544304417716,125.75,8.0,270345.18141365313,46.91984338562472,61.714285714285715,7.0,-21961.46964511219,45.98549846444596,0.0,0.0,3963.45000000007,NaN,0.0,0.0,6888.0,NaN
8,93,56531.79936958394,658.610735010102,7208413.987215349,1470731.7132797504,1546549.3379857666,1.9757379657283342E8,407920.3060365566,584045.4788276206,0.0,0.0,0.05,0.05,0.05,0.05,23.337073054322182,14.042872814714327,46.9,114802.6176967275,1411.3087178787898,48.89676131365016,42.0,1.2603984611176712E7,1.769184655443917E7,-22110.593828970916,156428.30848540226,165626.0584853915,3099685.8699175566,6.252928787765505E8,2.688540164614624E8,0.0,0.0,5649.375000000015,NaN,80.66666666666667,2.0,142692.17093555382,55.75986402404777,0.0,0.0,5627.6875,NaN,123.0,4.0,120227.75096079474,51.17759057012945,8.375,2.0,3792.4659113078305,84.7454898450093,35.8125,8.0,1532.657715787398,51.927810170345836,126.42857142857143,7.0,148347.3392167716,41.05233500164549,100.2,5.0,232196.22291843855,52.57501556701717,121.25,8.0,215017.8617386357,47.117980326680765,60.57142857142857,6.0,5556.080794358692,45.334626341257916,0.0,0.0,5645.0,NaN,0.0,0.0,5647.0,NaN
9,93,63395.66108036162,561.020441096705,6042443.822832713,1463410.4494050927,1540354.0716565559,1.9907880978175715E8,336118.82722551073,571066.3690517712,0.0,0.0,0.05,0.05,0.05,0.05345260912553372,17.283301398250188,14.776657798859658,37.96666666666667,169362.5655385169,1577.8699905844828,48.73961355799692,32.0,1.0373578396733254E7,1.6079187893965818E7,4932.0,252886.40319462446,265445.9531946253,2696472.778091681,6.252347541171908E8,2.688908662016353E8,0.0,0.0,4939.125,NaN,83.66666666666667,2.0,122568.5131885449,56.23813860532041,0.0,0.0,4937.843750000004,NaN,121.0,4.0,59298.89649192884,52.21443684915781,0.0,0.0,4940.218749999884,NaN,18.8125,3.0,23548.498713219233,57.04069577843389,113.14285714285714,7.0,175666.55413687634,41.30659590733113,99.2,5.0,308695.42320665054,52.820746554933656,109.0,8.0,193200.66763307527,48.07557782504118,31.571428571428573,3.0,29661.079461671547,41.728829057875885,0.0,0.0,4940.5,NaN,0.0,0.0,4935.0,NaN
10,93,62932.46789048938,538.814383164536,5437311.619902393,1490995.9855916225,1572851.5634699764,2.005937069273747E8,325535.7116801708,516408.33179870003,0.0,0.0,0.05,0.05,0.05,0.08913613753190534,16.854905039666892,15.562674738385187,34.62222222222222,179954.84033813432,1616.443149493608,50.59621460388576,30.0,9696139.62552793,1.5360061735671883E7,4409.75,273943.49155227025,286172.94155227987,2489638.8497641347,6.271969003516707E8,2.6897362224960405E8,0.0,0.0,4410.875,NaN,91.66666666666667,2.0,34775.309208789455,54.285379723064736,0.0,0.0,4412.5,NaN,107.5,4.0,192821.78675838793,57.82702157211991,0.0,0.0,4414.25,NaN,13.125,2.0,24032.479840803455,67.6482138664748,104.0,7.0,166519.40671122333,40.92893983631158,97.4,5.0,296966.9359864191,55.48744340906575,98.75,8.0,166376.89239378506,48.71677771212484,28.0,2.0,35114.17028147568,44.04608125297655,0.0,0.0,4411.75,NaN,0.0,0.0,4404.75,NaN
11,93,68652.27263219793,539.1728488457036,5281026.031413452,1634413.0209015482,1732290.7294507434,2.0190542856013048E8,301619.380462765,547511.9739549825,0.0,0.0,0.05,0.05,0.05,0.4315563702130453,17.514356159482457,15.755050777958871,34.22222222222222,197679.73456326043,1617.5185465371108,52.95665343587628,30.0,9702515.323371185,1.5881219860268984E7,4144.25,283299.4697182891,294076.3197182874,2488669.5431098077,6.303050993959851E8,2.6911234597927785E8,0.0,0.0,4138.5,NaN,89.66666666666667,2.0,62626.78784756246,58.236146881246725,0.0,0.0,4137.812500000001,NaN,115.75,4.0,116428.11459676892,58.68701411308259,0.0,0.0,4139.25,NaN,15.0625,2.0,29403.63484637394,58.31019258713515,99.42857142857143,7.0,136023.10623329878,46.763460811233536,92.6,5.0,369137.59050267824,56.53374813786313,95.625,8.0,216406.10458983667,50.89773915893908,26.142857142857142,2.0,51431.43208012723,45.62821966243185,0.0,0.0,4136.5,NaN,0.0,0.0,4137.5,NaN
1,94,747519.799857024,4744.024932671881,4.402556571689248E7,1.2555663156554444E7,1.334964778170759E7,2.1341509542919698E8,2945522.812890524,2350106.952969743,0.0,NaN,NaN,NaN,NaN,NaN,90.32377774372115,14.58154584681088,325.34444444444443,747519.799857024,4744.024932671881,72.03920675780032,90.0,5.707854225630451E7,1.2435532424343672E8,875868.2156417484,875868.2156417484,875868.2156417513,1.9865832908956148E7,6.554801169860336E8,2.6885375404208547E8,90.75,4.0,119859.59665276963,235.9778939012294,390.6666666666667,3.0,531939.8551024095,71.19975281410048,269.875,16.0,357126.1809929332,96.28776321533508,407.25,4.0,673567.7677194737,60.90584051507154,305.0,16.0,619891.198850364,93.74785070945566,372.25,16.0,835320.2342232467,55.30829636154923,426.7142857142857,7.0,1227638.3178989391,49.36492894217467,388.6,5.0,1191520.0273872511,51.6902792355619,394.5,8.0,1335310.063096039,54.530795546872646,302.57142857142856,7.0,987163.5786772858,52.39281032944001,66.5,2.0,-731196.3163581323,655.5043857042585,313.0,2.0,1414274.9271246893,42.24626469167394
2,94,203838.89854478152,950.948829798689,1.1198497535959834E7,2970165.0061413674,3215225.798385628,2.2340165763730836E8,660626.722302462,498053.4744650273,0.0,NaN,NaN,NaN,NaN,NaN,80.86952337444485,11.631611128279697,81.75555555555556,203838.89854478152,950.948829798689,61.7902864630437,90.0,1.1910793824747821E7,3.0256294693778187E7,298004.2574580603,298004.2574580603,298004.2574580609,4932841.682242981,6.90116385445546E8,2.713630548925791E8,15.0,4.0,52625.31635369053,217.03362642428817,79.0,3.0,255565.12081649783,58.387191791267874,64.5,16.0,108570.30969181497,92.33262077560757,66.25,4.0,209217.45403739376,47.713254921809984,100.375,16.0,171730.41609125942,77.2554014515644,108.9375,16.0,263496.97702470864,46.3158793454852,93.57142857142857,7.0,310781.03542214073,42.759593974569206,74.6,5.0,319428.2901205834,46.391883426230976,103.875,8.0,309366.5697071692,46.64244899745607,67.14285714285714,7.0,235930.04402933922,44.826404267981715,17.5,2.0,-192519.11211997882,661.8387770850122,25.5,2.0,158328.9199556536,23.88351340032057
3,94,203946.02974960647,1070.5009971128907,1.2082582677992871E7,2788292.659503278,2972933.244328907,2.101893773513895E8,765879.3015477892,576283.9716721233,0.0,NaN,NaN,NaN,NaN,NaN,78.14232330489993,11.683857596429805,91.62222222222222,203946.02974960647,1070.5009971128907,60.356531252425206,90.0,1.2398348121780856E7,3.075349079924545E7,264679.89689746546,264679.89689746546,264679.89689746615,5216154.717990467,6.765622411742089E8,2.7078930938854086E8,18.25,4.0,50587.972312995196,213.47998822585544,122.0,3.0,247927.44732297095,59.732810325306126,83.5,16.0,82625.91245032313,87.40609064255587,100.25,4.0,182458.93133645653,47.634335783215064,96.875,16.0,195166.50887692271,72.91085733449881,118.9375,16.0,261162.4303775551,43.17229152930968,106.14285714285714,7.0,291834.7583232769,41.57789889000329,93.4,5.0,287814.4536042116,43.698627362507025,85.875,8.0,319408.0986822866,49.12519944884096,82.71428571428571,7.0,271323.82245906617,44.66123683737776,23.5,2.0,-229371.31946093752,639.667904897827,47.0,2.0,289095.3047935844,29.410523018189608
4,94,174887.44067483785,1101.6930078177904,1.2345341249293197E7,2326535.6965256426,2461474.474870592,2.0175083135712478E8,780343.5203386061,685449.4169232725,0.0,NaN,NaN,NaN,NaN,NaN,61.130598239018774,11.71459956327991,94.04444444444445,180918.04207741847,1139.682421880473,57.57463152137423,87.0,1.3273018554147316E7,2.9012888214882787E7,223478.3367150696,262758.1599110414,262758.15991103975,5188313.017130937,6.619737915986192E8,2.7022381096947896E8,19.5,4.0,42115.52903233155,216.28699647393805,126.0,3.0,213364.76601096208,55.42473547549167,95.375,15.0,71040.13642409837,79.96309056003506,94.25,4.0,174297.00029487466,49.22260681616076,110.4375,16.0,124626.34272572397,70.86196833659866,112.5,16.0,207884.3875769717,44.603040923197305,97.28571428571429,7.0,270798.1738462623,40.744377462069664,89.6,5.0,260745.1626438633,41.73040188759997,89.625,8.0,288036.33298190386,47.51503096017731,88.0,7.0,281743.0292527277,41.47144375376242,0.0,0.0,0.0,NaN,38.0,2.0,150753.2394987574,31.13585486865762
5,94,81740.92755826855,1146.3008066539862,1.3569014104400244E7,2023022.2195838958,2153602.915470759,1.974595399709557E8,869943.7196138108,816765.7910079508,0.0,0.0,0.05,0.05,0.05,2.413865848685089,62.0806919404571,12.090363600006885,94.81111111111112,84460.81139818802,1199.6171232425436,53.711238256329516,86.0,2.2026198988842975E7,2.9382882469086733E7,6583.227884307387,6583.227884307387,-29391.872115675564,5546538.830963568,6.467788744069501E8,2.6958478106530565E8,5.5,4.0,-15589.258929833108,221.67961498219967,141.66666666666666,3.0,56454.99178154091,55.374323291216704,48.375,15.0,1679.848231566415,82.08808954608617,142.0,4.0,53455.2277826191,45.994160965707444,91.625,15.0,6925.89334613963,73.8787620123456,103.4375,16.0,49596.107633772306,47.25073367802793,145.14285714285714,7.0,219808.43889439435,40.91851619438324,126.6,5.0,201220.61925770593,45.14407556843493,136.375,8.0,253249.80742238302,47.93104286241326,91.85714285714286,7.0,104639.56446789275,42.953564319334944,0.0,0.0,14993.75,NaN,120.0,2.0,385699.9814505724,29.328202206714543
6,94,54973.32741535815,1048.5312405567477,1.1207300751552686E7,1785297.1916488234,1889884.382844719,1.9608317791262093E8,900653.189834018,820680.7181545277,0.0,0.0,0.05,0.18229286431664618,0.05,0.5545350269156311,61.72846980833483,13.562490895387652,77.31111111111112,57597.34079273219,1110.2095488247915,54.51922377488605,85.0,2.0405449293654222E7,2.5353048761036847E7,26777.80478985561,-15292.658243994694,-26982.958243969944,4721409.999635022,6.356525742232533E8,2.689367793981921E8,5.75,4.0,-29199.769871503762,216.69663493654753,138.66666666666666,3.0,64685.13492391608,57.176023549441744,34.75,14.0,-40411.74525541153,79.06889569633826,122.0,4.0,108801.2253200961,50.435946357114965,71.6875,15.0,-28295.464544653703,74.36259671018863,57.0625,16.0,-15014.05409868891,49.58111238351411,133.42857142857142,7.0,244453.25110686457,41.91672662026944,111.6,5.0,196510.60206323094,48.26688489615812,133.25,8.0,261234.99572263303,47.80666334051614,89.57142857142857,7.0,31854.449467422273,46.34634012807612,0.0,0.0,10240.25,NaN,115.0,2.0,373805.5415394779,29.0866999730153
7,94,58556.109585133214,943.3991853300621,9868240.047449004,1791226.623730221,1885083.49333801,1.9621484467075956E8,780647.0132303066,784810.1621366508,0.0,0.0,0.05,0.05,0.05,0.48018861654262196,50.98668572869867,14.342217344544864,65.77777777777777,66929.09302158428,1102.674372463709,53.95764295706661,77.0,1.8202058289421596E7,2.3472108152083352E7,-36989.96028993151,-48750.30713434168,-57032.80713434024,4241422.768415454,6.279663418408759E8,2.684373652947379E8,1.25,1.0,-4756.143953248422,217.31064448580992,115.33333333333333,3.0,105349.68610722525,56.57424644067196,25.75,10.0,-17044.618687510923,84.79710760800899,123.0,4.0,86207.78873849579,49.65648945982463,52.125,14.0,-44144.03012762554,74.94399206138876,40.125,16.0,201.19174699099676,51.189569661935046,133.14285714285714,7.0,216133.00319630367,42.50988177019375,105.6,5.0,210978.92976856176,49.361636792210504,126.0,8.0,265033.25448133994,46.95639265647702,69.71428571428571,7.0,-11561.79961325155,44.06749767005413,0.0,0.0,8626.5,NaN,116.5,2.0,489790.71425737906,29.210656555329635
8,94,67938.68152113496,716.0337594128117,7665869.237245281,1709409.4628382823,1793517.867649993,1.971662910743676E8,579645.4646597102,656657.3262241045,0.0,0.0,0.05,0.05,0.05,0.4700094268806113,25.729961346563005,14.596384676591857,49.05555555555556,126513.62471526397,1400.9356162424576,48.555263967886695,46.0,1.3702851018960679E7,1.981733235586246E7,23756.790723433835,204821.51862715627,217063.46862716437,3401339.080493083,6.245594702765408E8,2.6817653351770535E8,0.0,0.0,6327.5,NaN,87.0,2.0,57558.94067454819,55.067478653070545,3.5625,1.0,11930.240186538264,98.2885642102221,118.75,4.0,106400.19974558271,51.592549140926224,6.9375,3.0,8859.10840259413,75.78973526637378,35.5625,8.0,5954.612931288109,52.79478542670785,127.0,7.0,163226.46857480844,41.33194939396078,96.2,5.0,190142.27477442668,51.39684205312592,117.125,8.0,229806.0099752188,47.45323334278357,60.57142857142857,6.0,53285.39131417026,44.161578521397026,0.0,0.0,6324.5,NaN,105.5,2.0,372799.42933635414,30.136060001906184
9,94,66126.59306822582,621.9640950410216,6339618.616078551,1594589.528142343,1677040.2796218307,1.9850813183313513E8,524086.58594836405,609914.1506021948,0.0,0.0,0.05,0.05,0.05,0.270988401767659,19.05383279250976,15.745926456734722,39.5,156343.95767056473,1554.910237602554,48.17571414532582,36.0,1.1500473978176022E7,1.7451867354316466E7,-5226.728756125318,282260.20146169956,300174.1514616861,2906100.5466302647,6.242639346527687E8,2.6800391662937838E8,0.0,0.0,5371.625,NaN,76.0,2.0,66930.62382823632,62.00932369198801,0.0,0.0,5817.749999999825,NaN,112.5,4.0,151280.81368789944,53.029816227397305,0.0,0.0,6300.193749999897,NaN,21.9375,4.0,3465.326845326752,51.22703534535832,110.85714285714286,7.0,216831.51420384127,43.62388829563296,98.8,5.0,277797.00276970415,53.34321700994899,101.125,8.0,139065.4347962581,46.058101822848236,34.714285714285715,4.0,26953.940237794137,43.95026425969372,0.0,0.0,5372.5,NaN,102.0,2.0,327953.87353437976,28.72486145507169
10,94,65111.42081418346,586.1249988651981,5653385.036496961,1606001.0398469602,1699796.263165274,1.9986556749089324E8,415461.1238850317,561236.7012969304,0.0,0.0,0.05,0.05,0.05,0.31879174284404876,18.719677010205608,14.237854223446108,41.166666666666664,165127.8403904856,1551.5073499372893,49.76013938132842,34.0,1.0547442114664495E7,1.640746998794078E7,4349.75,259584.70161133725,274278.8016113424,2639759.9978697402,6.260462640128347E8,2.679744908042581E8,0.0,0.0,4348.0,NaN,87.0,2.0,92863.52955295712,57.76440484284983,0.0,0.0,4347.71875,NaN,128.5,4.0,89357.78441254084,53.75980320493481,0.0,0.0,4351.5,NaN,23.875,3.0,12093.694873842003,61.36874466737668,117.14285714285714,7.0,129122.50044191156,41.228952409557124,93.2,5.0,298219.4220817926,55.64161259699618,96.875,8.0,143217.7314615918,48.70507224596993,39.285714285714285,3.0,41582.947207160694,50.324167787444736,0.0,0.0,4354.0,NaN,106.0,2.0,516721.21667040046,31.33643161448066
11,94,73998.71380945771,585.150124704527,5588246.06461668,1762756.0738718107,1867492.6046692166,2.0101056600940415E8,452310.1034969383,584255.9452468397,0.0,0.0,0.05,0.05,0.05,1.1443492084630418,18.387366640931173,15.862503380544405,36.888888888888886,194049.8255409452,1595.8639764668917,50.54423720525815,33.0,1.0529916790994965E7,1.7189801033845812E7,4224.5,295265.89220831916,315518.9922083541,2688381.5576248206,6.289025128114727E8,2.6793840825498295E8,0.0,0.0,4226.5,NaN,83.66666666666667,2.0,154108.38505400615,56.63694176539162,0.0,0.0,4225.25,NaN,129.25,4.0,130028.67729240551,55.900124682465304,0.0,0.0,4228.0,NaN,14.25,2.0,21772.069482097242,59.93039479825565,109.14285714285714,7.0,137706.57809549788,45.58187305091029,93.4,5.0,346252.0276298524,56.362370069826035,78.25,8.0,126560.32323383045,49.749092297370815,37.142857142857146,3.0,68435.00727679647,46.16184138703565,0.0,0.0,4226.75,NaN,103.5,2.0,490872.97259001574,30.38230079053713
1,95,772072.9541767776,4703.3418350496095,4.510000449598774E7,1.269545298633618E7,1.3518869616779856E7,2.132528369567836E8,2788403.024612799,2323493.16434566,0.0,NaN,NaN,NaN,NaN,NaN,79.82792582069598,14.30360090405031,328.8222222222222,772072.9541767776,4703.3418350496095,71.76982556872962,90.0,5.659003040733121E7,1.2607659628324123E8,1058868.831626494,1058868.831626494,1058868.8316264958,2.0199466103501376E7,6.542862491016585E8,2.690160680711005E8,99.25,4.0,108801.30418699842,250.8758221483805,343.3333333333333,3.0,413112.00756347476,127.9865506837147,258.5625,16.0,383617.5923366625,100.81606301656366,367.25,4.0,687601.6412608876,68.30138556301603,329.0625,16.0,491058.4037111444,87.11783002315295,364.125,16.0,824501.602807568,57.785557515911165,417.85714285714283,7.0,1295352.336262197,46.78666763652458,370.0,5.0,1295055.3859576196,52.57965702417532,400.0,8.0,1306162.9841340065,53.80391694703945,313.14285714285717,7.0,1069628.9752622964,49.19220118545353,299.0,2.0,289194.0544157845,79.73237693190919,352.5,2.0,1908469.198689418,33.84358788050298
