lon,lat,value
-144.5,44.5,5.132666923277659e-4
-142.5,44.5,0.00048954364660251735
-140.5,44.5,4.6510650536859866e-4
-138.5,44.5,4.431916909995928e-4
-136.5,44.5,4.272455844702641e-4
-134.5,44.5,4.177924051836445e-4
-132.5,44.5,4.188064415511452e-4
-130.5,44.5,4.3216060958108126e-4
-128.5,44.5,4.922576359643505e-4
-126.5,44.5,4.342018785613606e-4
-124.5,44.5,4.557567062742446e-4
-170.5,46.5,4.945427185418848e-4
-168.5,46.5,4.912484977664945e-4
-166.5,46.5,4.93786671650846e-4
-164.5,46.5,5.059011705692371e-4
-162.5,46.5,5.184807074762473e-4
-160.5,46.5,5.233622809696674e-4
-158.5,46.5,5.141441562004676e-4
-156.5,46.5,4.940371698090279e-4
-154.5,46.5,4.6726616599046636e-4
-152.5,46.5,4.4430524664916847e-4
-150.5,46.5,4.315246254718626e-4
-148.5,46.5,4.285977386070612e-4
-146.5,46.5,4.334482519423816e-4
-144.5,46.5,4.4172491969310997e-4
-142.5,46.5,4.4852156226655234e-4
-140.5,46.5,4.4554157348025003e-4
-138.5,46.5,4.348862392990112e-4
-136.5,46.5,4.204137327009053e-4
-134.5,46.5,4.0425835907669796e-4
-132.5,46.5,3.988886685718034e-4
-130.5,46.5,0.00041321696729301727
-128.5,46.5,4.7212480452484435e-4
-126.5,46.5,4.619211103976083e-4
-124.5,46.5,4.5851757400085366e-4
-170.5,48.5,4.49792608476586e-4
-168.5,48.5,4.144279677057596e-4
-166.5,48.5,3.8608540056308155e-4
-164.5,48.5,3.981337741912693e-4
-162.5,48.5,4.286795380401275e-4
-160.5,48.5,4.7144635040353e-4
-158.5,48.5,5.011505798946683e-4
-156.5,48.5,4.951449629060804e-4
-154.5,48.5,4.669051420748903e-4
-152.5,48.5,4.343591386197177e-4
-150.5,48.5,4.1325364593982716e-4
-148.5,48.5,3.923255246265996e-4
-146.5,48.5,3.8407262740502925e-4
-144.5,48.5,3.840689393714144e-4
-142.5,48.5,3.936266225480415e-4
-140.5,48.5,4.062671848862719e-4
-138.5,48.5,4.0564079542700435e-4
-136.5,48.5,3.925440118055152e-4
-134.5,48.5,3.827847833543906e-4
-132.5,48.5,3.7730669923653537e-4
-130.5,48.5,3.859162984592894e-4
-128.5,48.5,4.5623061859374937e-4
-126.5,48.5,5.5685556162136e-4
